voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Lab,LD,SNP,SNP,Con,Con,SFP,3,7
1,Lab,LD,SNP,SNP,Con,Con,SFP,3,7
2,Lab,LD,SNP,SNP,Con,Con,SFP,3,7
3,Con,SNP,Con,SNP,skipped,skipped,skipped,3,7
4,Lab,LD,Con,SNP,SNP,Con,SFP,3,7
5,LD,Lab,SFP,SNP,SNP,Con,Con,3,7
6,Con,Con,LD,SFP,skipped,skipped,skipped,3,7
7,Con,Con,LD,SFP,skipped,skipped,skipped,3,7
8,Con,Con,LD,SFP,skipped,skipped,skipped,3,7
9,Con,Con,LD,SFP,skipped,skipped,skipped,3,7
10,SNP,LD,SFP,skipped,skipped,skipped,skipped,3,7
11,LD,SNP,skipped,skipped,skipped,skipped,skipped,3,7
12,LD,SNP,skipped,skipped,skipped,skipped,skipped,3,7
13,LD,SNP,skipped,skipped,skipped,skipped,skipped,3,7
14,LD,SNP,skipped,skipped,skipped,skipped,skipped,3,7
15,Lab,SNP,SNP,skipped,skipped,skipped,skipped,3,7
16,Lab,SNP,SNP,skipped,skipped,skipped,skipped,3,7
17,Lab,SNP,SNP,skipped,skipped,skipped,skipped,3,7
18,Lab,SNP,SNP,skipped,skipped,skipped,skipped,3,7
19,Lab,SNP,SNP,skipped,skipped,skipped,skipped,3,7
20,Lab,SNP,SNP,skipped,skipped,skipped,skipped,3,7
21,Lab,SNP,SNP,skipped,skipped,skipped,skipped,3,7
22,Lab,SNP,SNP,skipped,skipped,skipped,skipped,3,7
23,Lab,SNP,SNP,skipped,skipped,skipped,skipped,3,7
24,Lab,SNP,SNP,skipped,skipped,skipped,skipped,3,7
25,Lab,SNP,SNP,skipped,skipped,skipped,skipped,3,7
26,Lab,SNP,SNP,skipped,skipped,skipped,skipped,3,7
27,Lab,SNP,SNP,skipped,skipped,skipped,skipped,3,7
28,Lab,SNP,SNP,skipped,skipped,skipped,skipped,3,7
29,Lab,SNP,SNP,skipped,skipped,skipped,skipped,3,7
30,Lab,SNP,SNP,skipped,skipped,skipped,skipped,3,7
31,Lab,SNP,SNP,skipped,skipped,skipped,skipped,3,7
32,Lab,SNP,SNP,skipped,skipped,skipped,skipped,3,7
33,Lab,SNP,SNP,skipped,skipped,skipped,skipped,3,7
34,Lab,SNP,SNP,skipped,skipped,skipped,skipped,3,7
35,Lab,SNP,SNP,skipped,skipped,skipped,skipped,3,7
36,Lab,SNP,SNP,skipped,skipped,skipped,skipped,3,7
37,Lab,SNP,SNP,skipped,skipped,skipped,skipped,3,7
38,Lab,SNP,SNP,skipped,skipped,skipped,skipped,3,7
39,Lab,SNP,SNP,skipped,skipped,skipped,skipped,3,7
40,Lab,SNP,SNP,skipped,skipped,skipped,skipped,3,7
41,Lab,SNP,SNP,skipped,skipped,skipped,skipped,3,7
42,Lab,SNP,SNP,skipped,skipped,skipped,skipped,3,7
43,Lab,SNP,SNP,skipped,skipped,skipped,skipped,3,7
44,Lab,SNP,SNP,skipped,skipped,skipped,skipped,3,7
45,Lab,SNP,SNP,skipped,skipped,skipped,skipped,3,7
46,Lab,SNP,SNP,skipped,skipped,skipped,skipped,3,7
47,Lab,SNP,SNP,skipped,skipped,skipped,skipped,3,7
48,Lab,SNP,SNP,skipped,skipped,skipped,skipped,3,7
49,Lab,SNP,SNP,skipped,skipped,skipped,skipped,3,7
50,Lab,SNP,SNP,skipped,skipped,skipped,skipped,3,7
51,Lab,SNP,SNP,skipped,skipped,skipped,skipped,3,7
52,Lab,SNP,SNP,skipped,skipped,skipped,skipped,3,7
53,Lab,SNP,SNP,skipped,skipped,skipped,skipped,3,7
54,Lab,SNP,SNP,skipped,skipped,skipped,skipped,3,7
55,Lab,SNP,SNP,skipped,skipped,skipped,skipped,3,7
56,Lab,SNP,Con,skipped,skipped,skipped,skipped,3,7
57,Lab,SNP,Con,skipped,skipped,skipped,skipped,3,7
58,Lab,SNP,Con,skipped,skipped,skipped,skipped,3,7
59,LD,SNP,SNP,skipped,skipped,skipped,skipped,3,7
60,LD,SNP,SNP,skipped,skipped,skipped,skipped,3,7
61,LD,SNP,SNP,skipped,skipped,skipped,skipped,3,7
62,LD,SNP,SNP,skipped,skipped,skipped,skipped,3,7
63,LD,SNP,SNP,skipped,skipped,skipped,skipped,3,7
64,LD,SNP,SNP,skipped,skipped,skipped,skipped,3,7
65,Con,Con,Lab,SFP,LD,SNP,SNP,3,7
66,Lab,Con,SNP,skipped,skipped,skipped,skipped,3,7
67,Lab,Con,SNP,skipped,skipped,skipped,skipped,3,7
68,SNP,SNP,Con,Con,LD,skipped,skipped,3,7
69,SFP,Lab,Con,skipped,skipped,skipped,skipped,3,7
70,SFP,Lab,Con,skipped,skipped,skipped,skipped,3,7
71,Lab,SNP,SFP,SNP,LD,skipped,skipped,3,7
72,SNP,SNP,LD,skipped,skipped,skipped,skipped,3,7
73,SNP,SNP,LD,skipped,skipped,skipped,skipped,3,7
74,SNP,SNP,LD,skipped,skipped,skipped,skipped,3,7
75,SNP,SNP,LD,skipped,skipped,skipped,skipped,3,7
76,SNP,SNP,LD,skipped,skipped,skipped,skipped,3,7
77,SNP,SNP,LD,skipped,skipped,skipped,skipped,3,7
78,SNP,SNP,LD,skipped,skipped,skipped,skipped,3,7
79,SNP,SNP,LD,skipped,skipped,skipped,skipped,3,7
80,SNP,SNP,LD,skipped,skipped,skipped,skipped,3,7
81,SNP,SNP,LD,skipped,skipped,skipped,skipped,3,7
82,SNP,SNP,LD,skipped,skipped,skipped,skipped,3,7
83,SNP,SNP,LD,skipped,skipped,skipped,skipped,3,7
84,SNP,SNP,LD,skipped,skipped,skipped,skipped,3,7
85,SNP,SNP,LD,skipped,skipped,skipped,skipped,3,7
86,SNP,SNP,LD,skipped,skipped,skipped,skipped,3,7
87,SNP,SNP,LD,skipped,skipped,skipped,skipped,3,7
88,SNP,SNP,LD,skipped,skipped,skipped,skipped,3,7
89,SNP,SNP,LD,skipped,skipped,skipped,skipped,3,7
90,SNP,SNP,LD,skipped,skipped,skipped,skipped,3,7
91,SNP,SNP,LD,skipped,skipped,skipped,skipped,3,7
92,SNP,SNP,LD,skipped,skipped,skipped,skipped,3,7
93,SNP,SNP,LD,skipped,skipped,skipped,skipped,3,7
94,SNP,SNP,LD,skipped,skipped,skipped,skipped,3,7
95,SNP,SNP,LD,skipped,skipped,skipped,skipped,3,7
96,SNP,SNP,LD,skipped,skipped,skipped,skipped,3,7
97,SNP,SNP,LD,skipped,skipped,skipped,skipped,3,7
98,SNP,SNP,LD,skipped,skipped,skipped,skipped,3,7
99,SNP,SNP,LD,skipped,skipped,skipped,skipped,3,7
