voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Altany Steel Andrew CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,,6
1,Altany Steel Andrew CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,,6
2,Altany Steel Andrew CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,,6
3,Altany Steel Andrew CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,,6
4,Altany Steel Andrew CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,,6
5,Altany Steel Andrew CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,,6
6,Altany Steel Andrew CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,,6
7,Altany Steel Andrew CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,,6
8,Altany Steel Andrew CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,,6
9,Altany Steel Andrew CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,,6
10,Altany Steel Andrew CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,,6
11,Altany Steel Andrew CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,,6
12,Altany Steel Andrew CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,,6
13,Altany Steel Andrew CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,,6
14,Altany Steel Andrew CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,,6
15,Altany Steel Andrew CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,,6
16,Altany Steel Andrew CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,,6
17,Altany Steel Andrew CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,,6
18,Altany Steel Andrew CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,,6
19,Altany Steel Andrew CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,,6
20,Altany Steel Andrew CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,,6
21,Altany Steel Andrew CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,,6
22,Altany Steel Andrew CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,,6
23,Altany Steel Andrew CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,,6
24,Altany Steel Andrew CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,,6
25,Altany Steel Andrew CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,,6
26,Altany Steel Andrew CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,,6
27,Altany Steel Andrew CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,,6
28,Altany Steel Andrew CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,,6
29,Altany Steel Andrew CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,,6
30,Altany Steel Andrew CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,,6
31,Altany Steel Andrew CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,,6
32,Altany Steel Andrew CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,,6
33,Altany Steel Andrew CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,,6
34,Altany Steel Andrew CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,,6
35,Altany Steel Andrew CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,,6
36,Altany Steel Andrew CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,,6
37,Altany Steel Andrew CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,,6
38,Altany Steel Andrew CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,,6
39,Altany Steel Andrew CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,,6
40,Altany Steel Andrew CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,,6
41,Altany Steel Andrew CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,,6
42,Altany Steel Andrew CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,,6
43,Altany Steel Andrew CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,,6
44,Altany Steel Andrew CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,,6
45,Altany Steel Andrew CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,,6
46,Altany Steel Andrew CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,,6
47,Altany Steel Andrew CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,,6
48,Altany Steel Andrew CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,,6
49,Altany Steel Andrew CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,,6
