voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Ian GRANT (Con),skipped,skipped,skipped,skipped,,5
1,Ian GRANT (Con),skipped,skipped,skipped,skipped,,5
2,Ian GRANT (Con),skipped,skipped,skipped,skipped,,5
3,Ian GRANT (Con),skipped,skipped,skipped,skipped,,5
4,Ian GRANT (Con),skipped,skipped,skipped,skipped,,5
5,Ian GRANT (Con),skipped,skipped,skipped,skipped,,5
6,Ian GRANT (Con),skipped,skipped,skipped,skipped,,5
7,Ian GRANT (Con),skipped,skipped,skipped,skipped,,5
8,Ian GRANT (Con),skipped,skipped,skipped,skipped,,5
9,Ian GRANT (Con),skipped,skipped,skipped,skipped,,5
10,Ian GRANT (Con),skipped,skipped,skipped,skipped,,5
11,Ian GRANT (Con),skipped,skipped,skipped,skipped,,5
12,Ian GRANT (Con),skipped,skipped,skipped,skipped,,5
13,Ian GRANT (Con),skipped,skipped,skipped,skipped,,5
14,Ian GRANT (Con),skipped,skipped,skipped,skipped,,5
15,Ian GRANT (Con),skipped,skipped,skipped,skipped,,5
16,Ian GRANT (Con),skipped,skipped,skipped,skipped,,5
17,Ian GRANT (Con),skipped,skipped,skipped,skipped,,5
18,Ian GRANT (Con),skipped,skipped,skipped,skipped,,5
19,Ian GRANT (Con),skipped,skipped,skipped,skipped,,5
20,Ian GRANT (Con),skipped,skipped,skipped,skipped,,5
21,Ian GRANT (Con),skipped,skipped,skipped,skipped,,5
22,Ian GRANT (Con),skipped,skipped,skipped,skipped,,5
23,Ian GRANT (Con),skipped,skipped,skipped,skipped,,5
24,Ian GRANT (Con),skipped,skipped,skipped,skipped,,5
25,Ian GRANT (Con),skipped,skipped,skipped,skipped,,5
26,Ian GRANT (Con),skipped,skipped,skipped,skipped,,5
27,Ian GRANT (Con),skipped,skipped,skipped,skipped,,5
28,Ian GRANT (Con),skipped,skipped,skipped,skipped,,5
29,Ian GRANT (Con),skipped,skipped,skipped,skipped,,5
30,Ian GRANT (Con),skipped,skipped,skipped,skipped,,5
31,Ian GRANT (Con),skipped,skipped,skipped,skipped,,5
32,Ian GRANT (Con),skipped,skipped,skipped,skipped,,5
33,Ian GRANT (Con),skipped,skipped,skipped,skipped,,5
34,Ian GRANT (Con),skipped,skipped,skipped,skipped,,5
35,Ian GRANT (Con),skipped,skipped,skipped,skipped,,5
36,Ian GRANT (Con),skipped,skipped,skipped,skipped,,5
37,Ian GRANT (Con),skipped,skipped,skipped,skipped,,5
38,Ian GRANT (Con),skipped,skipped,skipped,skipped,,5
39,Ian GRANT (Con),skipped,skipped,skipped,skipped,,5
40,Ian GRANT (Con),skipped,skipped,skipped,skipped,,5
41,Ian GRANT (Con),skipped,skipped,skipped,skipped,,5
42,Ian GRANT (Con),skipped,skipped,skipped,skipped,,5
43,Ian GRANT (Con),skipped,skipped,skipped,skipped,,5
44,Ian GRANT (Con),skipped,skipped,skipped,skipped,,5
45,Ian GRANT (Con),skipped,skipped,skipped,skipped,,5
46,Ian GRANT (Con),skipped,skipped,skipped,skipped,,5
47,Ian GRANT (Con),skipped,skipped,skipped,skipped,,5
48,Ian GRANT (Con),skipped,skipped,skipped,skipped,,5
