voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,numSeats,numCands
0,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
1,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
2,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
3,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
4,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
5,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
6,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
7,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
8,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
9,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
10,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
11,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
12,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
13,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
14,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
15,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
16,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
17,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
18,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
19,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
20,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
21,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
22,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
23,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
24,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
25,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
26,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
27,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
28,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
29,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
30,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
31,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
32,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
33,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
34,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
35,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
36,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
37,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
38,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
39,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
40,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
41,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
42,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
43,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
44,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
45,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
46,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
47,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
48,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
49,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
50,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
51,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
52,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
53,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
54,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
55,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
56,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
57,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
58,Gordon MURRAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
59,Gordon MURRAY (SNP),Iain Maclean MACAULAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
60,Gordon MURRAY (SNP),Iain Maclean MACAULAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
61,Gordon MURRAY (SNP),Iain Maclean MACAULAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
62,Gordon MURRAY (SNP),Iain Maclean MACAULAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
63,Gordon MURRAY (SNP),Iain Maclean MACAULAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
64,Gordon MURRAY (SNP),Iain Maclean MACAULAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
65,Gordon MURRAY (SNP),Iain Maclean MACAULAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
66,Gordon MURRAY (SNP),Iain Maclean MACAULAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
67,Gordon MURRAY (SNP),Iain Maclean MACAULAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
68,Gordon MURRAY (SNP),Iain Maclean MACAULAY (Ind),Tracey DINNER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
69,Gordon MURRAY (SNP),Iain Maclean MACAULAY (Ind),Tracey DINNER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
70,Gordon MURRAY (SNP),Iain Maclean MACAULAY (Ind),Tracey DINNER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
71,Gordon MURRAY (SNP),Iain Maclean MACAULAY (Ind),Tracey DINNER (Ind),Malcolm Kenneth MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,10
72,Gordon MURRAY (SNP),Iain Maclean MACAULAY (Ind),John Murdo MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
73,Gordon MURRAY (SNP),Iain Maclean MACAULAY (Ind),John Murdo MACMILLAN (Ind),Duncan MACINNES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,10
74,Gordon MURRAY (SNP),Iain Maclean MACAULAY (Ind),Duncan MACINNES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
75,Gordon MURRAY (SNP),Iain Maclean MACAULAY (Ind),Duncan MACINNES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
76,Gordon MURRAY (SNP),Iain Maclean MACAULAY (Ind),Duncan MACINNES (Ind),Tracey DINNER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,10
77,Gordon MURRAY (SNP),Iain Maclean MACAULAY (Ind),Duncan MACINNES (Ind),Tracey DINNER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,10
78,Gordon MURRAY (SNP),Iain Maclean MACAULAY (Ind),Duncan MACINNES (Ind),Calum Barney MACKAY (Ind),Malcolm Kenneth MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,,10
79,Gordon MURRAY (SNP),Iain Maclean MACAULAY (Ind),Duncan MACINNES (Ind),Calum Barney MACKAY (Ind),Malcolm Kenneth MACDONALD (Ind),Willie MACRAE (Ind),Malcolm Ivor MCTAGGART (Ind),John Murdo MACMILLAN (Ind),Tracey DINNER (Ind),Maxi MACNEILL (Ind),,10
80,Gordon MURRAY (SNP),Iain Maclean MACAULAY (Ind),Duncan MACINNES (Ind),Malcolm Kenneth MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,10
