voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Libtn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
1,Libtn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
2,Libtn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
3,Libtn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
4,Libtn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
5,Libtn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
6,Libtn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
7,Libtn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
8,Libtn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
9,Libtn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
10,Libtn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
11,Libtn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
12,Libtn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
13,Libtn,Tracy DAVIDSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,8
14,Libtn,Tracy DAVIDSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,8
15,Libtn,Tracy DAVIDSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,8
16,Libtn,Tracy DAVIDSON (Ind),Con,skipped,skipped,skipped,skipped,skipped,4,8
17,Libtn,Tracy DAVIDSON (Ind),Con,Robert MCCRAE (Ind),skipped,skipped,skipped,skipped,4,8
18,Libtn,Tracy DAVIDSON (Ind),Con,Robert MCCRAE (Ind),Marion MCCUTCHEON (Ind),Willie SCOBIE (Ind),Lab,SNP,4,8
19,Libtn,Tracy DAVIDSON (Ind),Con,Robert MCCRAE (Ind),Marion MCCUTCHEON (Ind),Willie SCOBIE (Ind),Lab,SNP,4,8
20,Libtn,Tracy DAVIDSON (Ind),Robert MCCRAE (Ind),Marion MCCUTCHEON (Ind),skipped,skipped,skipped,skipped,4,8
21,Libtn,Tracy DAVIDSON (Ind),SNP,skipped,skipped,skipped,skipped,skipped,4,8
22,Libtn,Tracy DAVIDSON (Ind),SNP,Robert MCCRAE (Ind),skipped,skipped,skipped,skipped,4,8
23,Libtn,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,8
24,Libtn,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,8
25,Libtn,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,8
26,Libtn,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,8
27,Libtn,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,8
28,Libtn,Con,Tracy DAVIDSON (Ind),Robert MCCRAE (Ind),Marion MCCUTCHEON (Ind),SNP,Lab,skipped,4,8
29,Libtn,Con,Robert MCCRAE (Ind),Marion MCCUTCHEON (Ind),Willie SCOBIE (Ind),Tracy DAVIDSON (Ind),skipped,skipped,4,8
30,Libtn,Con,Marion MCCUTCHEON (Ind),skipped,skipped,skipped,skipped,skipped,4,8
31,Libtn,Con,Marion MCCUTCHEON (Ind),Tracy DAVIDSON (Ind),Robert MCCRAE (Ind),Willie SCOBIE (Ind),Lab,SNP,4,8
32,Libtn,Con,Marion MCCUTCHEON (Ind),Willie SCOBIE (Ind),skipped,skipped,skipped,skipped,4,8
33,Libtn,Con,Marion MCCUTCHEON (Ind),Willie SCOBIE (Ind),Robert MCCRAE (Ind),Tracy DAVIDSON (Ind),Lab,SNP,4,8
34,Libtn,Con,Marion MCCUTCHEON (Ind),Lab,skipped,skipped,skipped,skipped,4,8
35,Libtn,Con,Marion MCCUTCHEON (Ind),Lab,SNP,Willie SCOBIE (Ind),Robert MCCRAE (Ind),skipped,4,8
36,Libtn,Con,Willie SCOBIE (Ind),skipped,skipped,skipped,skipped,skipped,4,8
37,Libtn,Con,Willie SCOBIE (Ind),skipped,skipped,skipped,skipped,skipped,4,8
38,Libtn,Con,Willie SCOBIE (Ind),skipped,skipped,skipped,skipped,skipped,4,8
39,Libtn,Con,Willie SCOBIE (Ind),skipped,skipped,skipped,skipped,skipped,4,8
40,Libtn,Con,Willie SCOBIE (Ind),Marion MCCUTCHEON (Ind),Robert MCCRAE (Ind),Tracy DAVIDSON (Ind),skipped,skipped,4,8
41,Libtn,Con,Willie SCOBIE (Ind),Lab,SNP,Tracy DAVIDSON (Ind),Robert MCCRAE (Ind),Marion MCCUTCHEON (Ind),4,8
42,Libtn,Con,Lab,skipped,skipped,skipped,skipped,skipped,4,8
43,Libtn,Con,Lab,skipped,skipped,skipped,skipped,skipped,4,8
44,Libtn,Con,Lab,Tracy DAVIDSON (Ind),skipped,skipped,skipped,skipped,4,8
45,Libtn,Con,Lab,Robert MCCRAE (Ind),Tracy DAVIDSON (Ind),SNP,Marion MCCUTCHEON (Ind),Willie SCOBIE (Ind),4,8
46,Libtn,Con,SNP,Tracy DAVIDSON (Ind),Robert MCCRAE (Ind),Marion MCCUTCHEON (Ind),Willie SCOBIE (Ind),Lab,4,8
47,Libtn,Con,SNP,Lab,skipped,skipped,skipped,skipped,4,8
48,Libtn,Robert MCCRAE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,8
49,Libtn,Marion MCCUTCHEON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,8
50,Libtn,Marion MCCUTCHEON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,8
51,Libtn,Marion MCCUTCHEON (Ind),Tracy DAVIDSON (Ind),SNP,Willie SCOBIE (Ind),Lab,Robert MCCRAE (Ind),Con,4,8
52,Libtn,Marion MCCUTCHEON (Ind),Con,skipped,skipped,skipped,skipped,skipped,4,8
53,Libtn,Marion MCCUTCHEON (Ind),Con,skipped,skipped,skipped,skipped,skipped,4,8
54,Libtn,Marion MCCUTCHEON (Ind),Con,skipped,skipped,skipped,skipped,skipped,4,8
55,Libtn,Marion MCCUTCHEON (Ind),Robert MCCRAE (Ind),Tracy DAVIDSON (Ind),skipped,skipped,skipped,skipped,4,8
56,Libtn,Marion MCCUTCHEON (Ind),Willie SCOBIE (Ind),skipped,skipped,skipped,skipped,skipped,4,8
57,Libtn,Marion MCCUTCHEON (Ind),Willie SCOBIE (Ind),Tracy DAVIDSON (Ind),skipped,skipped,skipped,skipped,4,8
