voterId,rank1,rank2,rank3,rank4,numSeats,numCands
62,(Lab) Marion MCCUTCHEON,skipped,skipped,skipped,,4
63,(Lab) Marion MCCUTCHEON,skipped,skipped,skipped,,4
64,(Lab) Marion MCCUTCHEON,(Con) John DOUGAN,skipped,skipped,,4
65,(Lab) Marion MCCUTCHEON,(Con) John DOUGAN,skipped,skipped,,4
66,(Lab) Marion MCCUTCHEON,(Con) John DOUGAN,skipped,skipped,,4
67,(Lab) Marion MCCUTCHEON,(Con) John DOUGAN,skipped,skipped,,4
68,(Lab) Marion MCCUTCHEON,(Con) John DOUGAN,skipped,skipped,,4
69,(Lab) Marion MCCUTCHEON,(Con) John DOUGAN,skipped,skipped,,4
70,(Lab) Marion MCCUTCHEON,(Con) John DOUGAN,skipped,skipped,,4
71,(Lab) Marion MCCUTCHEON,(Con) John DOUGAN,(Ind) Willie SCOBIE,skipped,,4
72,(Lab) Marion MCCUTCHEON,(Con) John DOUGAN,(Ind) Willie SCOBIE,skipped,,4
73,(Lab) Marion MCCUTCHEON,(Con) John DOUGAN,(Ind) Willie SCOBIE,skipped,,4
74,(Lab) Marion MCCUTCHEON,(Con) John DOUGAN,(Ind) Willie SCOBIE,skipped,,4
75,(Lab) Marion MCCUTCHEON,(Con) John DOUGAN,(Ind) Willie SCOBIE,skipped,,4
76,(Lab) Marion MCCUTCHEON,(Con) John DOUGAN,(Ind) Willie SCOBIE,skipped,,4
77,(Lab) Marion MCCUTCHEON,(Con) John DOUGAN,(Ind) Willie SCOBIE,skipped,,4
78,(Lab) Marion MCCUTCHEON,(Con) John DOUGAN,(Ind) Willie SCOBIE,skipped,,4
79,(Lab) Marion MCCUTCHEON,(Con) John DOUGAN,(Ind) Willie SCOBIE,(SNP) Iain DICK,,4
80,(Lab) Marion MCCUTCHEON,(Con) John DOUGAN,(Ind) Willie SCOBIE,(SNP) Iain DICK,,4
81,(Lab) Marion MCCUTCHEON,(Con) John DOUGAN,(Ind) Willie SCOBIE,(SNP) Iain DICK,,4
82,(Lab) Marion MCCUTCHEON,(Con) John DOUGAN,(Ind) Willie SCOBIE,(SNP) Iain DICK,,4
83,(Lab) Marion MCCUTCHEON,(Con) John DOUGAN,(SNP) Iain DICK,skipped,,4
84,(Lab) Marion MCCUTCHEON,(Con) John DOUGAN,(SNP) Iain DICK,skipped,,4
85,(Lab) Marion MCCUTCHEON,(Con) John DOUGAN,(SNP) Iain DICK,skipped,,4
86,(Lab) Marion MCCUTCHEON,(Con) John DOUGAN,(SNP) Iain DICK,(Ind) Willie SCOBIE,,4
87,(Lab) Marion MCCUTCHEON,(Con) John DOUGAN,(SNP) Iain DICK,(Ind) Willie SCOBIE,,4
88,(Lab) Marion MCCUTCHEON,(Con) John DOUGAN,(SNP) Iain DICK,(Ind) Willie SCOBIE,,4
89,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
90,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
91,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
92,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
93,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
94,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
95,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
96,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
97,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
98,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
99,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
100,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
101,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
102,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
103,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
104,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
105,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
106,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
107,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
108,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
109,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
110,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
111,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
112,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
113,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
114,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
115,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
116,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
117,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
118,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
119,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
120,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
121,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
122,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
123,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
124,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
125,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
126,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
127,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
128,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
129,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
130,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
131,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
132,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
133,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
134,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
135,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
136,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
137,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
138,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
139,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
140,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
141,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
142,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
143,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
144,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
145,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
146,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
147,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
148,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
149,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
150,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
151,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
152,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
153,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
154,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
155,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
156,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
157,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
158,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
159,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
160,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
161,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
162,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
163,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
164,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
165,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
166,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
167,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
168,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
169,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
170,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
171,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
172,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
173,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,skipped,skipped,,4
174,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(Con) John DOUGAN,skipped,,4
175,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(Con) John DOUGAN,skipped,,4
176,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(Con) John DOUGAN,skipped,,4
177,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(Con) John DOUGAN,skipped,,4
178,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(Con) John DOUGAN,skipped,,4
179,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(Con) John DOUGAN,skipped,,4
180,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(Con) John DOUGAN,skipped,,4
181,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(Con) John DOUGAN,skipped,,4
182,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(Con) John DOUGAN,skipped,,4
183,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(Con) John DOUGAN,skipped,,4
184,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(Con) John DOUGAN,skipped,,4
185,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(Con) John DOUGAN,(SNP) Iain DICK,,4
186,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(Con) John DOUGAN,(SNP) Iain DICK,,4
187,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(Con) John DOUGAN,(SNP) Iain DICK,,4
188,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(Con) John DOUGAN,(SNP) Iain DICK,,4
189,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(Con) John DOUGAN,(SNP) Iain DICK,,4
190,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(Con) John DOUGAN,(SNP) Iain DICK,,4
191,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(Con) John DOUGAN,(SNP) Iain DICK,,4
192,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(Con) John DOUGAN,(SNP) Iain DICK,,4
193,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(Con) John DOUGAN,(SNP) Iain DICK,,4
194,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(Con) John DOUGAN,(SNP) Iain DICK,,4
195,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(Con) John DOUGAN,(SNP) Iain DICK,,4
196,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(Con) John DOUGAN,(SNP) Iain DICK,,4
197,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(Con) John DOUGAN,(SNP) Iain DICK,,4
198,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(Con) John DOUGAN,(SNP) Iain DICK,,4
199,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(SNP) Iain DICK,skipped,,4
200,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(SNP) Iain DICK,skipped,,4
201,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(SNP) Iain DICK,skipped,,4
202,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(SNP) Iain DICK,skipped,,4
203,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(SNP) Iain DICK,skipped,,4
204,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(SNP) Iain DICK,skipped,,4
205,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(SNP) Iain DICK,skipped,,4
206,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(SNP) Iain DICK,skipped,,4
207,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(SNP) Iain DICK,skipped,,4
208,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(SNP) Iain DICK,skipped,,4
209,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(SNP) Iain DICK,skipped,,4
210,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(SNP) Iain DICK,skipped,,4
211,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(SNP) Iain DICK,skipped,,4
212,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(SNP) Iain DICK,skipped,,4
213,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(SNP) Iain DICK,skipped,,4
214,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(SNP) Iain DICK,skipped,,4
215,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(SNP) Iain DICK,skipped,,4
216,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(SNP) Iain DICK,skipped,,4
217,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(SNP) Iain DICK,skipped,,4
218,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(SNP) Iain DICK,skipped,,4
219,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(SNP) Iain DICK,skipped,,4
220,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(SNP) Iain DICK,skipped,,4
221,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(SNP) Iain DICK,skipped,,4
222,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(SNP) Iain DICK,skipped,,4
223,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(SNP) Iain DICK,skipped,,4
224,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(SNP) Iain DICK,skipped,,4
225,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(SNP) Iain DICK,skipped,,4
226,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(SNP) Iain DICK,skipped,,4
227,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(SNP) Iain DICK,skipped,,4
228,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(SNP) Iain DICK,skipped,,4
229,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(SNP) Iain DICK,skipped,,4
230,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(SNP) Iain DICK,skipped,,4
231,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(SNP) Iain DICK,skipped,,4
232,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(SNP) Iain DICK,(Con) John DOUGAN,,4
233,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(SNP) Iain DICK,(Con) John DOUGAN,,4
234,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(SNP) Iain DICK,(Con) John DOUGAN,,4
235,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(SNP) Iain DICK,(Con) John DOUGAN,,4
236,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(SNP) Iain DICK,(Con) John DOUGAN,,4
237,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(SNP) Iain DICK,(Con) John DOUGAN,,4
238,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(SNP) Iain DICK,(Con) John DOUGAN,,4
239,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(SNP) Iain DICK,(Con) John DOUGAN,,4
240,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(SNP) Iain DICK,(Con) John DOUGAN,,4
241,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(SNP) Iain DICK,(Con) John DOUGAN,,4
242,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(SNP) Iain DICK,(Con) John DOUGAN,,4
243,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(SNP) Iain DICK,(Con) John DOUGAN,,4
244,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(SNP) Iain DICK,(Con) John DOUGAN,,4
245,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(SNP) Iain DICK,(Con) John DOUGAN,,4
246,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(SNP) Iain DICK,(Con) John DOUGAN,,4
247,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(SNP) Iain DICK,(Con) John DOUGAN,,4
248,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(SNP) Iain DICK,(Con) John DOUGAN,,4
249,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(SNP) Iain DICK,(Con) John DOUGAN,,4
250,(Lab) Marion MCCUTCHEON,(Ind) Willie SCOBIE,(SNP) Iain DICK,(Con) John DOUGAN,,4
251,(Lab) Marion MCCUTCHEON,(SNP) Iain DICK,skipped,skipped,,4
252,(Lab) Marion MCCUTCHEON,(SNP) Iain DICK,skipped,skipped,,4
253,(Lab) Marion MCCUTCHEON,(SNP) Iain DICK,skipped,skipped,,4
254,(Lab) Marion MCCUTCHEON,(SNP) Iain DICK,skipped,skipped,,4
255,(Lab) Marion MCCUTCHEON,(SNP) Iain DICK,skipped,skipped,,4
256,(Lab) Marion MCCUTCHEON,(SNP) Iain DICK,skipped,skipped,,4
257,(Lab) Marion MCCUTCHEON,(SNP) Iain DICK,skipped,skipped,,4
258,(Lab) Marion MCCUTCHEON,(SNP) Iain DICK,skipped,skipped,,4
259,(Lab) Marion MCCUTCHEON,(SNP) Iain DICK,skipped,skipped,,4
260,(Lab) Marion MCCUTCHEON,(SNP) Iain DICK,skipped,skipped,,4
261,(Lab) Marion MCCUTCHEON,(SNP) Iain DICK,skipped,skipped,,4
262,(Lab) Marion MCCUTCHEON,(SNP) Iain DICK,skipped,skipped,,4
263,(Lab) Marion MCCUTCHEON,(SNP) Iain DICK,skipped,skipped,,4
264,(Lab) Marion MCCUTCHEON,(SNP) Iain DICK,skipped,skipped,,4
265,(Lab) Marion MCCUTCHEON,(SNP) Iain DICK,skipped,skipped,,4
266,(Lab) Marion MCCUTCHEON,(SNP) Iain DICK,(Con) John DOUGAN,skipped,,4
267,(Lab) Marion MCCUTCHEON,(SNP) Iain DICK,(Con) John DOUGAN,skipped,,4
268,(Lab) Marion MCCUTCHEON,(SNP) Iain DICK,(Con) John DOUGAN,skipped,,4
269,(Lab) Marion MCCUTCHEON,(SNP) Iain DICK,(Con) John DOUGAN,skipped,,4
270,(Lab) Marion MCCUTCHEON,(SNP) Iain DICK,(Con) John DOUGAN,skipped,,4
271,(Lab) Marion MCCUTCHEON,(SNP) Iain DICK,(Con) John DOUGAN,skipped,,4
272,(Lab) Marion MCCUTCHEON,(SNP) Iain DICK,(Con) John DOUGAN,skipped,,4
273,(Lab) Marion MCCUTCHEON,(SNP) Iain DICK,(Con) John DOUGAN,skipped,,4
274,(Lab) Marion MCCUTCHEON,(SNP) Iain DICK,(Con) John DOUGAN,skipped,,4
275,(Lab) Marion MCCUTCHEON,(SNP) Iain DICK,(Con) John DOUGAN,skipped,,4
276,(Lab) Marion MCCUTCHEON,(SNP) Iain DICK,(Con) John DOUGAN,skipped,,4
277,(Lab) Marion MCCUTCHEON,(SNP) Iain DICK,(Con) John DOUGAN,(Ind) Willie SCOBIE,,4
278,(Lab) Marion MCCUTCHEON,(SNP) Iain DICK,(Con) John DOUGAN,(Ind) Willie SCOBIE,,4
279,(Lab) Marion MCCUTCHEON,(SNP) Iain DICK,(Con) John DOUGAN,(Ind) Willie SCOBIE,,4
280,(Lab) Marion MCCUTCHEON,(SNP) Iain DICK,(Con) John DOUGAN,(Ind) Willie SCOBIE,,4
281,(Lab) Marion MCCUTCHEON,(SNP) Iain DICK,(Con) John DOUGAN,(Ind) Willie SCOBIE,,4
282,(Lab) Marion MCCUTCHEON,(SNP) Iain DICK,(Con) John DOUGAN,(Ind) Willie SCOBIE,,4
283,(Lab) Marion MCCUTCHEON,(SNP) Iain DICK,(Ind) Willie SCOBIE,skipped,,4
284,(Lab) Marion MCCUTCHEON,(SNP) Iain DICK,(Ind) Willie SCOBIE,skipped,,4
285,(Lab) Marion MCCUTCHEON,(SNP) Iain DICK,(Ind) Willie SCOBIE,skipped,,4
286,(Lab) Marion MCCUTCHEON,(SNP) Iain DICK,(Ind) Willie SCOBIE,skipped,,4
287,(Lab) Marion MCCUTCHEON,(SNP) Iain DICK,(Ind) Willie SCOBIE,skipped,,4
288,(Lab) Marion MCCUTCHEON,(SNP) Iain DICK,(Ind) Willie SCOBIE,skipped,,4
289,(Lab) Marion MCCUTCHEON,(SNP) Iain DICK,(Ind) Willie SCOBIE,skipped,,4
290,(Lab) Marion MCCUTCHEON,(SNP) Iain DICK,(Ind) Willie SCOBIE,skipped,,4
