voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Gary ROBINSON (Ind),skipped,skipped,skipped,skipped,skipped,,6
1,Gary ROBINSON (Ind),skipped,skipped,skipped,skipped,skipped,,6
2,Gary ROBINSON (Ind),skipped,skipped,skipped,skipped,skipped,,6
3,Gary ROBINSON (Ind),skipped,skipped,skipped,skipped,skipped,,6
4,Gary ROBINSON (Ind),skipped,skipped,skipped,skipped,skipped,,6
5,Gary ROBINSON (Ind),skipped,skipped,skipped,skipped,skipped,,6
6,Gary ROBINSON (Ind),skipped,skipped,skipped,skipped,skipped,,6
7,Gary ROBINSON (Ind),skipped,skipped,skipped,skipped,skipped,,6
8,Gary ROBINSON (Ind),skipped,skipped,skipped,skipped,skipped,,6
9,Gary ROBINSON (Ind),Ian TINKLER (Ind),Theo SMITH (Ind),skipped,skipped,skipped,,6
10,Gary ROBINSON (Ind),Ian TINKLER (Ind),Debra Jane NICOLSON (Ind),skipped,skipped,skipped,,6
11,Gary ROBINSON (Ind),Ian TINKLER (Ind),Debra Jane NICOLSON (Ind),Theo SMITH (Ind),skipped,skipped,,6
12,Gary ROBINSON (Ind),Ian TINKLER (Ind),Debra Jane NICOLSON (Ind),Catherine HUGHSON (Ind),Steven COUTTS (Ind),Theo SMITH (Ind),,6
13,Gary ROBINSON (Ind),Ian TINKLER (Ind),Steven COUTTS (Ind),Debra Jane NICOLSON (Ind),Catherine HUGHSON (Ind),Theo SMITH (Ind),,6
14,Gary ROBINSON (Ind),Theo SMITH (Ind),skipped,skipped,skipped,skipped,,6
15,Gary ROBINSON (Ind),Theo SMITH (Ind),skipped,skipped,skipped,skipped,,6
16,Gary ROBINSON (Ind),Theo SMITH (Ind),skipped,skipped,skipped,skipped,,6
17,Gary ROBINSON (Ind),Theo SMITH (Ind),skipped,skipped,skipped,skipped,,6
18,Gary ROBINSON (Ind),Theo SMITH (Ind),skipped,skipped,skipped,skipped,,6
19,Gary ROBINSON (Ind),Theo SMITH (Ind),skipped,skipped,skipped,skipped,,6
20,Gary ROBINSON (Ind),Theo SMITH (Ind),skipped,skipped,skipped,skipped,,6
21,Gary ROBINSON (Ind),Theo SMITH (Ind),skipped,skipped,skipped,skipped,,6
22,Gary ROBINSON (Ind),Theo SMITH (Ind),skipped,skipped,skipped,skipped,,6
23,Gary ROBINSON (Ind),Theo SMITH (Ind),Ian TINKLER (Ind),skipped,skipped,skipped,,6
24,Gary ROBINSON (Ind),Theo SMITH (Ind),Ian TINKLER (Ind),Catherine HUGHSON (Ind),Debra Jane NICOLSON (Ind),Steven COUTTS (Ind),,6
25,Gary ROBINSON (Ind),Theo SMITH (Ind),Ian TINKLER (Ind),Catherine HUGHSON (Ind),Debra Jane NICOLSON (Ind),Steven COUTTS (Ind),,6
26,Gary ROBINSON (Ind),Theo SMITH (Ind),Ian TINKLER (Ind),Steven COUTTS (Ind),Catherine HUGHSON (Ind),Debra Jane NICOLSON (Ind),,6
27,Gary ROBINSON (Ind),Theo SMITH (Ind),Ian TINKLER (Ind),Steven COUTTS (Ind),Catherine HUGHSON (Ind),Debra Jane NICOLSON (Ind),,6
28,Gary ROBINSON (Ind),Theo SMITH (Ind),Debra Jane NICOLSON (Ind),skipped,skipped,skipped,,6
29,Gary ROBINSON (Ind),Theo SMITH (Ind),Debra Jane NICOLSON (Ind),skipped,skipped,skipped,,6
30,Gary ROBINSON (Ind),Theo SMITH (Ind),Debra Jane NICOLSON (Ind),skipped,skipped,skipped,,6
31,Gary ROBINSON (Ind),Theo SMITH (Ind),Debra Jane NICOLSON (Ind),skipped,skipped,skipped,,6
32,Gary ROBINSON (Ind),Theo SMITH (Ind),Debra Jane NICOLSON (Ind),Catherine HUGHSON (Ind),skipped,skipped,,6
33,Gary ROBINSON (Ind),Theo SMITH (Ind),Debra Jane NICOLSON (Ind),Catherine HUGHSON (Ind),Steven COUTTS (Ind),Ian TINKLER (Ind),,6
34,Gary ROBINSON (Ind),Theo SMITH (Ind),Debra Jane NICOLSON (Ind),Steven COUTTS (Ind),skipped,skipped,,6
35,Gary ROBINSON (Ind),Theo SMITH (Ind),Debra Jane NICOLSON (Ind),Steven COUTTS (Ind),Catherine HUGHSON (Ind),skipped,,6
36,Gary ROBINSON (Ind),Theo SMITH (Ind),Debra Jane NICOLSON (Ind),Steven COUTTS (Ind),Catherine HUGHSON (Ind),Ian TINKLER (Ind),,6
