voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Jimmy BLACK (SNP),Callum BAIRD (Grn),Donald MACLEOD (Soc),Jenny BLAIN (LD),Naveed ALI (Con),Richard MCCREADY (Labour and Co-operative Party),1,6
1,Jimmy BLACK (SNP),Callum BAIRD (Grn),Donald MACLEOD (Soc),Jenny BLAIN (LD),Naveed ALI (Con),Richard MCCREADY (Labour and Co-operative Party),1,6
2,Jimmy BLACK (SNP),Callum BAIRD (Grn),Donald MACLEOD (Soc),Jenny BLAIN (LD),Naveed ALI (Con),Richard MCCREADY (Labour and Co-operative Party),1,6
3,Donald MACLEOD (Soc),Callum BAIRD (Grn),Richard MCCREADY (Labour and Co-operative Party),Naveed ALI (Con),Jenny BLAIN (LD),Jimmy BLACK (SNP),1,6
4,Richard MCCREADY (Labour and Co-operative Party),Jimmy BLACK (SNP),Callum BAIRD (Grn),Donald MACLEOD (Soc),skipped,skipped,1,6
5,Richard MCCREADY (Labour and Co-operative Party),Jimmy BLACK (SNP),Callum BAIRD (Grn),Donald MACLEOD (Soc),skipped,skipped,1,6
6,Jimmy BLACK (SNP),Naveed ALI (Con),Donald MACLEOD (Soc),skipped,skipped,skipped,1,6
7,Naveed ALI (Con),Callum BAIRD (Grn),Jenny BLAIN (LD),Richard MCCREADY (Labour and Co-operative Party),Donald MACLEOD (Soc),Jimmy BLACK (SNP),1,6
8,Jenny BLAIN (LD),Callum BAIRD (Grn),Jimmy BLACK (SNP),skipped,skipped,skipped,1,6
9,Jenny BLAIN (LD),Callum BAIRD (Grn),Jimmy BLACK (SNP),skipped,skipped,skipped,1,6
10,Jenny BLAIN (LD),Callum BAIRD (Grn),Jimmy BLACK (SNP),skipped,skipped,skipped,1,6
11,Jenny BLAIN (LD),Callum BAIRD (Grn),Jimmy BLACK (SNP),skipped,skipped,skipped,1,6
12,Jenny BLAIN (LD),Callum BAIRD (Grn),Jimmy BLACK (SNP),skipped,skipped,skipped,1,6
13,Jenny BLAIN (LD),Callum BAIRD (Grn),Jimmy BLACK (SNP),skipped,skipped,skipped,1,6
14,Jenny BLAIN (LD),Callum BAIRD (Grn),Jimmy BLACK (SNP),skipped,skipped,skipped,1,6
15,Jenny BLAIN (LD),Callum BAIRD (Grn),Jimmy BLACK (SNP),skipped,skipped,skipped,1,6
16,Jenny BLAIN (LD),Callum BAIRD (Grn),Jimmy BLACK (SNP),skipped,skipped,skipped,1,6
17,Jenny BLAIN (LD),Callum BAIRD (Grn),Jimmy BLACK (SNP),skipped,skipped,skipped,1,6
18,Jenny BLAIN (LD),Callum BAIRD (Grn),Jimmy BLACK (SNP),skipped,skipped,skipped,1,6
19,Jenny BLAIN (LD),Callum BAIRD (Grn),Jimmy BLACK (SNP),skipped,skipped,skipped,1,6
20,Jenny BLAIN (LD),Callum BAIRD (Grn),Jimmy BLACK (SNP),skipped,skipped,skipped,1,6
21,Jenny BLAIN (LD),Callum BAIRD (Grn),Jimmy BLACK (SNP),skipped,skipped,skipped,1,6
22,Jenny BLAIN (LD),Callum BAIRD (Grn),Jimmy BLACK (SNP),skipped,skipped,skipped,1,6
23,Jenny BLAIN (LD),Jimmy BLACK (SNP),skipped,skipped,skipped,skipped,1,6
24,Jenny BLAIN (LD),Jimmy BLACK (SNP),skipped,skipped,skipped,skipped,1,6
25,Jenny BLAIN (LD),Jimmy BLACK (SNP),skipped,skipped,skipped,skipped,1,6
26,Jenny BLAIN (LD),Jimmy BLACK (SNP),skipped,skipped,skipped,skipped,1,6
27,Jenny BLAIN (LD),Jimmy BLACK (SNP),skipped,skipped,skipped,skipped,1,6
28,Jenny BLAIN (LD),Jimmy BLACK (SNP),skipped,skipped,skipped,skipped,1,6
29,Jenny BLAIN (LD),Jimmy BLACK (SNP),skipped,skipped,skipped,skipped,1,6
30,Jenny BLAIN (LD),Jimmy BLACK (SNP),skipped,skipped,skipped,skipped,1,6
31,Jenny BLAIN (LD),Jimmy BLACK (SNP),skipped,skipped,skipped,skipped,1,6
32,Jenny BLAIN (LD),Jimmy BLACK (SNP),skipped,skipped,skipped,skipped,1,6
33,Jenny BLAIN (LD),Jimmy BLACK (SNP),skipped,skipped,skipped,skipped,1,6
34,Jenny BLAIN (LD),Jimmy BLACK (SNP),skipped,skipped,skipped,skipped,1,6
35,Jenny BLAIN (LD),Jimmy BLACK (SNP),skipped,skipped,skipped,skipped,1,6
36,Jenny BLAIN (LD),Jimmy BLACK (SNP),skipped,skipped,skipped,skipped,1,6
37,Jenny BLAIN (LD),Jimmy BLACK (SNP),skipped,skipped,skipped,skipped,1,6
38,Jenny BLAIN (LD),Jimmy BLACK (SNP),skipped,skipped,skipped,skipped,1,6
39,Jenny BLAIN (LD),Jimmy BLACK (SNP),skipped,skipped,skipped,skipped,1,6
40,Jenny BLAIN (LD),Jimmy BLACK (SNP),skipped,skipped,skipped,skipped,1,6
41,Jenny BLAIN (LD),Jimmy BLACK (SNP),skipped,skipped,skipped,skipped,1,6
42,Jenny BLAIN (LD),Jimmy BLACK (SNP),skipped,skipped,skipped,skipped,1,6
43,Jenny BLAIN (LD),Jimmy BLACK (SNP),skipped,skipped,skipped,skipped,1,6
44,Jenny BLAIN (LD),Jimmy BLACK (SNP),skipped,skipped,skipped,skipped,1,6
45,Jenny BLAIN (LD),Jimmy BLACK (SNP),skipped,skipped,skipped,skipped,1,6
46,Jenny BLAIN (LD),Jimmy BLACK (SNP),skipped,skipped,skipped,skipped,1,6
47,Jenny BLAIN (LD),Jimmy BLACK (SNP),skipped,skipped,skipped,skipped,1,6
48,Jenny BLAIN (LD),Jimmy BLACK (SNP),skipped,skipped,skipped,skipped,1,6
49,Jenny BLAIN (LD),Jimmy BLACK (SNP),skipped,skipped,skipped,skipped,1,6
50,Jenny BLAIN (LD),Jimmy BLACK (SNP),skipped,skipped,skipped,skipped,1,6
51,Richard MCCREADY (Labour and Co-operative Party),Callum BAIRD (Grn),Donald MACLEOD (Soc),skipped,skipped,skipped,1,6
52,Richard MCCREADY (Labour and Co-operative Party),Callum BAIRD (Grn),Donald MACLEOD (Soc),skipped,skipped,skipped,1,6
53,Richard MCCREADY (Labour and Co-operative Party),Callum BAIRD (Grn),Donald MACLEOD (Soc),skipped,skipped,skipped,1,6
