voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Andy BROWN (UNKNOWN),skipped,skipped,skipped,skipped,1,5
1,Andy BROWN (UNKNOWN),skipped,skipped,skipped,skipped,1,5
2,Andy BROWN (UNKNOWN),skipped,skipped,skipped,skipped,1,5
3,Andy BROWN (UNKNOWN),skipped,skipped,skipped,skipped,1,5
4,Andy BROWN (UNKNOWN),skipped,skipped,skipped,skipped,1,5
5,Andy BROWN (UNKNOWN),skipped,skipped,skipped,skipped,1,5
6,Andy BROWN (UNKNOWN),skipped,skipped,skipped,skipped,1,5
7,Andy BROWN (UNKNOWN),skipped,skipped,skipped,skipped,1,5
8,Andy BROWN (UNKNOWN),skipped,skipped,skipped,skipped,1,5
9,Andy BROWN (UNKNOWN),skipped,skipped,skipped,skipped,1,5
10,Andy BROWN (UNKNOWN),skipped,skipped,skipped,skipped,1,5
11,Andy BROWN (UNKNOWN),skipped,skipped,skipped,skipped,1,5
12,Andy BROWN (UNKNOWN),skipped,skipped,skipped,skipped,1,5
13,Andy BROWN (UNKNOWN),skipped,skipped,skipped,skipped,1,5
14,Andy BROWN (UNKNOWN),skipped,skipped,skipped,skipped,1,5
15,Andy BROWN (UNKNOWN),skipped,skipped,skipped,skipped,1,5
16,Andy BROWN (UNKNOWN),skipped,skipped,skipped,skipped,1,5
17,Andy BROWN (UNKNOWN),skipped,skipped,skipped,skipped,1,5
18,Andy BROWN (UNKNOWN),skipped,skipped,skipped,skipped,1,5
19,Andy BROWN (UNKNOWN),skipped,skipped,skipped,skipped,1,5
20,Andy BROWN (UNKNOWN),David KEATING (UNKNOWN),skipped,skipped,skipped,1,5
21,Andy BROWN (UNKNOWN),David KEATING (UNKNOWN),skipped,skipped,skipped,1,5
22,Andy BROWN (UNKNOWN),David KEATING (UNKNOWN),skipped,skipped,skipped,1,5
23,Andy BROWN (UNKNOWN),David KEATING (UNKNOWN),skipped,skipped,skipped,1,5
24,Andy BROWN (UNKNOWN),David KEATING (UNKNOWN),Trevor Booth MASON (UNKNOWN),skipped,skipped,1,5
25,Andy BROWN (UNKNOWN),David KEATING (UNKNOWN),Trevor Booth MASON (UNKNOWN),skipped,skipped,1,5
26,Andy BROWN (UNKNOWN),David KEATING (UNKNOWN),Trevor Booth MASON (UNKNOWN),skipped,skipped,1,5
