voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,numSeats,numCands
1018,Mairianna CLYDE (SNP),Louise Watson SPENCE (LD),Daniel Aleksanteri MILLIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1019,Mairianna CLYDE (SNP),Louise Watson SPENCE (LD),Daniel Aleksanteri MILLIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1020,Mairianna CLYDE (SNP),Louise Watson SPENCE (LD),Daniel Aleksanteri MILLIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1021,Mairianna CLYDE (SNP),Louise Watson SPENCE (LD),Daniel Aleksanteri MILLIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1022,Grant LIDSTER Reform UK (UNKNOWN),Neil CUTHBERT (Con),Sheila GILMORE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1023,Grant LIDSTER Reform UK (UNKNOWN),Neil CUTHBERT (Con),Sheila GILMORE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1024,Sheila GILMORE (Lab),Louise Watson SPENCE (LD),Daniel Aleksanteri MILLIGAN (Grn),Mairianna CLYDE (SNP),Neil CUTHBERT (Con),Mev BROWN (Ind),Tam LAIRD (Libtn),David Ian HENRY (Ind),Marc WILKINSON  (UNKNOWN),Bonnie Prince BOB  (UNKNOWN),Grant LIDSTER Reform UK (UNKNOWN),Richard Crewe LUCAS (SFP) Party,1,12
1025,Neil CUTHBERT (Con),Louise Watson SPENCE (LD),Sheila GILMORE (Lab),Tam LAIRD (Libtn),Grant LIDSTER Reform UK (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1026,Neil CUTHBERT (Con),Grant LIDSTER Reform UK (UNKNOWN),Marc WILKINSON  (UNKNOWN),David Ian HENRY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1027,Daniel Aleksanteri MILLIGAN (Grn),David Ian HENRY (Ind),Mev BROWN (Ind),Neil CUTHBERT (Con),Sheila GILMORE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1028,Sheila GILMORE (Lab),Marc WILKINSON  (UNKNOWN),Mev BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1029,Neil CUTHBERT (Con),Grant LIDSTER Reform UK (UNKNOWN),Marc WILKINSON  (UNKNOWN),David Ian HENRY (Ind),Mev BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1030,Neil CUTHBERT (Con),Grant LIDSTER Reform UK (UNKNOWN),Richard Crewe LUCAS (SFP) Party,Louise Watson SPENCE (LD),Sheila GILMORE (Lab),Marc WILKINSON  (UNKNOWN),Tam LAIRD (Libtn),David Ian HENRY (Ind),Mev BROWN (Ind),Bonnie Prince BOB  (UNKNOWN),Mairianna CLYDE (SNP),Daniel Aleksanteri MILLIGAN (Grn),1,12
1031,Mairianna CLYDE (SNP),Daniel Aleksanteri MILLIGAN (Grn),Tam LAIRD (Libtn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1032,Neil CUTHBERT (Con),Marc WILKINSON  (UNKNOWN),Louise Watson SPENCE (LD),Grant LIDSTER Reform UK (UNKNOWN),Richard Crewe LUCAS (SFP) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1033,Mairianna CLYDE (SNP),Daniel Aleksanteri MILLIGAN (Grn),Grant LIDSTER Reform UK (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1034,Mairianna CLYDE (SNP),Daniel Aleksanteri MILLIGAN (Grn),Grant LIDSTER Reform UK (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1035,Mairianna CLYDE (SNP),Daniel Aleksanteri MILLIGAN (Grn),Grant LIDSTER Reform UK (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1036,Richard Crewe LUCAS (SFP) Party,Bonnie Prince BOB  (UNKNOWN),Mev BROWN (Ind),Louise Watson SPENCE (LD),Neil CUTHBERT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1037,Mairianna CLYDE (SNP),Daniel Aleksanteri MILLIGAN (Grn),Sheila GILMORE (Lab),Louise Watson SPENCE (LD),Tam LAIRD (Libtn),Mev BROWN (Ind),Bonnie Prince BOB  (UNKNOWN),David Ian HENRY (Ind),Marc WILKINSON  (UNKNOWN),Neil CUTHBERT (Con),Grant LIDSTER Reform UK (UNKNOWN),Richard Crewe LUCAS (SFP) Party,1,12
1038,Neil CUTHBERT (Con),Sheila GILMORE (Lab),Mairianna CLYDE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1039,Neil CUTHBERT (Con),Sheila GILMORE (Lab),Mairianna CLYDE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1040,Neil CUTHBERT (Con),Sheila GILMORE (Lab),Mairianna CLYDE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1041,Neil CUTHBERT (Con),Sheila GILMORE (Lab),Mairianna CLYDE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1042,Neil CUTHBERT (Con),Sheila GILMORE (Lab),Mairianna CLYDE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1043,Neil CUTHBERT (Con),Sheila GILMORE (Lab),Mairianna CLYDE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1044,Sheila GILMORE (Lab),Daniel Aleksanteri MILLIGAN (Grn),Louise Watson SPENCE (LD),Mairianna CLYDE (SNP),Bonnie Prince BOB  (UNKNOWN),Mev BROWN (Ind),David Ian HENRY (Ind),Tam LAIRD (Libtn),Marc WILKINSON  (UNKNOWN),Neil CUTHBERT (Con),Grant LIDSTER Reform UK (UNKNOWN),Richard Crewe LUCAS (SFP) Party,1,12
1045,Daniel Aleksanteri MILLIGAN (Grn),Mairianna CLYDE (SNP),Sheila GILMORE (Lab),Louise Watson SPENCE (LD),Bonnie Prince BOB  (UNKNOWN),Mev BROWN (Ind),David Ian HENRY (Ind),Marc WILKINSON  (UNKNOWN),skipped,skipped,skipped,skipped,1,12
1046,Grant LIDSTER Reform UK (UNKNOWN),Louise Watson SPENCE (LD),Tam LAIRD (Libtn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1047,Sheila GILMORE (Lab),Grant LIDSTER Reform UK (UNKNOWN),Louise Watson SPENCE (LD),Tam LAIRD (Libtn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1048,Sheila GILMORE (Lab),Mairianna CLYDE (SNP),Richard Crewe LUCAS (SFP) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1049,Sheila GILMORE (Lab),Mairianna CLYDE (SNP),Richard Crewe LUCAS (SFP) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1050,Sheila GILMORE (Lab),Mairianna CLYDE (SNP),Richard Crewe LUCAS (SFP) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1051,Sheila GILMORE (Lab),Mairianna CLYDE (SNP),Richard Crewe LUCAS (SFP) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1052,Marc WILKINSON  (UNKNOWN),Daniel Aleksanteri MILLIGAN (Grn),Louise Watson SPENCE (LD),Sheila GILMORE (Lab),Bonnie Prince BOB  (UNKNOWN),David Ian HENRY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,1,12
1053,Neil CUTHBERT (Con),Grant LIDSTER Reform UK (UNKNOWN),David Ian HENRY (Ind),Mev BROWN (Ind),Marc WILKINSON  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1054,Neil CUTHBERT (Con),Grant LIDSTER Reform UK (UNKNOWN),David Ian HENRY (Ind),Mev BROWN (Ind),Marc WILKINSON  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1055,Neil CUTHBERT (Con),Grant LIDSTER Reform UK (UNKNOWN),Mev BROWN (Ind),Bonnie Prince BOB  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1056,Mairianna CLYDE (SNP),Daniel Aleksanteri MILLIGAN (Grn),Marc WILKINSON  (UNKNOWN),Mev BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1057,Mairianna CLYDE (SNP),Tam LAIRD (Libtn),Daniel Aleksanteri MILLIGAN (Grn),Louise Watson SPENCE (LD),Sheila GILMORE (Lab),David Ian HENRY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,1,12
1058,Grant LIDSTER Reform UK (UNKNOWN),Neil CUTHBERT (Con),David Ian HENRY (Ind),Mev BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1059,Marc WILKINSON  (UNKNOWN),Louise Watson SPENCE (LD),Daniel Aleksanteri MILLIGAN (Grn),Tam LAIRD (Libtn),David Ian HENRY (Ind),Mev BROWN (Ind),Bonnie Prince BOB  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,1,12
1060,Louise Watson SPENCE (LD),Sheila GILMORE (Lab),Daniel Aleksanteri MILLIGAN (Grn),Mairianna CLYDE (SNP),Neil CUTHBERT (Con),Marc WILKINSON  (UNKNOWN),David Ian HENRY (Ind),Mev BROWN (Ind),Bonnie Prince BOB  (UNKNOWN),Richard Crewe LUCAS (SFP) Party,Tam LAIRD (Libtn),Grant LIDSTER Reform UK (UNKNOWN),1,12
1061,Sheila GILMORE (Lab),Neil CUTHBERT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1062,Sheila GILMORE (Lab),Neil CUTHBERT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1063,Sheila GILMORE (Lab),Neil CUTHBERT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1064,Sheila GILMORE (Lab),Neil CUTHBERT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1065,Sheila GILMORE (Lab),Neil CUTHBERT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1066,Sheila GILMORE (Lab),Neil CUTHBERT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1067,Sheila GILMORE (Lab),Neil CUTHBERT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1068,Sheila GILMORE (Lab),Neil CUTHBERT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1069,Sheila GILMORE (Lab),Neil CUTHBERT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1070,Sheila GILMORE (Lab),Neil CUTHBERT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1071,Sheila GILMORE (Lab),Neil CUTHBERT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1072,Sheila GILMORE (Lab),Neil CUTHBERT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1073,Sheila GILMORE (Lab),Neil CUTHBERT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1074,Sheila GILMORE (Lab),Neil CUTHBERT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1075,Sheila GILMORE (Lab),Neil CUTHBERT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1076,Sheila GILMORE (Lab),Neil CUTHBERT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1077,Sheila GILMORE (Lab),Neil CUTHBERT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1078,Sheila GILMORE (Lab),Neil CUTHBERT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1079,Sheila GILMORE (Lab),Neil CUTHBERT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1080,Sheila GILMORE (Lab),Neil CUTHBERT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1081,Sheila GILMORE (Lab),Neil CUTHBERT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1082,Sheila GILMORE (Lab),Neil CUTHBERT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1083,Sheila GILMORE (Lab),Neil CUTHBERT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1084,Sheila GILMORE (Lab),Neil CUTHBERT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1085,Sheila GILMORE (Lab),Neil CUTHBERT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1086,Sheila GILMORE (Lab),Neil CUTHBERT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1087,Sheila GILMORE (Lab),Neil CUTHBERT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1088,Sheila GILMORE (Lab),Neil CUTHBERT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1089,Sheila GILMORE (Lab),Neil CUTHBERT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1090,Sheila GILMORE (Lab),Neil CUTHBERT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1091,Sheila GILMORE (Lab),Neil CUTHBERT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1092,Sheila GILMORE (Lab),Neil CUTHBERT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1093,Sheila GILMORE (Lab),Neil CUTHBERT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1094,Sheila GILMORE (Lab),Neil CUTHBERT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1095,Sheila GILMORE (Lab),Neil CUTHBERT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1096,Sheila GILMORE (Lab),Neil CUTHBERT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1097,Sheila GILMORE (Lab),Neil CUTHBERT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1098,Sheila GILMORE (Lab),Neil CUTHBERT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1099,Sheila GILMORE (Lab),Neil CUTHBERT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1100,Sheila GILMORE (Lab),Neil CUTHBERT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1101,Sheila GILMORE (Lab),Neil CUTHBERT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1102,Sheila GILMORE (Lab),Neil CUTHBERT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1103,Neil CUTHBERT (Con),Louise Watson SPENCE (LD),Grant LIDSTER Reform UK (UNKNOWN),Marc WILKINSON  (UNKNOWN),David Ian HENRY (Ind),Bonnie Prince BOB  (UNKNOWN),Mev BROWN (Ind),Richard Crewe LUCAS (SFP) Party,Tam LAIRD (Libtn),Sheila GILMORE (Lab),Mairianna CLYDE (SNP),Daniel Aleksanteri MILLIGAN (Grn),1,12
1104,Mairianna CLYDE (SNP),Grant LIDSTER Reform UK (UNKNOWN),Neil CUTHBERT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1105,Sheila GILMORE (Lab),Louise Watson SPENCE (LD),Marc WILKINSON  (UNKNOWN),Daniel Aleksanteri MILLIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1106,Mev BROWN (Ind),Neil CUTHBERT (Con),Louise Watson SPENCE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1107,Louise Watson SPENCE (LD),Bonnie Prince BOB  (UNKNOWN),David Ian HENRY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1108,Sheila GILMORE (Lab),Louise Watson SPENCE (LD),Mev BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1109,Sheila GILMORE (Lab),Louise Watson SPENCE (LD),Mev BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1110,Sheila GILMORE (Lab),Louise Watson SPENCE (LD),Mev BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1111,Sheila GILMORE (Lab),Louise Watson SPENCE (LD),Mev BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1112,Sheila GILMORE (Lab),Louise Watson SPENCE (LD),Mev BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1113,Mairianna CLYDE (SNP),Daniel Aleksanteri MILLIGAN (Grn),David Ian HENRY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1114,Mairianna CLYDE (SNP),Daniel Aleksanteri MILLIGAN (Grn),David Ian HENRY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1115,Mairianna CLYDE (SNP),Daniel Aleksanteri MILLIGAN (Grn),David Ian HENRY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1116,Mairianna CLYDE (SNP),Daniel Aleksanteri MILLIGAN (Grn),David Ian HENRY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1117,Mairianna CLYDE (SNP),Daniel Aleksanteri MILLIGAN (Grn),David Ian HENRY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1118,Mairianna CLYDE (SNP),Daniel Aleksanteri MILLIGAN (Grn),David Ian HENRY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1119,Mairianna CLYDE (SNP),Daniel Aleksanteri MILLIGAN (Grn),David Ian HENRY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1120,Mairianna CLYDE (SNP),Daniel Aleksanteri MILLIGAN (Grn),David Ian HENRY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1121,Neil CUTHBERT (Con),Grant LIDSTER Reform UK (UNKNOWN),Richard Crewe LUCAS (SFP) Party,Bonnie Prince BOB  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1122,Mev BROWN (Ind),David Ian HENRY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1123,Mev BROWN (Ind),David Ian HENRY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1124,Mev BROWN (Ind),David Ian HENRY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1125,Neil CUTHBERT (Con),Grant LIDSTER Reform UK (UNKNOWN),Louise Watson SPENCE (LD),Daniel Aleksanteri MILLIGAN (Grn),Richard Crewe LUCAS (SFP) Party,Marc WILKINSON  (UNKNOWN),Tam LAIRD (Libtn),David Ian HENRY (Ind),Mairianna CLYDE (SNP),Mev BROWN (Ind),Sheila GILMORE (Lab),Bonnie Prince BOB  (UNKNOWN),1,12
1126,Neil CUTHBERT (Con),Louise Watson SPENCE (LD),Mairianna CLYDE (SNP),Daniel Aleksanteri MILLIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1127,Marc WILKINSON  (UNKNOWN),David Ian HENRY (Ind),Neil CUTHBERT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1128,Mairianna CLYDE (SNP),Sheila GILMORE (Lab),David Ian HENRY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1129,Mairianna CLYDE (SNP),Sheila GILMORE (Lab),David Ian HENRY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1130,Mairianna CLYDE (SNP),David Ian HENRY (Ind),Mev BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1131,Mairianna CLYDE (SNP),David Ian HENRY (Ind),Mev BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1132,Mairianna CLYDE (SNP),David Ian HENRY (Ind),Mev BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1133,Mairianna CLYDE (SNP),David Ian HENRY (Ind),Mev BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1134,Mairianna CLYDE (SNP),David Ian HENRY (Ind),Mev BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1135,Mairianna CLYDE (SNP),David Ian HENRY (Ind),Mev BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1136,Mairianna CLYDE (SNP),David Ian HENRY (Ind),Mev BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1137,Mairianna CLYDE (SNP),David Ian HENRY (Ind),Mev BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1138,Mairianna CLYDE (SNP),David Ian HENRY (Ind),Mev BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1139,Mairianna CLYDE (SNP),Marc WILKINSON  (UNKNOWN),Bonnie Prince BOB  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1140,Neil CUTHBERT (Con),David Ian HENRY (Ind),Grant LIDSTER Reform UK (UNKNOWN),Mev BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1141,Daniel Aleksanteri MILLIGAN (Grn),Sheila GILMORE (Lab),David Ian HENRY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1142,Marc WILKINSON  (UNKNOWN),Louise Watson SPENCE (LD),Sheila GILMORE (Lab),Daniel Aleksanteri MILLIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1143,Marc WILKINSON  (UNKNOWN),Louise Watson SPENCE (LD),Sheila GILMORE (Lab),Daniel Aleksanteri MILLIGAN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1144,Marc WILKINSON  (UNKNOWN),Sheila GILMORE (Lab),Louise Watson SPENCE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1145,Marc WILKINSON  (UNKNOWN),Sheila GILMORE (Lab),Louise Watson SPENCE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1146,Marc WILKINSON  (UNKNOWN),Sheila GILMORE (Lab),Louise Watson SPENCE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1147,Marc WILKINSON  (UNKNOWN),Sheila GILMORE (Lab),Louise Watson SPENCE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1148,Marc WILKINSON  (UNKNOWN),Sheila GILMORE (Lab),Louise Watson SPENCE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1149,Neil CUTHBERT (Con),Louise Watson SPENCE (LD),Tam LAIRD (Libtn),Grant LIDSTER Reform UK (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1150,Daniel Aleksanteri MILLIGAN (Grn),Marc WILKINSON  (UNKNOWN),Louise Watson SPENCE (LD),David Ian HENRY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1151,Louise Watson SPENCE (LD),David Ian HENRY (Ind),Marc WILKINSON  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1152,Louise Watson SPENCE (LD),David Ian HENRY (Ind),Marc WILKINSON  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1153,David Ian HENRY (Ind),Daniel Aleksanteri MILLIGAN (Grn),Mairianna CLYDE (SNP),Louise Watson SPENCE (LD),Sheila GILMORE (Lab),Neil CUTHBERT (Con),Tam LAIRD (Libtn),skipped,skipped,skipped,skipped,skipped,1,12
1154,Mairianna CLYDE (SNP),Daniel Aleksanteri MILLIGAN (Grn),Bonnie Prince BOB  (UNKNOWN),Mev BROWN (Ind),David Ian HENRY (Ind),Tam LAIRD (Libtn),Marc WILKINSON  (UNKNOWN),Louise Watson SPENCE (LD),Sheila GILMORE (Lab),Neil CUTHBERT (Con),Richard Crewe LUCAS (SFP) Party,Grant LIDSTER Reform UK (UNKNOWN),1,12
1155,Sheila GILMORE (Lab),Daniel Aleksanteri MILLIGAN (Grn),Neil CUTHBERT (Con),Mairianna CLYDE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1156,Mairianna CLYDE (SNP),Daniel Aleksanteri MILLIGAN (Grn),Louise Watson SPENCE (LD),Marc WILKINSON  (UNKNOWN),Bonnie Prince BOB  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1157,Bonnie Prince BOB  (UNKNOWN),Daniel Aleksanteri MILLIGAN (Grn),Louise Watson SPENCE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1158,Mairianna CLYDE (SNP),Neil CUTHBERT (Con),Sheila GILMORE (Lab),Tam LAIRD (Libtn),Grant LIDSTER Reform UK (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1159,Louise Watson SPENCE (LD),Daniel Aleksanteri MILLIGAN (Grn),Mairianna CLYDE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
1160,Louise Watson SPENCE (LD),Daniel Aleksanteri MILLIGAN (Grn),Mairianna CLYDE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,12
