voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,numSeats,numCands
2430,Labour and Co-operative Party,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2431,Labour and Co-operative Party,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2432,Labour and Co-operative Party,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2433,Labour and Co-operative Party,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2434,Labour and Co-operative Party,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2435,Labour and Co-operative Party,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2436,Labour and Co-operative Party,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2437,Labour and Co-operative Party,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2438,Labour and Co-operative Party,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2439,Labour and Co-operative Party,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2440,Labour and Co-operative Party,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2441,Labour and Co-operative Party,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2442,Labour and Co-operative Party,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2443,Labour and Co-operative Party,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2444,Labour and Co-operative Party,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2445,Labour and Co-operative Party,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2446,Labour and Co-operative Party,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2447,Labour and Co-operative Party,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2448,Labour and Co-operative Party,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2449,Labour and Co-operative Party,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2450,Labour and Co-operative Party,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2451,Labour and Co-operative Party,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2452,Labour and Co-operative Party,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2453,Labour and Co-operative Party,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2454,Labour and Co-operative Party,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2455,Labour and Co-operative Party,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2456,Labour and Co-operative Party,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2457,Labour and Co-operative Party,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2458,Labour and Co-operative Party,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2459,Labour and Co-operative Party,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2460,Labour and Co-operative Party,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2461,Labour and Co-operative Party,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2462,Labour and Co-operative Party,LD,Grn,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2463,Labour and Co-operative Party,LD,Grn,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2464,Labour and Co-operative Party,LD,Grn,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2465,Labour and Co-operative Party,LD,Grn,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2466,Labour and Co-operative Party,LD,Grn,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2467,Labour and Co-operative Party,LD,Grn,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2468,Labour and Co-operative Party,LD,Grn,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2469,Labour and Co-operative Party,LD,Grn,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2470,Labour and Co-operative Party,LD,Grn,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2471,Labour and Co-operative Party,LD,Grn,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2472,Labour and Co-operative Party,LD,Grn,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2473,Labour and Co-operative Party,LD,Grn,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2474,Labour and Co-operative Party,LD,Grn,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2475,Labour and Co-operative Party,LD,Grn,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2476,Labour and Co-operative Party,LD,Grn,David RENTON Women's Equality Party (UNKNOWN),Alba,SFP,Soc Lab,SNP,Con,Freedom Alliance,Comm,skipped,,12
2477,Labour and Co-operative Party,LD,Grn,David RENTON Women's Equality Party (UNKNOWN),Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2478,Labour and Co-operative Party,LD,Grn,David RENTON Women's Equality Party (UNKNOWN),SNP,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,,12
2479,Labour and Co-operative Party,LD,Grn,David RENTON Women's Equality Party (UNKNOWN),Con,SNP,Soc Lab,SFP,Freedom Alliance,Comm,Alba,skipped,,12
2480,Labour and Co-operative Party,LD,Grn,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2481,Labour and Co-operative Party,LD,Grn,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2482,Labour and Co-operative Party,LD,Grn,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2483,Labour and Co-operative Party,LD,Grn,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2484,Labour and Co-operative Party,LD,Grn,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2485,Labour and Co-operative Party,LD,Grn,Soc Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2486,Labour and Co-operative Party,LD,Grn,Soc Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2487,Labour and Co-operative Party,LD,Grn,Soc Lab,Comm,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2488,Labour and Co-operative Party,LD,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2489,Labour and Co-operative Party,LD,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2490,Labour and Co-operative Party,LD,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2491,Labour and Co-operative Party,LD,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2492,Labour and Co-operative Party,LD,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2493,Labour and Co-operative Party,LD,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2494,Labour and Co-operative Party,LD,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2495,Labour and Co-operative Party,LD,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2496,Labour and Co-operative Party,LD,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2497,Labour and Co-operative Party,LD,Grn,SNP,Soc Lab,SFP,David RENTON Women's Equality Party (UNKNOWN),Con,Freedom Alliance,Comm,Alba,skipped,,12
2498,Labour and Co-operative Party,LD,Grn,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2499,Labour and Co-operative Party,LD,Grn,SNP,Con,Soc Lab,David RENTON Women's Equality Party (UNKNOWN),Alba,Comm,Freedom Alliance,SFP,skipped,,12
2500,Labour and Co-operative Party,LD,Grn,SNP,Comm,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2501,Labour and Co-operative Party,LD,Grn,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2502,Labour and Co-operative Party,LD,Grn,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2503,Labour and Co-operative Party,LD,Grn,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2504,Labour and Co-operative Party,LD,Grn,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2505,Labour and Co-operative Party,LD,Grn,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2506,Labour and Co-operative Party,LD,Grn,Con,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2507,Labour and Co-operative Party,LD,Grn,Con,Soc Lab,David RENTON Women's Equality Party (UNKNOWN),Comm,skipped,skipped,skipped,skipped,skipped,,12
2508,Labour and Co-operative Party,LD,Grn,Con,SNP,Comm,skipped,skipped,skipped,skipped,skipped,skipped,,12
2509,Labour and Co-operative Party,LD,Grn,Con,SNP,Freedom Alliance,Soc Lab,Comm,Alba,David RENTON Women's Equality Party (UNKNOWN),SFP,skipped,,12
2510,Labour and Co-operative Party,LD,Grn,Con,SFP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2511,Labour and Co-operative Party,LD,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2512,Labour and Co-operative Party,LD,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2513,Labour and Co-operative Party,LD,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2514,Labour and Co-operative Party,LD,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2515,Labour and Co-operative Party,LD,Grn,SNP,Alba,Con,skipped,skipped,skipped,skipped,skipped,skipped,,12
2516,Labour and Co-operative Party,LD,Grn,Comm,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2517,Labour and Co-operative Party,LD,Grn,Comm,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2518,Labour and Co-operative Party,LD,Grn,Freedom Alliance,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2519,Labour and Co-operative Party,LD,Grn,Freedom Alliance,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2520,Labour and Co-operative Party,LD,Grn,Freedom Alliance,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2521,Labour and Co-operative Party,LD,Comm,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2522,Labour and Co-operative Party,LD,Comm,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2523,Labour and Co-operative Party,LD,Comm,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2524,Labour and Co-operative Party,LD,Comm,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2525,Labour and Co-operative Party,LD,Comm,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2526,Labour and Co-operative Party,LD,Comm,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2527,Labour and Co-operative Party,LD,Comm,Soc Lab,Freedom Alliance,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,,12
2528,Labour and Co-operative Party,LD,Comm,Grn,Soc Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,12
2529,Labour and Co-operative Party,LD,Freedom Alliance,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2530,Labour and Co-operative Party,LD,Freedom Alliance,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2531,Labour and Co-operative Party,LD,Freedom Alliance,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2532,Labour and Co-operative Party,LD,Freedom Alliance,Con,SFP,Grn,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,,12
2533,Labour and Co-operative Party,LD,Freedom Alliance,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2534,Labour and Co-operative Party,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2535,Labour and Co-operative Party,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2536,Labour and Co-operative Party,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2537,Labour and Co-operative Party,Alba,David RENTON Women's Equality Party (UNKNOWN),Con,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2538,Labour and Co-operative Party,Alba,Soc Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2539,Labour and Co-operative Party,Alba,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2540,Labour and Co-operative Party,Alba,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2541,Labour and Co-operative Party,Alba,Grn,SNP,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,,12
2542,Labour and Co-operative Party,Alba,Comm,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2543,Labour and Co-operative Party,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2544,Labour and Co-operative Party,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2545,Labour and Co-operative Party,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2546,Labour and Co-operative Party,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2547,Labour and Co-operative Party,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2548,Labour and Co-operative Party,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2549,Labour and Co-operative Party,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2550,Labour and Co-operative Party,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2551,Labour and Co-operative Party,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2552,Labour and Co-operative Party,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2553,Labour and Co-operative Party,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2554,Labour and Co-operative Party,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2555,Labour and Co-operative Party,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2556,Labour and Co-operative Party,David RENTON Women's Equality Party (UNKNOWN),LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2557,Labour and Co-operative Party,David RENTON Women's Equality Party (UNKNOWN),LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2558,Labour and Co-operative Party,David RENTON Women's Equality Party (UNKNOWN),LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2559,Labour and Co-operative Party,David RENTON Women's Equality Party (UNKNOWN),LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2560,Labour and Co-operative Party,David RENTON Women's Equality Party (UNKNOWN),LD,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2561,Labour and Co-operative Party,David RENTON Women's Equality Party (UNKNOWN),LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2562,Labour and Co-operative Party,David RENTON Women's Equality Party (UNKNOWN),Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2563,Labour and Co-operative Party,David RENTON Women's Equality Party (UNKNOWN),Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2564,Labour and Co-operative Party,David RENTON Women's Equality Party (UNKNOWN),Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2565,Labour and Co-operative Party,David RENTON Women's Equality Party (UNKNOWN),Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2566,Labour and Co-operative Party,David RENTON Women's Equality Party (UNKNOWN),Soc Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2567,Labour and Co-operative Party,David RENTON Women's Equality Party (UNKNOWN),Soc Lab,LD,Con,Grn,skipped,skipped,skipped,skipped,skipped,skipped,,12
2568,Labour and Co-operative Party,David RENTON Women's Equality Party (UNKNOWN),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2569,Labour and Co-operative Party,David RENTON Women's Equality Party (UNKNOWN),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2570,Labour and Co-operative Party,David RENTON Women's Equality Party (UNKNOWN),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2571,Labour and Co-operative Party,David RENTON Women's Equality Party (UNKNOWN),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2572,Labour and Co-operative Party,David RENTON Women's Equality Party (UNKNOWN),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2573,Labour and Co-operative Party,David RENTON Women's Equality Party (UNKNOWN),Con,Freedom Alliance,SNP,LD,Grn,SFP,skipped,skipped,skipped,skipped,,12
2574,Labour and Co-operative Party,David RENTON Women's Equality Party (UNKNOWN),SFP,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2575,Labour and Co-operative Party,David RENTON Women's Equality Party (UNKNOWN),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2576,Labour and Co-operative Party,David RENTON Women's Equality Party (UNKNOWN),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2577,Labour and Co-operative Party,David RENTON Women's Equality Party (UNKNOWN),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2578,Labour and Co-operative Party,David RENTON Women's Equality Party (UNKNOWN),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2579,Labour and Co-operative Party,David RENTON Women's Equality Party (UNKNOWN),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2580,Labour and Co-operative Party,David RENTON Women's Equality Party (UNKNOWN),Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2581,Labour and Co-operative Party,David RENTON Women's Equality Party (UNKNOWN),Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2582,Labour and Co-operative Party,David RENTON Women's Equality Party (UNKNOWN),Grn,Alba,Soc Lab,SFP,LD,Freedom Alliance,Comm,SNP,skipped,skipped,,12
2583,Labour and Co-operative Party,David RENTON Women's Equality Party (UNKNOWN),Grn,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2584,Labour and Co-operative Party,David RENTON Women's Equality Party (UNKNOWN),Grn,Soc Lab,Freedom Alliance,LD,SNP,Alba,Comm,SFP,Con,skipped,,12
2585,Labour and Co-operative Party,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2586,Labour and Co-operative Party,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2587,Labour and Co-operative Party,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2588,Labour and Co-operative Party,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2589,Labour and Co-operative Party,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2590,Labour and Co-operative Party,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2591,Labour and Co-operative Party,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2592,Labour and Co-operative Party,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2593,Labour and Co-operative Party,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2594,Labour and Co-operative Party,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2595,Labour and Co-operative Party,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2596,Labour and Co-operative Party,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2597,Labour and Co-operative Party,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2598,Labour and Co-operative Party,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2599,Labour and Co-operative Party,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2600,Labour and Co-operative Party,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2601,Labour and Co-operative Party,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2602,Labour and Co-operative Party,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2603,Labour and Co-operative Party,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2604,Labour and Co-operative Party,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2605,Labour and Co-operative Party,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2606,Labour and Co-operative Party,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2607,Labour and Co-operative Party,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2608,Labour and Co-operative Party,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2609,Labour and Co-operative Party,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2610,Labour and Co-operative Party,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2611,Labour and Co-operative Party,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2612,Labour and Co-operative Party,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2613,Labour and Co-operative Party,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2614,Labour and Co-operative Party,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2615,Labour and Co-operative Party,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2616,Labour and Co-operative Party,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2617,Labour and Co-operative Party,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2618,Labour and Co-operative Party,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2619,Labour and Co-operative Party,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2620,Labour and Co-operative Party,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2621,Labour and Co-operative Party,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2622,Labour and Co-operative Party,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2623,Labour and Co-operative Party,Soc Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2624,Labour and Co-operative Party,Soc Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2625,Labour and Co-operative Party,Soc Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2626,Labour and Co-operative Party,Soc Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2627,Labour and Co-operative Party,Soc Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2628,Labour and Co-operative Party,Soc Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2629,Labour and Co-operative Party,Soc Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2630,Labour and Co-operative Party,Soc Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
2631,Labour and Co-operative Party,Soc Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
