voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Colin STEWART (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
1,Colin STEWART (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
2,Colin STEWART (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
3,Colin STEWART (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
4,Colin STEWART (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
5,Colin STEWART (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
6,Colin STEWART (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
7,Colin STEWART (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
8,Colin STEWART (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
9,Colin STEWART (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
10,Colin STEWART (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
11,Colin STEWART (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
12,Colin STEWART (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
13,Colin STEWART (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
14,Colin STEWART (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
15,Colin STEWART (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
16,Colin STEWART (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
17,Colin STEWART (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
18,Colin STEWART (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
19,Colin STEWART (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
20,Colin STEWART (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
21,Colin STEWART (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
22,Colin STEWART (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
23,Colin STEWART (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
24,Colin STEWART (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
25,Colin STEWART (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
26,Colin STEWART (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
27,Colin STEWART (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
28,Colin STEWART (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
29,Colin STEWART (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
30,Colin STEWART (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
31,Colin STEWART (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
32,Colin STEWART (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
33,Colin STEWART (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
34,Colin STEWART (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
35,Colin STEWART (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
36,Colin STEWART (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
37,Colin STEWART (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
38,Colin STEWART (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
39,Colin STEWART (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
40,Colin STEWART (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
41,Colin STEWART (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
42,Colin STEWART (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
43,Colin STEWART (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
44,Colin STEWART (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
45,Colin STEWART (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
46,Colin STEWART (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
47,Colin STEWART (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
48,Colin STEWART (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
49,Colin STEWART (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
50,Colin STEWART (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
51,Colin STEWART (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
52,Colin STEWART (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
53,Colin STEWART (Con),Alan LIVINGSTONE (Ind),skipped,skipped,skipped,skipped,skipped,,7
54,Colin STEWART (Con),Alan LIVINGSTONE (Ind),skipped,skipped,skipped,skipped,skipped,,7
55,Colin STEWART (Con),Alan LIVINGSTONE (Ind),skipped,skipped,skipped,skipped,skipped,,7
56,Colin STEWART (Con),Alan LIVINGSTONE (Ind),skipped,skipped,skipped,skipped,skipped,,7
57,Colin STEWART (Con),Alan LIVINGSTONE (Ind),Lewis David Dawson SIMPSON (LD),Dennis MELLOY (Con),skipped,skipped,skipped,,7
58,Colin STEWART (Con),Alan LIVINGSTONE (Ind),Lewis David Dawson SIMPSON (LD),Dennis MELLOY (Con),Fiona Janet SARWAR (SNP),skipped,skipped,,7
59,Colin STEWART (Con),Alan LIVINGSTONE (Ind),Michael Peregrine GALLAGHER (Grn),skipped,skipped,skipped,skipped,,7
60,Colin STEWART (Con),Alan LIVINGSTONE (Ind),Michael Peregrine GALLAGHER (Grn),skipped,skipped,skipped,skipped,,7
61,Colin STEWART (Con),Alan LIVINGSTONE (Ind),Michael Peregrine GALLAGHER (Grn),Lewis David Dawson SIMPSON (LD),skipped,skipped,skipped,,7
62,Colin STEWART (Con),Alan LIVINGSTONE (Ind),Michael Peregrine GALLAGHER (Grn),Dennis MELLOY (Con),Fiona Janet SARWAR (SNP),skipped,skipped,,7
63,Colin STEWART (Con),Alan LIVINGSTONE (Ind),Dennis MELLOY (Con),skipped,skipped,skipped,skipped,,7
64,Colin STEWART (Con),Alan LIVINGSTONE (Ind),Dennis MELLOY (Con),skipped,skipped,skipped,skipped,,7
65,Colin STEWART (Con),Alan LIVINGSTONE (Ind),Dennis MELLOY (Con),skipped,skipped,skipped,skipped,,7
66,Colin STEWART (Con),Alan LIVINGSTONE (Ind),Dennis MELLOY (Con),skipped,skipped,skipped,skipped,,7
67,Colin STEWART (Con),Alan LIVINGSTONE (Ind),Dennis MELLOY (Con),skipped,skipped,skipped,skipped,,7
68,Colin STEWART (Con),Alan LIVINGSTONE (Ind),Dennis MELLOY (Con),skipped,skipped,skipped,skipped,,7
69,Colin STEWART (Con),Alan LIVINGSTONE (Ind),Dennis MELLOY (Con),skipped,skipped,skipped,skipped,,7
70,Colin STEWART (Con),Alan LIVINGSTONE (Ind),Dennis MELLOY (Con),skipped,skipped,skipped,skipped,,7
71,Colin STEWART (Con),Lewis David Dawson SIMPSON (LD),skipped,skipped,skipped,skipped,skipped,,7
72,Colin STEWART (Con),Lewis David Dawson SIMPSON (LD),skipped,skipped,skipped,skipped,skipped,,7
73,Colin STEWART (Con),Lewis David Dawson SIMPSON (LD),skipped,skipped,skipped,skipped,skipped,,7
74,Colin STEWART (Con),Lewis David Dawson SIMPSON (LD),skipped,skipped,skipped,skipped,skipped,,7
75,Colin STEWART (Con),Lewis David Dawson SIMPSON (LD),skipped,skipped,skipped,skipped,skipped,,7
