voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
1,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
2,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
3,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
4,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
5,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
6,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
7,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
8,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
9,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
10,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
11,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
12,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
13,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
14,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
15,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
16,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
17,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
18,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
19,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
20,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
21,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
22,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
23,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
24,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
25,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
26,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
27,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
28,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
29,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
30,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
31,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
32,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
33,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
34,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
35,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
36,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
37,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
38,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
39,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
40,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
41,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,8
42,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,8
43,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,8
44,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,8
45,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,8
46,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,8
47,Grn,Lab,James MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,4,8
48,Grn,Lab,James MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,4,8
49,Grn,Lab,James MCDONALD (Ind),SNP,SNP,Lab,LD,Con,4,8
50,Grn,Lab,SNP,skipped,skipped,skipped,skipped,skipped,4,8
51,Grn,Lab,SNP,skipped,skipped,skipped,skipped,skipped,4,8
52,Grn,Lab,SNP,skipped,skipped,skipped,skipped,skipped,4,8
53,Grn,Lab,SNP,Lab,skipped,skipped,skipped,skipped,4,8
54,Grn,Lab,SNP,Lab,LD,skipped,skipped,skipped,4,8
55,Grn,Lab,SNP,Lab,SNP,LD,James MCDONALD (Ind),Con,4,8
56,Grn,Lab,SNP,Lab,SNP,LD,James MCDONALD (Ind),Con,4,8
57,Grn,Lab,SNP,Lab,SNP,LD,James MCDONALD (Ind),Con,4,8
58,Grn,Lab,SNP,SNP,skipped,skipped,skipped,skipped,4,8
59,Grn,Lab,SNP,SNP,Lab,skipped,skipped,skipped,4,8
60,Grn,Lab,SNP,SNP,Lab,LD,Con,James MCDONALD (Ind),4,8
61,Grn,Lab,Con,Lab,LD,SNP,SNP,skipped,4,8
62,Grn,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
63,Grn,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
64,Grn,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
65,Grn,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
66,Grn,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
67,Grn,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
68,Grn,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
69,Grn,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
70,Grn,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
71,Grn,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
72,Grn,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
73,Grn,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
74,Grn,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
75,Grn,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
76,Grn,Lab,Lab,James MCDONALD (Ind),skipped,skipped,skipped,skipped,4,8
77,Grn,Lab,Lab,James MCDONALD (Ind),skipped,skipped,skipped,skipped,4,8
78,Grn,Lab,Lab,James MCDONALD (Ind),LD,SNP,SNP,Con,4,8
79,Grn,Lab,Lab,SNP,SNP,skipped,skipped,skipped,4,8
80,Grn,Lab,Lab,SNP,SNP,James MCDONALD (Ind),LD,Con,4,8
81,Grn,Lab,Lab,SNP,SNP,LD,Con,James MCDONALD (Ind),4,8
82,Grn,Lab,Lab,LD,skipped,skipped,skipped,skipped,4,8
83,Grn,Lab,Lab,LD,skipped,skipped,skipped,skipped,4,8
84,Grn,Lab,Lab,LD,skipped,skipped,skipped,skipped,4,8
85,Grn,Lab,Lab,LD,skipped,skipped,skipped,skipped,4,8
86,Grn,Lab,Lab,LD,skipped,skipped,skipped,skipped,4,8
87,Grn,Lab,Lab,LD,skipped,skipped,skipped,skipped,4,8
88,Grn,Lab,Lab,LD,James MCDONALD (Ind),skipped,skipped,skipped,4,8
89,Grn,Lab,Lab,LD,James MCDONALD (Ind),skipped,skipped,skipped,4,8
90,Grn,Lab,Lab,LD,James MCDONALD (Ind),SNP,SNP,Con,4,8
91,Grn,Lab,Lab,LD,James MCDONALD (Ind),SNP,SNP,Con,4,8
92,Grn,Lab,Lab,LD,SNP,SNP,skipped,skipped,4,8
93,Grn,Lab,Lab,LD,SNP,SNP,James MCDONALD (Ind),skipped,4,8
94,Grn,Lab,Lab,LD,Con,James MCDONALD (Ind),SNP,SNP,4,8
95,Grn,Lab,Lab,LD,Con,SNP,SNP,skipped,4,8
96,Grn,Lab,Lab,LD,Con,SNP,SNP,James MCDONALD (Ind),4,8
97,Grn,Lab,Lab,SNP,James MCDONALD (Ind),SNP,Con,LD,4,8
98,Grn,Lab,Lab,SNP,SNP,LD,James MCDONALD (Ind),Con,4,8
99,Grn,Lab,Lab,SNP,SNP,LD,James MCDONALD (Ind),Con,4,8
100,Grn,Lab,LD,skipped,skipped,skipped,skipped,skipped,4,8
101,Grn,Lab,LD,skipped,skipped,skipped,skipped,skipped,4,8
102,Grn,Lab,LD,James MCDONALD (Ind),SNP,SNP,Lab,skipped,4,8
103,Grn,Lab,LD,Lab,skipped,skipped,skipped,skipped,4,8
104,Grn,Lab,SNP,skipped,skipped,skipped,skipped,skipped,4,8
105,Grn,Lab,SNP,skipped,skipped,skipped,skipped,skipped,4,8
106,Grn,Lab,SNP,skipped,skipped,skipped,skipped,skipped,4,8
107,Grn,Lab,SNP,Lab,SNP,LD,James MCDONALD (Ind),Con,4,8
108,Grn,James MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,8
109,Grn,James MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,8
110,Grn,James MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,8
111,Grn,James MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,8
112,Grn,James MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,8
113,Grn,James MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,8
114,Grn,James MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,8
115,Grn,James MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,8
116,Grn,James MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,8
117,Grn,James MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,8
118,Grn,James MCDONALD (Ind),Lab,skipped,skipped,skipped,skipped,skipped,4,8
119,Grn,James MCDONALD (Ind),Lab,skipped,skipped,skipped,skipped,skipped,4,8
120,Grn,James MCDONALD (Ind),Lab,skipped,skipped,skipped,skipped,skipped,4,8
121,Grn,James MCDONALD (Ind),Lab,skipped,skipped,skipped,skipped,skipped,4,8
122,Grn,James MCDONALD (Ind),Lab,skipped,skipped,skipped,skipped,skipped,4,8
123,Grn,James MCDONALD (Ind),Lab,Lab,skipped,skipped,skipped,skipped,4,8
124,Grn,James MCDONALD (Ind),Lab,Lab,SNP,SNP,LD,Con,4,8
125,Grn,James MCDONALD (Ind),Lab,Lab,LD,Con,SNP,SNP,4,8
126,Grn,James MCDONALD (Ind),SNP,skipped,skipped,skipped,skipped,skipped,4,8
127,Grn,James MCDONALD (Ind),SNP,Lab,SNP,Lab,LD,Con,4,8
128,Grn,James MCDONALD (Ind),SNP,SNP,skipped,skipped,skipped,skipped,4,8
129,Grn,James MCDONALD (Ind),SNP,SNP,skipped,skipped,skipped,skipped,4,8
130,Grn,James MCDONALD (Ind),SNP,SNP,skipped,skipped,skipped,skipped,4,8
131,Grn,James MCDONALD (Ind),SNP,SNP,skipped,skipped,skipped,skipped,4,8
132,Grn,James MCDONALD (Ind),SNP,SNP,Lab,Lab,Con,LD,4,8
133,Grn,James MCDONALD (Ind),SNP,SNP,LD,skipped,skipped,skipped,4,8
134,Grn,James MCDONALD (Ind),SNP,SNP,LD,Lab,Lab,Con,4,8
135,Grn,James MCDONALD (Ind),Con,skipped,skipped,skipped,skipped,skipped,4,8
136,Grn,James MCDONALD (Ind),Con,skipped,skipped,skipped,skipped,skipped,4,8
137,Grn,James MCDONALD (Ind),Con,Lab,skipped,skipped,skipped,skipped,4,8
138,Grn,James MCDONALD (Ind),Con,Lab,skipped,skipped,skipped,skipped,4,8
139,Grn,James MCDONALD (Ind),Con,Lab,skipped,skipped,skipped,skipped,4,8
140,Grn,James MCDONALD (Ind),Con,LD,skipped,skipped,skipped,skipped,4,8
141,Grn,James MCDONALD (Ind),Lab,skipped,skipped,skipped,skipped,skipped,4,8
142,Grn,James MCDONALD (Ind),Lab,skipped,skipped,skipped,skipped,skipped,4,8
143,Grn,James MCDONALD (Ind),LD,skipped,skipped,skipped,skipped,skipped,4,8
144,Grn,James MCDONALD (Ind),LD,skipped,skipped,skipped,skipped,skipped,4,8
145,Grn,James MCDONALD (Ind),LD,skipped,skipped,skipped,skipped,skipped,4,8
146,Grn,James MCDONALD (Ind),LD,Lab,Lab,SNP,SNP,Con,4,8
147,Grn,James MCDONALD (Ind),LD,Lab,SNP,Lab,SNP,Con,4,8
148,Grn,James MCDONALD (Ind),LD,SNP,SNP,skipped,skipped,skipped,4,8
149,Grn,James MCDONALD (Ind),LD,Lab,Lab,SNP,SNP,Con,4,8
150,Grn,James MCDONALD (Ind),LD,SNP,Lab,SNP,Lab,Con,4,8
151,Grn,James MCDONALD (Ind),SNP,skipped,skipped,skipped,skipped,skipped,4,8
152,Grn,James MCDONALD (Ind),SNP,SNP,LD,Lab,Lab,Con,4,8
153,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,8
154,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,8
155,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,8
156,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,8
157,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,8
158,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,8
159,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,8
160,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,8
161,Grn,SNP,Lab,Lab,SNP,LD,James MCDONALD (Ind),skipped,4,8
162,Grn,SNP,Lab,Lab,SNP,LD,James MCDONALD (Ind),Con,4,8
163,Grn,SNP,Lab,SNP,Lab,skipped,skipped,skipped,4,8
164,Grn,SNP,Lab,SNP,LD,skipped,skipped,skipped,4,8
165,Grn,SNP,Lab,SNP,LD,skipped,skipped,skipped,4,8
166,Grn,SNP,James MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,4,8
167,Grn,SNP,James MCDONALD (Ind),LD,skipped,skipped,skipped,skipped,4,8
168,Grn,SNP,James MCDONALD (Ind),SNP,skipped,skipped,skipped,skipped,4,8
169,Grn,SNP,Con,skipped,skipped,skipped,skipped,skipped,4,8
170,Grn,SNP,Con,SNP,skipped,skipped,skipped,skipped,4,8
171,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,8
172,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,8
173,Grn,SNP,Lab,Con,SNP,skipped,skipped,skipped,4,8
174,Grn,SNP,Lab,LD,SNP,Lab,James MCDONALD (Ind),Con,4,8
175,Grn,SNP,Lab,SNP,skipped,skipped,skipped,skipped,4,8
176,Grn,SNP,LD,skipped,skipped,skipped,skipped,skipped,4,8
177,Grn,SNP,LD,skipped,skipped,skipped,skipped,skipped,4,8
178,Grn,SNP,LD,skipped,skipped,skipped,skipped,skipped,4,8
179,Grn,SNP,LD,skipped,skipped,skipped,skipped,skipped,4,8
180,Grn,SNP,LD,skipped,skipped,skipped,skipped,skipped,4,8
181,Grn,SNP,LD,Con,SNP,James MCDONALD (Ind),skipped,skipped,4,8
182,Grn,SNP,LD,SNP,skipped,skipped,skipped,skipped,4,8
183,Grn,SNP,LD,SNP,skipped,skipped,skipped,skipped,4,8
184,Grn,SNP,LD,SNP,Lab,Lab,skipped,skipped,4,8
185,Grn,SNP,LD,SNP,Lab,Lab,James MCDONALD (Ind),Con,4,8
186,Grn,SNP,LD,SNP,Lab,Lab,skipped,skipped,4,8
187,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
188,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
189,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
190,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
191,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
192,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
193,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
194,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
195,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
196,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
197,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
198,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
199,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
200,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
201,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
202,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
203,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
204,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
205,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
206,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
207,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
208,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
209,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
210,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
211,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
212,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
213,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
214,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
215,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
216,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
217,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
218,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
219,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
220,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
221,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
222,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
223,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
224,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
225,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
226,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
227,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
228,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
229,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
230,Grn,SNP,SNP,Lab,skipped,skipped,skipped,skipped,4,8
231,Grn,SNP,SNP,Lab,James MCDONALD (Ind),Lab,LD,Con,4,8
232,Grn,SNP,SNP,Lab,Lab,skipped,skipped,skipped,4,8
233,Grn,SNP,SNP,Lab,Lab,skipped,skipped,skipped,4,8
