voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Shirley BURNETT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
1,Shirley BURNETT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
2,Shirley BURNETT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
3,Shirley BURNETT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
4,Shirley BURNETT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
5,Shirley BURNETT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
6,Shirley BURNETT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
7,Shirley BURNETT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
8,Shirley BURNETT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
9,Shirley BURNETT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
10,Shirley BURNETT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
11,Shirley BURNETT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
12,Shirley BURNETT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
13,Shirley BURNETT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
14,Shirley BURNETT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
15,Shirley BURNETT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
16,Shirley BURNETT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
17,Shirley BURNETT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
18,Shirley BURNETT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
19,Shirley BURNETT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
20,Shirley BURNETT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
21,Shirley BURNETT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
22,Shirley BURNETT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
23,Shirley BURNETT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
24,Shirley BURNETT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
25,Shirley BURNETT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
26,Shirley BURNETT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
27,Shirley BURNETT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
28,Shirley BURNETT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
29,Shirley BURNETT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
30,Shirley BURNETT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
