voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Simon Andrew SCOTT (Grn),skipped,skipped,skipped,skipped,,5
1,Simon Andrew SCOTT (Grn),skipped,skipped,skipped,skipped,,5
2,Simon Andrew SCOTT (Grn),skipped,skipped,skipped,skipped,,5
3,Simon Andrew SCOTT (Grn),skipped,skipped,skipped,skipped,,5
4,Simon Andrew SCOTT (Grn),skipped,skipped,skipped,skipped,,5
5,Simon Andrew SCOTT (Grn),skipped,skipped,skipped,skipped,,5
6,Simon Andrew SCOTT (Grn),skipped,skipped,skipped,skipped,,5
7,Simon Andrew SCOTT (Grn),skipped,skipped,skipped,skipped,,5
8,Simon Andrew SCOTT (Grn),skipped,skipped,skipped,skipped,,5
9,Simon Andrew SCOTT (Grn),skipped,skipped,skipped,skipped,,5
10,Simon Andrew SCOTT (Grn),skipped,skipped,skipped,skipped,,5
11,Simon Andrew SCOTT (Grn),skipped,skipped,skipped,skipped,,5
12,Simon Andrew SCOTT (Grn),skipped,skipped,skipped,skipped,,5
13,Simon Andrew SCOTT (Grn),skipped,skipped,skipped,skipped,,5
14,Simon Andrew SCOTT (Grn),skipped,skipped,skipped,skipped,,5
15,Simon Andrew SCOTT (Grn),skipped,skipped,skipped,skipped,,5
16,Simon Andrew SCOTT (Grn),Richard MENARD (Con),skipped,skipped,skipped,,5
17,Simon Andrew SCOTT (Grn),Richard MENARD (Con),Ross Alexander CASSIE (SNP),skipped,skipped,,5
18,Simon Andrew SCOTT (Grn),Richard MENARD (Con),Mark FINDLATER (Con),skipped,skipped,,5
19,Simon Andrew SCOTT (Grn),Richard MENARD (Con),Mark FINDLATER (Con),skipped,skipped,,5
20,Simon Andrew SCOTT (Grn),Richard MENARD (Con),Mark FINDLATER (Con),skipped,skipped,,5
21,Simon Andrew SCOTT (Grn),Richard MENARD (Con),Mark FINDLATER (Con),skipped,skipped,,5
22,Simon Andrew SCOTT (Grn),Ross Alexander CASSIE (SNP),skipped,skipped,skipped,,5
23,Simon Andrew SCOTT (Grn),Ross Alexander CASSIE (SNP),skipped,skipped,skipped,,5
