voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Peter CAMPBELL (Ind),skipped,skipped,skipped,skipped,4,5
1,Peter CAMPBELL (Ind),skipped,skipped,skipped,skipped,4,5
2,Peter CAMPBELL (Ind),skipped,skipped,skipped,skipped,4,5
3,Peter CAMPBELL (Ind),skipped,skipped,skipped,skipped,4,5
4,Peter CAMPBELL (Ind),skipped,skipped,skipped,skipped,4,5
5,Peter CAMPBELL (Ind),skipped,skipped,skipped,skipped,4,5
6,Peter CAMPBELL (Ind),skipped,skipped,skipped,skipped,4,5
7,Peter CAMPBELL (Ind),skipped,skipped,skipped,skipped,4,5
8,Peter CAMPBELL (Ind),skipped,skipped,skipped,skipped,4,5
9,Peter CAMPBELL (Ind),skipped,skipped,skipped,skipped,4,5
10,Peter CAMPBELL (Ind),skipped,skipped,skipped,skipped,4,5
11,Peter CAMPBELL (Ind),skipped,skipped,skipped,skipped,4,5
12,Peter CAMPBELL (Ind),skipped,skipped,skipped,skipped,4,5
13,Peter CAMPBELL (Ind),skipped,skipped,skipped,skipped,4,5
14,Peter CAMPBELL (Ind),skipped,skipped,skipped,skipped,4,5
15,Peter CAMPBELL (Ind),skipped,skipped,skipped,skipped,4,5
16,Peter CAMPBELL (Ind),skipped,skipped,skipped,skipped,4,5
17,Peter CAMPBELL (Ind),skipped,skipped,skipped,skipped,4,5
18,Peter CAMPBELL (Ind),skipped,skipped,skipped,skipped,4,5
19,Peter CAMPBELL (Ind),skipped,skipped,skipped,skipped,4,5
20,Peter CAMPBELL (Ind),skipped,skipped,skipped,skipped,4,5
21,Peter CAMPBELL (Ind),skipped,skipped,skipped,skipped,4,5
22,Peter CAMPBELL (Ind),skipped,skipped,skipped,skipped,4,5
23,Peter CAMPBELL (Ind),skipped,skipped,skipped,skipped,4,5
24,Peter CAMPBELL (Ind),skipped,skipped,skipped,skipped,4,5
25,Peter CAMPBELL (Ind),skipped,skipped,skipped,skipped,4,5
26,Peter CAMPBELL (Ind),skipped,skipped,skipped,skipped,4,5
27,Peter CAMPBELL (Ind),skipped,skipped,skipped,skipped,4,5
28,Peter CAMPBELL (Ind),skipped,skipped,skipped,skipped,4,5
29,Peter CAMPBELL (Ind),skipped,skipped,skipped,skipped,4,5
30,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),skipped,skipped,skipped,4,5
31,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),skipped,skipped,skipped,4,5
32,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),skipped,skipped,skipped,4,5
33,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),skipped,skipped,skipped,4,5
34,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),skipped,skipped,skipped,4,5
35,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),skipped,skipped,skipped,4,5
36,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),skipped,skipped,skipped,4,5
37,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),skipped,skipped,skipped,4,5
38,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),skipped,skipped,skipped,4,5
39,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),skipped,skipped,skipped,4,5
40,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),skipped,skipped,skipped,4,5
41,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),Frances VALENTE (Ind),skipped,skipped,4,5
42,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),Frances VALENTE (Ind),skipped,skipped,4,5
43,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),Frances VALENTE (Ind),skipped,skipped,4,5
44,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),Frances VALENTE (Ind),Amanda WESTLAKE (Ind),skipped,4,5
45,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),Frances VALENTE (Ind),Amanda WESTLAKE (Ind),Beatrice WISHART(Ind),4,5
46,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),Frances VALENTE (Ind),Amanda WESTLAKE (Ind),Beatrice WISHART(Ind),4,5
47,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),Frances VALENTE (Ind),Amanda WESTLAKE (Ind),Beatrice WISHART(Ind),4,5
48,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),Frances VALENTE (Ind),Amanda WESTLAKE (Ind),Beatrice WISHART(Ind),4,5
49,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),Frances VALENTE (Ind),Beatrice WISHART(Ind),skipped,4,5
50,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),Frances VALENTE (Ind),Beatrice WISHART(Ind),skipped,4,5
51,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),Frances VALENTE (Ind),Beatrice WISHART(Ind),Amanda WESTLAKE (Ind),4,5
52,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),Frances VALENTE (Ind),Beatrice WISHART(Ind),Amanda WESTLAKE (Ind),4,5
53,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),Frances VALENTE (Ind),Beatrice WISHART(Ind),Amanda WESTLAKE (Ind),4,5
54,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),Frances VALENTE (Ind),Beatrice WISHART(Ind),Amanda WESTLAKE (Ind),4,5
55,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),Frances VALENTE (Ind),Beatrice WISHART(Ind),Amanda WESTLAKE (Ind),4,5
56,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),Frances VALENTE (Ind),Beatrice WISHART(Ind),Amanda WESTLAKE (Ind),4,5
57,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),Amanda WESTLAKE (Ind),skipped,skipped,4,5
58,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),Amanda WESTLAKE (Ind),skipped,skipped,4,5
59,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),Amanda WESTLAKE (Ind),skipped,skipped,4,5
60,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),Amanda WESTLAKE (Ind),skipped,skipped,4,5
61,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),Amanda WESTLAKE (Ind),skipped,skipped,4,5
62,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),Amanda WESTLAKE (Ind),Frances VALENTE (Ind),skipped,4,5
63,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),Amanda WESTLAKE (Ind),Frances VALENTE (Ind),skipped,4,5
64,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),Amanda WESTLAKE (Ind),Frances VALENTE (Ind),skipped,4,5
65,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),Amanda WESTLAKE (Ind),Frances VALENTE (Ind),Beatrice WISHART(Ind),4,5
66,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),Amanda WESTLAKE (Ind),Frances VALENTE (Ind),Beatrice WISHART(Ind),4,5
67,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),Amanda WESTLAKE (Ind),Frances VALENTE (Ind),Beatrice WISHART(Ind),4,5
68,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),Amanda WESTLAKE (Ind),Frances VALENTE (Ind),Beatrice WISHART(Ind),4,5
69,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),Amanda WESTLAKE (Ind),Frances VALENTE (Ind),Beatrice WISHART(Ind),4,5
70,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),Amanda WESTLAKE (Ind),Frances VALENTE (Ind),Beatrice WISHART(Ind),4,5
71,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),Amanda WESTLAKE (Ind),Frances VALENTE (Ind),Beatrice WISHART(Ind),4,5
72,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),Amanda WESTLAKE (Ind),Beatrice WISHART(Ind),skipped,4,5
73,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),Amanda WESTLAKE (Ind),Beatrice WISHART(Ind),skipped,4,5
74,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),Amanda WESTLAKE (Ind),Beatrice WISHART(Ind),skipped,4,5
75,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),Amanda WESTLAKE (Ind),Beatrice WISHART(Ind),Frances VALENTE (Ind),4,5
76,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),Amanda WESTLAKE (Ind),Beatrice WISHART(Ind),Frances VALENTE (Ind),4,5
77,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),Amanda WESTLAKE (Ind),Beatrice WISHART(Ind),Frances VALENTE (Ind),4,5
78,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),Amanda WESTLAKE (Ind),Beatrice WISHART(Ind),Frances VALENTE (Ind),4,5
79,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),Amanda WESTLAKE (Ind),Beatrice WISHART(Ind),Frances VALENTE (Ind),4,5
80,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),Amanda WESTLAKE (Ind),Beatrice WISHART(Ind),Frances VALENTE (Ind),4,5
81,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),Amanda WESTLAKE (Ind),Beatrice WISHART(Ind),Frances VALENTE (Ind),4,5
82,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),Amanda WESTLAKE (Ind),Beatrice WISHART(Ind),Frances VALENTE (Ind),4,5
83,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),Amanda WESTLAKE (Ind),Beatrice WISHART(Ind),Frances VALENTE (Ind),4,5
84,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),Beatrice WISHART(Ind),skipped,skipped,4,5
85,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),Beatrice WISHART(Ind),skipped,skipped,4,5
86,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),Beatrice WISHART(Ind),skipped,skipped,4,5
87,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),Beatrice WISHART(Ind),skipped,skipped,4,5
88,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),Beatrice WISHART(Ind),skipped,skipped,4,5
89,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),Beatrice WISHART(Ind),skipped,skipped,4,5
90,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),Beatrice WISHART(Ind),skipped,skipped,4,5
91,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),Beatrice WISHART(Ind),skipped,skipped,4,5
92,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),Beatrice WISHART(Ind),skipped,skipped,4,5
93,Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),Beatrice WISHART(Ind),skipped,skipped,4,5
