voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Valerie REID (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
1,Valerie REID (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
2,Valerie REID (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
3,Valerie REID (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
4,Valerie REID (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
5,Valerie REID (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
6,Valerie REID (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
7,Valerie REID (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
8,Valerie REID (Lab),Ronnie MCNICOL (Ind),skipped,skipped,skipped,skipped,skipped,,7
9,Valerie REID (Lab),Ronnie MCNICOL (Ind),skipped,skipped,skipped,skipped,skipped,,7
10,Valerie REID (Lab),Ronnie MCNICOL (Ind),skipped,skipped,skipped,skipped,skipped,,7
11,Ronnie MCNICOL (Ind),Jim MONTGOMERIE (Lab),skipped,skipped,skipped,skipped,skipped,,7
12,Ronnie MCNICOL (Ind),Jim MONTGOMERIE (Lab),skipped,skipped,skipped,skipped,skipped,,7
13,Valerie REID (Lab),Ronnie MCNICOL (Ind),Caroline SANTOS (UKIP),skipped,skipped,skipped,skipped,,7
14,Valerie REID (Lab),Jean MCCLUNG (SNP),skipped,skipped,skipped,skipped,skipped,,7
15,Valerie REID (Lab),Jean MCCLUNG (SNP),skipped,skipped,skipped,skipped,skipped,,7
16,Jean MCCLUNG (SNP),Jim MONTGOMERIE (Lab),skipped,skipped,skipped,skipped,skipped,,7
17,Roberta BIANCHINI (SNP),Jim MONTGOMERIE (Lab),Brandon CLYDESDALE (Con),Ronnie MCNICOL (Ind),Caroline SANTOS (UKIP),skipped,skipped,,7
18,Jim MONTGOMERIE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
19,Jim MONTGOMERIE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
20,Jim MONTGOMERIE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
21,Jim MONTGOMERIE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
22,Jim MONTGOMERIE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
23,Jim MONTGOMERIE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
