voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,David HIGGINS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
1,David HIGGINS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
2,David HIGGINS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
3,David HIGGINS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
4,David HIGGINS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
5,David HIGGINS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
6,David HIGGINS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
7,David HIGGINS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
8,David HIGGINS (Ind),Tom MCCAMMONT (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
9,David HIGGINS (Ind),Tom MCCAMMONT (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
10,David HIGGINS (Ind),Tom MCCAMMONT (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
11,David HIGGINS (Ind),Tom MCCAMMONT (C),Davina MCTIERNAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,8
12,David HIGGINS (Ind),Tom MCCAMMONT (C),Davina MCTIERNAN (SNP),Jimmy MILLER (Lab),Alan MUNRO (Ind),Chris PATON (SNP),Gerard POLLOCK (Ind),John SWEENEY (Lab),skipped,3,8
13,David HIGGINS (Ind),Tom MCCAMMONT (C),Davina MCTIERNAN (SNP),Jimmy MILLER (Lab),Alan MUNRO (Ind),Chris PATON (SNP),Gerard POLLOCK (Ind),John SWEENEY (Lab),skipped,3,8
14,David HIGGINS (Ind),Tom MCCAMMONT (C),Davina MCTIERNAN (SNP),Jimmy MILLER (Lab),Alan MUNRO (Ind),Chris PATON (SNP),Gerard POLLOCK (Ind),John SWEENEY (Lab),skipped,3,8
15,David HIGGINS (Ind),Tom MCCAMMONT (C),Davina MCTIERNAN (SNP),Chris PATON (SNP),skipped,skipped,skipped,skipped,skipped,3,8
