voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,SFP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
1,SFP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
2,SFP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
3,SFP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
4,SFP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
5,SFP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
6,SFP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
7,SFP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
8,SFP,Grn,Bernard NOONAN (Ind),LD,Con,Lab,SNP,skipped,skipped,,9
9,SFP,Grn,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,,9
10,SFP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,9
11,SFP,Grn,Lab,LD,Con,skipped,skipped,skipped,skipped,,9
12,SFP,Grn,SNP,LD,Bernard NOONAN (Ind),Lab,Con,skipped,skipped,,9
13,SFP,LD,Grn,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,,9
14,SFP,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,,9
15,SFP,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,9
16,SFP,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,9
17,SFP,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,,9
18,SFP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
19,SFP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
20,SFP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
21,SFP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
22,SFP,Con,Bernard NOONAN (Ind),SNP,Lab,LD,Grn,skipped,skipped,,9
23,SFP,Con,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,9
24,SFP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
25,SFP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
26,SFP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
27,SFP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
28,SFP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
29,SFP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
30,SFP,Con,LD,Bernard NOONAN (Ind),SNP,Lab,Grn,skipped,skipped,,9
31,SFP,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,,9
32,SFP,Lab,SNP,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,,9
33,SFP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
34,SFP,SNP,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,9
35,SFP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,9
36,SFP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
37,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
38,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
39,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
40,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
41,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
42,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
43,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
44,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
45,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
46,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
47,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
48,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
49,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
50,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
51,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
52,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
53,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
54,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
55,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
56,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
57,Grn,SFP,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,9
58,Grn,SFP,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,9
59,Grn,SFP,LD,skipped,skipped,skipped,skipped,skipped,skipped,,9
60,Grn,SFP,Con,skipped,skipped,skipped,skipped,skipped,skipped,,9
61,Grn,SFP,Con,Bernard NOONAN (Ind),SNP,LD,Lab,skipped,skipped,,9
62,Grn,SFP,Lab,LD,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,,9
63,Grn,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
64,Grn,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
65,Grn,Bernard NOONAN (Ind),SFP,skipped,skipped,skipped,skipped,skipped,skipped,,9
66,Grn,Bernard NOONAN (Ind),SFP,skipped,skipped,skipped,skipped,skipped,skipped,,9
67,Grn,Bernard NOONAN (Ind),LD,skipped,skipped,skipped,skipped,skipped,skipped,,9
68,Grn,Bernard NOONAN (Ind),LD,SNP,SFP,Lab,Con,skipped,skipped,,9
69,Grn,Bernard NOONAN (Ind),LD,Lab,SNP,skipped,skipped,skipped,skipped,,9
70,Grn,Bernard NOONAN (Ind),LD,Lab,SNP,Con,SFP,skipped,skipped,,9
71,Grn,Bernard NOONAN (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,,9
72,Grn,Bernard NOONAN (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,,9
73,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
74,Grn,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,9
75,Grn,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,9
76,Grn,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,9
77,Grn,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,9
78,Grn,LD,Lab,Bernard NOONAN (Ind),SNP,Con,skipped,skipped,skipped,,9
79,Grn,LD,Lab,SNP,skipped,skipped,skipped,skipped,skipped,,9
80,Grn,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,9
81,Grn,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,9
82,Grn,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,9
83,Grn,LD,SNP,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,,9
