voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Sean Michael LEWIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
1,Sean Michael LEWIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
2,Sean Michael LEWIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
3,Sean Michael LEWIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
4,Sean Michael LEWIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
5,Sean Michael LEWIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
6,Sean Michael LEWIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
7,Sean Michael LEWIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
8,Sean Michael LEWIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
9,Sean Michael LEWIS (Ind),Harvey JOHNSTON (Ind),Owen TIERNEY (Ind),Duncan Allan TULLOCK (Ind),skipped,skipped,skipped,,7
10,Sean Michael LEWIS (Ind),Harvey JOHNSTON (Ind),Owen TIERNEY (Ind),OMG,Jo JONES (Ind),Grn,Duncan Allan TULLOCK (Ind),,7
11,Sean Michael LEWIS (Ind),Harvey JOHNSTON (Ind),OMG,Owen TIERNEY (Ind),skipped,skipped,skipped,,7
12,Sean Michael LEWIS (Ind),Duncan Allan TULLOCK (Ind),Owen TIERNEY (Ind),skipped,skipped,skipped,skipped,,7
13,Sean Michael LEWIS (Ind),Duncan Allan TULLOCK (Ind),Grn,Harvey JOHNSTON (Ind),Jo JONES (Ind),OMG,skipped,,7
14,Sean Michael LEWIS (Ind),Owen TIERNEY (Ind),skipped,skipped,skipped,skipped,skipped,,7
15,Sean Michael LEWIS (Ind),Owen TIERNEY (Ind),skipped,skipped,skipped,skipped,skipped,,7
16,Sean Michael LEWIS (Ind),Owen TIERNEY (Ind),Harvey JOHNSTON (Ind),Duncan Allan TULLOCK (Ind),skipped,skipped,skipped,,7
17,Sean Michael LEWIS (Ind),Owen TIERNEY (Ind),Harvey JOHNSTON (Ind),Grn,skipped,skipped,skipped,,7
18,Sean Michael LEWIS (Ind),Owen TIERNEY (Ind),Duncan Allan TULLOCK (Ind),Harvey JOHNSTON (Ind),skipped,skipped,skipped,,7
19,Sean Michael LEWIS (Ind),Owen TIERNEY (Ind),Duncan Allan TULLOCK (Ind),Harvey JOHNSTON (Ind),OMG,Jo JONES (Ind),skipped,,7
20,Sean Michael LEWIS (Ind),Owen TIERNEY (Ind),Duncan Allan TULLOCK (Ind),Harvey JOHNSTON (Ind),OMG,Jo JONES (Ind),Grn,,7
21,Sean Michael LEWIS (Ind),Owen TIERNEY (Ind),OMG,skipped,skipped,skipped,skipped,,7
22,Sean Michael LEWIS (Ind),Owen TIERNEY (Ind),Jo JONES (Ind),Harvey JOHNSTON (Ind),Duncan Allan TULLOCK (Ind),Grn,OMG,,7
23,Sean Michael LEWIS (Ind),OMG,Harvey JOHNSTON (Ind),Duncan Allan TULLOCK (Ind),Jo JONES (Ind),skipped,skipped,,7
24,Sean Michael LEWIS (Ind),OMG,Harvey JOHNSTON (Ind),Jo JONES (Ind),skipped,skipped,skipped,,7
25,Sean Michael LEWIS (Ind),OMG,Harvey JOHNSTON (Ind),Jo JONES (Ind),Duncan Allan TULLOCK (Ind),Owen TIERNEY (Ind),Grn,,7
26,Sean Michael LEWIS (Ind),OMG,Harvey JOHNSTON (Ind),Grn,skipped,skipped,skipped,,7
27,Sean Michael LEWIS (Ind),OMG,Duncan Allan TULLOCK (Ind),Harvey JOHNSTON (Ind),Owen TIERNEY (Ind),Jo JONES (Ind),Grn,,7
28,Sean Michael LEWIS (Ind),OMG,Duncan Allan TULLOCK (Ind),Harvey JOHNSTON (Ind),Jo JONES (Ind),Grn,Owen TIERNEY (Ind),,7
29,Sean Michael LEWIS (Ind),OMG,Owen TIERNEY (Ind),Harvey JOHNSTON (Ind),Duncan Allan TULLOCK (Ind),Jo JONES (Ind),Grn,,7
30,Sean Michael LEWIS (Ind),OMG,Owen TIERNEY (Ind),Grn,Duncan Allan TULLOCK (Ind),Harvey JOHNSTON (Ind),Jo JONES (Ind),,7
31,Sean Michael LEWIS (Ind),OMG,Jo JONES (Ind),Harvey JOHNSTON (Ind),Owen TIERNEY (Ind),Duncan Allan TULLOCK (Ind),Grn,,7
32,Sean Michael LEWIS (Ind),OMG,Grn,Harvey JOHNSTON (Ind),skipped,skipped,skipped,,7
33,Sean Michael LEWIS (Ind),Jo JONES (Ind),Harvey JOHNSTON (Ind),OMG,skipped,skipped,skipped,,7
34,Sean Michael LEWIS (Ind),Jo JONES (Ind),Owen TIERNEY (Ind),skipped,skipped,skipped,skipped,,7
35,Sean Michael LEWIS (Ind),Jo JONES (Ind),Grn,Harvey JOHNSTON (Ind),OMG,Duncan Allan TULLOCK (Ind),Owen TIERNEY (Ind),,7
36,Sean Michael LEWIS (Ind),Grn,Duncan Allan TULLOCK (Ind),skipped,skipped,skipped,skipped,,7
37,Sean Michael LEWIS (Ind),Grn,OMG,skipped,skipped,skipped,skipped,,7
38,Sean Michael LEWIS (Ind),Grn,Jo JONES (Ind),OMG,Harvey JOHNSTON (Ind),Duncan Allan TULLOCK (Ind),Owen TIERNEY (Ind),,7
39,Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
40,Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
41,Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
42,Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
43,Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
44,Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
45,Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
46,Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
47,Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
48,Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
49,Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
50,Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
51,Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
52,Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
53,Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
54,Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
55,Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
56,Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
57,Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
58,Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
59,Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
60,Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
