voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Gwenda SHEARER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
1,Gwenda SHEARER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
2,Gwenda SHEARER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
3,Gwenda SHEARER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
4,Gwenda SHEARER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
5,Gwenda SHEARER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
6,Gwenda SHEARER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
7,Gwenda SHEARER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
8,Gwenda SHEARER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
9,Gwenda SHEARER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
10,Gwenda SHEARER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
11,Gwenda SHEARER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
12,Gwenda SHEARER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
13,Gwenda SHEARER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
14,Gwenda SHEARER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
15,Gwenda SHEARER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
16,Gwenda SHEARER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
17,Gwenda SHEARER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
18,Gwenda SHEARER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
19,Gwenda SHEARER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
20,Gwenda SHEARER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
21,Gwenda SHEARER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
22,Gwenda SHEARER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
23,Gwenda SHEARER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
24,Gwenda SHEARER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
25,Gwenda SHEARER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
26,Gwenda SHEARER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
27,Gwenda SHEARER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
28,Gwenda SHEARER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
29,Gwenda SHEARER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
30,Gwenda SHEARER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
31,Gwenda SHEARER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
32,Gwenda SHEARER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
33,Gwenda SHEARER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
34,Gwenda SHEARER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
35,Gwenda SHEARER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
36,Gwenda SHEARER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
37,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,8
38,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,8
39,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,8
40,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,8
41,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,8
42,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,8
43,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,8
44,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,8
45,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,8
46,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,8
47,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,8
48,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),John Ross SCOTT (Ind),skipped,skipped,skipped,skipped,skipped,,8
49,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),John Ross SCOTT (Ind),skipped,skipped,skipped,skipped,skipped,,8
50,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),John Ross SCOTT (Ind),skipped,skipped,skipped,skipped,skipped,,8
51,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),John Ross SCOTT (Ind),skipped,skipped,skipped,skipped,skipped,,8
52,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),John Ross SCOTT (Ind),Ingirid Windwick JOLLY (Ind),skipped,skipped,skipped,skipped,,8
53,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),John Ross SCOTT (Ind),Rikki LIDDERDALE (Ind),Mike BERSTON (Ind),skipped,skipped,skipped,,8
54,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),John Ross SCOTT (Ind),Mike BERSTON (Ind),skipped,skipped,skipped,skipped,,8
55,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),John Ross SCOTT (Ind),Mike BERSTON (Ind),Ingirid Windwick JOLLY (Ind),DAVID DAWSON (Ind),PAUL DAWSON (Ind),Rikki LIDDERDALE (Ind),,8
56,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),John Ross SCOTT (Ind),DAVID DAWSON (Ind),skipped,skipped,skipped,skipped,,8
57,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),Ingirid Windwick JOLLY (Ind),skipped,skipped,skipped,skipped,skipped,,8
58,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),Ingirid Windwick JOLLY (Ind),John Ross SCOTT (Ind),DAVID DAWSON (Ind),Mike BERSTON (Ind),PAUL DAWSON (Ind),Rikki LIDDERDALE (Ind),,8
59,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),Ingirid Windwick JOLLY (Ind),Rikki LIDDERDALE (Ind),Mike BERSTON (Ind),PAUL DAWSON (Ind),John Ross SCOTT (Ind),DAVID DAWSON (Ind),,8
60,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),Ingirid Windwick JOLLY (Ind),Rikki LIDDERDALE (Ind),PAUL DAWSON (Ind),DAVID DAWSON (Ind),Mike BERSTON (Ind),John Ross SCOTT (Ind),,8
61,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),Ingirid Windwick JOLLY (Ind),Mike BERSTON (Ind),skipped,skipped,skipped,skipped,,8
62,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),Ingirid Windwick JOLLY (Ind),Mike BERSTON (Ind),skipped,skipped,skipped,skipped,,8
63,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),Rikki LIDDERDALE (Ind),skipped,skipped,skipped,skipped,skipped,,8
64,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),Rikki LIDDERDALE (Ind),skipped,skipped,skipped,skipped,skipped,,8
65,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),Rikki LIDDERDALE (Ind),skipped,skipped,skipped,skipped,skipped,,8
66,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),Rikki LIDDERDALE (Ind),skipped,skipped,skipped,skipped,skipped,,8
67,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),Rikki LIDDERDALE (Ind),skipped,skipped,skipped,skipped,skipped,,8
68,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),Rikki LIDDERDALE (Ind),skipped,skipped,skipped,skipped,skipped,,8
69,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),Rikki LIDDERDALE (Ind),John Ross SCOTT (Ind),skipped,skipped,skipped,skipped,,8
70,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),Rikki LIDDERDALE (Ind),John Ross SCOTT (Ind),Ingirid Windwick JOLLY (Ind),Mike BERSTON (Ind),DAVID DAWSON (Ind),PAUL DAWSON (Ind),,8
71,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),Rikki LIDDERDALE (Ind),John Ross SCOTT (Ind),DAVID DAWSON (Ind),Ingirid Windwick JOLLY (Ind),PAUL DAWSON (Ind),Mike BERSTON (Ind),,8
72,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),Rikki LIDDERDALE (Ind),Ingirid Windwick JOLLY (Ind),skipped,skipped,skipped,skipped,,8
73,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),Rikki LIDDERDALE (Ind),Ingirid Windwick JOLLY (Ind),skipped,skipped,skipped,skipped,,8
74,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),Rikki LIDDERDALE (Ind),Ingirid Windwick JOLLY (Ind),Mike BERSTON (Ind),DAVID DAWSON (Ind),John Ross SCOTT (Ind),PAUL DAWSON (Ind),,8
75,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),Rikki LIDDERDALE (Ind),Mike BERSTON (Ind),skipped,skipped,skipped,skipped,,8
76,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),Rikki LIDDERDALE (Ind),Mike BERSTON (Ind),skipped,skipped,skipped,skipped,,8
77,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),Rikki LIDDERDALE (Ind),PAUL DAWSON (Ind),Mike BERSTON (Ind),skipped,skipped,skipped,,8
78,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),Mike BERSTON (Ind),skipped,skipped,skipped,skipped,skipped,,8
79,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),Mike BERSTON (Ind),skipped,skipped,skipped,skipped,skipped,,8
80,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),Mike BERSTON (Ind),skipped,skipped,skipped,skipped,skipped,,8
81,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),Mike BERSTON (Ind),skipped,skipped,skipped,skipped,skipped,,8
82,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),Mike BERSTON (Ind),skipped,skipped,skipped,skipped,skipped,,8
83,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),Mike BERSTON (Ind),John Ross SCOTT (Ind),skipped,skipped,skipped,skipped,,8
84,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),Mike BERSTON (Ind),John Ross SCOTT (Ind),skipped,skipped,skipped,skipped,,8
85,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),Mike BERSTON (Ind),John Ross SCOTT (Ind),Ingirid Windwick JOLLY (Ind),skipped,skipped,skipped,,8
86,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),Mike BERSTON (Ind),John Ross SCOTT (Ind),DAVID DAWSON (Ind),Ingirid Windwick JOLLY (Ind),Rikki LIDDERDALE (Ind),PAUL DAWSON (Ind),,8
87,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),Mike BERSTON (Ind),Ingirid Windwick JOLLY (Ind),skipped,skipped,skipped,skipped,,8
88,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),Mike BERSTON (Ind),Ingirid Windwick JOLLY (Ind),skipped,skipped,skipped,skipped,,8
89,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),Mike BERSTON (Ind),Ingirid Windwick JOLLY (Ind),DAVID DAWSON (Ind),PAUL DAWSON (Ind),Rikki LIDDERDALE (Ind),John Ross SCOTT (Ind),,8
90,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),Mike BERSTON (Ind),Rikki LIDDERDALE (Ind),John Ross SCOTT (Ind),Ingirid Windwick JOLLY (Ind),DAVID DAWSON (Ind),PAUL DAWSON (Ind),,8
91,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),Mike BERSTON (Ind),PAUL DAWSON (Ind),Ingirid Windwick JOLLY (Ind),Rikki LIDDERDALE (Ind),DAVID DAWSON (Ind),John Ross SCOTT (Ind),,8
92,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),Mike BERSTON (Ind),DAVID DAWSON (Ind),skipped,skipped,skipped,skipped,,8
93,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),Mike BERSTON (Ind),DAVID DAWSON (Ind),Ingirid Windwick JOLLY (Ind),Rikki LIDDERDALE (Ind),John Ross SCOTT (Ind),skipped,,8
94,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),PAUL DAWSON (Ind),skipped,skipped,skipped,skipped,skipped,,8
95,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),PAUL DAWSON (Ind),Rikki LIDDERDALE (Ind),skipped,skipped,skipped,skipped,,8
96,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),DAVID DAWSON (Ind),skipped,skipped,skipped,skipped,skipped,,8
97,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),DAVID DAWSON (Ind),skipped,skipped,skipped,skipped,skipped,,8
98,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),DAVID DAWSON (Ind),skipped,skipped,skipped,skipped,skipped,,8
99,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),DAVID DAWSON (Ind),skipped,skipped,skipped,skipped,skipped,,8
100,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),DAVID DAWSON (Ind),skipped,skipped,skipped,skipped,skipped,,8
101,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),DAVID DAWSON (Ind),John Ross SCOTT (Ind),skipped,skipped,skipped,skipped,,8
102,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),DAVID DAWSON (Ind),John Ross SCOTT (Ind),Ingirid Windwick JOLLY (Ind),Mike BERSTON (Ind),skipped,skipped,,8
103,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),DAVID DAWSON (Ind),John Ross SCOTT (Ind),Mike BERSTON (Ind),skipped,skipped,skipped,,8
104,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),DAVID DAWSON (Ind),John Ross SCOTT (Ind),Mike BERSTON (Ind),Rikki LIDDERDALE (Ind),Ingirid Windwick JOLLY (Ind),PAUL DAWSON (Ind),,8
105,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),DAVID DAWSON (Ind),Ingirid Windwick JOLLY (Ind),Rikki LIDDERDALE (Ind),Mike BERSTON (Ind),John Ross SCOTT (Ind),PAUL DAWSON (Ind),,8
106,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),DAVID DAWSON (Ind),Rikki LIDDERDALE (Ind),skipped,skipped,skipped,skipped,,8
107,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),DAVID DAWSON (Ind),Rikki LIDDERDALE (Ind),skipped,skipped,skipped,skipped,,8
108,Gwenda SHEARER (Ind),Steven HEDDLE (Ind),DAVID DAWSON (Ind),Mike BERSTON (Ind),skipped,skipped,skipped,skipped,,8
