voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Tony BOYLE (Lab),skipped,skipped,skipped,skipped,skipped,4,6
1,Tony BOYLE (Lab),skipped,skipped,skipped,skipped,skipped,4,6
2,Tony BOYLE (Lab),skipped,skipped,skipped,skipped,skipped,4,6
3,Tony BOYLE (Lab),skipped,skipped,skipped,skipped,skipped,4,6
4,Tony BOYLE (Lab),skipped,skipped,skipped,skipped,skipped,4,6
5,Tony BOYLE (Lab),skipped,skipped,skipped,skipped,skipped,4,6
6,Tony BOYLE (Lab),skipped,skipped,skipped,skipped,skipped,4,6
7,Tony BOYLE (Lab),skipped,skipped,skipped,skipped,skipped,4,6
8,Tony BOYLE (Lab),skipped,skipped,skipped,skipped,skipped,4,6
9,Tony BOYLE (Lab),skipped,skipped,skipped,skipped,skipped,4,6
10,Tony BOYLE (Lab),skipped,skipped,skipped,skipped,skipped,4,6
11,Tony BOYLE (Lab),skipped,skipped,skipped,skipped,skipped,4,6
12,Tony BOYLE (Lab),skipped,skipped,skipped,skipped,skipped,4,6
13,Tony BOYLE (Lab),skipped,skipped,skipped,skipped,skipped,4,6
14,Tony BOYLE (Lab),skipped,skipped,skipped,skipped,skipped,4,6
15,Tony BOYLE (Lab),skipped,skipped,skipped,skipped,skipped,4,6
16,Tony BOYLE (Lab),skipped,skipped,skipped,skipped,skipped,4,6
17,Tony BOYLE (Lab),skipped,skipped,skipped,skipped,skipped,4,6
18,Tony BOYLE (Lab),skipped,skipped,skipped,skipped,skipped,4,6
19,Tony BOYLE (Lab),skipped,skipped,skipped,skipped,skipped,4,6
20,Tony BOYLE (Lab),skipped,skipped,skipped,skipped,skipped,4,6
21,Tony BOYLE (Lab),skipped,skipped,skipped,skipped,skipped,4,6
22,Tony BOYLE (Lab),skipped,skipped,skipped,skipped,skipped,4,6
23,Tony BOYLE (Lab),skipped,skipped,skipped,skipped,skipped,4,6
24,Tony BOYLE (Lab),skipped,skipped,skipped,skipped,skipped,4,6
25,Tony BOYLE (Lab),skipped,skipped,skipped,skipped,skipped,4,6
26,Tony BOYLE (Lab),skipped,skipped,skipped,skipped,skipped,4,6
27,Tony BOYLE (Lab),skipped,skipped,skipped,skipped,skipped,4,6
28,Tony BOYLE (Lab),skipped,skipped,skipped,skipped,skipped,4,6
29,Tony BOYLE (Lab),skipped,skipped,skipped,skipped,skipped,4,6
30,Tony BOYLE (Lab),skipped,skipped,skipped,skipped,skipped,4,6
31,Tony BOYLE (Lab),skipped,skipped,skipped,skipped,skipped,4,6
32,Tony BOYLE (Lab),skipped,skipped,skipped,skipped,skipped,4,6
33,Tony BOYLE (Lab),skipped,skipped,skipped,skipped,skipped,4,6
34,Tony BOYLE (Lab),skipped,skipped,skipped,skipped,skipped,4,6
35,Tony BOYLE (Lab),skipped,skipped,skipped,skipped,skipped,4,6
36,Tony BOYLE (Lab),skipped,skipped,skipped,skipped,skipped,4,6
37,Tony BOYLE (Lab),skipped,skipped,skipped,skipped,skipped,4,6
38,Tony BOYLE (Lab),skipped,skipped,skipped,skipped,skipped,4,6
39,Tony BOYLE (Lab),skipped,skipped,skipped,skipped,skipped,4,6
40,Tony BOYLE (Lab),skipped,skipped,skipped,skipped,skipped,4,6
41,Tony BOYLE (Lab),skipped,skipped,skipped,skipped,skipped,4,6
42,Tony BOYLE (Lab),skipped,skipped,skipped,skipped,skipped,4,6
43,Tony BOYLE (Lab),skipped,skipped,skipped,skipped,skipped,4,6
44,Tony BOYLE (Lab),skipped,skipped,skipped,skipped,skipped,4,6
45,Tony BOYLE (Lab),skipped,skipped,skipped,skipped,skipped,4,6
46,Tony BOYLE (Lab),skipped,skipped,skipped,skipped,skipped,4,6
47,Tony BOYLE (Lab),skipped,skipped,skipped,skipped,skipped,4,6
48,Tony BOYLE (Lab),skipped,skipped,skipped,skipped,skipped,4,6
49,Tony BOYLE (Lab),skipped,skipped,skipped,skipped,skipped,4,6
50,Tony BOYLE (Lab),skipped,skipped,skipped,skipped,skipped,4,6
51,Tony BOYLE (Lab),skipped,skipped,skipped,skipped,skipped,4,6
52,Tony BOYLE (Lab),skipped,skipped,skipped,skipped,skipped,4,6
53,Tony BOYLE (Lab),Diane CALDER (SNP),skipped,skipped,skipped,skipped,4,6
54,Tony BOYLE (Lab),Diane CALDER (SNP),skipped,skipped,skipped,skipped,4,6
55,Tony BOYLE (Lab),Diane CALDER (SNP),skipped,skipped,skipped,skipped,4,6
56,Tony BOYLE (Lab),Diane CALDER (SNP),skipped,skipped,skipped,skipped,4,6
57,Tony BOYLE (Lab),Diane CALDER (SNP),skipped,skipped,skipped,skipped,4,6
58,Tony BOYLE (Lab),Diane CALDER (SNP),skipped,skipped,skipped,skipped,4,6
59,Tony BOYLE (Lab),Diane CALDER (SNP),skipped,skipped,skipped,skipped,4,6
60,Tony BOYLE (Lab),Diane CALDER (SNP),skipped,skipped,skipped,skipped,4,6
61,Tony BOYLE (Lab),Diane CALDER (SNP),skipped,skipped,skipped,skipped,4,6
62,Tony BOYLE (Lab),Diane CALDER (SNP),skipped,skipped,skipped,skipped,4,6
63,Tony BOYLE (Lab),Diane CALDER (SNP),skipped,skipped,skipped,skipped,4,6
64,Tony BOYLE (Lab),Diane CALDER (SNP),skipped,skipped,skipped,skipped,4,6
65,Tony BOYLE (Lab),Diane CALDER (SNP),skipped,skipped,skipped,skipped,4,6
66,Tony BOYLE (Lab),Diane CALDER (SNP),skipped,skipped,skipped,skipped,4,6
67,Tony BOYLE (Lab),Diane CALDER (SNP),skipped,skipped,skipped,skipped,4,6
68,Tony BOYLE (Lab),Diane CALDER (SNP),Janet CAMPBELL (SNP),skipped,skipped,skipped,4,6
69,Tony BOYLE (Lab),Diane CALDER (SNP),Janet CAMPBELL (SNP),skipped,skipped,skipped,4,6
70,Tony BOYLE (Lab),Diane CALDER (SNP),Janet CAMPBELL (SNP),skipped,skipped,skipped,4,6
71,Tony BOYLE (Lab),Diane CALDER (SNP),Janet CAMPBELL (SNP),skipped,skipped,skipped,4,6
72,Tony BOYLE (Lab),Diane CALDER (SNP),Janet CAMPBELL (SNP),skipped,skipped,skipped,4,6
73,Tony BOYLE (Lab),Diane CALDER (SNP),Janet CAMPBELL (SNP),skipped,skipped,skipped,4,6
74,Tony BOYLE (Lab),Diane CALDER (SNP),Janet CAMPBELL (SNP),skipped,skipped,skipped,4,6
75,Tony BOYLE (Lab),Diane CALDER (SNP),Janet CAMPBELL (SNP),skipped,skipped,skipped,4,6
76,Tony BOYLE (Lab),Diane CALDER (SNP),Janet CAMPBELL (SNP),skipped,skipped,skipped,4,6
77,Tony BOYLE (Lab),Diane CALDER (SNP),Janet CAMPBELL (SNP),Alex DAVIDSON (Lab),skipped,skipped,4,6
78,Tony BOYLE (Lab),Diane CALDER (SNP),Janet CAMPBELL (SNP),Alex DAVIDSON (Lab),skipped,skipped,4,6
79,Tony BOYLE (Lab),Diane CALDER (SNP),Janet CAMPBELL (SNP),Alex DAVIDSON (Lab),skipped,skipped,4,6
80,Tony BOYLE (Lab),Diane CALDER (SNP),Janet CAMPBELL (SNP),Alex DAVIDSON (Lab),skipped,skipped,4,6
81,Tony BOYLE (Lab),Diane CALDER (SNP),Janet CAMPBELL (SNP),Alex DAVIDSON (Lab),Ellen GLASS (Ind),skipped,4,6
82,Tony BOYLE (Lab),Diane CALDER (SNP),Janet CAMPBELL (SNP),Alex DAVIDSON (Lab),Ellen GLASS (Ind),skipped,4,6
83,Tony BOYLE (Lab),Diane CALDER (SNP),Janet CAMPBELL (SNP),Alex DAVIDSON (Lab),Ellen GLASS (Ind),Jack THOMPSON (Con),4,6
84,Tony BOYLE (Lab),Diane CALDER (SNP),Janet CAMPBELL (SNP),Alex DAVIDSON (Lab),Ellen GLASS (Ind),Jack THOMPSON (Con),4,6
85,Tony BOYLE (Lab),Diane CALDER (SNP),Janet CAMPBELL (SNP),Alex DAVIDSON (Lab),Ellen GLASS (Ind),Jack THOMPSON (Con),4,6
86,Tony BOYLE (Lab),Diane CALDER (SNP),Janet CAMPBELL (SNP),Alex DAVIDSON (Lab),Ellen GLASS (Ind),Jack THOMPSON (Con),4,6
87,Tony BOYLE (Lab),Diane CALDER (SNP),Janet CAMPBELL (SNP),Alex DAVIDSON (Lab),Jack THOMPSON (Con),skipped,4,6
88,Tony BOYLE (Lab),Diane CALDER (SNP),Janet CAMPBELL (SNP),Ellen GLASS (Ind),skipped,skipped,4,6
89,Tony BOYLE (Lab),Diane CALDER (SNP),Alex DAVIDSON (Lab),skipped,skipped,skipped,4,6
90,Tony BOYLE (Lab),Diane CALDER (SNP),Alex DAVIDSON (Lab),skipped,skipped,skipped,4,6
91,Tony BOYLE (Lab),Diane CALDER (SNP),Alex DAVIDSON (Lab),Janet CAMPBELL (SNP),skipped,skipped,4,6
92,Tony BOYLE (Lab),Diane CALDER (SNP),Alex DAVIDSON (Lab),Janet CAMPBELL (SNP),Ellen GLASS (Ind),skipped,4,6
93,Tony BOYLE (Lab),Diane CALDER (SNP),Alex DAVIDSON (Lab),Janet CAMPBELL (SNP),Ellen GLASS (Ind),skipped,4,6
94,Tony BOYLE (Lab),Diane CALDER (SNP),Alex DAVIDSON (Lab),Janet CAMPBELL (SNP),Ellen GLASS (Ind),Jack THOMPSON (Con),4,6
95,Tony BOYLE (Lab),Diane CALDER (SNP),Alex DAVIDSON (Lab),Ellen GLASS (Ind),skipped,skipped,4,6
96,Tony BOYLE (Lab),Diane CALDER (SNP),Alex DAVIDSON (Lab),Ellen GLASS (Ind),Janet CAMPBELL (SNP),skipped,4,6
97,Tony BOYLE (Lab),Diane CALDER (SNP),Alex DAVIDSON (Lab),Ellen GLASS (Ind),Janet CAMPBELL (SNP),Jack THOMPSON (Con),4,6
98,Tony BOYLE (Lab),Diane CALDER (SNP),Alex DAVIDSON (Lab),Ellen GLASS (Ind),Janet CAMPBELL (SNP),Jack THOMPSON (Con),4,6
99,Tony BOYLE (Lab),Diane CALDER (SNP),Alex DAVIDSON (Lab),Ellen GLASS (Ind),Janet CAMPBELL (SNP),Jack THOMPSON (Con),4,6
