voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
1,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
2,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
3,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
4,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
5,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
6,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
7,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
8,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
9,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
10,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
11,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
12,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
13,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
14,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
15,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
16,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
17,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
18,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
19,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
20,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
21,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
22,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
23,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
24,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
25,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
26,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
27,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
28,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
29,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
30,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
31,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
32,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
33,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
34,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
35,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
36,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
37,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
38,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
39,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
40,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
41,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
42,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
43,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
44,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
45,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
46,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
47,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
48,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
49,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
50,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
51,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
52,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
53,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
54,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
55,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
56,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
57,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
58,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
59,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
60,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
61,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
62,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
63,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
64,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
65,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
66,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
67,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
68,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
69,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
70,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
71,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
72,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
73,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
74,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
75,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
76,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
77,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
78,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
79,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
80,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
81,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
82,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
83,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
84,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
85,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
86,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
87,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
88,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
89,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
90,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
91,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
92,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
93,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
94,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
95,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
96,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
97,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
98,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
99,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
100,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
101,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
102,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
103,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
104,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
105,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
106,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
107,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
108,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
109,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
110,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
111,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
112,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
113,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
114,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
115,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
116,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
117,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
118,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
119,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
120,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
121,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
122,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
123,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
124,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
125,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
126,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
127,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
128,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
129,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
130,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
131,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
132,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
133,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
134,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
135,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
136,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
137,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
138,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
139,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
140,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
141,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
142,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
143,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
144,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
145,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
146,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
147,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
148,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
149,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
150,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
151,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
152,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
153,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
154,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
155,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
156,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
157,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
158,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
159,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
160,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
161,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
162,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
163,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
164,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
165,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
166,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
167,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
168,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
169,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
170,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
171,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
172,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
173,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
174,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
175,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
176,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
177,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
178,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
179,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
180,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
181,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
182,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
183,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
184,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
185,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
186,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
187,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
188,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
189,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
190,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
191,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
192,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
193,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
194,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
195,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
196,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
