voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Frank ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
1,Frank ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
2,Frank ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
3,Frank ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
4,Frank ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
5,Frank ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
6,Frank ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
7,Frank ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
8,Frank ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
9,Frank ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
10,Frank ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
11,Frank ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
12,Frank ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
13,Frank ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
14,Frank ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
15,Frank ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
16,Frank ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
17,Frank ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
18,Frank ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
19,Frank ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
20,Frank ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
21,Frank ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
22,Frank ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
23,Frank ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
24,Frank ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
25,Frank ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
26,Frank ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
27,Frank ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
28,Frank ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
29,Frank ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
30,Frank ANDERSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
31,Frank ANDERSON (SNP),Lis BARDELL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
32,Frank ANDERSON (SNP),Lis BARDELL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
33,Frank ANDERSON (SNP),Lis BARDELL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
34,Frank ANDERSON (SNP),Lis BARDELL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
35,Frank ANDERSON (SNP),Lis BARDELL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
36,Frank ANDERSON (SNP),Lis BARDELL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
37,Frank ANDERSON (SNP),Lis BARDELL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
38,Frank ANDERSON (SNP),Lis BARDELL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
39,Frank ANDERSON (SNP),Lis BARDELL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
40,Frank ANDERSON (SNP),Lis BARDELL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
