voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
26,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
27,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
28,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
29,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
30,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
31,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
32,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
33,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
34,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
35,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
36,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
37,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
38,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
39,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
40,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
41,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
42,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
43,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
44,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
45,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
46,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
47,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
48,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
49,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
50,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
51,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
52,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
53,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
54,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
55,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
56,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
57,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
58,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
59,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
60,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
61,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
62,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
63,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
64,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
65,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
66,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
67,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
68,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
69,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
70,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
71,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
72,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
73,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
74,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
75,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
76,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
77,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
78,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
79,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
80,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
81,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
82,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
83,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
84,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
85,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
86,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
87,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
88,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
89,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
90,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
91,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
92,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
93,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
94,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
95,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
96,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
97,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
98,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
99,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
100,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
101,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
102,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
103,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
104,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
105,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
106,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
107,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
108,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
109,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
110,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
111,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
112,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
113,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
114,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
115,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
116,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
117,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
118,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
119,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
120,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
121,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
122,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
123,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
124,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
125,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
126,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
127,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
128,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
129,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
130,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
131,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
132,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
133,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
134,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
135,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
136,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
137,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
138,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
139,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
140,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
141,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
142,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
143,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
144,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
145,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
146,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
147,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
148,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
149,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
150,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
151,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
152,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
153,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
154,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
155,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
156,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
157,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
158,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
159,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
160,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
161,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
162,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
163,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
164,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
165,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
166,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
167,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
168,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
169,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
170,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
171,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
172,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
173,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
174,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
175,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
176,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
177,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
178,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
179,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
180,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
181,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
182,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
183,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
184,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
185,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
186,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
187,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
188,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
189,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
190,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
191,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
192,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
193,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
194,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
195,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
196,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
197,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
198,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
199,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
200,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
201,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
202,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
203,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
204,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
205,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
206,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
207,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
208,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
209,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
210,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
211,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
212,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
213,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
214,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
215,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
216,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
217,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
218,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
219,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
220,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
221,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
222,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
223,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
224,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
225,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
226,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
227,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
228,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
229,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
230,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
231,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
232,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
233,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
234,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
235,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
236,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
237,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
238,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
239,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
240,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
241,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
242,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
243,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
244,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
245,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
246,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
247,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
248,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
249,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
250,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
251,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
252,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
253,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
254,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
255,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
256,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
257,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
258,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
259,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
260,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
261,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
262,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
263,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
264,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
265,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
266,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
267,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
268,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
269,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
270,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
271,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
272,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
273,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
274,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
275,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
276,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
277,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
278,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
279,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
280,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
281,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
282,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
283,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
284,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
285,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
286,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
287,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
288,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
289,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
290,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
291,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
292,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
293,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
294,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
295,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
296,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
297,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
298,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
299,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
300,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
301,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
302,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
303,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
304,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
305,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
306,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
307,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
308,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
309,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
310,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
311,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
312,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
313,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
314,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
315,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
316,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
317,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
318,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
319,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
320,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
321,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
322,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
323,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
324,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
325,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
326,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
327,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
328,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
329,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
330,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
331,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
332,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
333,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
334,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
335,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
336,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
337,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
338,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
339,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
340,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
341,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
342,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
343,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
344,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
345,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
346,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
347,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
348,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
349,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
350,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
351,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
352,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
353,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
354,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
355,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
356,Laurie BIDWELL (Lab),skipped,skipped,skipped,skipped,skipped,4
