voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Lewis ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
1,Lewis ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
2,Lewis ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
3,Lewis ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
4,Lewis ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
5,Lewis ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
6,Lewis ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
7,Lewis ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
8,Lewis ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
9,Lewis ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
10,Lewis ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
11,Lewis ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
12,Lewis ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
13,Lewis ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
14,Lewis ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
15,Lewis ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
16,Lewis ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
17,Lewis ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
18,Lewis ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
19,Lewis ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
20,Lewis ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
21,Lewis ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
22,Lewis ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
23,Lewis ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
24,Lewis ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
25,Lewis ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
26,Lewis ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
27,Lewis ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
28,Lewis ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
29,Lewis ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
30,Lewis ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
31,Lewis ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
32,Lewis ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
33,Lewis ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
34,Lewis ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
35,Lewis ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
36,Lewis ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
37,Lewis ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
38,Lewis ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
39,Lewis ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
40,Lewis ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
41,Lewis ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
42,Lewis ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
43,Lewis ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
