voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
1,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
2,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
3,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
4,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
5,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
6,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
7,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
8,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
9,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
10,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
11,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
12,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
13,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
14,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
15,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
16,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
17,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
18,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
19,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
20,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
21,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
22,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
23,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
24,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
25,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
26,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
27,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
28,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
29,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
30,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
31,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
32,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
33,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
34,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
35,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
36,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
37,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
38,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
39,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
40,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
41,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
42,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
43,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
44,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
45,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
46,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
47,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
48,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
49,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
50,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
51,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
52,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
53,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
54,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
55,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
56,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
57,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
58,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
59,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
60,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
61,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
62,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
63,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
64,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
65,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
66,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
67,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
68,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
69,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
70,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
71,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
72,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
73,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
74,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
75,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
76,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
77,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
78,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
79,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
80,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
81,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
82,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
83,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
84,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
85,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
86,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
87,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
88,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
89,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
90,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
91,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
92,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
93,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
94,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
95,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
96,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
97,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
98,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
99,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
100,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
101,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
102,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
103,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
104,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
105,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
106,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
107,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
108,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
109,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
110,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
111,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
112,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
113,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
114,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
115,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
116,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
117,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
118,Stevie GRANT (Lab),skipped,skipped,skipped,skipped,skipped,3,6
