voterId,rank1,rank2,rank3,rank4,numSeats,numCands
112,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
113,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
114,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
115,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
116,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
117,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
118,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
119,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
120,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
121,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
122,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
123,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
124,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
125,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
126,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
127,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
128,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
129,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
130,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
131,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
132,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
133,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
134,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
135,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
136,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
137,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
138,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
139,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
140,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
141,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
142,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
143,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
144,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
145,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
146,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
147,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
148,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
149,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
150,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
151,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
152,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
153,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
154,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
155,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
156,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
157,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
158,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
159,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
160,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
161,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
162,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
163,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
164,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
165,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
166,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
167,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
168,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
169,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
170,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
171,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
172,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
173,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
174,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
175,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
176,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
177,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
178,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
179,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
180,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
181,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
182,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
183,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
184,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
185,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
186,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
187,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
188,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
189,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
190,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
191,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
192,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
193,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
194,Tom MAGINNIS (Lab),skipped,skipped,skipped,3,4
195,Tom MAGINNIS (Lab),Archie GIGGIE (Con),skipped,skipped,3,4
196,Tom MAGINNIS (Lab),Archie GIGGIE (Con),skipped,skipped,3,4
197,Tom MAGINNIS (Lab),Archie GIGGIE (Con),Jim SMITH (Lab),skipped,3,4
198,Tom MAGINNIS (Lab),Archie GIGGIE (Con),Jim SMITH (Lab),skipped,3,4
199,Tom MAGINNIS (Lab),Archie GIGGIE (Con),Jim SMITH (Lab),skipped,3,4
200,Tom MAGINNIS (Lab),Archie GIGGIE (Con),Jim SMITH (Lab),Paul WELSH (SNP),3,4
201,Tom MAGINNIS (Lab),Archie GIGGIE (Con),Paul WELSH (SNP),skipped,3,4
202,Tom MAGINNIS (Lab),Archie GIGGIE (Con),Paul WELSH (SNP),Jim SMITH (Lab),3,4
203,Tom MAGINNIS (Lab),Archie GIGGIE (Con),Paul WELSH (SNP),Jim SMITH (Lab),3,4
204,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
205,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
206,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
207,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
208,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
209,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
210,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
211,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
212,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
213,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
214,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
215,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
216,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
217,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
218,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
219,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
220,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
221,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
222,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
223,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
224,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
225,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
226,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
227,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
228,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
229,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
230,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
231,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
232,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
233,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
234,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
235,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
236,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
237,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
238,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
239,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
240,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
241,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
242,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
243,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
244,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
245,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
246,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
247,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
248,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
249,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
250,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
251,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
252,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
253,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
254,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
255,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
256,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
257,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
258,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
259,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
260,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
261,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
262,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
263,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
264,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
265,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
266,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
267,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
268,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
269,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
270,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
271,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
272,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
273,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
274,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
275,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
276,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
277,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
278,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
279,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
280,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
281,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
282,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
283,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
284,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
285,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
286,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
287,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
288,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
289,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
290,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
291,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
292,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
293,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
294,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
295,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
296,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
297,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
298,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
299,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
300,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
301,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
302,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
303,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
304,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
305,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
306,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
307,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
308,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
309,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
310,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
311,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
312,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
313,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
314,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
315,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
316,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
317,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
318,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
319,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
320,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
321,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
322,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
323,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
324,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
325,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
326,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
327,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
328,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
329,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
330,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
331,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
332,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
333,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
334,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
335,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
336,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
337,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
338,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
339,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
340,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
341,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
342,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
343,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
344,Tom MAGINNIS (Lab),Jim SMITH (Lab),skipped,skipped,3,4
