voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,num_positions
44,John COOKE (Ind),Vaughan JONES (Ind),Tommy MCVEY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
45,John COOKE (Ind),Vaughan JONES (Ind),Tommy MCVEY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
46,John COOKE (Ind),Vaughan JONES (Ind),Tommy MCVEY (Ind),John CROWTHER (SNP),Agnes MCAULEY (SNP),skipped,skipped,skipped,skipped,3
47,John COOKE (Ind),Vaughan JONES (Ind),Tommy MCVEY (Ind),John CROWTHER (SNP),Agnes MCAULEY (SNP),Anne DUFFY (LD),Natasha MURPHY (Lab),Maureen MCNEIL (C),skipped,3
48,John COOKE (Ind),Vaughan JONES (Ind),Tommy MCVEY (Ind),Maureen MCNEIL (C),Anne DUFFY (LD),skipped,skipped,skipped,skipped,3
49,John COOKE (Ind),Vaughan JONES (Ind),Tommy MCVEY (Ind),Natasha MURPHY (Lab),skipped,skipped,skipped,skipped,skipped,3
50,John COOKE (Ind),Vaughan JONES (Ind),Tommy MCVEY (Ind),Natasha MURPHY (Lab),skipped,skipped,skipped,skipped,skipped,3
51,John COOKE (Ind),Agnes MCAULEY (SNP),John CROWTHER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
52,John COOKE (Ind),Agnes MCAULEY (SNP),John CROWTHER (SNP),Anne DUFFY (LD),skipped,skipped,skipped,skipped,skipped,3
53,John COOKE (Ind),Agnes MCAULEY (SNP),Vaughan JONES (Ind),John CROWTHER (SNP),skipped,skipped,skipped,skipped,skipped,3
54,John COOKE (Ind),Agnes MCAULEY (SNP),Maureen MCNEIL (C),skipped,skipped,skipped,skipped,skipped,skipped,3
55,John COOKE (Ind),Agnes MCAULEY (SNP),Tommy MCVEY (Ind),Vaughan JONES (Ind),John CROWTHER (SNP),Natasha MURPHY (Lab),Anne DUFFY (LD),Maureen MCNEIL (C),skipped,3
56,John COOKE (Ind),Maureen MCNEIL (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
57,John COOKE (Ind),Maureen MCNEIL (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
58,John COOKE (Ind),Maureen MCNEIL (C),Vaughan JONES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
59,John COOKE (Ind),Maureen MCNEIL (C),Vaughan JONES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
60,John COOKE (Ind),Maureen MCNEIL (C),Tommy MCVEY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
61,John COOKE (Ind),Tommy MCVEY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
62,John COOKE (Ind),Tommy MCVEY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
63,John COOKE (Ind),Tommy MCVEY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
64,John COOKE (Ind),Tommy MCVEY (Ind),John CROWTHER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
65,John COOKE (Ind),Tommy MCVEY (Ind),John CROWTHER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
66,John COOKE (Ind),Tommy MCVEY (Ind),John CROWTHER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
67,John COOKE (Ind),Tommy MCVEY (Ind),John CROWTHER (SNP),Agnes MCAULEY (SNP),Natasha MURPHY (Lab),Vaughan JONES (Ind),Anne DUFFY (LD),Maureen MCNEIL (C),skipped,3
68,John COOKE (Ind),Tommy MCVEY (Ind),John CROWTHER (SNP),Agnes MCAULEY (SNP),Natasha MURPHY (Lab),Vaughan JONES (Ind),Maureen MCNEIL (C),Anne DUFFY (LD),skipped,3
69,John COOKE (Ind),Tommy MCVEY (Ind),John CROWTHER (SNP),Natasha MURPHY (Lab),Vaughan JONES (Ind),Anne DUFFY (LD),Agnes MCAULEY (SNP),Maureen MCNEIL (C),skipped,3
70,John COOKE (Ind),Tommy MCVEY (Ind),Anne DUFFY (LD),Vaughan JONES (Ind),skipped,skipped,skipped,skipped,skipped,3
71,John COOKE (Ind),Tommy MCVEY (Ind),Vaughan JONES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
72,John COOKE (Ind),Tommy MCVEY (Ind),Vaughan JONES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
73,John COOKE (Ind),Tommy MCVEY (Ind),Vaughan JONES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
74,John COOKE (Ind),Tommy MCVEY (Ind),Vaughan JONES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
75,John COOKE (Ind),Tommy MCVEY (Ind),Vaughan JONES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
76,John COOKE (Ind),Tommy MCVEY (Ind),Vaughan JONES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
77,John COOKE (Ind),Tommy MCVEY (Ind),Vaughan JONES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
78,John COOKE (Ind),Tommy MCVEY (Ind),Vaughan JONES (Ind),John CROWTHER (SNP),Agnes MCAULEY (SNP),skipped,skipped,skipped,skipped,3
79,John COOKE (Ind),Tommy MCVEY (Ind),Agnes MCAULEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
80,John COOKE (Ind),Tommy MCVEY (Ind),Agnes MCAULEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
81,John COOKE (Ind),Tommy MCVEY (Ind),Agnes MCAULEY (SNP),John CROWTHER (SNP),Vaughan JONES (Ind),Natasha MURPHY (Lab),Anne DUFFY (LD),Maureen MCNEIL (C),skipped,3
82,John COOKE (Ind),Tommy MCVEY (Ind),Agnes MCAULEY (SNP),Maureen MCNEIL (C),skipped,skipped,skipped,skipped,skipped,3
83,John COOKE (Ind),Tommy MCVEY (Ind),Maureen MCNEIL (C),skipped,skipped,skipped,skipped,skipped,skipped,3
84,John COOKE (Ind),Tommy MCVEY (Ind),Maureen MCNEIL (C),skipped,skipped,skipped,skipped,skipped,skipped,3
85,John COOKE (Ind),Tommy MCVEY (Ind),Maureen MCNEIL (C),Vaughan JONES (Ind),skipped,skipped,skipped,skipped,skipped,3
86,John COOKE (Ind),Tommy MCVEY (Ind),Natasha MURPHY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
87,John COOKE (Ind),Tommy MCVEY (Ind),Natasha MURPHY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
88,John COOKE (Ind),Tommy MCVEY (Ind),Natasha MURPHY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
89,John COOKE (Ind),Tommy MCVEY (Ind),Natasha MURPHY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
90,John COOKE (Ind),Tommy MCVEY (Ind),Natasha MURPHY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
91,John COOKE (Ind),Tommy MCVEY (Ind),Natasha MURPHY (Lab),John CROWTHER (SNP),Agnes MCAULEY (SNP),Anne DUFFY (LD),Vaughan JONES (Ind),Maureen MCNEIL (C),skipped,3
92,John COOKE (Ind),Tommy MCVEY (Ind),Natasha MURPHY (Lab),Anne DUFFY (LD),Vaughan JONES (Ind),Maureen MCNEIL (C),Agnes MCAULEY (SNP),John CROWTHER (SNP),skipped,3
93,John COOKE (Ind),Tommy MCVEY (Ind),Natasha MURPHY (Lab),Maureen MCNEIL (C),skipped,skipped,skipped,skipped,skipped,3
94,John COOKE (Ind),Natasha MURPHY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
95,John COOKE (Ind),Natasha MURPHY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
96,John COOKE (Ind),Natasha MURPHY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
97,John COOKE (Ind),Natasha MURPHY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
98,John COOKE (Ind),Natasha MURPHY (Lab),Vaughan JONES (Ind),Tommy MCVEY (Ind),Anne DUFFY (LD),Maureen MCNEIL (C),John CROWTHER (SNP),Agnes MCAULEY (SNP),skipped,3
99,John COOKE (Ind),Natasha MURPHY (Lab),Agnes MCAULEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
100,John COOKE (Ind),Natasha MURPHY (Lab),Maureen MCNEIL (C),skipped,skipped,skipped,skipped,skipped,skipped,3
101,John COOKE (Ind),Natasha MURPHY (Lab),Tommy MCVEY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
102,John COOKE (Ind),Natasha MURPHY (Lab),Tommy MCVEY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
103,John COOKE (Ind),Natasha MURPHY (Lab),Tommy MCVEY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
104,John COOKE (Ind),Natasha MURPHY (Lab),Tommy MCVEY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
105,John COOKE (Ind),Natasha MURPHY (Lab),Tommy MCVEY (Ind),Maureen MCNEIL (C),Agnes MCAULEY (SNP),Vaughan JONES (Ind),Anne DUFFY (LD),John CROWTHER (SNP),skipped,3
106,John CROWTHER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
107,John CROWTHER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
108,John CROWTHER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
109,John CROWTHER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
110,John CROWTHER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
111,John CROWTHER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
112,John CROWTHER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
113,John CROWTHER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
114,John CROWTHER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
115,John CROWTHER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
116,John CROWTHER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
117,John CROWTHER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
118,John CROWTHER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
119,John CROWTHER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
120,John CROWTHER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
121,John CROWTHER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
122,John CROWTHER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
123,John CROWTHER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
124,John CROWTHER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
125,John CROWTHER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
126,John CROWTHER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
127,John CROWTHER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
128,John CROWTHER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
129,John CROWTHER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
130,John CROWTHER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
131,John CROWTHER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
132,John CROWTHER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
133,John CROWTHER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
134,John CROWTHER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
135,John CROWTHER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
136,John CROWTHER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
137,John CROWTHER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
138,John CROWTHER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
139,John CROWTHER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
140,John CROWTHER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
141,John CROWTHER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
142,John CROWTHER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
143,John CROWTHER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
144,John CROWTHER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
145,John CROWTHER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
146,John CROWTHER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
147,John CROWTHER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
148,John CROWTHER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
149,John CROWTHER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
150,John CROWTHER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
151,John CROWTHER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
152,John CROWTHER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
153,John CROWTHER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
154,John CROWTHER (SNP),John COOKE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
155,John CROWTHER (SNP),John COOKE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
156,John CROWTHER (SNP),John COOKE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
157,John CROWTHER (SNP),John COOKE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
158,John CROWTHER (SNP),John COOKE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
159,John CROWTHER (SNP),John COOKE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
160,John CROWTHER (SNP),John COOKE (Ind),Anne DUFFY (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
161,John CROWTHER (SNP),John COOKE (Ind),Anne DUFFY (LD),Agnes MCAULEY (SNP),skipped,skipped,skipped,skipped,skipped,3
162,John CROWTHER (SNP),John COOKE (Ind),Vaughan JONES (Ind),Maureen MCNEIL (C),Natasha MURPHY (Lab),Tommy MCVEY (Ind),Agnes MCAULEY (SNP),Anne DUFFY (LD),skipped,3
163,John CROWTHER (SNP),John COOKE (Ind),Agnes MCAULEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
164,John CROWTHER (SNP),John COOKE (Ind),Agnes MCAULEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
165,John CROWTHER (SNP),John COOKE (Ind),Agnes MCAULEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
166,John CROWTHER (SNP),John COOKE (Ind),Agnes MCAULEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
167,John CROWTHER (SNP),John COOKE (Ind),Agnes MCAULEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
168,John CROWTHER (SNP),John COOKE (Ind),Agnes MCAULEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
169,John CROWTHER (SNP),John COOKE (Ind),Agnes MCAULEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
170,John CROWTHER (SNP),John COOKE (Ind),Agnes MCAULEY (SNP),Anne DUFFY (LD),Maureen MCNEIL (C),Vaughan JONES (Ind),Tommy MCVEY (Ind),Natasha MURPHY (Lab),skipped,3
171,John CROWTHER (SNP),John COOKE (Ind),Agnes MCAULEY (SNP),Tommy MCVEY (Ind),skipped,skipped,skipped,skipped,skipped,3
172,John CROWTHER (SNP),John COOKE (Ind),Agnes MCAULEY (SNP),Tommy MCVEY (Ind),skipped,skipped,skipped,skipped,skipped,3
173,John CROWTHER (SNP),John COOKE (Ind),Tommy MCVEY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
174,John CROWTHER (SNP),John COOKE (Ind),Tommy MCVEY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
175,John CROWTHER (SNP),John COOKE (Ind),Tommy MCVEY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
176,John CROWTHER (SNP),John COOKE (Ind),Tommy MCVEY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
177,John CROWTHER (SNP),John COOKE (Ind),Tommy MCVEY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
178,John CROWTHER (SNP),John COOKE (Ind),Natasha MURPHY (Lab),Agnes MCAULEY (SNP),Tommy MCVEY (Ind),Maureen MCNEIL (C),Vaughan JONES (Ind),Anne DUFFY (LD),skipped,3
179,John CROWTHER (SNP),Anne DUFFY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
180,John CROWTHER (SNP),Anne DUFFY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
181,John CROWTHER (SNP),Anne DUFFY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
182,John CROWTHER (SNP),Anne DUFFY (LD),Vaughan JONES (Ind),Natasha MURPHY (Lab),skipped,skipped,skipped,skipped,skipped,3
183,John CROWTHER (SNP),Anne DUFFY (LD),Agnes MCAULEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
184,John CROWTHER (SNP),Anne DUFFY (LD),Agnes MCAULEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
185,John CROWTHER (SNP),Anne DUFFY (LD),Agnes MCAULEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
186,John CROWTHER (SNP),Anne DUFFY (LD),Agnes MCAULEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
187,John CROWTHER (SNP),Anne DUFFY (LD),Agnes MCAULEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
188,John CROWTHER (SNP),Anne DUFFY (LD),Agnes MCAULEY (SNP),Tommy MCVEY (Ind),John COOKE (Ind),Vaughan JONES (Ind),Natasha MURPHY (Lab),Maureen MCNEIL (C),skipped,3
189,John CROWTHER (SNP),Anne DUFFY (LD),Tommy MCVEY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
190,John CROWTHER (SNP),Anne DUFFY (LD),Natasha MURPHY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
191,John CROWTHER (SNP),Anne DUFFY (LD),Natasha MURPHY (Lab),Tommy MCVEY (Ind),skipped,skipped,skipped,skipped,skipped,3
192,John CROWTHER (SNP),Vaughan JONES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
193,John CROWTHER (SNP),Vaughan JONES (Ind),John COOKE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
194,John CROWTHER (SNP),Vaughan JONES (Ind),Agnes MCAULEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
195,John CROWTHER (SNP),Vaughan JONES (Ind),Agnes MCAULEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
196,John CROWTHER (SNP),Vaughan JONES (Ind),Agnes MCAULEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
197,John CROWTHER (SNP),Vaughan JONES (Ind),Tommy MCVEY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
198,John CROWTHER (SNP),Vaughan JONES (Ind),Tommy MCVEY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
199,John CROWTHER (SNP),Vaughan JONES (Ind),Tommy MCVEY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
200,John CROWTHER (SNP),Vaughan JONES (Ind),Tommy MCVEY (Ind),John COOKE (Ind),Anne DUFFY (LD),Natasha MURPHY (Lab),Agnes MCAULEY (SNP),Maureen MCNEIL (C),skipped,3
201,John CROWTHER (SNP),Vaughan JONES (Ind),Tommy MCVEY (Ind),Agnes MCAULEY (SNP),skipped,skipped,skipped,skipped,skipped,3
202,John CROWTHER (SNP),Vaughan JONES (Ind),Tommy MCVEY (Ind),Agnes MCAULEY (SNP),skipped,skipped,skipped,skipped,skipped,3
203,John CROWTHER (SNP),Vaughan JONES (Ind),Tommy MCVEY (Ind),Natasha MURPHY (Lab),Agnes MCAULEY (SNP),skipped,skipped,skipped,skipped,3
204,John CROWTHER (SNP),Vaughan JONES (Ind),Natasha MURPHY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
205,John CROWTHER (SNP),Agnes MCAULEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
206,John CROWTHER (SNP),Agnes MCAULEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
207,John CROWTHER (SNP),Agnes MCAULEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
208,John CROWTHER (SNP),Agnes MCAULEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
209,John CROWTHER (SNP),Agnes MCAULEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
210,John CROWTHER (SNP),Agnes MCAULEY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
