voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Lisa COURTS (LD),skipped,skipped,skipped,skipped,,5
1,Lisa COURTS (LD),skipped,skipped,skipped,skipped,,5
2,Lisa COURTS (LD),skipped,skipped,skipped,skipped,,5
3,Lisa COURTS (LD),skipped,skipped,skipped,skipped,,5
4,Lisa COURTS (LD),skipped,skipped,skipped,skipped,,5
5,Lisa COURTS (LD),skipped,skipped,skipped,skipped,,5
6,Lisa COURTS (LD),skipped,skipped,skipped,skipped,,5
7,Lisa COURTS (LD),skipped,skipped,skipped,skipped,,5
8,Lisa COURTS (LD),skipped,skipped,skipped,skipped,,5
9,Lisa COURTS (LD),skipped,skipped,skipped,skipped,,5
10,Lisa COURTS (LD),skipped,skipped,skipped,skipped,,5
11,Lisa COURTS (LD),skipped,skipped,skipped,skipped,,5
12,Lisa COURTS (LD),skipped,skipped,skipped,skipped,,5
13,Lisa COURTS (LD),skipped,skipped,skipped,skipped,,5
14,Lisa COURTS (LD),skipped,skipped,skipped,skipped,,5
15,Lisa COURTS (LD),skipped,skipped,skipped,skipped,,5
16,Lisa COURTS (LD),skipped,skipped,skipped,skipped,,5
17,Lisa COURTS (LD),skipped,skipped,skipped,skipped,,5
18,Lisa COURTS (LD),skipped,skipped,skipped,skipped,,5
19,Lisa COURTS (LD),skipped,skipped,skipped,skipped,,5
20,Lisa COURTS (LD),skipped,skipped,skipped,skipped,,5
21,Lisa COURTS (LD),skipped,skipped,skipped,skipped,,5
22,Lisa COURTS (LD),skipped,skipped,skipped,skipped,,5
23,Lisa COURTS (LD),skipped,skipped,skipped,skipped,,5
24,Lisa COURTS (LD),skipped,skipped,skipped,skipped,,5
25,Lisa COURTS (LD),skipped,skipped,skipped,skipped,,5
26,Lisa COURTS (LD),skipped,skipped,skipped,skipped,,5
27,Lisa COURTS (LD),skipped,skipped,skipped,skipped,,5
28,Lisa COURTS (LD),skipped,skipped,skipped,skipped,,5
29,Lisa COURTS (LD),skipped,skipped,skipped,skipped,,5
30,Lisa COURTS (LD),skipped,skipped,skipped,skipped,,5
31,Lisa COURTS (LD),skipped,skipped,skipped,skipped,,5
32,Lisa COURTS (LD),skipped,skipped,skipped,skipped,,5
33,Lisa COURTS (LD),skipped,skipped,skipped,skipped,,5
34,Lisa COURTS (LD),skipped,skipped,skipped,skipped,,5
35,Lisa COURTS (LD),skipped,skipped,skipped,skipped,,5
36,Lisa COURTS (LD),skipped,skipped,skipped,skipped,,5
37,Lisa COURTS (LD),Adam WILSON (Lab),skipped,skipped,skipped,,5
38,Lisa COURTS (LD),Adam WILSON (Lab),skipped,skipped,skipped,,5
39,Lisa COURTS (LD),Adam WILSON (Lab),skipped,skipped,skipped,,5
40,Lisa COURTS (LD),Adam WILSON (Lab),skipped,skipped,skipped,,5
41,Lisa COURTS (LD),Adam WILSON (Lab),skipped,skipped,skipped,,5
42,Lisa COURTS (LD),Adam WILSON (Lab),skipped,skipped,skipped,,5
43,Lisa COURTS (LD),Adam WILSON (Lab),skipped,skipped,skipped,,5
44,Lisa COURTS (LD),Adam WILSON (Lab),skipped,skipped,skipped,,5
45,Lisa COURTS (LD),Adam WILSON (Lab),skipped,skipped,skipped,,5
46,Lisa COURTS (LD),Adam WILSON (Lab),skipped,skipped,skipped,,5
47,Lisa COURTS (LD),Adam WILSON (Lab),skipped,skipped,skipped,,5
48,Lisa COURTS (LD),Adam WILSON (Lab),skipped,skipped,skipped,,5
49,Lisa COURTS (LD),Adam WILSON (Lab),skipped,skipped,skipped,,5
50,Lisa COURTS (LD),Adam WILSON (Lab),skipped,skipped,skipped,,5
51,Lisa COURTS (LD),Adam WILSON (Lab),skipped,skipped,skipped,,5
52,Lisa COURTS (LD),Adam WILSON (Lab),skipped,skipped,skipped,,5
53,Lisa COURTS (LD),Adam WILSON (Lab),skipped,skipped,skipped,,5
54,Lisa COURTS (LD),Adam WILSON (Lab),skipped,skipped,skipped,,5
55,Lisa COURTS (LD),Adam WILSON (Lab),skipped,skipped,skipped,,5
56,Lisa COURTS (LD),Adam WILSON (Lab),skipped,skipped,skipped,,5
57,Lisa COURTS (LD),Adam WILSON (Lab),skipped,skipped,skipped,,5
58,Lisa COURTS (LD),Adam WILSON (Lab),skipped,skipped,skipped,,5
59,Lisa COURTS (LD),Adam WILSON (Lab),skipped,skipped,skipped,,5
60,Lisa COURTS (LD),Adam WILSON (Lab),skipped,skipped,skipped,,5
61,Lisa COURTS (LD),Adam WILSON (Lab),skipped,skipped,skipped,,5
62,Lisa COURTS (LD),Adam WILSON (Lab),skipped,skipped,skipped,,5
63,Lisa COURTS (LD),Adam WILSON (Lab),Gail MACGREGOR (Con),skipped,skipped,,5
64,Lisa COURTS (LD),Adam WILSON (Lab),Gail MACGREGOR (Con),skipped,skipped,,5
65,Lisa COURTS (LD),Adam WILSON (Lab),Gail MACGREGOR (Con),skipped,skipped,,5
66,Lisa COURTS (LD),Adam WILSON (Lab),Gail MACGREGOR (Con),skipped,skipped,,5
67,Lisa COURTS (LD),Adam WILSON (Lab),Doug FAIRBAIRN (Con),skipped,skipped,,5
68,Lisa COURTS (LD),Adam WILSON (Lab),Doug FAIRBAIRN (Con),skipped,skipped,,5
69,Lisa COURTS (LD),Adam WILSON (Lab),Doug FAIRBAIRN (Con),Stephen THOMPSON (SNP),skipped,,5
70,Lisa COURTS (LD),Adam WILSON (Lab),Doug FAIRBAIRN (Con),Stephen THOMPSON (SNP),skipped,,5
71,Lisa COURTS (LD),Adam WILSON (Lab),Doug FAIRBAIRN (Con),Stephen THOMPSON (SNP),skipped,,5
72,Lisa COURTS (LD),Adam WILSON (Lab),Doug FAIRBAIRN (Con),Stephen THOMPSON (SNP),skipped,,5
73,Lisa COURTS (LD),Adam WILSON (Lab),Doug FAIRBAIRN (Con),Stephen THOMPSON (SNP),skipped,,5
74,Lisa COURTS (LD),Adam WILSON (Lab),Doug FAIRBAIRN (Con),Stephen THOMPSON (SNP),skipped,,5
75,Lisa COURTS (LD),Adam WILSON (Lab),Doug FAIRBAIRN (Con),skipped,skipped,,5
76,Lisa COURTS (LD),Adam WILSON (Lab),Doug FAIRBAIRN (Con),skipped,skipped,,5
77,Lisa COURTS (LD),Adam WILSON (Lab),Doug FAIRBAIRN (Con),skipped,skipped,,5
78,Lisa COURTS (LD),Adam WILSON (Lab),Gail MACGREGOR (Con),skipped,skipped,,5
79,Lisa COURTS (LD),Adam WILSON (Lab),Gail MACGREGOR (Con),skipped,skipped,,5
80,Lisa COURTS (LD),Adam WILSON (Lab),Gail MACGREGOR (Con),skipped,skipped,,5
81,Lisa COURTS (LD),Adam WILSON (Lab),Gail MACGREGOR (Con),skipped,skipped,,5
82,Lisa COURTS (LD),Adam WILSON (Lab),Gail MACGREGOR (Con),Stephen THOMPSON (SNP),skipped,,5
83,Lisa COURTS (LD),Adam WILSON (Lab),Gail MACGREGOR (Con),Stephen THOMPSON (SNP),skipped,,5
