voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Keith WALTERS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
1,Keith WALTERS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
2,Keith WALTERS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
3,Keith WALTERS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
4,Keith WALTERS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
5,Keith WALTERS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
6,Keith WALTERS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
7,Keith WALTERS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
8,Keith WALTERS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
9,Keith WALTERS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
10,Keith WALTERS (Lab),Maureen JOHNSTONE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
11,Keith WALTERS (Lab),Arthur David RAMSAY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
12,Keith WALTERS (Lab),Arthur David RAMSAY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
13,Keith WALTERS (Lab),Arthur David RAMSAY (Grn),Tracey LITTLE (SNP),Jeff LEAVER (Lab),skipped,skipped,skipped,skipped,skipped,,9
14,Arthur David RAMSAY (Grn),Yen HONGMEI JIN (Ind),Joe MCGURK (SNP),Jeff LEAVER (Lab),John CHARTERIS (Con),Ivor HYSLOP (Con),skipped,skipped,skipped,,9
15,Keith WALTERS (Lab),Arthur David RAMSAY (Grn),Jeff LEAVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,9
16,Keith WALTERS (Lab),Arthur David RAMSAY (Grn),Jeff LEAVER (Lab),Maureen JOHNSTONE (Ind),skipped,skipped,skipped,skipped,skipped,,9
17,Keith WALTERS (Lab),Arthur David RAMSAY (Grn),Jeff LEAVER (Lab),Maureen JOHNSTONE (Ind),skipped,skipped,skipped,skipped,skipped,,9
18,Keith WALTERS (Lab),John CHARTERIS (Con),Maureen JOHNSTONE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,9
19,Keith WALTERS (Lab),John CHARTERIS (Con),Maureen JOHNSTONE (Ind),Jeff LEAVER (Lab),skipped,skipped,skipped,skipped,skipped,,9
20,Keith WALTERS (Lab),John CHARTERIS (Con),Yen HONGMEI JIN (Ind),Jeff LEAVER (Lab),skipped,skipped,skipped,skipped,skipped,,9
21,Keith WALTERS (Lab),Ivor HYSLOP (Con),Yen HONGMEI JIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,9
22,Keith WALTERS (Lab),Joe MCGURK (SNP),Tracey LITTLE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,9
23,Joe MCGURK (SNP),Tracey LITTLE (SNP),Arthur David RAMSAY (Grn),Maureen JOHNSTONE (Ind),Yen HONGMEI JIN (Ind),John CHARTERIS (Con),skipped,skipped,skipped,,9
24,Keith WALTERS (Lab),Joe MCGURK (SNP),Tracey LITTLE (SNP),Yen HONGMEI JIN (Ind),skipped,skipped,skipped,skipped,skipped,,9
25,Keith WALTERS (Lab),Tracey LITTLE (SNP),Joe MCGURK (SNP),Jeff LEAVER (Lab),skipped,skipped,skipped,skipped,skipped,,9
26,Keith WALTERS (Lab),Yen HONGMEI JIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
27,Keith WALTERS (Lab),Yen HONGMEI JIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
28,Keith WALTERS (Lab),Yen HONGMEI JIN (Ind),Maureen JOHNSTONE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,9
29,Keith WALTERS (Lab),Yen HONGMEI JIN (Ind),Maureen JOHNSTONE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,9
30,Keith WALTERS (Lab),Yen HONGMEI JIN (Ind),Maureen JOHNSTONE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,9
31,Keith WALTERS (Lab),Yen HONGMEI JIN (Ind),Maureen JOHNSTONE (Ind),Jeff LEAVER (Lab),skipped,skipped,skipped,skipped,skipped,,9
32,Keith WALTERS (Lab),Yen HONGMEI JIN (Ind),Arthur David RAMSAY (Grn),Jeff LEAVER (Lab),John CHARTERIS (Con),skipped,skipped,skipped,skipped,,9
33,Yen HONGMEI JIN (Ind),Tracey LITTLE (SNP),Maureen JOHNSTONE (Ind),Jeff LEAVER (Lab),Arthur David RAMSAY (Grn),John CHARTERIS (Con),skipped,skipped,skipped,,9
34,Keith WALTERS (Lab),Yen HONGMEI JIN (Ind),Jeff LEAVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,9
35,Yen HONGMEI JIN (Ind),Jeff LEAVER (Lab),John CHARTERIS (Con),Tracey LITTLE (SNP),Maureen JOHNSTONE (Ind),Joe MCGURK (SNP),skipped,skipped,skipped,,9
36,Keith WALTERS (Lab),Jeff LEAVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
37,Keith WALTERS (Lab),Jeff LEAVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
38,Keith WALTERS (Lab),Jeff LEAVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
39,Keith WALTERS (Lab),Jeff LEAVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
40,Keith WALTERS (Lab),Jeff LEAVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
41,Keith WALTERS (Lab),Jeff LEAVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
42,Keith WALTERS (Lab),Jeff LEAVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
43,Keith WALTERS (Lab),Jeff LEAVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
44,Keith WALTERS (Lab),Jeff LEAVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
45,Keith WALTERS (Lab),Jeff LEAVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
46,Keith WALTERS (Lab),Jeff LEAVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
47,Keith WALTERS (Lab),Jeff LEAVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
48,Keith WALTERS (Lab),Jeff LEAVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
49,Keith WALTERS (Lab),Jeff LEAVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
50,Keith WALTERS (Lab),Jeff LEAVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
51,Keith WALTERS (Lab),Jeff LEAVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
52,Keith WALTERS (Lab),Jeff LEAVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
53,Keith WALTERS (Lab),Jeff LEAVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
54,Keith WALTERS (Lab),Jeff LEAVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
55,Keith WALTERS (Lab),Jeff LEAVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
56,Keith WALTERS (Lab),Jeff LEAVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
57,Keith WALTERS (Lab),Jeff LEAVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
58,Keith WALTERS (Lab),Jeff LEAVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
59,Keith WALTERS (Lab),Jeff LEAVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
60,Keith WALTERS (Lab),Jeff LEAVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
61,Keith WALTERS (Lab),Jeff LEAVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
62,Keith WALTERS (Lab),Jeff LEAVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
63,Keith WALTERS (Lab),Jeff LEAVER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
