voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Harry CARTMILL Scottish (Lab) Party,Tony PEARSON Scottish (Lab) Party,William Hannah BOYLE (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,4,8
1,Harry CARTMILL Scottish (Lab) Party,Tony PEARSON Scottish (Lab) Party,William Hannah BOYLE (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,4,8
2,Harry CARTMILL Scottish (Lab) Party,Tony PEARSON Scottish (Lab) Party,William Hannah BOYLE (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,4,8
3,Harry CARTMILL Scottish (Lab) Party,Tony PEARSON Scottish (Lab) Party,William Hannah BOYLE (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,4,8
4,Harry CARTMILL Scottish (Lab) Party,Tony PEARSON Scottish (Lab) Party,William Hannah BOYLE (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,4,8
5,Harry CARTMILL Scottish (Lab) Party,Tony PEARSON Scottish (Lab) Party,William Hannah BOYLE (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,4,8
6,Harry CARTMILL Scottish (Lab) Party,Tony PEARSON Scottish (Lab) Party,William Hannah BOYLE (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,4,8
7,Harry CARTMILL Scottish (Lab) Party,Tony PEARSON Scottish (Lab) Party,William Hannah BOYLE (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,4,8
8,Harry CARTMILL Scottish (Lab) Party,Tony PEARSON Scottish (Lab) Party,William Hannah BOYLE (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,4,8
9,Harry CARTMILL Scottish (Lab) Party,Tony PEARSON Scottish (Lab) Party,William Hannah BOYLE (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,4,8
10,Harry CARTMILL Scottish (Lab) Party,Tony PEARSON Scottish (Lab) Party,William Hannah BOYLE (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,4,8
11,Harry CARTMILL Scottish (Lab) Party,Tony PEARSON Scottish (Lab) Party,William Hannah BOYLE (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,4,8
12,Harry CARTMILL Scottish (Lab) Party,Tony PEARSON Scottish (Lab) Party,William Hannah BOYLE (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,4,8
13,Harry CARTMILL Scottish (Lab) Party,Tony PEARSON Scottish (Lab) Party,William Hannah BOYLE (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,4,8
14,Harry CARTMILL Scottish (Lab) Party,Tony PEARSON Scottish (Lab) Party,William Hannah BOYLE (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,4,8
15,Harry CARTMILL Scottish (Lab) Party,Tony PEARSON Scottish (Lab) Party,William Hannah BOYLE (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,4,8
16,Harry CARTMILL Scottish (Lab) Party,Tony PEARSON Scottish (Lab) Party,William Hannah BOYLE (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,4,8
17,Harry CARTMILL Scottish (Lab) Party,Tony PEARSON Scottish (Lab) Party,William Hannah BOYLE (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,4,8
18,Harry CARTMILL Scottish (Lab) Party,Tony PEARSON Scottish (Lab) Party,William Hannah BOYLE (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,4,8
19,Harry CARTMILL Scottish (Lab) Party,Tony PEARSON Scottish (Lab) Party,William Hannah BOYLE (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,4,8
20,Harry CARTMILL Scottish (Lab) Party,Tony PEARSON Scottish (Lab) Party,William Hannah BOYLE (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,4,8
21,Harry CARTMILL Scottish (Lab) Party,Tony PEARSON Scottish (Lab) Party,William Hannah BOYLE (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,4,8
