voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
10,Janet CAMPBELL (SNP) Party (SNP),Diane CALDER (SNP) Party (SNP),Ann DAVIDSON Scottish (Lab) Party,Phil NOBLE (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,4,9
11,Hazel MCLEOD Scottish (Lab) Party,Diane CALDER (SNP) Party (SNP),Janet CAMPBELL (SNP) Party (SNP),Ann DAVIDSON Scottish (Lab) Party,Cam WRIGHT (Grn) Party,"Kenneth Alexander SUTHERLAND (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Phil NOBLE (Alba) Party for independence,Charles McKenzie CORSER Scottish (LD),Angela DORAN-TIMSON Scottish (Con) and Unionist,4,9
12,Diane CALDER (SNP) Party (SNP),Janet CAMPBELL (SNP) Party (SNP),Phil NOBLE (Alba) Party for independence,Charles McKenzie CORSER Scottish (LD),skipped,skipped,skipped,skipped,skipped,4,9
13,Janet CAMPBELL (SNP) Party (SNP),Ann DAVIDSON Scottish (Lab) Party,Phil NOBLE (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4,9
14,Janet CAMPBELL (SNP) Party (SNP),Ann DAVIDSON Scottish (Lab) Party,Phil NOBLE (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4,9
15,Angela DORAN-TIMSON Scottish (Con) and Unionist,Hazel MCLEOD Scottish (Lab) Party,Ann DAVIDSON Scottish (Lab) Party,"Kenneth Alexander SUTHERLAND (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Cam WRIGHT (Grn) Party,Charles McKenzie CORSER Scottish (LD),skipped,skipped,skipped,4,9
16,Janet CAMPBELL (SNP) Party (SNP),Diane CALDER (SNP) Party (SNP),Ann DAVIDSON Scottish (Lab) Party,Angela DORAN-TIMSON Scottish (Con) and Unionist,Hazel MCLEOD Scottish (Lab) Party,Cam WRIGHT (Grn) Party,skipped,skipped,skipped,4,9
17,Hazel MCLEOD Scottish (Lab) Party,Charles McKenzie CORSER Scottish (LD),Angela DORAN-TIMSON Scottish (Con) and Unionist,"Kenneth Alexander SUTHERLAND (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Cam WRIGHT (Grn) Party,skipped,skipped,skipped,skipped,4,9
18,Janet CAMPBELL (SNP) Party (SNP),Diane CALDER (SNP) Party (SNP),Cam WRIGHT (Grn) Party,Hazel MCLEOD Scottish (Lab) Party,Ann DAVIDSON Scottish (Lab) Party,Charles McKenzie CORSER Scottish (LD),skipped,skipped,skipped,4,9
19,Cam WRIGHT (Grn) Party,Diane CALDER (SNP) Party (SNP),Ann DAVIDSON Scottish (Lab) Party,Janet CAMPBELL (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,4,9
20,Diane CALDER (SNP) Party (SNP),Janet CAMPBELL (SNP) Party (SNP),Cam WRIGHT (Grn) Party,Charles McKenzie CORSER Scottish (LD),Ann DAVIDSON Scottish (Lab) Party,Hazel MCLEOD Scottish (Lab) Party,skipped,skipped,skipped,4,9
21,Diane CALDER (SNP) Party (SNP),Janet CAMPBELL (SNP) Party (SNP),Cam WRIGHT (Grn) Party,Charles McKenzie CORSER Scottish (LD),Ann DAVIDSON Scottish (Lab) Party,Hazel MCLEOD Scottish (Lab) Party,skipped,skipped,skipped,4,9
22,Diane CALDER (SNP) Party (SNP),Janet CAMPBELL (SNP) Party (SNP),Cam WRIGHT (Grn) Party,Charles McKenzie CORSER Scottish (LD),Ann DAVIDSON Scottish (Lab) Party,Hazel MCLEOD Scottish (Lab) Party,skipped,skipped,skipped,4,9
23,Diane CALDER (SNP) Party (SNP),Janet CAMPBELL (SNP) Party (SNP),Cam WRIGHT (Grn) Party,Charles McKenzie CORSER Scottish (LD),Ann DAVIDSON Scottish (Lab) Party,Hazel MCLEOD Scottish (Lab) Party,skipped,skipped,skipped,4,9
24,Diane CALDER (SNP) Party (SNP),Janet CAMPBELL (SNP) Party (SNP),Cam WRIGHT (Grn) Party,Charles McKenzie CORSER Scottish (LD),Ann DAVIDSON Scottish (Lab) Party,Hazel MCLEOD Scottish (Lab) Party,skipped,skipped,skipped,4,9
25,Diane CALDER (SNP) Party (SNP),Janet CAMPBELL (SNP) Party (SNP),Cam WRIGHT (Grn) Party,Charles McKenzie CORSER Scottish (LD),Ann DAVIDSON Scottish (Lab) Party,Hazel MCLEOD Scottish (Lab) Party,skipped,skipped,skipped,4,9
26,Diane CALDER (SNP) Party (SNP),Janet CAMPBELL (SNP) Party (SNP),Cam WRIGHT (Grn) Party,Charles McKenzie CORSER Scottish (LD),Ann DAVIDSON Scottish (Lab) Party,Hazel MCLEOD Scottish (Lab) Party,skipped,skipped,skipped,4,9
27,Diane CALDER (SNP) Party (SNP),Janet CAMPBELL (SNP) Party (SNP),Cam WRIGHT (Grn) Party,Charles McKenzie CORSER Scottish (LD),Ann DAVIDSON Scottish (Lab) Party,Hazel MCLEOD Scottish (Lab) Party,skipped,skipped,skipped,4,9
28,Diane CALDER (SNP) Party (SNP),Janet CAMPBELL (SNP) Party (SNP),Cam WRIGHT (Grn) Party,Charles McKenzie CORSER Scottish (LD),Ann DAVIDSON Scottish (Lab) Party,Hazel MCLEOD Scottish (Lab) Party,skipped,skipped,skipped,4,9
29,Ann DAVIDSON Scottish (Lab) Party,Charles McKenzie CORSER Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
30,Ann DAVIDSON Scottish (Lab) Party,Charles McKenzie CORSER Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
31,Ann DAVIDSON Scottish (Lab) Party,Charles McKenzie CORSER Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
32,Charles McKenzie CORSER Scottish (LD),Cam WRIGHT (Grn) Party,Angela DORAN-TIMSON Scottish (Con) and Unionist,Hazel MCLEOD Scottish (Lab) Party,Ann DAVIDSON Scottish (Lab) Party,"Kenneth Alexander SUTHERLAND (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Phil NOBLE (Alba) Party for independence,Janet CAMPBELL (SNP) Party (SNP),Diane CALDER (SNP) Party (SNP),4,9
33,Diane CALDER (SNP) Party (SNP),Janet CAMPBELL (SNP) Party (SNP),Cam WRIGHT (Grn) Party,Charles McKenzie CORSER Scottish (LD),Angela DORAN-TIMSON Scottish (Con) and Unionist,Phil NOBLE (Alba) Party for independence,Hazel MCLEOD Scottish (Lab) Party,"Kenneth Alexander SUTHERLAND (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Ann DAVIDSON Scottish (Lab) Party,4,9
34,Phil NOBLE (Alba) Party for independence,Janet CAMPBELL (SNP) Party (SNP),Diane CALDER (SNP) Party (SNP),Cam WRIGHT (Grn) Party,skipped,skipped,skipped,skipped,skipped,4,9
35,Phil NOBLE (Alba) Party for independence,Janet CAMPBELL (SNP) Party (SNP),Diane CALDER (SNP) Party (SNP),Cam WRIGHT (Grn) Party,skipped,skipped,skipped,skipped,skipped,4,9
36,Charles McKenzie CORSER Scottish (LD),Cam WRIGHT (Grn) Party,Diane CALDER (SNP) Party (SNP),Janet CAMPBELL (SNP) Party (SNP),Ann DAVIDSON Scottish (Lab) Party,Hazel MCLEOD Scottish (Lab) Party,Angela DORAN-TIMSON Scottish (Con) and Unionist,Phil NOBLE (Alba) Party for independence,"Kenneth Alexander SUTHERLAND (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",4,9
37,Charles McKenzie CORSER Scottish (LD),Cam WRIGHT (Grn) Party,Diane CALDER (SNP) Party (SNP),Janet CAMPBELL (SNP) Party (SNP),Ann DAVIDSON Scottish (Lab) Party,Hazel MCLEOD Scottish (Lab) Party,Angela DORAN-TIMSON Scottish (Con) and Unionist,Phil NOBLE (Alba) Party for independence,"Kenneth Alexander SUTHERLAND (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",4,9
38,Ann DAVIDSON Scottish (Lab) Party,Hazel MCLEOD Scottish (Lab) Party,Charles McKenzie CORSER Scottish (LD),Angela DORAN-TIMSON Scottish (Con) and Unionist,Diane CALDER (SNP) Party (SNP),Janet CAMPBELL (SNP) Party (SNP),Phil NOBLE (Alba) Party for independence,Cam WRIGHT (Grn) Party,"Kenneth Alexander SUTHERLAND (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",4,9
39,Janet CAMPBELL (SNP) Party (SNP),Diane CALDER (SNP) Party (SNP),Ann DAVIDSON Scottish (Lab) Party,Cam WRIGHT (Grn) Party,Charles McKenzie CORSER Scottish (LD),Hazel MCLEOD Scottish (Lab) Party,"Kenneth Alexander SUTHERLAND (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Phil NOBLE (Alba) Party for independence,Angela DORAN-TIMSON Scottish (Con) and Unionist,4,9
40,Diane CALDER (SNP) Party (SNP),Janet CAMPBELL (SNP) Party (SNP),Cam WRIGHT (Grn) Party,Ann DAVIDSON Scottish (Lab) Party,Hazel MCLEOD Scottish (Lab) Party,Phil NOBLE (Alba) Party for independence,skipped,skipped,skipped,4,9
41,Diane CALDER (SNP) Party (SNP),Janet CAMPBELL (SNP) Party (SNP),Cam WRIGHT (Grn) Party,Ann DAVIDSON Scottish (Lab) Party,Hazel MCLEOD Scottish (Lab) Party,Phil NOBLE (Alba) Party for independence,skipped,skipped,skipped,4,9
42,Diane CALDER (SNP) Party (SNP),Janet CAMPBELL (SNP) Party (SNP),Cam WRIGHT (Grn) Party,Ann DAVIDSON Scottish (Lab) Party,Hazel MCLEOD Scottish (Lab) Party,Phil NOBLE (Alba) Party for independence,skipped,skipped,skipped,4,9
43,Ann DAVIDSON Scottish (Lab) Party,Hazel MCLEOD Scottish (Lab) Party,Charles McKenzie CORSER Scottish (LD),Cam WRIGHT (Grn) Party,Diane CALDER (SNP) Party (SNP),Janet CAMPBELL (SNP) Party (SNP),Phil NOBLE (Alba) Party for independence,"Kenneth Alexander SUTHERLAND (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Angela DORAN-TIMSON Scottish (Con) and Unionist,4,9
44,Janet CAMPBELL (SNP) Party (SNP),Cam WRIGHT (Grn) Party,Diane CALDER (SNP) Party (SNP),Charles McKenzie CORSER Scottish (LD),Ann DAVIDSON Scottish (Lab) Party,Hazel MCLEOD Scottish (Lab) Party,"Kenneth Alexander SUTHERLAND (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Phil NOBLE (Alba) Party for independence,Angela DORAN-TIMSON Scottish (Con) and Unionist,4,9
45,Angela DORAN-TIMSON Scottish (Con) and Unionist,Cam WRIGHT (Grn) Party,Hazel MCLEOD Scottish (Lab) Party,"Kenneth Alexander SUTHERLAND (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Ann DAVIDSON Scottish (Lab) Party,Charles McKenzie CORSER Scottish (LD),Janet CAMPBELL (SNP) Party (SNP),Diane CALDER (SNP) Party (SNP),Phil NOBLE (Alba) Party for independence,4,9
46,Cam WRIGHT (Grn) Party,Janet CAMPBELL (SNP) Party (SNP),Diane CALDER (SNP) Party (SNP),Phil NOBLE (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,4,9
47,Ann DAVIDSON Scottish (Lab) Party,Janet CAMPBELL (SNP) Party (SNP),Diane CALDER (SNP) Party (SNP),Charles McKenzie CORSER Scottish (LD),Hazel MCLEOD Scottish (Lab) Party,Phil NOBLE (Alba) Party for independence,"Kenneth Alexander SUTHERLAND (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Cam WRIGHT (Grn) Party,Angela DORAN-TIMSON Scottish (Con) and Unionist,4,9
48,Hazel MCLEOD Scottish (Lab) Party,Angela DORAN-TIMSON Scottish (Con) and Unionist,Charles McKenzie CORSER Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
49,Hazel MCLEOD Scottish (Lab) Party,Angela DORAN-TIMSON Scottish (Con) and Unionist,Charles McKenzie CORSER Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
50,Hazel MCLEOD Scottish (Lab) Party,Angela DORAN-TIMSON Scottish (Con) and Unionist,Charles McKenzie CORSER Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
51,Ann DAVIDSON Scottish (Lab) Party,Cam WRIGHT (Grn) Party,Diane CALDER (SNP) Party (SNP),Janet CAMPBELL (SNP) Party (SNP),Charles McKenzie CORSER Scottish (LD),skipped,skipped,skipped,skipped,4,9
52,Janet CAMPBELL (SNP) Party (SNP),Diane CALDER (SNP) Party (SNP),Phil NOBLE (Alba) Party for independence,Cam WRIGHT (Grn) Party,"Kenneth Alexander SUTHERLAND (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Charles McKenzie CORSER Scottish (LD),Ann DAVIDSON Scottish (Lab) Party,Hazel MCLEOD Scottish (Lab) Party,Angela DORAN-TIMSON Scottish (Con) and Unionist,4,9
53,Phil NOBLE (Alba) Party for independence,Hazel MCLEOD Scottish (Lab) Party,Angela DORAN-TIMSON Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4,9
54,Diane CALDER (SNP) Party (SNP),Janet CAMPBELL (SNP) Party (SNP),Cam WRIGHT (Grn) Party,Hazel MCLEOD Scottish (Lab) Party,Ann DAVIDSON Scottish (Lab) Party,"Kenneth Alexander SUTHERLAND (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Phil NOBLE (Alba) Party for independence,Charles McKenzie CORSER Scottish (LD),Angela DORAN-TIMSON Scottish (Con) and Unionist,4,9
55,Diane CALDER (SNP) Party (SNP),Janet CAMPBELL (SNP) Party (SNP),Cam WRIGHT (Grn) Party,Hazel MCLEOD Scottish (Lab) Party,Ann DAVIDSON Scottish (Lab) Party,"Kenneth Alexander SUTHERLAND (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Phil NOBLE (Alba) Party for independence,Charles McKenzie CORSER Scottish (LD),Angela DORAN-TIMSON Scottish (Con) and Unionist,4,9
56,Diane CALDER (SNP) Party (SNP),Janet CAMPBELL (SNP) Party (SNP),Ann DAVIDSON Scottish (Lab) Party,Hazel MCLEOD Scottish (Lab) Party,"Kenneth Alexander SUTHERLAND (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Cam WRIGHT (Grn) Party,Phil NOBLE (Alba) Party for independence,Charles McKenzie CORSER Scottish (LD),Angela DORAN-TIMSON Scottish (Con) and Unionist,4,9
57,Janet CAMPBELL (SNP) Party (SNP),Diane CALDER (SNP) Party (SNP),Cam WRIGHT (Grn) Party,Phil NOBLE (Alba) Party for independence,Ann DAVIDSON Scottish (Lab) Party,skipped,skipped,skipped,skipped,4,9
58,Janet CAMPBELL (SNP) Party (SNP),Diane CALDER (SNP) Party (SNP),Cam WRIGHT (Grn) Party,Phil NOBLE (Alba) Party for independence,Ann DAVIDSON Scottish (Lab) Party,skipped,skipped,skipped,skipped,4,9
59,Janet CAMPBELL (SNP) Party (SNP),Diane CALDER (SNP) Party (SNP),Angela DORAN-TIMSON Scottish (Con) and Unionist,Ann DAVIDSON Scottish (Lab) Party,Charles McKenzie CORSER Scottish (LD),Hazel MCLEOD Scottish (Lab) Party,Phil NOBLE (Alba) Party for independence,"Kenneth Alexander SUTHERLAND (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,4,9
60,"Kenneth Alexander SUTHERLAND (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Hazel MCLEOD Scottish (Lab) Party,Cam WRIGHT (Grn) Party,skipped,skipped,skipped,skipped,skipped,skipped,4,9
61,Diane CALDER (SNP) Party (SNP),Janet CAMPBELL (SNP) Party (SNP),Ann DAVIDSON Scottish (Lab) Party,Angela DORAN-TIMSON Scottish (Con) and Unionist,Hazel MCLEOD Scottish (Lab) Party,"Kenneth Alexander SUTHERLAND (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Cam WRIGHT (Grn) Party,Phil NOBLE (Alba) Party for independence,Charles McKenzie CORSER Scottish (LD),4,9
62,Cam WRIGHT (Grn) Party,Angela DORAN-TIMSON Scottish (Con) and Unionist,Ann DAVIDSON Scottish (Lab) Party,Hazel MCLEOD Scottish (Lab) Party,Charles McKenzie CORSER Scottish (LD),Phil NOBLE (Alba) Party for independence,Janet CAMPBELL (SNP) Party (SNP),Diane CALDER (SNP) Party (SNP),"Kenneth Alexander SUTHERLAND (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",4,9
63,Hazel MCLEOD Scottish (Lab) Party,Cam WRIGHT (Grn) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
64,Hazel MCLEOD Scottish (Lab) Party,Cam WRIGHT (Grn) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
65,Hazel MCLEOD Scottish (Lab) Party,Cam WRIGHT (Grn) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
66,Janet CAMPBELL (SNP) Party (SNP),Charles McKenzie CORSER Scottish (LD),Ann DAVIDSON Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,4,9
67,Ann DAVIDSON Scottish (Lab) Party,Angela DORAN-TIMSON Scottish (Con) and Unionist,Hazel MCLEOD Scottish (Lab) Party,Phil NOBLE (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,4,9
68,Janet CAMPBELL (SNP) Party (SNP),Diane CALDER (SNP) Party (SNP),Cam WRIGHT (Grn) Party,Phil NOBLE (Alba) Party for independence,Charles McKenzie CORSER Scottish (LD),Ann DAVIDSON Scottish (Lab) Party,Hazel MCLEOD Scottish (Lab) Party,Angela DORAN-TIMSON Scottish (Con) and Unionist,"Kenneth Alexander SUTHERLAND (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",4,9
69,Janet CAMPBELL (SNP) Party (SNP),Diane CALDER (SNP) Party (SNP),Cam WRIGHT (Grn) Party,Phil NOBLE (Alba) Party for independence,Charles McKenzie CORSER Scottish (LD),Ann DAVIDSON Scottish (Lab) Party,Hazel MCLEOD Scottish (Lab) Party,Angela DORAN-TIMSON Scottish (Con) and Unionist,"Kenneth Alexander SUTHERLAND (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",4,9
70,Hazel MCLEOD Scottish (Lab) Party,Ann DAVIDSON Scottish (Lab) Party,"Kenneth Alexander SUTHERLAND (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Charles McKenzie CORSER Scottish (LD),skipped,skipped,skipped,skipped,skipped,4,9
71,Hazel MCLEOD Scottish (Lab) Party,Ann DAVIDSON Scottish (Lab) Party,"Kenneth Alexander SUTHERLAND (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Charles McKenzie CORSER Scottish (LD),skipped,skipped,skipped,skipped,skipped,4,9
72,Diane CALDER (SNP) Party (SNP),Janet CAMPBELL (SNP) Party (SNP),Ann DAVIDSON Scottish (Lab) Party,Angela DORAN-TIMSON Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,skipped,4,9
73,Ann DAVIDSON Scottish (Lab) Party,Hazel MCLEOD Scottish (Lab) Party,Charles McKenzie CORSER Scottish (LD),Phil NOBLE (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,4,9
74,Ann DAVIDSON Scottish (Lab) Party,Hazel MCLEOD Scottish (Lab) Party,Charles McKenzie CORSER Scottish (LD),Phil NOBLE (Alba) Party for independence,skipped,skipped,skipped,skipped,skipped,4,9
75,Ann DAVIDSON Scottish (Lab) Party,Hazel MCLEOD Scottish (Lab) Party,Angela DORAN-TIMSON Scottish (Con) and Unionist,Phil NOBLE (Alba) Party for independence,"Kenneth Alexander SUTHERLAND (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Charles McKenzie CORSER Scottish (LD),Cam WRIGHT (Grn) Party,Janet CAMPBELL (SNP) Party (SNP),Diane CALDER (SNP) Party (SNP),4,9
76,Hazel MCLEOD Scottish (Lab) Party,Ann DAVIDSON Scottish (Lab) Party,Angela DORAN-TIMSON Scottish (Con) and Unionist,Charles McKenzie CORSER Scottish (LD),Diane CALDER (SNP) Party (SNP),skipped,skipped,skipped,skipped,4,9
77,Ann DAVIDSON Scottish (Lab) Party,Diane CALDER (SNP) Party (SNP),Janet CAMPBELL (SNP) Party (SNP),Hazel MCLEOD Scottish (Lab) Party,Cam WRIGHT (Grn) Party,skipped,skipped,skipped,skipped,4,9
78,Ann DAVIDSON Scottish (Lab) Party,Diane CALDER (SNP) Party (SNP),Janet CAMPBELL (SNP) Party (SNP),Hazel MCLEOD Scottish (Lab) Party,Cam WRIGHT (Grn) Party,skipped,skipped,skipped,skipped,4,9
79,Diane CALDER (SNP) Party (SNP),Janet CAMPBELL (SNP) Party (SNP),Phil NOBLE (Alba) Party for independence,Cam WRIGHT (Grn) Party,Ann DAVIDSON Scottish (Lab) Party,Charles McKenzie CORSER Scottish (LD),Hazel MCLEOD Scottish (Lab) Party,"Kenneth Alexander SUTHERLAND (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Angela DORAN-TIMSON Scottish (Con) and Unionist,4,9
80,Hazel MCLEOD Scottish (Lab) Party,Ann DAVIDSON Scottish (Lab) Party,Angela DORAN-TIMSON Scottish (Con) and Unionist,Charles McKenzie CORSER Scottish (LD),"Kenneth Alexander SUTHERLAND (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,4,9
81,Janet CAMPBELL (SNP) Party (SNP),Diane CALDER (SNP) Party (SNP),Cam WRIGHT (Grn) Party,Ann DAVIDSON Scottish (Lab) Party,Hazel MCLEOD Scottish (Lab) Party,Phil NOBLE (Alba) Party for independence,"Kenneth Alexander SUTHERLAND (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Charles McKenzie CORSER Scottish (LD),Angela DORAN-TIMSON Scottish (Con) and Unionist,4,9
82,Hazel MCLEOD Scottish (Lab) Party,"Kenneth Alexander SUTHERLAND (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Angela DORAN-TIMSON Scottish (Con) and Unionist,Ann DAVIDSON Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,9
83,Diane CALDER (SNP) Party (SNP),Cam WRIGHT (Grn) Party,Janet CAMPBELL (SNP) Party (SNP),Charles McKenzie CORSER Scottish (LD),Ann DAVIDSON Scottish (Lab) Party,skipped,skipped,skipped,skipped,4,9
84,Hazel MCLEOD Scottish (Lab) Party,Janet CAMPBELL (SNP) Party (SNP),Diane CALDER (SNP) Party (SNP),Ann DAVIDSON Scottish (Lab) Party,Charles McKenzie CORSER Scottish (LD),skipped,skipped,skipped,skipped,4,9
85,Janet CAMPBELL (SNP) Party (SNP),Diane CALDER (SNP) Party (SNP),Cam WRIGHT (Grn) Party,Charles McKenzie CORSER Scottish (LD),Hazel MCLEOD Scottish (Lab) Party,Ann DAVIDSON Scottish (Lab) Party,"Kenneth Alexander SUTHERLAND (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Phil NOBLE (Alba) Party for independence,Angela DORAN-TIMSON Scottish (Con) and Unionist,4,9
86,Janet CAMPBELL (SNP) Party (SNP),Diane CALDER (SNP) Party (SNP),Cam WRIGHT (Grn) Party,Charles McKenzie CORSER Scottish (LD),Hazel MCLEOD Scottish (Lab) Party,Ann DAVIDSON Scottish (Lab) Party,"Kenneth Alexander SUTHERLAND (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Phil NOBLE (Alba) Party for independence,Angela DORAN-TIMSON Scottish (Con) and Unionist,4,9
87,Diane CALDER (SNP) Party (SNP),Angela DORAN-TIMSON Scottish (Con) and Unionist,Janet CAMPBELL (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
88,Diane CALDER (SNP) Party (SNP),Angela DORAN-TIMSON Scottish (Con) and Unionist,Janet CAMPBELL (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
89,Diane CALDER (SNP) Party (SNP),Angela DORAN-TIMSON Scottish (Con) and Unionist,Janet CAMPBELL (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
