voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
10,Lynda KENNA Scottish National Party (SNP),John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,skipped,3
11,Lynda KENNA Scottish National Party (SNP),John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,skipped,3
12,Lynda KENNA Scottish National Party (SNP),John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,skipped,3
13,Lynda KENNA Scottish National Party (SNP),John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,skipped,3
14,Lynda KENNA Scottish National Party (SNP),John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,skipped,3
15,Lynda KENNA Scottish National Party (SNP),John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,skipped,3
16,Lynda KENNA Scottish National Party (SNP),John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,skipped,3
17,Lynda KENNA Scottish National Party (SNP),John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,skipped,3
18,Lynda KENNA Scottish National Party (SNP),John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,skipped,3
19,Lynda KENNA Scottish National Party (SNP),John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,skipped,3
20,Lynda KENNA Scottish National Party (SNP),John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,skipped,3
21,Lynda KENNA Scottish National Party (SNP),John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,skipped,3
22,Lynda KENNA Scottish National Party (SNP),John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,skipped,3
23,Lynda KENNA Scottish National Party (SNP),John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,skipped,3
24,Lynda KENNA Scottish National Party (SNP),Sophie BRODIE Scottish Green Party,John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,3
25,Lynda KENNA Scottish National Party (SNP),Sophie BRODIE Scottish Green Party,John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,3
26,Lynda KENNA Scottish National Party (SNP),Sophie BRODIE Scottish Green Party,John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,3
27,Lynda KENNA Scottish National Party (SNP),Sophie BRODIE Scottish Green Party,John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,3
28,Lynda KENNA Scottish National Party (SNP),Sophie BRODIE Scottish Green Party,John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,3
29,Lynda KENNA Scottish National Party (SNP),Sophie BRODIE Scottish Green Party,John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,3
30,Lynda KENNA Scottish National Party (SNP),Sophie BRODIE Scottish Green Party,John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,3
31,Lynda KENNA Scottish National Party (SNP),Sophie BRODIE Scottish Green Party,John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,3
32,Lynda KENNA Scottish National Party (SNP),Sophie BRODIE Scottish Green Party,John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,3
33,Lynda KENNA Scottish National Party (SNP),Sophie BRODIE Scottish Green Party,John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,3
34,Lynda KENNA Scottish National Party (SNP),Sophie BRODIE Scottish Green Party,John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,3
35,Lynda KENNA Scottish National Party (SNP),Sophie BRODIE Scottish Green Party,John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,3
36,Lynda KENNA Scottish National Party (SNP),Sophie BRODIE Scottish Green Party,John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,3
37,Lynda KENNA Scottish National Party (SNP),Sophie BRODIE Scottish Green Party,John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,3
38,Lynda KENNA Scottish National Party (SNP),Sophie BRODIE Scottish Green Party,John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,3
39,Lynda KENNA Scottish National Party (SNP),Sophie BRODIE Scottish Green Party,John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,3
40,Lynda KENNA Scottish National Party (SNP),Sophie BRODIE Scottish Green Party,John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,3
41,Lynda KENNA Scottish National Party (SNP),Sophie BRODIE Scottish Green Party,John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,3
42,Lynda KENNA Scottish National Party (SNP),Sophie BRODIE Scottish Green Party,John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,3
43,Lynda KENNA Scottish National Party (SNP),Sophie BRODIE Scottish Green Party,John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,3
44,Lynda KENNA Scottish National Party (SNP),Sophie BRODIE Scottish Green Party,John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,3
45,Lynda KENNA Scottish National Party (SNP),Sophie BRODIE Scottish Green Party,John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,3
46,Lynda KENNA Scottish National Party (SNP),Sophie BRODIE Scottish Green Party,John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,3
47,Lynda KENNA Scottish National Party (SNP),Sophie BRODIE Scottish Green Party,John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,3
48,Lynda KENNA Scottish National Party (SNP),Sophie BRODIE Scottish Green Party,John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,3
49,Lynda KENNA Scottish National Party (SNP),Sophie BRODIE Scottish Green Party,John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,3
50,Lynda KENNA Scottish National Party (SNP),Sophie BRODIE Scottish Green Party,John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,3
51,Lynda KENNA Scottish National Party (SNP),Sophie BRODIE Scottish Green Party,John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,3
52,Lynda KENNA Scottish National Party (SNP),Sophie BRODIE Scottish Green Party,John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,3
53,Lynda KENNA Scottish National Party (SNP),Sophie BRODIE Scottish Green Party,John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,3
54,Lynda KENNA Scottish National Party (SNP),Sophie BRODIE Scottish Green Party,John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,3
55,Lynda KENNA Scottish National Party (SNP),Sophie BRODIE Scottish Green Party,John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,3
56,Lynda KENNA Scottish National Party (SNP),Sophie BRODIE Scottish Green Party,John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,3
57,Lynda KENNA Scottish National Party (SNP),Sophie BRODIE Scottish Green Party,John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,3
58,Lynda KENNA Scottish National Party (SNP),Sophie BRODIE Scottish Green Party,John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,3
59,Lynda KENNA Scottish National Party (SNP),Sophie BRODIE Scottish Green Party,John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,3
60,Lynda KENNA Scottish National Party (SNP),Sophie BRODIE Scottish Green Party,John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,3
61,Lynda KENNA Scottish National Party (SNP),Sophie BRODIE Scottish Green Party,John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,3
62,Lynda KENNA Scottish National Party (SNP),Sophie BRODIE Scottish Green Party,John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,3
63,Lynda KENNA Scottish National Party (SNP),Sophie BRODIE Scottish Green Party,John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,3
64,Lynda KENNA Scottish National Party (SNP),Sophie BRODIE Scottish Green Party,John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,3
65,Lynda KENNA Scottish National Party (SNP),Sophie BRODIE Scottish Green Party,John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,3
66,Lynda KENNA Scottish National Party (SNP),Sophie BRODIE Scottish Green Party,John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,3
67,Lynda KENNA Scottish National Party (SNP),Sophie BRODIE Scottish Green Party,John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,3
68,Lynda KENNA Scottish National Party (SNP),Sophie BRODIE Scottish Green Party,John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,3
69,Lynda KENNA Scottish National Party (SNP),Sophie BRODIE Scottish Green Party,John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,3
70,Lynda KENNA Scottish National Party (SNP),Sophie BRODIE Scottish Green Party,John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,3
71,Lynda KENNA Scottish National Party (SNP),Sophie BRODIE Scottish Green Party,John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,3
72,Lynda KENNA Scottish National Party (SNP),Sophie BRODIE Scottish Green Party,John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,3
73,Andrew MCGUIRE Scottish Labour Party,Sophie BRODIE Scottish Green Party,Helen MACKENZIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
74,Andrew MCGUIRE Scottish Labour Party,Sophie BRODIE Scottish Green Party,Helen MACKENZIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
75,Andrew MCGUIRE Scottish Labour Party,Sophie BRODIE Scottish Green Party,Helen MACKENZIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
76,Andrew MCGUIRE Scottish Labour Party,Sophie BRODIE Scottish Green Party,Helen MACKENZIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
77,Andrew MCGUIRE Scottish Labour Party,Sophie BRODIE Scottish Green Party,Helen MACKENZIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
78,Andrew MCGUIRE Scottish Labour Party,Sophie BRODIE Scottish Green Party,Helen MACKENZIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
79,Andrew MCGUIRE Scottish Labour Party,Sophie BRODIE Scottish Green Party,Helen MACKENZIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
80,Andrew MCGUIRE Scottish Labour Party,Sophie BRODIE Scottish Green Party,Helen MACKENZIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
81,Stuart BORROWMAN Independent,Andrew MCGUIRE Scottish Labour Party,Helen MACKENZIE Scottish Liberal Democrats,Sophie BRODIE Scottish Green Party,Lynda KENNA Scottish National Party (SNP),Chris TERRY Scottish Conservative and Unionist,John HANNAH Independence for Scotland Party,3
82,Stuart BORROWMAN Independent,Andrew MCGUIRE Scottish Labour Party,Helen MACKENZIE Scottish Liberal Democrats,Sophie BRODIE Scottish Green Party,Lynda KENNA Scottish National Party (SNP),Chris TERRY Scottish Conservative and Unionist,John HANNAH Independence for Scotland Party,3
83,Sophie BRODIE Scottish Green Party,Stuart BORROWMAN Independent,Helen MACKENZIE Scottish Liberal Democrats,Lynda KENNA Scottish National Party (SNP),Andrew MCGUIRE Scottish Labour Party,Chris TERRY Scottish Conservative and Unionist,John HANNAH Independence for Scotland Party,3
84,Stuart BORROWMAN Independent,Helen MACKENZIE Scottish Liberal Democrats,Sophie BRODIE Scottish Green Party,Andrew MCGUIRE Scottish Labour Party,Lynda KENNA Scottish National Party (SNP),John HANNAH Independence for Scotland Party,Chris TERRY Scottish Conservative and Unionist,3
85,Stuart BORROWMAN Independent,Helen MACKENZIE Scottish Liberal Democrats,Sophie BRODIE Scottish Green Party,Andrew MCGUIRE Scottish Labour Party,Lynda KENNA Scottish National Party (SNP),John HANNAH Independence for Scotland Party,Chris TERRY Scottish Conservative and Unionist,3
86,Stuart BORROWMAN Independent,Lynda KENNA Scottish National Party (SNP),John HANNAH Independence for Scotland Party,Sophie BRODIE Scottish Green Party,Helen MACKENZIE Scottish Liberal Democrats,Andrew MCGUIRE Scottish Labour Party,skipped,3
87,Stuart BORROWMAN Independent,Helen MACKENZIE Scottish Liberal Democrats,Andrew MCGUIRE Scottish Labour Party,John HANNAH Independence for Scotland Party,Lynda KENNA Scottish National Party (SNP),skipped,skipped,3
88,Lynda KENNA Scottish National Party (SNP),John HANNAH Independence for Scotland Party,Sophie BRODIE Scottish Green Party,Stuart BORROWMAN Independent,Andrew MCGUIRE Scottish Labour Party,Helen MACKENZIE Scottish Liberal Democrats,Chris TERRY Scottish Conservative and Unionist,3
89,Lynda KENNA Scottish National Party (SNP),John HANNAH Independence for Scotland Party,Sophie BRODIE Scottish Green Party,Stuart BORROWMAN Independent,Andrew MCGUIRE Scottish Labour Party,Helen MACKENZIE Scottish Liberal Democrats,Chris TERRY Scottish Conservative and Unionist,3
90,Chris TERRY Scottish Conservative and Unionist,Andrew MCGUIRE Scottish Labour Party,Helen MACKENZIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
91,Chris TERRY Scottish Conservative and Unionist,Andrew MCGUIRE Scottish Labour Party,Helen MACKENZIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
92,Chris TERRY Scottish Conservative and Unionist,Andrew MCGUIRE Scottish Labour Party,Helen MACKENZIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
93,Chris TERRY Scottish Conservative and Unionist,Andrew MCGUIRE Scottish Labour Party,Helen MACKENZIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
94,Chris TERRY Scottish Conservative and Unionist,Andrew MCGUIRE Scottish Labour Party,Helen MACKENZIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
95,Chris TERRY Scottish Conservative and Unionist,Andrew MCGUIRE Scottish Labour Party,Helen MACKENZIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
96,Chris TERRY Scottish Conservative and Unionist,Andrew MCGUIRE Scottish Labour Party,Helen MACKENZIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
97,Chris TERRY Scottish Conservative and Unionist,Andrew MCGUIRE Scottish Labour Party,Helen MACKENZIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
98,Chris TERRY Scottish Conservative and Unionist,Andrew MCGUIRE Scottish Labour Party,Helen MACKENZIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
99,Chris TERRY Scottish Conservative and Unionist,Andrew MCGUIRE Scottish Labour Party,Helen MACKENZIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
100,Chris TERRY Scottish Conservative and Unionist,Andrew MCGUIRE Scottish Labour Party,Helen MACKENZIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
101,Chris TERRY Scottish Conservative and Unionist,Andrew MCGUIRE Scottish Labour Party,Helen MACKENZIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
102,Chris TERRY Scottish Conservative and Unionist,Andrew MCGUIRE Scottish Labour Party,Helen MACKENZIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
103,Chris TERRY Scottish Conservative and Unionist,Andrew MCGUIRE Scottish Labour Party,Helen MACKENZIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
104,Chris TERRY Scottish Conservative and Unionist,Andrew MCGUIRE Scottish Labour Party,Helen MACKENZIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
105,Chris TERRY Scottish Conservative and Unionist,Andrew MCGUIRE Scottish Labour Party,Helen MACKENZIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
106,Chris TERRY Scottish Conservative and Unionist,Andrew MCGUIRE Scottish Labour Party,Helen MACKENZIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
107,Chris TERRY Scottish Conservative and Unionist,Andrew MCGUIRE Scottish Labour Party,Helen MACKENZIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
108,Chris TERRY Scottish Conservative and Unionist,Andrew MCGUIRE Scottish Labour Party,Helen MACKENZIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
109,Chris TERRY Scottish Conservative and Unionist,Andrew MCGUIRE Scottish Labour Party,Helen MACKENZIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
110,Chris TERRY Scottish Conservative and Unionist,Andrew MCGUIRE Scottish Labour Party,Helen MACKENZIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
111,Chris TERRY Scottish Conservative and Unionist,Andrew MCGUIRE Scottish Labour Party,Helen MACKENZIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
112,Chris TERRY Scottish Conservative and Unionist,Andrew MCGUIRE Scottish Labour Party,Helen MACKENZIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
113,Chris TERRY Scottish Conservative and Unionist,Andrew MCGUIRE Scottish Labour Party,Helen MACKENZIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
114,Chris TERRY Scottish Conservative and Unionist,Andrew MCGUIRE Scottish Labour Party,Helen MACKENZIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
115,Chris TERRY Scottish Conservative and Unionist,Andrew MCGUIRE Scottish Labour Party,Helen MACKENZIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
116,Chris TERRY Scottish Conservative and Unionist,Andrew MCGUIRE Scottish Labour Party,Helen MACKENZIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
117,Chris TERRY Scottish Conservative and Unionist,Andrew MCGUIRE Scottish Labour Party,Helen MACKENZIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
118,Chris TERRY Scottish Conservative and Unionist,Andrew MCGUIRE Scottish Labour Party,Helen MACKENZIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
119,Chris TERRY Scottish Conservative and Unionist,Andrew MCGUIRE Scottish Labour Party,Helen MACKENZIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
120,Chris TERRY Scottish Conservative and Unionist,Andrew MCGUIRE Scottish Labour Party,Helen MACKENZIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
121,Chris TERRY Scottish Conservative and Unionist,Andrew MCGUIRE Scottish Labour Party,Helen MACKENZIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
122,Andrew MCGUIRE Scottish Labour Party,Helen MACKENZIE Scottish Liberal Democrats,John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,3
123,Andrew MCGUIRE Scottish Labour Party,Helen MACKENZIE Scottish Liberal Democrats,John HANNAH Independence for Scotland Party,skipped,skipped,skipped,skipped,3
124,Chris TERRY Scottish Conservative and Unionist,Andrew MCGUIRE Scottish Labour Party,John HANNAH Independence for Scotland Party,Helen MACKENZIE Scottish Liberal Democrats,Lynda KENNA Scottish National Party (SNP),Sophie BRODIE Scottish Green Party,Stuart BORROWMAN Independent,3
125,Andrew MCGUIRE Scottish Labour Party,Stuart BORROWMAN Independent,Helen MACKENZIE Scottish Liberal Democrats,Sophie BRODIE Scottish Green Party,John HANNAH Independence for Scotland Party,Chris TERRY Scottish Conservative and Unionist,Lynda KENNA Scottish National Party (SNP),3
126,Andrew MCGUIRE Scottish Labour Party,Stuart BORROWMAN Independent,Helen MACKENZIE Scottish Liberal Democrats,Sophie BRODIE Scottish Green Party,John HANNAH Independence for Scotland Party,Chris TERRY Scottish Conservative and Unionist,Lynda KENNA Scottish National Party (SNP),3
127,Stuart BORROWMAN Independent,Lynda KENNA Scottish National Party (SNP),Sophie BRODIE Scottish Green Party,Helen MACKENZIE Scottish Liberal Democrats,Andrew MCGUIRE Scottish Labour Party,Chris TERRY Scottish Conservative and Unionist,skipped,3
128,Stuart BORROWMAN Independent,Andrew MCGUIRE Scottish Labour Party,John HANNAH Independence for Scotland Party,Sophie BRODIE Scottish Green Party,Helen MACKENZIE Scottish Liberal Democrats,Chris TERRY Scottish Conservative and Unionist,skipped,3
129,Stuart BORROWMAN Independent,Sophie BRODIE Scottish Green Party,Lynda KENNA Scottish National Party (SNP),Helen MACKENZIE Scottish Liberal Democrats,skipped,skipped,skipped,3
130,Stuart BORROWMAN Independent,Sophie BRODIE Scottish Green Party,Lynda KENNA Scottish National Party (SNP),Helen MACKENZIE Scottish Liberal Democrats,skipped,skipped,skipped,3
131,Stuart BORROWMAN Independent,Sophie BRODIE Scottish Green Party,Lynda KENNA Scottish National Party (SNP),Helen MACKENZIE Scottish Liberal Democrats,skipped,skipped,skipped,3
132,Stuart BORROWMAN Independent,Sophie BRODIE Scottish Green Party,Lynda KENNA Scottish National Party (SNP),Helen MACKENZIE Scottish Liberal Democrats,skipped,skipped,skipped,3
133,Stuart BORROWMAN Independent,Sophie BRODIE Scottish Green Party,Lynda KENNA Scottish National Party (SNP),Helen MACKENZIE Scottish Liberal Democrats,skipped,skipped,skipped,3
134,Stuart BORROWMAN Independent,Sophie BRODIE Scottish Green Party,Lynda KENNA Scottish National Party (SNP),Helen MACKENZIE Scottish Liberal Democrats,skipped,skipped,skipped,3
135,Chris TERRY Scottish Conservative and Unionist,Stuart BORROWMAN Independent,Helen MACKENZIE Scottish Liberal Democrats,Sophie BRODIE Scottish Green Party,John HANNAH Independence for Scotland Party,Andrew MCGUIRE Scottish Labour Party,Lynda KENNA Scottish National Party (SNP),3
136,Andrew MCGUIRE Scottish Labour Party,Helen MACKENZIE Scottish Liberal Democrats,Chris TERRY Scottish Conservative and Unionist,John HANNAH Independence for Scotland Party,Sophie BRODIE Scottish Green Party,Lynda KENNA Scottish National Party (SNP),Stuart BORROWMAN Independent,3
137,Stuart BORROWMAN Independent,Sophie BRODIE Scottish Green Party,Lynda KENNA Scottish National Party (SNP),John HANNAH Independence for Scotland Party,Andrew MCGUIRE Scottish Labour Party,Helen MACKENZIE Scottish Liberal Democrats,Chris TERRY Scottish Conservative and Unionist,3
138,Stuart BORROWMAN Independent,John HANNAH Independence for Scotland Party,Lynda KENNA Scottish National Party (SNP),Andrew MCGUIRE Scottish Labour Party,Helen MACKENZIE Scottish Liberal Democrats,Sophie BRODIE Scottish Green Party,Chris TERRY Scottish Conservative and Unionist,3
139,Stuart BORROWMAN Independent,Chris TERRY Scottish Conservative and Unionist,Andrew MCGUIRE Scottish Labour Party,skipped,skipped,skipped,skipped,3
140,Stuart BORROWMAN Independent,Chris TERRY Scottish Conservative and Unionist,Andrew MCGUIRE Scottish Labour Party,skipped,skipped,skipped,skipped,3
141,Stuart BORROWMAN Independent,Chris TERRY Scottish Conservative and Unionist,Andrew MCGUIRE Scottish Labour Party,skipped,skipped,skipped,skipped,3
142,Stuart BORROWMAN Independent,Chris TERRY Scottish Conservative and Unionist,Andrew MCGUIRE Scottish Labour Party,skipped,skipped,skipped,skipped,3
143,Stuart BORROWMAN Independent,Chris TERRY Scottish Conservative and Unionist,Andrew MCGUIRE Scottish Labour Party,skipped,skipped,skipped,skipped,3
144,Stuart BORROWMAN Independent,Chris TERRY Scottish Conservative and Unionist,Andrew MCGUIRE Scottish Labour Party,skipped,skipped,skipped,skipped,3
145,Stuart BORROWMAN Independent,Chris TERRY Scottish Conservative and Unionist,Andrew MCGUIRE Scottish Labour Party,skipped,skipped,skipped,skipped,3
146,Stuart BORROWMAN Independent,Chris TERRY Scottish Conservative and Unionist,Andrew MCGUIRE Scottish Labour Party,skipped,skipped,skipped,skipped,3
147,Stuart BORROWMAN Independent,Chris TERRY Scottish Conservative and Unionist,Andrew MCGUIRE Scottish Labour Party,skipped,skipped,skipped,skipped,3
148,Stuart BORROWMAN Independent,Chris TERRY Scottish Conservative and Unionist,Andrew MCGUIRE Scottish Labour Party,skipped,skipped,skipped,skipped,3
149,Stuart BORROWMAN Independent,Chris TERRY Scottish Conservative and Unionist,Andrew MCGUIRE Scottish Labour Party,skipped,skipped,skipped,skipped,3
150,Stuart BORROWMAN Independent,Chris TERRY Scottish Conservative and Unionist,Andrew MCGUIRE Scottish Labour Party,skipped,skipped,skipped,skipped,3
151,Stuart BORROWMAN Independent,Chris TERRY Scottish Conservative and Unionist,Andrew MCGUIRE Scottish Labour Party,skipped,skipped,skipped,skipped,3
152,Stuart BORROWMAN Independent,Chris TERRY Scottish Conservative and Unionist,Andrew MCGUIRE Scottish Labour Party,skipped,skipped,skipped,skipped,3
153,Stuart BORROWMAN Independent,Chris TERRY Scottish Conservative and Unionist,Andrew MCGUIRE Scottish Labour Party,skipped,skipped,skipped,skipped,3
154,Stuart BORROWMAN Independent,Chris TERRY Scottish Conservative and Unionist,Andrew MCGUIRE Scottish Labour Party,skipped,skipped,skipped,skipped,3
155,Stuart BORROWMAN Independent,Chris TERRY Scottish Conservative and Unionist,Andrew MCGUIRE Scottish Labour Party,skipped,skipped,skipped,skipped,3
156,Stuart BORROWMAN Independent,Chris TERRY Scottish Conservative and Unionist,Andrew MCGUIRE Scottish Labour Party,skipped,skipped,skipped,skipped,3
157,Stuart BORROWMAN Independent,Chris TERRY Scottish Conservative and Unionist,Andrew MCGUIRE Scottish Labour Party,skipped,skipped,skipped,skipped,3
158,Stuart BORROWMAN Independent,Chris TERRY Scottish Conservative and Unionist,Andrew MCGUIRE Scottish Labour Party,skipped,skipped,skipped,skipped,3
159,Stuart BORROWMAN Independent,Chris TERRY Scottish Conservative and Unionist,Andrew MCGUIRE Scottish Labour Party,skipped,skipped,skipped,skipped,3
160,Stuart BORROWMAN Independent,Chris TERRY Scottish Conservative and Unionist,Andrew MCGUIRE Scottish Labour Party,skipped,skipped,skipped,skipped,3
