voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Caroline BAMFORTH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
1,Caroline BAMFORTH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
2,Caroline BAMFORTH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
3,Caroline BAMFORTH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
4,Caroline BAMFORTH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
5,Caroline BAMFORTH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
6,Caroline BAMFORTH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
7,Caroline BAMFORTH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
8,Caroline BAMFORTH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
9,Caroline BAMFORTH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
10,Caroline BAMFORTH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
11,Caroline BAMFORTH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
12,Caroline BAMFORTH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
13,Caroline BAMFORTH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
14,Caroline BAMFORTH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
15,Caroline BAMFORTH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
16,Caroline BAMFORTH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
17,Caroline BAMFORTH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
18,Caroline BAMFORTH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
19,Caroline BAMFORTH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
20,Caroline BAMFORTH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
21,Caroline BAMFORTH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
