voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Jacquie BELL (LD),Cris THACKER Independence for Scotland Party (UNKNOWN),Timothy ANDERSON (SFP),skipped,skipped,skipped,skipped,3,7
1,Lyn JARDINE (SNP),Donna COLLINS (Con),Mark JAMES (Grn),Norman HAMPSHIRE (Lab),Timothy ANDERSON (SFP),Cris THACKER Independence for Scotland Party (UNKNOWN),Jacquie BELL (LD),3,7
2,Lyn JARDINE (SNP),Mark JAMES (Grn),Cris THACKER Independence for Scotland Party (UNKNOWN),Jacquie BELL (LD),Norman HAMPSHIRE (Lab),skipped,skipped,3,7
3,Lyn JARDINE (SNP),Mark JAMES (Grn),Cris THACKER Independence for Scotland Party (UNKNOWN),Jacquie BELL (LD),Norman HAMPSHIRE (Lab),skipped,skipped,3,7
4,Lyn JARDINE (SNP),Mark JAMES (Grn),Cris THACKER Independence for Scotland Party (UNKNOWN),Jacquie BELL (LD),Norman HAMPSHIRE (Lab),skipped,skipped,3,7
5,Lyn JARDINE (SNP),Mark JAMES (Grn),Cris THACKER Independence for Scotland Party (UNKNOWN),Jacquie BELL (LD),Norman HAMPSHIRE (Lab),skipped,skipped,3,7
6,Lyn JARDINE (SNP),Mark JAMES (Grn),Jacquie BELL (LD),Donna COLLINS (Con),Norman HAMPSHIRE (Lab),skipped,skipped,3,7
7,Norman HAMPSHIRE (Lab),Donna COLLINS (Con),Lyn JARDINE (SNP),Cris THACKER Independence for Scotland Party (UNKNOWN),Timothy ANDERSON (SFP),Jacquie BELL (LD),Mark JAMES (Grn),3,7
8,Mark JAMES (Grn),Lyn JARDINE (SNP),Jacquie BELL (LD),Cris THACKER Independence for Scotland Party (UNKNOWN),Norman HAMPSHIRE (Lab),Donna COLLINS (Con),skipped,3,7
9,Mark JAMES (Grn),Timothy ANDERSON (SFP),Jacquie BELL (LD),Donna COLLINS (Con),Cris THACKER Independence for Scotland Party (UNKNOWN),Lyn JARDINE (SNP),Norman HAMPSHIRE (Lab),3,7
10,Donna COLLINS (Con),Timothy ANDERSON (SFP),Mark JAMES (Grn),skipped,skipped,skipped,skipped,3,7
11,Donna COLLINS (Con),Timothy ANDERSON (SFP),Mark JAMES (Grn),skipped,skipped,skipped,skipped,3,7
12,Donna COLLINS (Con),Timothy ANDERSON (SFP),Mark JAMES (Grn),skipped,skipped,skipped,skipped,3,7
13,Donna COLLINS (Con),Timothy ANDERSON (SFP),Mark JAMES (Grn),skipped,skipped,skipped,skipped,3,7
14,Donna COLLINS (Con),Timothy ANDERSON (SFP),Mark JAMES (Grn),skipped,skipped,skipped,skipped,3,7
15,Mark JAMES (Grn),Norman HAMPSHIRE (Lab),Lyn JARDINE (SNP),Cris THACKER Independence for Scotland Party (UNKNOWN),Jacquie BELL (LD),Donna COLLINS (Con),Timothy ANDERSON (SFP),3,7
16,Norman HAMPSHIRE (Lab),Lyn JARDINE (SNP),Mark JAMES (Grn),Jacquie BELL (LD),Timothy ANDERSON (SFP),Cris THACKER Independence for Scotland Party (UNKNOWN),Donna COLLINS (Con),3,7
17,Norman HAMPSHIRE (Lab),Lyn JARDINE (SNP),Mark JAMES (Grn),Jacquie BELL (LD),Timothy ANDERSON (SFP),Cris THACKER Independence for Scotland Party (UNKNOWN),Donna COLLINS (Con),3,7
18,Norman HAMPSHIRE (Lab),Lyn JARDINE (SNP),Mark JAMES (Grn),Jacquie BELL (LD),Timothy ANDERSON (SFP),Cris THACKER Independence for Scotland Party (UNKNOWN),Donna COLLINS (Con),3,7
19,Norman HAMPSHIRE (Lab),Lyn JARDINE (SNP),Mark JAMES (Grn),Jacquie BELL (LD),Timothy ANDERSON (SFP),Cris THACKER Independence for Scotland Party (UNKNOWN),Donna COLLINS (Con),3,7
20,Norman HAMPSHIRE (Lab),Lyn JARDINE (SNP),Mark JAMES (Grn),Jacquie BELL (LD),Timothy ANDERSON (SFP),Cris THACKER Independence for Scotland Party (UNKNOWN),Donna COLLINS (Con),3,7
21,Norman HAMPSHIRE (Lab),Lyn JARDINE (SNP),Mark JAMES (Grn),Jacquie BELL (LD),Timothy ANDERSON (SFP),Cris THACKER Independence for Scotland Party (UNKNOWN),Donna COLLINS (Con),3,7
22,Norman HAMPSHIRE (Lab),Mark JAMES (Grn),Jacquie BELL (LD),Donna COLLINS (Con),Timothy ANDERSON (SFP),Lyn JARDINE (SNP),Cris THACKER Independence for Scotland Party (UNKNOWN),3,7
23,Norman HAMPSHIRE (Lab),Mark JAMES (Grn),Jacquie BELL (LD),Donna COLLINS (Con),Timothy ANDERSON (SFP),Lyn JARDINE (SNP),Cris THACKER Independence for Scotland Party (UNKNOWN),3,7
24,Donna COLLINS (Con),Norman HAMPSHIRE (Lab),Jacquie BELL (LD),Mark JAMES (Grn),Lyn JARDINE (SNP),Cris THACKER Independence for Scotland Party (UNKNOWN),Timothy ANDERSON (SFP),3,7
25,Donna COLLINS (Con),Norman HAMPSHIRE (Lab),Jacquie BELL (LD),Mark JAMES (Grn),Lyn JARDINE (SNP),Cris THACKER Independence for Scotland Party (UNKNOWN),Timothy ANDERSON (SFP),3,7
26,Donna COLLINS (Con),Norman HAMPSHIRE (Lab),Jacquie BELL (LD),Mark JAMES (Grn),Lyn JARDINE (SNP),Cris THACKER Independence for Scotland Party (UNKNOWN),Timothy ANDERSON (SFP),3,7
