voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,num_positions
13,Lachlan BRUCE Scottish Conservative and Unionist,Janis WILSON Scottish National Party (SNP),Tim PORTEUS Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,4
14,Brooke RITCHIE Scottish Labour Party,Colin YORKSTON Scottish Labour Party,Janis WILSON Scottish National Party (SNP),Ben MORSE Scottish Liberal Democrats,Neil GILBERT Scottish National Party (SNP),skipped,skipped,skipped,4
15,Colin YORKSTON Scottish Labour Party,Neil GILBERT Scottish National Party (SNP),Tim PORTEUS Scottish Greens - Think Global Act Local,Lachlan BRUCE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
16,Neil GILBERT Scottish National Party (SNP),Janis WILSON Scottish National Party (SNP),Tim PORTEUS Scottish Greens - Think Global Act Local,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
17,Neil GILBERT Scottish National Party (SNP),Janis WILSON Scottish National Party (SNP),Tim PORTEUS Scottish Greens - Think Global Act Local,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
18,Neil GILBERT Scottish National Party (SNP),Janis WILSON Scottish National Party (SNP),Tim PORTEUS Scottish Greens - Think Global Act Local,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
19,Neil GILBERT Scottish National Party (SNP),Janis WILSON Scottish National Party (SNP),Tim PORTEUS Scottish Greens - Think Global Act Local,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
20,Brooke RITCHIE Scottish Labour Party,Colin YORKSTON Scottish Labour Party,Tim PORTEUS Scottish Greens - Think Global Act Local,Ben MORSE Scottish Liberal Democrats,Janis WILSON Scottish National Party (SNP),Neil GILBERT Scottish National Party (SNP),Paul BROWN Alba Party for Independence,skipped,4
21,Ben MORSE Scottish Liberal Democrats,Neil GILBERT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
22,Neil GILBERT Scottish National Party (SNP),Janis WILSON Scottish National Party (SNP),Tim PORTEUS Scottish Greens - Think Global Act Local,Ben MORSE Scottish Liberal Democrats,Paul BROWN Alba Party for Independence,Brooke RITCHIE Scottish Labour Party,Colin YORKSTON Scottish Labour Party,Lachlan BRUCE Scottish Conservative and Unionist,4
23,Neil GILBERT Scottish National Party (SNP),Janis WILSON Scottish National Party (SNP),Tim PORTEUS Scottish Greens - Think Global Act Local,Ben MORSE Scottish Liberal Democrats,Paul BROWN Alba Party for Independence,Brooke RITCHIE Scottish Labour Party,Colin YORKSTON Scottish Labour Party,Lachlan BRUCE Scottish Conservative and Unionist,4
24,Janis WILSON Scottish National Party (SNP),Brooke RITCHIE Scottish Labour Party,Neil GILBERT Scottish National Party (SNP),Colin YORKSTON Scottish Labour Party,skipped,skipped,skipped,skipped,4
25,Brooke RITCHIE Scottish Labour Party,Janis WILSON Scottish National Party (SNP),Colin YORKSTON Scottish Labour Party,Paul BROWN Alba Party for Independence,Lachlan BRUCE Scottish Conservative and Unionist,Neil GILBERT Scottish National Party (SNP),Ben MORSE Scottish Liberal Democrats,Tim PORTEUS Scottish Greens - Think Global Act Local,4
26,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,Lachlan BRUCE Scottish Conservative and Unionist,Ben MORSE Scottish Liberal Democrats,Paul BROWN Alba Party for Independence,Tim PORTEUS Scottish Greens - Think Global Act Local,Neil GILBERT Scottish National Party (SNP),Janis WILSON Scottish National Party (SNP),4
27,Janis WILSON Scottish National Party (SNP),Brooke RITCHIE Scottish Labour Party,Tim PORTEUS Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,4
28,Janis WILSON Scottish National Party (SNP),Brooke RITCHIE Scottish Labour Party,Tim PORTEUS Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,4
29,Janis WILSON Scottish National Party (SNP),Brooke RITCHIE Scottish Labour Party,Tim PORTEUS Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,4
30,Brooke RITCHIE Scottish Labour Party,Tim PORTEUS Scottish Greens - Think Global Act Local,Neil GILBERT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
31,Tim PORTEUS Scottish Greens - Think Global Act Local,Janis WILSON Scottish National Party (SNP),Paul BROWN Alba Party for Independence,Neil GILBERT Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
32,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,Paul BROWN Alba Party for Independence,Lachlan BRUCE Scottish Conservative and Unionist,Ben MORSE Scottish Liberal Democrats,Janis WILSON Scottish National Party (SNP),Neil GILBERT Scottish National Party (SNP),Tim PORTEUS Scottish Greens - Think Global Act Local,4
33,Tim PORTEUS Scottish Greens - Think Global Act Local,Brooke RITCHIE Scottish Labour Party,Colin YORKSTON Scottish Labour Party,Janis WILSON Scottish National Party (SNP),Neil GILBERT Scottish National Party (SNP),Ben MORSE Scottish Liberal Democrats,Paul BROWN Alba Party for Independence,skipped,4
34,Tim PORTEUS Scottish Greens - Think Global Act Local,Brooke RITCHIE Scottish Labour Party,Colin YORKSTON Scottish Labour Party,Janis WILSON Scottish National Party (SNP),Neil GILBERT Scottish National Party (SNP),Ben MORSE Scottish Liberal Democrats,Paul BROWN Alba Party for Independence,skipped,4
35,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,Ben MORSE Scottish Liberal Democrats,Tim PORTEUS Scottish Greens - Think Global Act Local,Lachlan BRUCE Scottish Conservative and Unionist,Paul BROWN Alba Party for Independence,Neil GILBERT Scottish National Party (SNP),Janis WILSON Scottish National Party (SNP),4
36,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,Ben MORSE Scottish Liberal Democrats,Tim PORTEUS Scottish Greens - Think Global Act Local,Neil GILBERT Scottish National Party (SNP),Janis WILSON Scottish National Party (SNP),Lachlan BRUCE Scottish Conservative and Unionist,Paul BROWN Alba Party for Independence,4
37,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,Tim PORTEUS Scottish Greens - Think Global Act Local,Neil GILBERT Scottish National Party (SNP),Janis WILSON Scottish National Party (SNP),skipped,skipped,skipped,4
38,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
39,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
40,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
41,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
42,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
43,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
44,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
45,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
46,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
47,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
48,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
49,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
50,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
51,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
52,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
53,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
54,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
55,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
56,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
57,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
58,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
59,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
60,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
61,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
62,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
63,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
64,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
65,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
66,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
67,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
68,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
69,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
70,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
71,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
72,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
73,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
74,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
75,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
76,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
77,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
78,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
79,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
80,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
81,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
82,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
83,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
84,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
85,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
86,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
87,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
88,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
89,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
90,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
91,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
92,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
93,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
94,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
95,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
96,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
97,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
98,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
99,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
100,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
101,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
102,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
103,Lachlan BRUCE Scottish Conservative and Unionist,Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
104,Janis WILSON Scottish National Party (SNP),Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,Neil GILBERT Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
105,Janis WILSON Scottish National Party (SNP),Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,Neil GILBERT Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
106,Janis WILSON Scottish National Party (SNP),Colin YORKSTON Scottish Labour Party,Brooke RITCHIE Scottish Labour Party,Neil GILBERT Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
107,Brooke RITCHIE Scottish Labour Party,Colin YORKSTON Scottish Labour Party,Tim PORTEUS Scottish Greens - Think Global Act Local,Ben MORSE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
108,Brooke RITCHIE Scottish Labour Party,Colin YORKSTON Scottish Labour Party,Tim PORTEUS Scottish Greens - Think Global Act Local,Ben MORSE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
109,Brooke RITCHIE Scottish Labour Party,Colin YORKSTON Scottish Labour Party,Tim PORTEUS Scottish Greens - Think Global Act Local,Ben MORSE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
110,Brooke RITCHIE Scottish Labour Party,Colin YORKSTON Scottish Labour Party,Tim PORTEUS Scottish Greens - Think Global Act Local,Ben MORSE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
111,Brooke RITCHIE Scottish Labour Party,Colin YORKSTON Scottish Labour Party,Tim PORTEUS Scottish Greens - Think Global Act Local,Ben MORSE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
112,Brooke RITCHIE Scottish Labour Party,Colin YORKSTON Scottish Labour Party,Tim PORTEUS Scottish Greens - Think Global Act Local,Ben MORSE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
113,Brooke RITCHIE Scottish Labour Party,Colin YORKSTON Scottish Labour Party,Tim PORTEUS Scottish Greens - Think Global Act Local,Ben MORSE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
114,Brooke RITCHIE Scottish Labour Party,Colin YORKSTON Scottish Labour Party,Tim PORTEUS Scottish Greens - Think Global Act Local,Ben MORSE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
115,Brooke RITCHIE Scottish Labour Party,Colin YORKSTON Scottish Labour Party,Tim PORTEUS Scottish Greens - Think Global Act Local,Ben MORSE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
116,Brooke RITCHIE Scottish Labour Party,Colin YORKSTON Scottish Labour Party,Tim PORTEUS Scottish Greens - Think Global Act Local,Ben MORSE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
117,Brooke RITCHIE Scottish Labour Party,Colin YORKSTON Scottish Labour Party,Tim PORTEUS Scottish Greens - Think Global Act Local,Ben MORSE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
118,Brooke RITCHIE Scottish Labour Party,Colin YORKSTON Scottish Labour Party,Tim PORTEUS Scottish Greens - Think Global Act Local,Ben MORSE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
119,Brooke RITCHIE Scottish Labour Party,Colin YORKSTON Scottish Labour Party,Tim PORTEUS Scottish Greens - Think Global Act Local,Ben MORSE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
120,Brooke RITCHIE Scottish Labour Party,Colin YORKSTON Scottish Labour Party,Tim PORTEUS Scottish Greens - Think Global Act Local,Ben MORSE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
121,Brooke RITCHIE Scottish Labour Party,Colin YORKSTON Scottish Labour Party,Tim PORTEUS Scottish Greens - Think Global Act Local,Ben MORSE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
122,Brooke RITCHIE Scottish Labour Party,Colin YORKSTON Scottish Labour Party,Tim PORTEUS Scottish Greens - Think Global Act Local,Ben MORSE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
123,Brooke RITCHIE Scottish Labour Party,Colin YORKSTON Scottish Labour Party,Tim PORTEUS Scottish Greens - Think Global Act Local,Ben MORSE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
124,Brooke RITCHIE Scottish Labour Party,Colin YORKSTON Scottish Labour Party,Tim PORTEUS Scottish Greens - Think Global Act Local,Ben MORSE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
125,Brooke RITCHIE Scottish Labour Party,Colin YORKSTON Scottish Labour Party,Tim PORTEUS Scottish Greens - Think Global Act Local,Ben MORSE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
126,Brooke RITCHIE Scottish Labour Party,Colin YORKSTON Scottish Labour Party,Tim PORTEUS Scottish Greens - Think Global Act Local,Ben MORSE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
127,Brooke RITCHIE Scottish Labour Party,Colin YORKSTON Scottish Labour Party,Tim PORTEUS Scottish Greens - Think Global Act Local,Ben MORSE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
128,Neil GILBERT Scottish National Party (SNP),Janis WILSON Scottish National Party (SNP),Tim PORTEUS Scottish Greens - Think Global Act Local,Paul BROWN Alba Party for Independence,Brooke RITCHIE Scottish Labour Party,Colin YORKSTON Scottish Labour Party,Lachlan BRUCE Scottish Conservative and Unionist,Ben MORSE Scottish Liberal Democrats,4
129,Neil GILBERT Scottish National Party (SNP),Janis WILSON Scottish National Party (SNP),Paul BROWN Alba Party for Independence,Ben MORSE Scottish Liberal Democrats,Tim PORTEUS Scottish Greens - Think Global Act Local,Brooke RITCHIE Scottish Labour Party,Colin YORKSTON Scottish Labour Party,Lachlan BRUCE Scottish Conservative and Unionist,4
130,Neil GILBERT Scottish National Party (SNP),Janis WILSON Scottish National Party (SNP),Paul BROWN Alba Party for Independence,Tim PORTEUS Scottish Greens - Think Global Act Local,Brooke RITCHIE Scottish Labour Party,Colin YORKSTON Scottish Labour Party,Ben MORSE Scottish Liberal Democrats,Lachlan BRUCE Scottish Conservative and Unionist,4
131,Neil GILBERT Scottish National Party (SNP),Janis WILSON Scottish National Party (SNP),Paul BROWN Alba Party for Independence,Tim PORTEUS Scottish Greens - Think Global Act Local,Brooke RITCHIE Scottish Labour Party,Colin YORKSTON Scottish Labour Party,Ben MORSE Scottish Liberal Democrats,Lachlan BRUCE Scottish Conservative and Unionist,4
