voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,George MCGUIRE Scottish (Con) and Unionist,Stuart CRAWFORD Scottish (LD),John MCMILLAN Scottish (Lab) Party,Jackie SWAILES (Grn) - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,4,9
1,George MCGUIRE Scottish (Con) and Unionist,Stuart CRAWFORD Scottish (LD),John MCMILLAN Scottish (Lab) Party,Jackie SWAILES (Grn) - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,4,9
2,George MCGUIRE Scottish (Con) and Unionist,Stuart CRAWFORD Scottish (LD),John MCMILLAN Scottish (Lab) Party,Jackie SWAILES (Grn) - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,4,9
3,Graeme MACGREGOR (SNP) Party (SNP),John MCMILLAN Scottish (Lab) Party,Morgwn DAVIES (Alba) Party for Independence,Shamin AKHTAR Scottish (Lab) Party,Jackie SWAILES (Grn) - Think Global Act Local,Stuart CRAWFORD Scottish (LD),David BARRETT (Ind),George MCGUIRE Scottish (Con) and Unionist,Tom TROTTER (SNP) Party (SNP),4,9
4,Morgwn DAVIES (Alba) Party for Independence,Shamin AKHTAR Scottish (Lab) Party,John MCMILLAN Scottish (Lab) Party,Tom TROTTER (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,4,9
5,David BARRETT (Ind),John MCMILLAN Scottish (Lab) Party,Shamin AKHTAR Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,4,9
6,Shamin AKHTAR Scottish (Lab) Party,Graeme MACGREGOR (SNP) Party (SNP),Jackie SWAILES (Grn) - Think Global Act Local,Tom TROTTER (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,4,9
7,Tom TROTTER (SNP) Party (SNP),Shamin AKHTAR Scottish (Lab) Party,Jackie SWAILES (Grn) - Think Global Act Local,Graeme MACGREGOR (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,4,9
8,George MCGUIRE Scottish (Con) and Unionist,John MCMILLAN Scottish (Lab) Party,Stuart CRAWFORD Scottish (LD),Shamin AKHTAR Scottish (Lab) Party,Jackie SWAILES (Grn) - Think Global Act Local,David BARRETT (Ind),skipped,skipped,skipped,4,9
9,Stuart CRAWFORD Scottish (LD),John MCMILLAN Scottish (Lab) Party,Jackie SWAILES (Grn) - Think Global Act Local,Shamin AKHTAR Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,9
10,Stuart CRAWFORD Scottish (LD),John MCMILLAN Scottish (Lab) Party,Jackie SWAILES (Grn) - Think Global Act Local,Shamin AKHTAR Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,9
11,Shamin AKHTAR Scottish (Lab) Party,David BARRETT (Ind),John MCMILLAN Scottish (Lab) Party,Stuart CRAWFORD Scottish (LD),skipped,skipped,skipped,skipped,skipped,4,9
12,Shamin AKHTAR Scottish (Lab) Party,David BARRETT (Ind),John MCMILLAN Scottish (Lab) Party,Stuart CRAWFORD Scottish (LD),skipped,skipped,skipped,skipped,skipped,4,9
13,Morgwn DAVIES (Alba) Party for Independence,Tom TROTTER (SNP) Party (SNP),Graeme MACGREGOR (SNP) Party (SNP),Jackie SWAILES (Grn) - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,4,9
14,Morgwn DAVIES (Alba) Party for Independence,Tom TROTTER (SNP) Party (SNP),Graeme MACGREGOR (SNP) Party (SNP),Jackie SWAILES (Grn) - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,4,9
15,Morgwn DAVIES (Alba) Party for Independence,Tom TROTTER (SNP) Party (SNP),Graeme MACGREGOR (SNP) Party (SNP),Jackie SWAILES (Grn) - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,4,9
16,Stuart CRAWFORD Scottish (LD),David BARRETT (Ind),Jackie SWAILES (Grn) - Think Global Act Local,George MCGUIRE Scottish (Con) and Unionist,Shamin AKHTAR Scottish (Lab) Party,John MCMILLAN Scottish (Lab) Party,Morgwn DAVIES (Alba) Party for Independence,Graeme MACGREGOR (SNP) Party (SNP),Tom TROTTER (SNP) Party (SNP),4,9
17,Tom TROTTER (SNP) Party (SNP),David BARRETT (Ind),Stuart CRAWFORD Scottish (LD),George MCGUIRE Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,skipped,4,9
18,Tom TROTTER (SNP) Party (SNP),Graeme MACGREGOR (SNP) Party (SNP),John MCMILLAN Scottish (Lab) Party,Shamin AKHTAR Scottish (Lab) Party,Morgwn DAVIES (Alba) Party for Independence,Stuart CRAWFORD Scottish (LD),skipped,skipped,skipped,4,9
19,Shamin AKHTAR Scottish (Lab) Party,David BARRETT (Ind),John MCMILLAN Scottish (Lab) Party,Jackie SWAILES (Grn) - Think Global Act Local,Stuart CRAWFORD Scottish (LD),George MCGUIRE Scottish (Con) and Unionist,Graeme MACGREGOR (SNP) Party (SNP),Morgwn DAVIES (Alba) Party for Independence,Tom TROTTER (SNP) Party (SNP),4,9
20,Jackie SWAILES (Grn) - Think Global Act Local,Shamin AKHTAR Scottish (Lab) Party,Stuart CRAWFORD Scottish (LD),John MCMILLAN Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,9
21,Jackie SWAILES (Grn) - Think Global Act Local,Shamin AKHTAR Scottish (Lab) Party,Stuart CRAWFORD Scottish (LD),John MCMILLAN Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,9
22,Jackie SWAILES (Grn) - Think Global Act Local,Shamin AKHTAR Scottish (Lab) Party,Stuart CRAWFORD Scottish (LD),John MCMILLAN Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,9
23,Jackie SWAILES (Grn) - Think Global Act Local,Shamin AKHTAR Scottish (Lab) Party,Stuart CRAWFORD Scottish (LD),John MCMILLAN Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,9
24,Tom TROTTER (SNP) Party (SNP),Graeme MACGREGOR (SNP) Party (SNP),Shamin AKHTAR Scottish (Lab) Party,John MCMILLAN Scottish (Lab) Party,Jackie SWAILES (Grn) - Think Global Act Local,Stuart CRAWFORD Scottish (LD),Morgwn DAVIES (Alba) Party for Independence,David BARRETT (Ind),George MCGUIRE Scottish (Con) and Unionist,4,9
25,Tom TROTTER (SNP) Party (SNP),Graeme MACGREGOR (SNP) Party (SNP),Shamin AKHTAR Scottish (Lab) Party,John MCMILLAN Scottish (Lab) Party,Jackie SWAILES (Grn) - Think Global Act Local,Stuart CRAWFORD Scottish (LD),Morgwn DAVIES (Alba) Party for Independence,David BARRETT (Ind),George MCGUIRE Scottish (Con) and Unionist,4,9
26,Stuart CRAWFORD Scottish (LD),John MCMILLAN Scottish (Lab) Party,David BARRETT (Ind),Tom TROTTER (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,4,9
27,Stuart CRAWFORD Scottish (LD),John MCMILLAN Scottish (Lab) Party,David BARRETT (Ind),Tom TROTTER (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,4,9
28,David BARRETT (Ind),Morgwn DAVIES (Alba) Party for Independence,John MCMILLAN Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,4,9
29,George MCGUIRE Scottish (Con) and Unionist,David BARRETT (Ind),Stuart CRAWFORD Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
30,George MCGUIRE Scottish (Con) and Unionist,David BARRETT (Ind),Stuart CRAWFORD Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
