voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Susan BUTTS Scottish (LD),Katie MACKIE Scottish (Con) and Unionist,Ruaridh BENNETT Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,4,9
1,Susan BUTTS Scottish (LD),Katie MACKIE Scottish (Con) and Unionist,Ruaridh BENNETT Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,4,9
2,Susan BUTTS Scottish (LD),Katie MACKIE Scottish (Con) and Unionist,Ruaridh BENNETT Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,4,9
3,Susan BUTTS Scottish (LD),Katie MACKIE Scottish (Con) and Unionist,Ruaridh BENNETT Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,4,9
4,Susan BUTTS Scottish (LD),Katie MACKIE Scottish (Con) and Unionist,Ruaridh BENNETT Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,4,9
5,Iain WHYTE (SNP) Party (SNP),Cher CASSINI (SNP) Party (SNP),Susan BUTTS Scottish (LD),Shona MCINTOSH (Grn) - Think Global Act Local,Andy FORREST Scottish (Lab) Party,Michelle GRAHAM (Alba) Party for Independence,skipped,skipped,skipped,4,9
6,Susan BUTTS Scottish (LD),Shona MCINTOSH (Grn) - Think Global Act Local,Cher CASSINI (SNP) Party (SNP),Michelle GRAHAM (Alba) Party for Independence,Iain WHYTE (SNP) Party (SNP),Ruaridh BENNETT Scottish (Lab) Party,Andy FORREST Scottish (Lab) Party,Katie MACKIE Scottish (Con) and Unionist,skipped,4,9
7,Cher CASSINI (SNP) Party (SNP),Iain WHYTE (SNP) Party (SNP),Susan BUTTS Scottish (LD),Shona MCINTOSH (Grn) - Think Global Act Local,Ruaridh BENNETT Scottish (Lab) Party,Andy FORREST Scottish (Lab) Party,Michelle GRAHAM (Alba) Party for Independence,"Stephen CARTER (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,4,9
8,Shona MCINTOSH (Grn) - Think Global Act Local,Cher CASSINI (SNP) Party (SNP),Susan BUTTS Scottish (LD),Iain WHYTE (SNP) Party (SNP),Andy FORREST Scottish (Lab) Party,Ruaridh BENNETT Scottish (Lab) Party,skipped,skipped,skipped,4,9
9,Iain WHYTE (SNP) Party (SNP),Cher CASSINI (SNP) Party (SNP),Andy FORREST Scottish (Lab) Party,Shona MCINTOSH (Grn) - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,4,9
10,Iain WHYTE (SNP) Party (SNP),Cher CASSINI (SNP) Party (SNP),Andy FORREST Scottish (Lab) Party,Shona MCINTOSH (Grn) - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,4,9
11,Iain WHYTE (SNP) Party (SNP),Cher CASSINI (SNP) Party (SNP),Andy FORREST Scottish (Lab) Party,Shona MCINTOSH (Grn) - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,4,9
12,Cher CASSINI (SNP) Party (SNP),Iain WHYTE (SNP) Party (SNP),Shona MCINTOSH (Grn) - Think Global Act Local,Ruaridh BENNETT Scottish (Lab) Party,Susan BUTTS Scottish (LD),Andy FORREST Scottish (Lab) Party,skipped,skipped,skipped,4,9
13,Cher CASSINI (SNP) Party (SNP),Iain WHYTE (SNP) Party (SNP),Shona MCINTOSH (Grn) - Think Global Act Local,Ruaridh BENNETT Scottish (Lab) Party,Susan BUTTS Scottish (LD),Andy FORREST Scottish (Lab) Party,skipped,skipped,skipped,4,9
14,Ruaridh BENNETT Scottish (Lab) Party,Susan BUTTS Scottish (LD),Katie MACKIE Scottish (Con) and Unionist,Andy FORREST Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,9
15,Andy FORREST Scottish (Lab) Party,Ruaridh BENNETT Scottish (Lab) Party,Michelle GRAHAM (Alba) Party for Independence,Susan BUTTS Scottish (LD),"Stephen CARTER (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Katie MACKIE Scottish (Con) and Unionist,Shona MCINTOSH (Grn) - Think Global Act Local,Cher CASSINI (SNP) Party (SNP),Iain WHYTE (SNP) Party (SNP),4,9
16,Shona MCINTOSH (Grn) - Think Global Act Local,Iain WHYTE (SNP) Party (SNP),Andy FORREST Scottish (Lab) Party,Cher CASSINI (SNP) Party (SNP),Susan BUTTS Scottish (LD),skipped,skipped,skipped,skipped,4,9
17,Ruaridh BENNETT Scottish (Lab) Party,Andy FORREST Scottish (Lab) Party,Shona MCINTOSH (Grn) - Think Global Act Local,Iain WHYTE (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,4,9
18,"Stephen CARTER (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Ruaridh BENNETT Scottish (Lab) Party,Andy FORREST Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,4,9
19,Susan BUTTS Scottish (LD),Katie MACKIE Scottish (Con) and Unionist,Andy FORREST Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,4,9
20,Susan BUTTS Scottish (LD),Katie MACKIE Scottish (Con) and Unionist,Andy FORREST Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,4,9
21,Susan BUTTS Scottish (LD),Katie MACKIE Scottish (Con) and Unionist,Andy FORREST Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,4,9
22,Iain WHYTE (SNP) Party (SNP),Cher CASSINI (SNP) Party (SNP),Andy FORREST Scottish (Lab) Party,Michelle GRAHAM (Alba) Party for Independence,Ruaridh BENNETT Scottish (Lab) Party,Shona MCINTOSH (Grn) - Think Global Act Local,skipped,skipped,skipped,4,9
23,Cher CASSINI (SNP) Party (SNP),Iain WHYTE (SNP) Party (SNP),Andy FORREST Scottish (Lab) Party,Shona MCINTOSH (Grn) - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,4,9
24,Cher CASSINI (SNP) Party (SNP),Iain WHYTE (SNP) Party (SNP),Andy FORREST Scottish (Lab) Party,Shona MCINTOSH (Grn) - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,4,9
25,Cher CASSINI (SNP) Party (SNP),Iain WHYTE (SNP) Party (SNP),Andy FORREST Scottish (Lab) Party,Shona MCINTOSH (Grn) - Think Global Act Local,Ruaridh BENNETT Scottish (Lab) Party,Susan BUTTS Scottish (LD),Katie MACKIE Scottish (Con) and Unionist,Michelle GRAHAM (Alba) Party for Independence,"Stephen CARTER (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",4,9
26,Iain WHYTE (SNP) Party (SNP),Cher CASSINI (SNP) Party (SNP),Shona MCINTOSH (Grn) - Think Global Act Local,Andy FORREST Scottish (Lab) Party,Susan BUTTS Scottish (LD),Ruaridh BENNETT Scottish (Lab) Party,Michelle GRAHAM (Alba) Party for Independence,Katie MACKIE Scottish (Con) and Unionist,"Stephen CARTER (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",4,9
27,Iain WHYTE (SNP) Party (SNP),Cher CASSINI (SNP) Party (SNP),Shona MCINTOSH (Grn) - Think Global Act Local,Andy FORREST Scottish (Lab) Party,Susan BUTTS Scottish (LD),Ruaridh BENNETT Scottish (Lab) Party,Michelle GRAHAM (Alba) Party for Independence,Katie MACKIE Scottish (Con) and Unionist,"Stephen CARTER (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",4,9
28,Cher CASSINI (SNP) Party (SNP),Iain WHYTE (SNP) Party (SNP),Shona MCINTOSH (Grn) - Think Global Act Local,"Stephen CARTER (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Ruaridh BENNETT Scottish (Lab) Party,Andy FORREST Scottish (Lab) Party,Michelle GRAHAM (Alba) Party for Independence,Susan BUTTS Scottish (LD),Katie MACKIE Scottish (Con) and Unionist,4,9
29,Iain WHYTE (SNP) Party (SNP),Shona MCINTOSH (Grn) - Think Global Act Local,Michelle GRAHAM (Alba) Party for Independence,Andy FORREST Scottish (Lab) Party,Susan BUTTS Scottish (LD),skipped,skipped,skipped,skipped,4,9
30,Cher CASSINI (SNP) Party (SNP),Shona MCINTOSH (Grn) - Think Global Act Local,Iain WHYTE (SNP) Party (SNP),Ruaridh BENNETT Scottish (Lab) Party,Andy FORREST Scottish (Lab) Party,Susan BUTTS Scottish (LD),"Stephen CARTER (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Katie MACKIE Scottish (Con) and Unionist,Michelle GRAHAM (Alba) Party for Independence,4,9
31,Andy FORREST Scottish (Lab) Party,Iain WHYTE (SNP) Party (SNP),"Stephen CARTER (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Ruaridh BENNETT Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,9
32,Cher CASSINI (SNP) Party (SNP),Shona MCINTOSH (Grn) - Think Global Act Local,Iain WHYTE (SNP) Party (SNP),Ruaridh BENNETT Scottish (Lab) Party,Susan BUTTS Scottish (LD),Andy FORREST Scottish (Lab) Party,skipped,skipped,skipped,4,9
33,Cher CASSINI (SNP) Party (SNP),Iain WHYTE (SNP) Party (SNP),Michelle GRAHAM (Alba) Party for Independence,Shona MCINTOSH (Grn) - Think Global Act Local,Andy FORREST Scottish (Lab) Party,Ruaridh BENNETT Scottish (Lab) Party,"Stephen CARTER (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Susan BUTTS Scottish (LD),Katie MACKIE Scottish (Con) and Unionist,4,9
34,Andy FORREST Scottish (Lab) Party,Ruaridh BENNETT Scottish (Lab) Party,Cher CASSINI (SNP) Party (SNP),Iain WHYTE (SNP) Party (SNP),Susan BUTTS Scottish (LD),Shona MCINTOSH (Grn) - Think Global Act Local,skipped,skipped,skipped,4,9
35,Cher CASSINI (SNP) Party (SNP),"Stephen CARTER (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
36,Cher CASSINI (SNP) Party (SNP),"Stephen CARTER (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
37,Katie MACKIE Scottish (Con) and Unionist,Shona MCINTOSH (Grn) - Think Global Act Local,Andy FORREST Scottish (Lab) Party,Susan BUTTS Scottish (LD),skipped,skipped,skipped,skipped,skipped,4,9
38,Katie MACKIE Scottish (Con) and Unionist,Shona MCINTOSH (Grn) - Think Global Act Local,Andy FORREST Scottish (Lab) Party,Susan BUTTS Scottish (LD),skipped,skipped,skipped,skipped,skipped,4,9
39,Andy FORREST Scottish (Lab) Party,Katie MACKIE Scottish (Con) and Unionist,Shona MCINTOSH (Grn) - Think Global Act Local,Susan BUTTS Scottish (LD),skipped,skipped,skipped,skipped,skipped,4,9
40,Andy FORREST Scottish (Lab) Party,Susan BUTTS Scottish (LD),Shona MCINTOSH (Grn) - Think Global Act Local,Katie MACKIE Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,skipped,4,9
41,Andy FORREST Scottish (Lab) Party,Susan BUTTS Scottish (LD),Shona MCINTOSH (Grn) - Think Global Act Local,Katie MACKIE Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,skipped,4,9
42,Andy FORREST Scottish (Lab) Party,Susan BUTTS Scottish (LD),Shona MCINTOSH (Grn) - Think Global Act Local,Katie MACKIE Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,skipped,4,9
43,Katie MACKIE Scottish (Con) and Unionist,Iain WHYTE (SNP) Party (SNP),Andy FORREST Scottish (Lab) Party,Cher CASSINI (SNP) Party (SNP),Ruaridh BENNETT Scottish (Lab) Party,Susan BUTTS Scottish (LD),"Stephen CARTER (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,4,9
44,Andy FORREST Scottish (Lab) Party,Ruaridh BENNETT Scottish (Lab) Party,Susan BUTTS Scottish (LD),"Stephen CARTER (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Katie MACKIE Scottish (Con) and Unionist,Shona MCINTOSH (Grn) - Think Global Act Local,Michelle GRAHAM (Alba) Party for Independence,Cher CASSINI (SNP) Party (SNP),Iain WHYTE (SNP) Party (SNP),4,9
45,Cher CASSINI (SNP) Party (SNP),Iain WHYTE (SNP) Party (SNP),Shona MCINTOSH (Grn) - Think Global Act Local,Andy FORREST Scottish (Lab) Party,Ruaridh BENNETT Scottish (Lab) Party,Susan BUTTS Scottish (LD),"Stephen CARTER (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Michelle GRAHAM (Alba) Party for Independence,Katie MACKIE Scottish (Con) and Unionist,4,9
46,Cher CASSINI (SNP) Party (SNP),Iain WHYTE (SNP) Party (SNP),Shona MCINTOSH (Grn) - Think Global Act Local,Andy FORREST Scottish (Lab) Party,Ruaridh BENNETT Scottish (Lab) Party,Susan BUTTS Scottish (LD),"Stephen CARTER (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Michelle GRAHAM (Alba) Party for Independence,Katie MACKIE Scottish (Con) and Unionist,4,9
47,Iain WHYTE (SNP) Party (SNP),Cher CASSINI (SNP) Party (SNP),Shona MCINTOSH (Grn) - Think Global Act Local,Michelle GRAHAM (Alba) Party for Independence,Susan BUTTS Scottish (LD),"Stephen CARTER (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Ruaridh BENNETT Scottish (Lab) Party,Andy FORREST Scottish (Lab) Party,Katie MACKIE Scottish (Con) and Unionist,4,9
48,Shona MCINTOSH (Grn) - Think Global Act Local,Iain WHYTE (SNP) Party (SNP),Andy FORREST Scottish (Lab) Party,Susan BUTTS Scottish (LD),skipped,skipped,skipped,skipped,skipped,4,9
49,Andy FORREST Scottish (Lab) Party,Katie MACKIE Scottish (Con) and Unionist,Susan BUTTS Scottish (LD),Iain WHYTE (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,4,9
50,Katie MACKIE Scottish (Con) and Unionist,Andy FORREST Scottish (Lab) Party,Ruaridh BENNETT Scottish (Lab) Party,Susan BUTTS Scottish (LD),"Stephen CARTER (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Shona MCINTOSH (Grn) - Think Global Act Local,Cher CASSINI (SNP) Party (SNP),Iain WHYTE (SNP) Party (SNP),Michelle GRAHAM (Alba) Party for Independence,4,9
51,Susan BUTTS Scottish (LD),Ruaridh BENNETT Scottish (Lab) Party,Shona MCINTOSH (Grn) - Think Global Act Local,Andy FORREST Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,9
52,Susan BUTTS Scottish (LD),Ruaridh BENNETT Scottish (Lab) Party,Shona MCINTOSH (Grn) - Think Global Act Local,Andy FORREST Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,9
53,Susan BUTTS Scottish (LD),Ruaridh BENNETT Scottish (Lab) Party,Shona MCINTOSH (Grn) - Think Global Act Local,Andy FORREST Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,9
54,Susan BUTTS Scottish (LD),Ruaridh BENNETT Scottish (Lab) Party,Shona MCINTOSH (Grn) - Think Global Act Local,Andy FORREST Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,9
55,Iain WHYTE (SNP) Party (SNP),Cher CASSINI (SNP) Party (SNP),Andy FORREST Scottish (Lab) Party,Ruaridh BENNETT Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,9
56,Iain WHYTE (SNP) Party (SNP),Cher CASSINI (SNP) Party (SNP),Andy FORREST Scottish (Lab) Party,Ruaridh BENNETT Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,9
57,Iain WHYTE (SNP) Party (SNP),Cher CASSINI (SNP) Party (SNP),Andy FORREST Scottish (Lab) Party,Ruaridh BENNETT Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,9
