voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Marion BLACK (Grn),Karen Mary GREEN (SNP),Colin John CASSIDY (SNP),Jamie BRYANT (Alba),Stephen CURRAN (Lab),Margot RUSSELL (Lab),Mark WELLS (Con),3,7
1,Marion BLACK (Grn),Colin John CASSIDY (SNP),Karen Mary GREEN (SNP),Jamie BRYANT (Alba),skipped,skipped,skipped,3,7
2,Margot RUSSELL (Lab),Karen Mary GREEN (SNP),Stephen CURRAN (Lab),Colin John CASSIDY (SNP),Marion BLACK (Grn),skipped,skipped,3,7
3,Colin John CASSIDY (SNP),Marion BLACK (Grn),Karen Mary GREEN (SNP),skipped,skipped,skipped,skipped,3,7
4,Colin John CASSIDY (SNP),Marion BLACK (Grn),Karen Mary GREEN (SNP),skipped,skipped,skipped,skipped,3,7
5,Colin John CASSIDY (SNP),Marion BLACK (Grn),Karen Mary GREEN (SNP),skipped,skipped,skipped,skipped,3,7
6,Colin John CASSIDY (SNP),Marion BLACK (Grn),Karen Mary GREEN (SNP),skipped,skipped,skipped,skipped,3,7
7,Colin John CASSIDY (SNP),Marion BLACK (Grn),Karen Mary GREEN (SNP),skipped,skipped,skipped,skipped,3,7
8,Colin John CASSIDY (SNP),Marion BLACK (Grn),Karen Mary GREEN (SNP),skipped,skipped,skipped,skipped,3,7
9,Colin John CASSIDY (SNP),Marion BLACK (Grn),Karen Mary GREEN (SNP),skipped,skipped,skipped,skipped,3,7
10,Colin John CASSIDY (SNP),Marion BLACK (Grn),Karen Mary GREEN (SNP),skipped,skipped,skipped,skipped,3,7
11,Colin John CASSIDY (SNP),Marion BLACK (Grn),Karen Mary GREEN (SNP),skipped,skipped,skipped,skipped,3,7
12,Colin John CASSIDY (SNP),Marion BLACK (Grn),Karen Mary GREEN (SNP),skipped,skipped,skipped,skipped,3,7
13,Colin John CASSIDY (SNP),Marion BLACK (Grn),Karen Mary GREEN (SNP),skipped,skipped,skipped,skipped,3,7
14,Colin John CASSIDY (SNP),Marion BLACK (Grn),Karen Mary GREEN (SNP),skipped,skipped,skipped,skipped,3,7
15,Colin John CASSIDY (SNP),Marion BLACK (Grn),Karen Mary GREEN (SNP),skipped,skipped,skipped,skipped,3,7
16,Colin John CASSIDY (SNP),Marion BLACK (Grn),Karen Mary GREEN (SNP),skipped,skipped,skipped,skipped,3,7
17,Colin John CASSIDY (SNP),Marion BLACK (Grn),Karen Mary GREEN (SNP),skipped,skipped,skipped,skipped,3,7
18,Colin John CASSIDY (SNP),Marion BLACK (Grn),Karen Mary GREEN (SNP),skipped,skipped,skipped,skipped,3,7
19,Colin John CASSIDY (SNP),Marion BLACK (Grn),Karen Mary GREEN (SNP),skipped,skipped,skipped,skipped,3,7
20,Colin John CASSIDY (SNP),Marion BLACK (Grn),Karen Mary GREEN (SNP),skipped,skipped,skipped,skipped,3,7
21,Colin John CASSIDY (SNP),Marion BLACK (Grn),Karen Mary GREEN (SNP),skipped,skipped,skipped,skipped,3,7
22,Colin John CASSIDY (SNP),Marion BLACK (Grn),Karen Mary GREEN (SNP),skipped,skipped,skipped,skipped,3,7
23,Colin John CASSIDY (SNP),Marion BLACK (Grn),Karen Mary GREEN (SNP),skipped,skipped,skipped,skipped,3,7
24,Colin John CASSIDY (SNP),Marion BLACK (Grn),Karen Mary GREEN (SNP),skipped,skipped,skipped,skipped,3,7
25,Colin John CASSIDY (SNP),Marion BLACK (Grn),Karen Mary GREEN (SNP),skipped,skipped,skipped,skipped,3,7
26,Colin John CASSIDY (SNP),Marion BLACK (Grn),Karen Mary GREEN (SNP),skipped,skipped,skipped,skipped,3,7
27,Colin John CASSIDY (SNP),Marion BLACK (Grn),Karen Mary GREEN (SNP),skipped,skipped,skipped,skipped,3,7
28,Stephen CURRAN (Lab),Margot RUSSELL (Lab),Mark WELLS (Con),Marion BLACK (Grn),Colin John CASSIDY (SNP),Jamie BRYANT (Alba),skipped,3,7
29,Colin John CASSIDY (SNP),Karen Mary GREEN (SNP),Mark WELLS (Con),Stephen CURRAN (Lab),Margot RUSSELL (Lab),Marion BLACK (Grn),Jamie BRYANT (Alba),3,7
30,Colin John CASSIDY (SNP),Karen Mary GREEN (SNP),Mark WELLS (Con),Stephen CURRAN (Lab),Margot RUSSELL (Lab),Marion BLACK (Grn),Jamie BRYANT (Alba),3,7
31,Stephen CURRAN (Lab),Mark WELLS (Con),Marion BLACK (Grn),Colin John CASSIDY (SNP),Karen Mary GREEN (SNP),Margot RUSSELL (Lab),Jamie BRYANT (Alba),3,7
32,Mark WELLS (Con),Margot RUSSELL (Lab),Stephen CURRAN (Lab),Jamie BRYANT (Alba),Marion BLACK (Grn),Colin John CASSIDY (SNP),Karen Mary GREEN (SNP),3,7
33,Mark WELLS (Con),Margot RUSSELL (Lab),Stephen CURRAN (Lab),Jamie BRYANT (Alba),Marion BLACK (Grn),Colin John CASSIDY (SNP),Karen Mary GREEN (SNP),3,7
34,Mark WELLS (Con),Margot RUSSELL (Lab),Stephen CURRAN (Lab),Jamie BRYANT (Alba),Marion BLACK (Grn),Colin John CASSIDY (SNP),Karen Mary GREEN (SNP),3,7
35,Mark WELLS (Con),Margot RUSSELL (Lab),Stephen CURRAN (Lab),Jamie BRYANT (Alba),Marion BLACK (Grn),Colin John CASSIDY (SNP),Karen Mary GREEN (SNP),3,7
36,Stephen CURRAN (Lab),Colin John CASSIDY (SNP),skipped,skipped,skipped,skipped,skipped,3,7
37,Stephen CURRAN (Lab),Colin John CASSIDY (SNP),skipped,skipped,skipped,skipped,skipped,3,7
38,Stephen CURRAN (Lab),Colin John CASSIDY (SNP),skipped,skipped,skipped,skipped,skipped,3,7
39,Stephen CURRAN (Lab),Colin John CASSIDY (SNP),skipped,skipped,skipped,skipped,skipped,3,7
40,Stephen CURRAN (Lab),Colin John CASSIDY (SNP),skipped,skipped,skipped,skipped,skipped,3,7
