4 0
635 1 0
212 1 2 0
6 1 2 3 0
9 1 2 3 4 0
136 1 2 4 0
117 1 2 4 3 0
60 1 3 0
3 1 3 2 0
12 1 3 2 4 0
2 1 3 4 0
27 1 3 4 2 0
195 1 4 0
103 1 4 2 0
110 1 4 2 3 0
8 1 4 3 0
14 1 4 3 2 0
124 2 0
100 2 1 0
6 2 1 3 0
6 2 1 3 4 0
95 2 1 4 0
33 2 1 4 3 0
94 2 3 0
10 2 3 1 0
2 2 3 1 4 0
72 2 3 4 0
24 2 3 4 1 0
158 2 4 0
65 2 4 1 0
42 2 4 1 3 0
105 2 4 3 0
28 2 4 3 1 0
649 3 0
32 3 1 0
2 3 1 2 0
7 3 1 2 4 0
7 3 1 4 0
6 3 1 4 2 0
205 3 2 0
3 3 2 1 0
6 3 2 1 4 0
134 3 2 4 0
64 3 2 4 1 0
255 3 4 0
5 3 4 1 0
17 3 4 1 2 0
188 3 4 2 0
65 3 4 2 1 0
130 4 0
69 4 1 0
33 4 1 2 0
19 4 1 2 3 0
9 4 1 3 0
12 4 1 3 2 0
130 4 2 0
61 4 2 1 0
38 4 2 1 3 0
83 4 2 3 0
34 4 2 3 1 0
87 4 3 0
7 4 3 1 0
7 4 3 1 2 0
53 4 3 2 0
16 4 3 2 1 0
0
SNP
Paul JOHNSTON (Ind)
Con
LD
