voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
1,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
2,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
3,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
4,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
5,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
6,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
7,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
8,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
9,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
10,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
11,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
12,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
13,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
14,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
15,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
16,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
17,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
18,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
19,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
20,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
21,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
22,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
23,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
24,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
25,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
26,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
27,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
28,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
29,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
30,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
31,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
32,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
33,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
34,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
35,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
36,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
37,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
38,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
39,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
40,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
41,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
42,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
43,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
44,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
45,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
46,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
47,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
48,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
49,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
50,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
51,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
52,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
53,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
54,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
55,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
56,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
57,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
58,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
59,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
60,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
61,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
62,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
63,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
64,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
65,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
66,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
67,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
68,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
69,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
70,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
71,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
72,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
73,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
74,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
75,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
76,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
77,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
78,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
79,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
80,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
81,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
82,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
83,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
84,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
85,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
86,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
87,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
88,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
89,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
90,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
91,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
92,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
93,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
94,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
95,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
96,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
97,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
98,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
99,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
100,Iain WHYTE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
