voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,num_positions
54,Tony BUCHANAN (SNP),Charlie GILBERT (Con),Elaine GREEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
55,Tony BUCHANAN (SNP),Charlie GILBERT (Con),Elaine GREEN (Lab),Frank RANKIN (SNP),skipped,skipped,skipped,skipped,skipped,4
56,Tony BUCHANAN (SNP),Charlie GILBERT (Con),Elaine GREEN (Lab),Frank RANKIN (SNP),skipped,skipped,skipped,skipped,skipped,4
57,Tony BUCHANAN (SNP),Charlie GILBERT (Con),Elaine GREEN (Lab),Frank RANKIN (SNP),Paul O'KANE (Lab),Grace MCCARTHY (Grn),skipped,skipped,skipped,4
58,Tony BUCHANAN (SNP),Charlie GILBERT (Con),Grace MCCARTHY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
59,Tony BUCHANAN (SNP),Charlie GILBERT (Con),Grace MCCARTHY (Grn),Roy PROVAN (LD),skipped,skipped,skipped,skipped,skipped,4
60,Tony BUCHANAN (SNP),Charlie GILBERT (Con),Grace MCCARTHY (Grn),Frank RANKIN (SNP),skipped,skipped,skipped,skipped,skipped,4
61,Tony BUCHANAN (SNP),Charlie GILBERT (Con),Grace MCCARTHY (Grn),Graham WILLIAMSON (Ind),skipped,skipped,skipped,skipped,skipped,4
62,Tony BUCHANAN (SNP),Charlie GILBERT (Con),Paul O'KANE (Lab),Grace MCCARTHY (Grn),skipped,skipped,skipped,skipped,skipped,4
63,Tony BUCHANAN (SNP),Charlie GILBERT (Con),Paul O'KANE (Lab),Grace MCCARTHY (Grn),skipped,skipped,skipped,skipped,skipped,4
64,Tony BUCHANAN (SNP),Charlie GILBERT (Con),Roy PROVAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
65,Tony BUCHANAN (SNP),Charlie GILBERT (Con),Roy PROVAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
66,Tony BUCHANAN (SNP),Charlie GILBERT (Con),Roy PROVAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
67,Tony BUCHANAN (SNP),Charlie GILBERT (Con),Frank RANKIN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
68,Tony BUCHANAN (SNP),Charlie GILBERT (Con),Frank RANKIN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
69,Tony BUCHANAN (SNP),Charlie GILBERT (Con),Frank RANKIN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
70,Tony BUCHANAN (SNP),Charlie GILBERT (Con),Frank RANKIN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
71,Tony BUCHANAN (SNP),Charlie GILBERT (Con),Frank RANKIN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
72,Tony BUCHANAN (SNP),Charlie GILBERT (Con),Frank RANKIN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
73,Tony BUCHANAN (SNP),Charlie GILBERT (Con),Frank RANKIN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
74,Tony BUCHANAN (SNP),Charlie GILBERT (Con),Frank RANKIN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
75,Tony BUCHANAN (SNP),Charlie GILBERT (Con),Frank RANKIN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
76,Tony BUCHANAN (SNP),Charlie GILBERT (Con),Frank RANKIN (SNP),Elaine GREEN (Lab),skipped,skipped,skipped,skipped,skipped,4
77,Tony BUCHANAN (SNP),Charlie GILBERT (Con),Frank RANKIN (SNP),Grace MCCARTHY (Grn),skipped,skipped,skipped,skipped,skipped,4
78,Tony BUCHANAN (SNP),Charlie GILBERT (Con),Frank RANKIN (SNP),Grace MCCARTHY (Grn),skipped,skipped,skipped,skipped,skipped,4
79,Tony BUCHANAN (SNP),Charlie GILBERT (Con),Frank RANKIN (SNP),Paul O'KANE (Lab),Roy PROVAN (LD),skipped,skipped,skipped,skipped,4
80,Tony BUCHANAN (SNP),Charlie GILBERT (Con),Frank RANKIN (SNP),Roy PROVAN (LD),Elaine GREEN (Lab),Paul O'KANE (Lab),Leslie ROSIN (Con),Grace MCCARTHY (Grn),Graham WILLIAMSON (Ind),4
81,Tony BUCHANAN (SNP),Charlie GILBERT (Con),Frank RANKIN (SNP),Roy PROVAN (LD),Leslie ROSIN (Con),Graham WILLIAMSON (Ind),skipped,skipped,skipped,4
82,Tony BUCHANAN (SNP),Charlie GILBERT (Con),Frank RANKIN (SNP),Roy PROVAN (LD),Leslie ROSIN (Con),Graham WILLIAMSON (Ind),skipped,skipped,skipped,4
83,Tony BUCHANAN (SNP),Charlie GILBERT (Con),Frank RANKIN (SNP),Roy PROVAN (LD),Leslie ROSIN (Con),Graham WILLIAMSON (Ind),Grace MCCARTHY (Grn),Elaine GREEN (Lab),Paul O'KANE (Lab),4
84,Tony BUCHANAN (SNP),Charlie GILBERT (Con),Frank RANKIN (SNP),Leslie ROSIN (Con),skipped,skipped,skipped,skipped,skipped,4
85,Tony BUCHANAN (SNP),Charlie GILBERT (Con),Frank RANKIN (SNP),Leslie ROSIN (Con),skipped,skipped,skipped,skipped,skipped,4
86,Tony BUCHANAN (SNP),Charlie GILBERT (Con),Frank RANKIN (SNP),Leslie ROSIN (Con),skipped,skipped,skipped,skipped,skipped,4
87,Tony BUCHANAN (SNP),Charlie GILBERT (Con),Frank RANKIN (SNP),Leslie ROSIN (Con),skipped,skipped,skipped,skipped,skipped,4
88,Tony BUCHANAN (SNP),Charlie GILBERT (Con),Frank RANKIN (SNP),Leslie ROSIN (Con),Roy PROVAN (LD),Grace MCCARTHY (Grn),Graham WILLIAMSON (Ind),skipped,skipped,4
89,Tony BUCHANAN (SNP),Charlie GILBERT (Con),Leslie ROSIN (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
90,Tony BUCHANAN (SNP),Charlie GILBERT (Con),Leslie ROSIN (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
91,Tony BUCHANAN (SNP),Charlie GILBERT (Con),Leslie ROSIN (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
92,Tony BUCHANAN (SNP),Charlie GILBERT (Con),Leslie ROSIN (Con),Elaine GREEN (Lab),Paul O'KANE (Lab),Roy PROVAN (LD),Graham WILLIAMSON (Ind),Frank RANKIN (SNP),Grace MCCARTHY (Grn),4
93,Tony BUCHANAN (SNP),Charlie GILBERT (Con),Leslie ROSIN (Con),Elaine GREEN (Lab),Paul O'KANE (Lab),Roy PROVAN (LD),Graham WILLIAMSON (Ind),Frank RANKIN (SNP),Grace MCCARTHY (Grn),4
94,Tony BUCHANAN (SNP),Elaine GREEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
95,Tony BUCHANAN (SNP),Elaine GREEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
96,Tony BUCHANAN (SNP),Elaine GREEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
97,Tony BUCHANAN (SNP),Elaine GREEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
98,Tony BUCHANAN (SNP),Elaine GREEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
99,Tony BUCHANAN (SNP),Elaine GREEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
100,Tony BUCHANAN (SNP),Elaine GREEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
101,Tony BUCHANAN (SNP),Elaine GREEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
102,Tony BUCHANAN (SNP),Elaine GREEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
103,Tony BUCHANAN (SNP),Elaine GREEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
104,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Charlie GILBERT (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
105,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Charlie GILBERT (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
106,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Charlie GILBERT (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
107,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Charlie GILBERT (Con),Paul O'KANE (Lab),Grace MCCARTHY (Grn),skipped,skipped,skipped,skipped,4
108,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Grace MCCARTHY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
109,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Grace MCCARTHY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
110,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Grace MCCARTHY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
111,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Grace MCCARTHY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
112,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Grace MCCARTHY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
113,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Grace MCCARTHY (Grn),Paul O'KANE (Lab),skipped,skipped,skipped,skipped,skipped,4
114,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Grace MCCARTHY (Grn),Paul O'KANE (Lab),Frank RANKIN (SNP),skipped,skipped,skipped,skipped,4
115,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Grace MCCARTHY (Grn),Paul O'KANE (Lab),Frank RANKIN (SNP),skipped,skipped,skipped,skipped,4
116,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Grace MCCARTHY (Grn),Paul O'KANE (Lab),Graham WILLIAMSON (Ind),Frank RANKIN (SNP),Leslie ROSIN (Con),Charlie GILBERT (Con),Roy PROVAN (LD),4
117,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Grace MCCARTHY (Grn),Roy PROVAN (LD),Frank RANKIN (SNP),skipped,skipped,skipped,skipped,4
118,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Grace MCCARTHY (Grn),Frank RANKIN (SNP),Paul O'KANE (Lab),Roy PROVAN (LD),Graham WILLIAMSON (Ind),Leslie ROSIN (Con),Charlie GILBERT (Con),4
119,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Grace MCCARTHY (Grn),Frank RANKIN (SNP),Graham WILLIAMSON (Ind),Paul O'KANE (Lab),skipped,skipped,skipped,4
120,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Paul O'KANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
121,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Paul O'KANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
122,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Paul O'KANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
123,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Paul O'KANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
124,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Paul O'KANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
125,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Paul O'KANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
126,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Paul O'KANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
127,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Paul O'KANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
128,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Paul O'KANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
129,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Paul O'KANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
130,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Paul O'KANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
131,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Paul O'KANE (Lab),Frank RANKIN (SNP),skipped,skipped,skipped,skipped,skipped,4
132,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Paul O'KANE (Lab),Frank RANKIN (SNP),skipped,skipped,skipped,skipped,skipped,4
133,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Paul O'KANE (Lab),Frank RANKIN (SNP),skipped,skipped,skipped,skipped,skipped,4
134,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Paul O'KANE (Lab),Frank RANKIN (SNP),skipped,skipped,skipped,skipped,skipped,4
135,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Paul O'KANE (Lab),Frank RANKIN (SNP),skipped,skipped,skipped,skipped,skipped,4
136,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Paul O'KANE (Lab),Frank RANKIN (SNP),skipped,skipped,skipped,skipped,skipped,4
137,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Paul O'KANE (Lab),Frank RANKIN (SNP),Charlie GILBERT (Con),Grace MCCARTHY (Grn),Leslie ROSIN (Con),Roy PROVAN (LD),Graham WILLIAMSON (Ind),4
138,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Paul O'KANE (Lab),Frank RANKIN (SNP),Grace MCCARTHY (Grn),skipped,skipped,skipped,skipped,4
139,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Paul O'KANE (Lab),Frank RANKIN (SNP),Grace MCCARTHY (Grn),Roy PROVAN (LD),Leslie ROSIN (Con),Charlie GILBERT (Con),skipped,4
140,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Paul O'KANE (Lab),Frank RANKIN (SNP),Grace MCCARTHY (Grn),Roy PROVAN (LD),Leslie ROSIN (Con),Charlie GILBERT (Con),Graham WILLIAMSON (Ind),4
141,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Paul O'KANE (Lab),Frank RANKIN (SNP),Grace MCCARTHY (Grn),Roy PROVAN (LD),Graham WILLIAMSON (Ind),Leslie ROSIN (Con),Charlie GILBERT (Con),4
142,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Paul O'KANE (Lab),Frank RANKIN (SNP),Grace MCCARTHY (Grn),Roy PROVAN (LD),Graham WILLIAMSON (Ind),Leslie ROSIN (Con),Charlie GILBERT (Con),4
143,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Paul O'KANE (Lab),Frank RANKIN (SNP),Grace MCCARTHY (Grn),Graham WILLIAMSON (Ind),Charlie GILBERT (Con),Leslie ROSIN (Con),Roy PROVAN (LD),4
144,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Paul O'KANE (Lab),Frank RANKIN (SNP),Roy PROVAN (LD),skipped,skipped,skipped,skipped,4
145,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Paul O'KANE (Lab),Frank RANKIN (SNP),Roy PROVAN (LD),Grace MCCARTHY (Grn),Charlie GILBERT (Con),Leslie ROSIN (Con),Graham WILLIAMSON (Ind),4
146,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Paul O'KANE (Lab),Frank RANKIN (SNP),Roy PROVAN (LD),Leslie ROSIN (Con),Graham WILLIAMSON (Ind),Grace MCCARTHY (Grn),Charlie GILBERT (Con),4
147,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Paul O'KANE (Lab),Frank RANKIN (SNP),Graham WILLIAMSON (Ind),skipped,skipped,skipped,skipped,4
148,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Paul O'KANE (Lab),Frank RANKIN (SNP),Graham WILLIAMSON (Ind),Grace MCCARTHY (Grn),Charlie GILBERT (Con),Leslie ROSIN (Con),Roy PROVAN (LD),4
149,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Roy PROVAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
150,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Roy PROVAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
151,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Frank RANKIN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
152,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Frank RANKIN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
153,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Frank RANKIN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
154,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Frank RANKIN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
155,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Frank RANKIN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
156,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Frank RANKIN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
157,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Frank RANKIN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
158,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Frank RANKIN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
159,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Frank RANKIN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
160,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Frank RANKIN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
161,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Frank RANKIN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
162,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Frank RANKIN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
163,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Frank RANKIN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
164,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Frank RANKIN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
165,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Frank RANKIN (SNP),Charlie GILBERT (Con),skipped,skipped,skipped,skipped,skipped,4
166,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Frank RANKIN (SNP),Paul O'KANE (Lab),skipped,skipped,skipped,skipped,skipped,4
167,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Frank RANKIN (SNP),Paul O'KANE (Lab),skipped,skipped,skipped,skipped,skipped,4
168,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Frank RANKIN (SNP),Paul O'KANE (Lab),skipped,skipped,skipped,skipped,skipped,4
169,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Frank RANKIN (SNP),Paul O'KANE (Lab),skipped,skipped,skipped,skipped,skipped,4
170,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Frank RANKIN (SNP),Paul O'KANE (Lab),skipped,skipped,skipped,skipped,skipped,4
171,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Frank RANKIN (SNP),Paul O'KANE (Lab),Charlie GILBERT (Con),Grace MCCARTHY (Grn),Roy PROVAN (LD),Leslie ROSIN (Con),Graham WILLIAMSON (Ind),4
172,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Frank RANKIN (SNP),Paul O'KANE (Lab),Grace MCCARTHY (Grn),skipped,skipped,skipped,skipped,4
173,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Frank RANKIN (SNP),Paul O'KANE (Lab),Grace MCCARTHY (Grn),skipped,skipped,skipped,skipped,4
174,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Frank RANKIN (SNP),Paul O'KANE (Lab),Grace MCCARTHY (Grn),Charlie GILBERT (Con),Graham WILLIAMSON (Ind),Roy PROVAN (LD),Leslie ROSIN (Con),4
175,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Frank RANKIN (SNP),Paul O'KANE (Lab),Roy PROVAN (LD),Grace MCCARTHY (Grn),Graham WILLIAMSON (Ind),Leslie ROSIN (Con),Charlie GILBERT (Con),4
176,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Frank RANKIN (SNP),Paul O'KANE (Lab),Leslie ROSIN (Con),Charlie GILBERT (Con),Roy PROVAN (LD),Grace MCCARTHY (Grn),Graham WILLIAMSON (Ind),4
177,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Frank RANKIN (SNP),Paul O'KANE (Lab),Graham WILLIAMSON (Ind),skipped,skipped,skipped,skipped,4
178,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Frank RANKIN (SNP),Paul O'KANE (Lab),Graham WILLIAMSON (Ind),Charlie GILBERT (Con),Roy PROVAN (LD),Leslie ROSIN (Con),Grace MCCARTHY (Grn),4
179,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Frank RANKIN (SNP),Paul O'KANE (Lab),Graham WILLIAMSON (Ind),Grace MCCARTHY (Grn),skipped,skipped,skipped,4
180,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Frank RANKIN (SNP),Graham WILLIAMSON (Ind),skipped,skipped,skipped,skipped,skipped,4
181,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Frank RANKIN (SNP),Graham WILLIAMSON (Ind),skipped,skipped,skipped,skipped,skipped,4
182,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Frank RANKIN (SNP),Graham WILLIAMSON (Ind),skipped,skipped,skipped,skipped,skipped,4
183,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Leslie ROSIN (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
184,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Graham WILLIAMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
185,Tony BUCHANAN (SNP),Elaine GREEN (Lab),Graham WILLIAMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
186,Tony BUCHANAN (SNP),Grace MCCARTHY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
187,Tony BUCHANAN (SNP),Grace MCCARTHY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
