precincts,tally_type,ballotID,rank1,rank2,rank3,numSeats,numCands
457900,Election Day - Insight,84130,CORINA LOPEZ,MIA OUSLEY,LEAH HALL,1,3
457900,Election Day - Insight,84131,MIA OUSLEY,skipped,skipped,1,3
457900,Election Day - Insight,84132,CORINA LOPEZ,skipped,skipped,1,3
457900,Election Day - Insight,84133,MIA OUSLEY,skipped,skipped,1,3
457900,Election Day - Insight,84134,LEAH HALL,skipped,skipped,1,3
457900,Election Day - Insight,84135,MIA OUSLEY,CORINA LOPEZ,skipped,1,3
457900,Election Day - Insight,84136,LEAH HALL,MIA OUSLEY,CORINA LOPEZ,1,3
457900,Election Day - Insight,84137,MIA OUSLEY,CORINA LOPEZ,skipped,1,3
457900,Election Day - Insight,84138,MIA OUSLEY,skipped,skipped,1,3
457900,Election Day - Insight,84139,CORINA LOPEZ,MIA OUSLEY,LEAH HALL,1,3
457900,Election Day - Insight,84140,MIA OUSLEY,skipped,skipped,1,3
457900,Election Day - Insight,84142,LEAH HALL,CORINA LOPEZ,MIA OUSLEY,1,3
457900,Election Day - Insight,84145,CORINA LOPEZ,skipped,skipped,1,3
457900,Election Day - Insight,84146,LEAH HALL,CORINA LOPEZ,MIA OUSLEY,1,3
457900,Election Day - Insight,84147,CORINA LOPEZ,skipped,skipped,1,3
457900,Election Day - Insight,84148,LEAH HALL,CORINA LOPEZ,MIA OUSLEY,1,3
457900,Election Day - Insight,84149,CORINA LOPEZ,skipped,skipped,1,3
457700,Election Day - Insight,84152,MIA OUSLEY,CORINA LOPEZ,skipped,1,3
457700,Election Day - Insight,84153,LEAH HALL,MIA OUSLEY,skipped,1,3
457700,Election Day - Insight,84154,LEAH HALL,MIA OUSLEY,CORINA LOPEZ,1,3
457700,Election Day - Insight,84156,LEAH HALL,skipped,skipped,1,3
457700,Election Day - Insight,84157,CORINA LOPEZ,LEAH HALL,skipped,1,3
457700,Election Day - Insight,84158,MIA OUSLEY,LEAH HALL,CORINA LOPEZ,1,3
457700,Election Day - Insight,84159,CORINA LOPEZ,skipped,skipped,1,3
457700,Election Day - Insight,84160,LEAH HALL,CORINA LOPEZ,MIA OUSLEY,1,3
457700,Election Day - Insight,84161,MIA OUSLEY,LEAH HALL,CORINA LOPEZ,1,3
457700,Election Day - Insight,84162,LEAH HALL,CORINA LOPEZ,MIA OUSLEY,1,3
457700,Election Day - Insight,84163,LEAH HALL,CORINA LOPEZ,MIA OUSLEY,1,3
457700,Election Day - Insight,84164,MIA OUSLEY,LEAH HALL,CORINA LOPEZ,1,3
457700,Election Day - Insight,84167,LEAH HALL,CORINA LOPEZ,skipped,1,3
457700,Election Day - Insight,84168,MIA OUSLEY,LEAH HALL,CORINA LOPEZ,1,3
457700,Election Day - Insight,84169,MIA OUSLEY,skipped,skipped,1,3
457700,Election Day - Insight,84170,MIA OUSLEY,skipped,skipped,1,3
457700,Election Day - Insight,84171,CORINA LOPEZ,MIA OUSLEY,skipped,1,3
457700,Election Day - Insight,84172,CORINA LOPEZ,MIA OUSLEY,LEAH HALL,1,3
457700,Election Day - Insight,84173,CORINA LOPEZ,skipped,skipped,1,3
457700,Election Day - Insight,84174,LEAH HALL,MIA OUSLEY,CORINA LOPEZ,1,3
457700,Election Day - Insight,84175,LEAH HALL,skipped,skipped,1,3
457700,Election Day - Insight,84176,CORINA LOPEZ,LEAH HALL,MIA OUSLEY,1,3
457700,Election Day - Insight,84177,LEAH HALL,CORINA LOPEZ,MIA OUSLEY,1,3
457700,Election Day - Insight,84178,LEAH HALL,CORINA LOPEZ,MIA OUSLEY,1,3
457700,Election Day - Insight,84179,CORINA LOPEZ,skipped,skipped,1,3
457700,Election Day - Insight,84180,CORINA LOPEZ,skipped,skipped,1,3
457700,Election Day - Insight,84181,CORINA LOPEZ,skipped,skipped,1,3
457700,Election Day - Insight,84182,CORINA LOPEZ,LEAH HALL,skipped,1,3
457700,Election Day - Insight,84183,LEAH HALL,MIA OUSLEY,CORINA LOPEZ,1,3
457700,Election Day - Insight,84184,MIA OUSLEY,CORINA LOPEZ,LEAH HALL,1,3
457700,Election Day - Insight,84185,LEAH HALL,MIA OUSLEY,CORINA LOPEZ,1,3
457700,Election Day - Insight,84186,MIA OUSLEY,LEAH HALL,CORINA LOPEZ,1,3
457700,Election Day - Insight,84187,CORINA LOPEZ,skipped,skipped,1,3
457700,Election Day - Insight,84188,LEAH HALL,CORINA LOPEZ,MIA OUSLEY,1,3
457700,Election Day - Insight,84189,CORINA LOPEZ,LEAH HALL,MIA OUSLEY,1,3
457700,Election Day - Insight,84190,LEAH HALL,skipped,skipped,1,3
457700,Election Day - Insight,84191,LEAH HALL,skipped,skipped,1,3
457700,Election Day - Insight,84192,LEAH HALL,CORINA LOPEZ,MIA OUSLEY,1,3
457700,Election Day - Insight,84193,LEAH HALL,MIA OUSLEY,CORINA LOPEZ,1,3
457700,Election Day - Insight,84194,LEAH HALL,MIA OUSLEY,CORINA LOPEZ,1,3
457700,Election Day - Insight,84195,LEAH HALL,CORINA LOPEZ,MIA OUSLEY,1,3
457700,Election Day - Insight,84196,MIA OUSLEY,CORINA LOPEZ,LEAH HALL,1,3
457700,Election Day - Insight,84197,MIA OUSLEY,skipped,skipped,1,3
457700,Election Day - Insight,84198,MIA OUSLEY,LEAH HALL,CORINA LOPEZ,1,3
457700,Election Day - Insight,84199,MIA OUSLEY,CORINA LOPEZ,skipped,1,3
457700,Election Day - Insight,84200,LEAH HALL,MIA OUSLEY,skipped,1,3
457700,Election Day - Insight,84201,CORINA LOPEZ,LEAH HALL,MIA OUSLEY,1,3
457700,Election Day - Insight,84202,CORINA LOPEZ,LEAH HALL,MIA OUSLEY,1,3
457700,Election Day - Insight,84203,MIA OUSLEY,LEAH HALL,skipped,1,3
457700,Election Day - Insight,84204,CORINA LOPEZ,skipped,skipped,1,3
457700,Election Day - Insight,84205,MIA OUSLEY,skipped,skipped,1,3
457700,Election Day - Insight,84206,CORINA LOPEZ,skipped,skipped,1,3
457700,Election Day - Insight,84207,LEAH HALL,CORINA LOPEZ,MIA OUSLEY,1,3
457700,Election Day - Insight,84208,CORINA LOPEZ,skipped,skipped,1,3
457700,Election Day - Insight,84209,MIA OUSLEY,CORINA LOPEZ,LEAH HALL,1,3
457700,Election Day - Insight,84210,LEAH HALL,CORINA LOPEZ,MIA OUSLEY,1,3
457700,Election Day - Insight,84211,CORINA LOPEZ,LEAH HALL,MIA OUSLEY,1,3
457700,Election Day - Insight,84212,CORINA LOPEZ,skipped,skipped,1,3
457700,Election Day - Insight,84213,LEAH HALL,MIA OUSLEY,skipped,1,3
457700,Election Day - Insight,84214,LEAH HALL,skipped,skipped,1,3
457700,Election Day - Insight,84217,LEAH HALL,MIA OUSLEY,CORINA LOPEZ,1,3
457700,Election Day - Insight,84218,LEAH HALL,MIA OUSLEY,CORINA LOPEZ,1,3
457700,Election Day - Insight,84219,MIA OUSLEY,LEAH HALL,CORINA LOPEZ,1,3
457700,Election Day - Insight,84220,CORINA LOPEZ,LEAH HALL,MIA OUSLEY,1,3
457700,Election Day - Insight,84221,CORINA LOPEZ,LEAH HALL,MIA OUSLEY,1,3
457700,Election Day - Insight,84222,CORINA LOPEZ,skipped,skipped,1,3
457700,Election Day - Insight,84223,CORINA LOPEZ,skipped,skipped,1,3
457700,Election Day - Insight,84224,CORINA LOPEZ,MIA OUSLEY,LEAH HALL,1,3
457700,Election Day - Insight,84225,LEAH HALL,skipped,skipped,1,3
457700,Election Day - Insight,84226,MIA OUSLEY,CORINA LOPEZ,LEAH HALL,1,3
457700,Election Day - Insight,84227,CORINA LOPEZ,LEAH HALL,MIA OUSLEY,1,3
457700,Election Day - Insight,84229,CORINA LOPEZ,skipped,skipped,1,3
457700,Election Day - Insight,84230,CORINA LOPEZ,LEAH HALL,MIA OUSLEY,1,3
457700,Election Day - Insight,84231,LEAH HALL,MIA OUSLEY,CORINA LOPEZ,1,3
457700,Election Day - Insight,84233,MIA OUSLEY,skipped,skipped,1,3
457700,Election Day - Insight,84234,MIA OUSLEY,CORINA LOPEZ,LEAH HALL,1,3
457700,Election Day - Insight,84237,LEAH HALL,skipped,skipped,1,3
457700,Election Day - Insight,84238,CORINA LOPEZ,LEAH HALL,MIA OUSLEY,1,3
457700,Election Day - Insight,84239,CORINA LOPEZ,MIA OUSLEY,LEAH HALL,1,3
457700,Election Day - Insight,84240,CORINA LOPEZ,MIA OUSLEY,LEAH HALL,1,3
457700,Election Day - Insight,84241,MIA OUSLEY,LEAH HALL,skipped,1,3
457700,Election Day - Insight,84242,MIA OUSLEY,LEAH HALL,CORINA LOPEZ,1,3
457700,Election Day - Insight,84243,CORINA LOPEZ,LEAH HALL,MIA OUSLEY,1,3
457700,Election Day - Insight,84244,CORINA LOPEZ,LEAH HALL,MIA OUSLEY,1,3
457700,Election Day - Insight,84245,CORINA LOPEZ,skipped,skipped,1,3
457700,Election Day - Insight,84246,MIA OUSLEY,CORINA LOPEZ,LEAH HALL,1,3
457700,Election Day - Insight,84248,MIA OUSLEY,skipped,skipped,1,3
457700,Election Day - Insight,84250,CORINA LOPEZ,skipped,skipped,1,3
457700,Election Day - Insight,84251,MIA OUSLEY,CORINA LOPEZ,skipped,1,3
457700,Election Day - Insight,84252,LEAH HALL,MIA OUSLEY,skipped,1,3
457700,Election Day - Insight,84253,MIA OUSLEY,CORINA LOPEZ,LEAH HALL,1,3
457700,Election Day - Insight,84254,LEAH HALL,MIA OUSLEY,skipped,1,3
457700,Election Day - Insight,84256,LEAH HALL,skipped,skipped,1,3
457700,Election Day - Insight,84260,LEAH HALL,CORINA LOPEZ,MIA OUSLEY,1,3
457700,Election Day - Insight,84261,MIA OUSLEY,LEAH HALL,CORINA LOPEZ,1,3
457700,Election Day - Insight,84262,LEAH HALL,MIA OUSLEY,skipped,1,3
457700,Election Day - Insight,84263,LEAH HALL,MIA OUSLEY,skipped,1,3
457700,Election Day - Insight,84264,CORINA LOPEZ,skipped,skipped,1,3
457700,Election Day - Insight,84265,LEAH HALL,MIA OUSLEY,CORINA LOPEZ,1,3
457700,Election Day - Insight,84266,CORINA LOPEZ,MIA OUSLEY,LEAH HALL,1,3
457700,Election Day - Insight,84267,MIA OUSLEY,CORINA LOPEZ,LEAH HALL,1,3
457700,Election Day - Insight,84269,MIA OUSLEY,LEAH HALL,skipped,1,3
457700,Election Day - Insight,84270,MIA OUSLEY,skipped,skipped,1,3
457700,Election Day - Insight,84271,MIA OUSLEY,CORINA LOPEZ,LEAH HALL,1,3
457700,Election Day - Insight,84272,MIA OUSLEY,LEAH HALL,CORINA LOPEZ,1,3
457700,Election Day - Insight,84273,LEAH HALL,MIA OUSLEY,CORINA LOPEZ,1,3
457700,Election Day - Insight,84274,MIA OUSLEY,LEAH HALL,CORINA LOPEZ,1,3
457700,Election Day - Insight,84275,MIA OUSLEY,LEAH HALL,skipped,1,3
457700,Election Day - Insight,84277,CORINA LOPEZ,MIA OUSLEY,LEAH HALL,1,3
457700,Election Day - Insight,84278,LEAH HALL,skipped,skipped,1,3
457700,Election Day - Insight,84279,LEAH HALL,CORINA LOPEZ,MIA OUSLEY,1,3
457700,Election Day - Insight,84280,MIA OUSLEY,LEAH HALL,skipped,1,3
457700,Election Day - Insight,84281,CORINA LOPEZ,MIA OUSLEY,LEAH HALL,1,3
457700,Election Day - Insight,84282,CORINA LOPEZ,MIA OUSLEY,LEAH HALL,1,3
457700,Election Day - Insight,84283,CORINA LOPEZ,LEAH HALL,MIA OUSLEY,1,3
457700,Election Day - Insight,84285,CORINA LOPEZ,MIA OUSLEY,LEAH HALL,1,3
457700,Election Day - Insight,84286,MIA OUSLEY,LEAH HALL,skipped,1,3
457700,Election Day - Insight,84287,LEAH HALL,MIA OUSLEY,CORINA LOPEZ,1,3
457700,Election Day - Insight,84288,CORINA LOPEZ,skipped,skipped,1,3
457700,Election Day - Insight,84289,CORINA LOPEZ,MIA OUSLEY,LEAH HALL,1,3
457700,Election Day - Insight,84290,MIA OUSLEY,CORINA LOPEZ,LEAH HALL,1,3
457700,Election Day - Insight,84291,LEAH HALL,CORINA LOPEZ,skipped,1,3
457700,Election Day - Insight,84292,MIA OUSLEY,CORINA LOPEZ,LEAH HALL,1,3
457700,Election Day - Insight,84293,CORINA LOPEZ,skipped,skipped,1,3
457700,Election Day - Insight,84294,LEAH HALL,skipped,skipped,1,3
457700,Election Day - Insight,84295,CORINA LOPEZ,LEAH HALL,MIA OUSLEY,1,3
457700,Election Day - Insight,84296,MIA OUSLEY,LEAH HALL,skipped,1,3
457700,Election Day - Insight,84297,CORINA LOPEZ,skipped,skipped,1,3
457700,Election Day - Insight,84298,MIA OUSLEY,LEAH HALL,CORINA LOPEZ,1,3
457700,Election Day - Insight,84299,CORINA LOPEZ,skipped,skipped,1,3
457700,Election Day - Insight,84300,MIA OUSLEY,skipped,skipped,1,3
457700,Election Day - Insight,84301,LEAH HALL,MIA OUSLEY,CORINA LOPEZ,1,3
457700,Election Day - Insight,84303,MIA OUSLEY,skipped,skipped,1,3
457700,Election Day - Insight,84304,MIA OUSLEY,skipped,skipped,1,3
457700,Election Day - Insight,84305,LEAH HALL,MIA OUSLEY,CORINA LOPEZ,1,3
457700,Election Day - Insight,84306,LEAH HALL,MIA OUSLEY,CORINA LOPEZ,1,3
457700,Election Day - Insight,84307,CORINA LOPEZ,LEAH HALL,MIA OUSLEY,1,3
457700,Election Day - Insight,84308,LEAH HALL,skipped,skipped,1,3
457700,Election Day - Insight,84309,MIA OUSLEY,CORINA LOPEZ,skipped,1,3
457700,Election Day - Insight,84310,LEAH HALL,MIA OUSLEY,CORINA LOPEZ,1,3
457700,Election Day - Insight,84311,MIA OUSLEY,LEAH HALL,CORINA LOPEZ,1,3
457700,Election Day - Insight,84312,MIA OUSLEY,CORINA LOPEZ,skipped,1,3
457300,Election Day - Insight,84776,LEAH HALL,CORINA LOPEZ,MIA OUSLEY,1,3
457300,Election Day - Insight,84777,CORINA LOPEZ,MIA OUSLEY,LEAH HALL,1,3
457300,Election Day - Insight,84778,CORINA LOPEZ,LEAH HALL,MIA OUSLEY,1,3
457300,Election Day - Insight,84779,CORINA LOPEZ,LEAH HALL,MIA OUSLEY,1,3
457300,Election Day - Insight,84780,CORINA LOPEZ,LEAH HALL,MIA OUSLEY,1,3
457300,Election Day - Insight,84781,LEAH HALL,skipped,skipped,1,3
457300,Election Day - Insight,84782,LEAH HALL,MIA OUSLEY,CORINA LOPEZ,1,3
457300,Election Day - Insight,84783,LEAH HALL,MIA OUSLEY,CORINA LOPEZ,1,3
457300,Election Day - Insight,84784,MIA OUSLEY,skipped,skipped,1,3
457300,Election Day - Insight,84785,MIA OUSLEY,skipped,skipped,1,3
457300,Election Day - Insight,84786,LEAH HALL,skipped,skipped,1,3
457300,Election Day - Insight,84787,CORINA LOPEZ,LEAH HALL,MIA OUSLEY,1,3
457300,Election Day - Insight,84788,MIA OUSLEY,CORINA LOPEZ,LEAH HALL,1,3
457300,Election Day - Insight,84792,LEAH HALL,CORINA LOPEZ,MIA OUSLEY,1,3
457300,Election Day - Insight,84793,CORINA LOPEZ,MIA OUSLEY,LEAH HALL,1,3
457300,Election Day - Insight,84794,CORINA LOPEZ,skipped,skipped,1,3
457300,Election Day - Insight,84795,LEAH HALL,MIA OUSLEY,skipped,1,3
457300,Election Day - Insight,84796,LEAH HALL,MIA OUSLEY,skipped,1,3
457300,Election Day - Insight,84797,MIA OUSLEY,LEAH HALL,skipped,1,3
457300,Election Day - Insight,84798,MIA OUSLEY,skipped,skipped,1,3
457300,Election Day - Insight,84799,MIA OUSLEY,LEAH HALL,CORINA LOPEZ,1,3
457300,Election Day - Insight,84800,LEAH HALL,MIA OUSLEY,skipped,1,3
457300,Election Day - Insight,84801,CORINA LOPEZ,LEAH HALL,MIA OUSLEY,1,3
457300,Election Day - Insight,84802,MIA OUSLEY,CORINA LOPEZ,skipped,1,3
457300,Election Day - Insight,84803,MIA OUSLEY,LEAH HALL,CORINA LOPEZ,1,3
457300,Election Day - Insight,84804,CORINA LOPEZ,skipped,skipped,1,3
457300,Election Day - Insight,84805,MIA OUSLEY,skipped,skipped,1,3
457300,Election Day - Insight,84806,CORINA LOPEZ,MIA OUSLEY,LEAH HALL,1,3
457300,Election Day - Insight,84807,MIA OUSLEY,CORINA LOPEZ,LEAH HALL,1,3
457300,Election Day - Insight,84808,MIA OUSLEY,LEAH HALL,CORINA LOPEZ,1,3
457300,Election Day - Insight,84809,LEAH HALL,CORINA LOPEZ,MIA OUSLEY,1,3
457300,Election Day - Insight,84810,MIA OUSLEY,LEAH HALL,CORINA LOPEZ,1,3
457300,Election Day - Insight,84811,MIA OUSLEY,skipped,skipped,1,3
457300,Election Day - Insight,84812,CORINA LOPEZ,MIA OUSLEY,LEAH HALL,1,3
457300,Election Day - Insight,84820,CORINA LOPEZ,LEAH HALL,MIA OUSLEY,1,3
457300,Election Day - Insight,84821,MIA OUSLEY,skipped,skipped,1,3
457300,Election Day - Insight,84822,CORINA LOPEZ,LEAH HALL,MIA OUSLEY,1,3
457300,Election Day - Insight,84823,LEAH HALL,CORINA LOPEZ,skipped,1,3
457300,Election Day - Insight,84824,MIA OUSLEY,CORINA LOPEZ,skipped,1,3
457300,Election Day - Insight,84825,CORINA LOPEZ,LEAH HALL,MIA OUSLEY,1,3
457300,Election Day - Insight,84826,LEAH HALL,skipped,skipped,1,3
457300,Election Day - Insight,84827,CORINA LOPEZ,LEAH HALL,MIA OUSLEY,1,3
457300,Election Day - Insight,84828,MIA OUSLEY,CORINA LOPEZ,LEAH HALL,1,3
457300,Election Day - Insight,84829,MIA OUSLEY,LEAH HALL,CORINA LOPEZ,1,3
457300,Election Day - Insight,84830,MIA OUSLEY,CORINA LOPEZ,skipped,1,3
457300,Election Day - Insight,84832,CORINA LOPEZ,skipped,skipped,1,3
457300,Election Day - Insight,84833,LEAH HALL,MIA OUSLEY,CORINA LOPEZ,1,3
457300,Election Day - Insight,84834,CORINA LOPEZ,skipped,skipped,1,3
457300,Election Day - Insight,84835,MIA OUSLEY,skipped,skipped,1,3
457300,Election Day - Insight,84837,MIA OUSLEY,LEAH HALL,CORINA LOPEZ,1,3
457300,Election Day - Insight,84838,CORINA LOPEZ,MIA OUSLEY,LEAH HALL,1,3
457300,Election Day - Insight,84839,CORINA LOPEZ,skipped,skipped,1,3
457300,Election Day - Insight,84840,MIA OUSLEY,skipped,skipped,1,3
457300,Election Day - Insight,84841,CORINA LOPEZ,skipped,skipped,1,3
457300,Election Day - Insight,84843,MIA OUSLEY,CORINA LOPEZ,LEAH HALL,1,3
457300,Election Day - Insight,84844,CORINA LOPEZ,MIA OUSLEY,LEAH HALL,1,3
457300,Election Day - Insight,84845,MIA OUSLEY,skipped,skipped,1,3
457300,Election Day - Insight,84846,LEAH HALL,skipped,skipped,1,3
457300,Election Day - Insight,84847,CORINA LOPEZ,MIA OUSLEY,LEAH HALL,1,3
457300,Election Day - Insight,84848,MIA OUSLEY,CORINA LOPEZ,skipped,1,3
457300,Election Day - Insight,84849,CORINA LOPEZ,skipped,skipped,1,3
457300,Election Day - Insight,84850,CORINA LOPEZ,LEAH HALL,MIA OUSLEY,1,3
457300,Election Day - Insight,84851,CORINA LOPEZ,LEAH HALL,MIA OUSLEY,1,3
457300,Election Day - Insight,84852,MIA OUSLEY,CORINA LOPEZ,LEAH HALL,1,3
457300,Election Day - Insight,84853,CORINA LOPEZ,MIA OUSLEY,skipped,1,3
457300,Election Day - Insight,84854,MIA OUSLEY,LEAH HALL,skipped,1,3
457300,Election Day - Insight,84855,MIA OUSLEY,LEAH HALL,CORINA LOPEZ,1,3
457300,Election Day - Insight,84856,MIA OUSLEY,CORINA LOPEZ,LEAH HALL,1,3
457300,Election Day - Insight,84857,MIA OUSLEY,LEAH HALL,CORINA LOPEZ,1,3
457300,Election Day - Insight,84858,CORINA LOPEZ,skipped,skipped,1,3
457300,Election Day - Insight,84859,LEAH HALL,skipped,skipped,1,3
457300,Election Day - Insight,84860,CORINA LOPEZ,skipped,skipped,1,3
457300,Election Day - Insight,84861,CORINA LOPEZ,LEAH HALL,MIA OUSLEY,1,3
457300,Election Day - Insight,84862,CORINA LOPEZ,LEAH HALL,skipped,1,3
457300,Election Day - Insight,84863,LEAH HALL,MIA OUSLEY,CORINA LOPEZ,1,3
457300,Election Day - Insight,84864,CORINA LOPEZ,MIA OUSLEY,LEAH HALL,1,3
457300,Election Day - Insight,84865,LEAH HALL,CORINA LOPEZ,MIA OUSLEY,1,3
457300,Election Day - Insight,84866,MIA OUSLEY,CORINA LOPEZ,skipped,1,3
457300,Election Day - Insight,84868,CORINA LOPEZ,LEAH HALL,MIA OUSLEY,1,3
457300,Election Day - Insight,84869,MIA OUSLEY,CORINA LOPEZ,LEAH HALL,1,3
457300,Election Day - Insight,84870,MIA OUSLEY,skipped,skipped,1,3
457300,Election Day - Insight,84871,MIA OUSLEY,CORINA LOPEZ,skipped,1,3
457300,Election Day - Insight,84872,MIA OUSLEY,CORINA LOPEZ,skipped,1,3
457300,Election Day - Insight,84873,CORINA LOPEZ,LEAH HALL,MIA OUSLEY,1,3
457300,Election Day - Insight,84874,CORINA LOPEZ,skipped,skipped,1,3
457300,Election Day - Insight,84875,CORINA LOPEZ,MIA OUSLEY,LEAH HALL,1,3
457300,Election Day - Insight,84876,CORINA LOPEZ,MIA OUSLEY,LEAH HALL,1,3
457300,Election Day - Insight,84877,CORINA LOPEZ,skipped,skipped,1,3
457300,Election Day - Insight,84878,LEAH HALL,CORINA LOPEZ,MIA OUSLEY,1,3
457300,Election Day - Insight,84879,MIA OUSLEY,CORINA LOPEZ,skipped,1,3
457300,Election Day - Insight,84880,LEAH HALL,MIA OUSLEY,CORINA LOPEZ,1,3
457300,Election Day - Insight,84882,MIA OUSLEY,LEAH HALL,CORINA LOPEZ,1,3
457300,Election Day - Insight,84883,MIA OUSLEY,CORINA LOPEZ,LEAH HALL,1,3
457300,Election Day - Insight,84885,CORINA LOPEZ,MIA OUSLEY,LEAH HALL,1,3
457300,Election Day - Insight,84886,LEAH HALL,MIA OUSLEY,skipped,1,3
457300,Election Day - Insight,84887,CORINA LOPEZ,skipped,skipped,1,3
457300,Election Day - Insight,84888,MIA OUSLEY,LEAH HALL,CORINA LOPEZ,1,3
457300,Election Day - Insight,84889,CORINA LOPEZ,LEAH HALL,MIA OUSLEY,1,3
457300,Election Day - Insight,84890,LEAH HALL,CORINA LOPEZ,MIA OUSLEY,1,3
457300,Election Day - Insight,84891,LEAH HALL,skipped,skipped,1,3
457300,Election Day - Insight,84892,LEAH HALL,skipped,skipped,1,3
457300,Election Day - Insight,84893,LEAH HALL,skipped,skipped,1,3
457300,Election Day - Insight,84895,CORINA LOPEZ,MIA OUSLEY,skipped,1,3
457300,Election Day - Insight,84897,CORINA LOPEZ,LEAH HALL,MIA OUSLEY,1,3
457300,Election Day - Insight,84899,LEAH HALL,CORINA LOPEZ,MIA OUSLEY,1,3
457300,Election Day - Insight,84900,CORINA LOPEZ,skipped,skipped,1,3
457300,Election Day - Insight,84901,LEAH HALL,MIA OUSLEY,CORINA LOPEZ,1,3
457300,Election Day - Insight,84902,CORINA LOPEZ,MIA OUSLEY,LEAH HALL,1,3
457300,Election Day - Insight,84903,MIA OUSLEY,LEAH HALL,CORINA LOPEZ,1,3
457300,Election Day - Insight,84904,MIA OUSLEY,CORINA LOPEZ,LEAH HALL,1,3
457300,Election Day - Insight,84905,CORINA LOPEZ,skipped,skipped,1,3
457300,Election Day - Insight,84906,LEAH HALL,skipped,skipped,1,3
457300,Election Day - Insight,84907,CORINA LOPEZ,MIA OUSLEY,LEAH HALL,1,3
457300,Election Day - Insight,84908,MIA OUSLEY,skipped,skipped,1,3
457300,Election Day - Insight,84911,MIA OUSLEY,LEAH HALL,CORINA LOPEZ,1,3
457300,Election Day - Insight,84912,MIA OUSLEY,LEAH HALL,CORINA LOPEZ,1,3
453920,Election Day - Insight,85264,CORINA LOPEZ,skipped,skipped,1,3
453920,Election Day - Insight,85265,LEAH HALL,MIA OUSLEY,skipped,1,3
453920,Election Day - Insight,85266,CORINA LOPEZ,LEAH HALL,skipped,1,3
453920,Election Day - Insight,85267,CORINA LOPEZ,LEAH HALL,MIA OUSLEY,1,3
453920,Election Day - Insight,85268,CORINA LOPEZ,LEAH HALL,MIA OUSLEY,1,3
453920,Election Day - Insight,85269,CORINA LOPEZ,LEAH HALL,MIA OUSLEY,1,3
453920,Election Day - Insight,85270,MIA OUSLEY,LEAH HALL,CORINA LOPEZ,1,3
453920,Election Day - Insight,85271,CORINA LOPEZ,skipped,skipped,1,3
453920,Election Day - Insight,85272,LEAH HALL,CORINA LOPEZ,MIA OUSLEY,1,3
453920,Election Day - Insight,85273,CORINA LOPEZ,skipped,skipped,1,3
453920,Election Day - Insight,85274,LEAH HALL,skipped,skipped,1,3
453920,Election Day - Insight,85275,CORINA LOPEZ,LEAH HALL,MIA OUSLEY,1,3
453920,Election Day - Insight,85276,CORINA LOPEZ,skipped,skipped,1,3
453920,Election Day - Insight,85277,LEAH HALL,CORINA LOPEZ,MIA OUSLEY,1,3
453920,Election Day - Insight,85278,LEAH HALL,CORINA LOPEZ,skipped,1,3
453920,Election Day - Insight,85279,CORINA LOPEZ,LEAH HALL,MIA OUSLEY,1,3
453920,Election Day - Insight,85280,LEAH HALL,CORINA LOPEZ,MIA OUSLEY,1,3
453920,Election Day - Insight,85281,MIA OUSLEY,LEAH HALL,CORINA LOPEZ,1,3
453920,Election Day - Insight,85282,CORINA LOPEZ,skipped,skipped,1,3
453920,Election Day - Insight,85283,CORINA LOPEZ,skipped,skipped,1,3
453920,Election Day - Insight,85284,CORINA LOPEZ,skipped,skipped,1,3
453920,Election Day - Insight,85285,LEAH HALL,skipped,skipped,1,3
453920,Election Day - Insight,85289,CORINA LOPEZ,skipped,skipped,1,3
453920,Election Day - Insight,85290,CORINA LOPEZ,MIA OUSLEY,LEAH HALL,1,3
453920,Election Day - Insight,85291,MIA OUSLEY,LEAH HALL,CORINA LOPEZ,1,3
453920,Election Day - Insight,85292,CORINA LOPEZ,MIA OUSLEY,LEAH HALL,1,3
453920,Election Day - Insight,85294,CORINA LOPEZ,LEAH HALL,MIA OUSLEY,1,3
453920,Election Day - Insight,85295,LEAH HALL,CORINA LOPEZ,MIA OUSLEY,1,3
453920,Election Day - Insight,85296,MIA OUSLEY,LEAH HALL,skipped,1,3
453920,Election Day - Insight,85297,MIA OUSLEY,LEAH HALL,CORINA LOPEZ,1,3
453920,Election Day - Insight,85298,CORINA LOPEZ,LEAH HALL,MIA OUSLEY,1,3
453920,Election Day - Insight,85299,CORINA LOPEZ,LEAH HALL,MIA OUSLEY,1,3
453920,Election Day - Insight,85300,CORINA LOPEZ,LEAH HALL,MIA OUSLEY,1,3
453920,Election Day - Insight,85301,CORINA LOPEZ,LEAH HALL,MIA OUSLEY,1,3
453920,Election Day - Insight,85302,MIA OUSLEY,skipped,skipped,1,3
453920,Election Day - Insight,85303,CORINA LOPEZ,MIA OUSLEY,LEAH HALL,1,3
453920,Election Day - Insight,85304,LEAH HALL,MIA OUSLEY,CORINA LOPEZ,1,3
453920,Election Day - Insight,85305,CORINA LOPEZ,MIA OUSLEY,LEAH HALL,1,3
453920,Election Day - Insight,85306,CORINA LOPEZ,LEAH HALL,MIA OUSLEY,1,3
450610,Election Day - Insight,85453,CORINA LOPEZ,MIA OUSLEY,LEAH HALL,1,3
450610,Election Day - Insight,85454,MIA OUSLEY,LEAH HALL,CORINA LOPEZ,1,3
450610,Election Day - Insight,85456,CORINA LOPEZ,skipped,skipped,1,3
450610,Election Day - Insight,85457,CORINA LOPEZ,skipped,skipped,1,3
