precincts,tally_type,ballotID,rank1,rank2,rank3,numSeats,numCands
214400,Vote by Mail - 400C,31029,JODY LONDON,skipped,skipped,1,3
214400,Vote by Mail - 400C,31030,THEARSE PECOT,skipped,skipped,1,3
214400,Vote by Mail - 400C,31031,JODY LONDON,skipped,skipped,1,3
214400,Vote by Mail - 400C,31032,JODY LONDON,THEARSE PECOT,skipped,1,3
214400,Vote by Mail - 400C,31033,JODY LONDON,skipped,skipped,1,3
214400,Vote by Mail - 400C,31034,JODY LONDON,writein,skipped,1,3
214400,Vote by Mail - 400C,31035,JODY LONDON,writein,skipped,1,3
214400,Vote by Mail - 400C,31036,JODY LONDON,skipped,skipped,1,3
214400,Vote by Mail - 400C,31038,JODY LONDON,THEARSE PECOT,skipped,1,3
214400,Vote by Mail - 400C,31039,JODY LONDON,THEARSE PECOT,skipped,1,3
214400,Vote by Mail - 400C,31040,JODY LONDON,THEARSE PECOT,skipped,1,3
214400,Vote by Mail - 400C,31041,THEARSE PECOT,JODY LONDON,skipped,1,3
214400,Vote by Mail - 400C,31042,JODY LONDON,skipped,skipped,1,3
214400,Vote by Mail - 400C,31043,JODY LONDON,skipped,skipped,1,3
214400,Vote by Mail - 400C,31044,JODY LONDON,THEARSE PECOT,skipped,1,3
214400,Vote by Mail - 400C,31045,JODY LONDON,THEARSE PECOT,skipped,1,3
214400,Vote by Mail - 400C,31046,JODY LONDON,THEARSE PECOT,skipped,1,3
214400,Vote by Mail - 400C,31047,JODY LONDON,THEARSE PECOT,skipped,1,3
214400,Vote by Mail - 400C,31049,JODY LONDON,THEARSE PECOT,skipped,1,3
214400,Vote by Mail - 400C,31050,JODY LONDON,THEARSE PECOT,skipped,1,3
214400,Vote by Mail - 400C,31052,JODY LONDON,skipped,skipped,1,3
214400,Vote by Mail - 400C,31053,JODY LONDON,skipped,skipped,1,3
214400,Vote by Mail - 400C,31054,JODY LONDON,THEARSE PECOT,skipped,1,3
214400,Vote by Mail - 400C,31055,JODY LONDON,THEARSE PECOT,writein,1,3
214400,Vote by Mail - 400C,31056,JODY LONDON,skipped,skipped,1,3
214400,Vote by Mail - 400C,31057,JODY LONDON,skipped,skipped,1,3
214500,Vote by Mail - 400C,31058,JODY LONDON,THEARSE PECOT,skipped,1,3
214500,Vote by Mail - 400C,31059,JODY LONDON,skipped,skipped,1,3
214500,Vote by Mail - 400C,31062,JODY LONDON,skipped,skipped,1,3
214500,Vote by Mail - 400C,31063,JODY LONDON,skipped,skipped,1,3
214500,Vote by Mail - 400C,31064,JODY LONDON,THEARSE PECOT,skipped,1,3
214500,Vote by Mail - 400C,31065,JODY LONDON,skipped,skipped,1,3
214500,Vote by Mail - 400C,31066,JODY LONDON,skipped,skipped,1,3
214500,Vote by Mail - 400C,31067,JODY LONDON,THEARSE PECOT,skipped,1,3
214500,Vote by Mail - 400C,31068,THEARSE PECOT,skipped,skipped,1,3
214500,Vote by Mail - 400C,31069,JODY LONDON,THEARSE PECOT,skipped,1,3
214500,Vote by Mail - 400C,31070,JODY LONDON,skipped,skipped,1,3
214500,Vote by Mail - 400C,31071,JODY LONDON,skipped,skipped,1,3
214500,Vote by Mail - 400C,31072,JODY LONDON,skipped,skipped,1,3
214500,Vote by Mail - 400C,31073,JODY LONDON,THEARSE PECOT,skipped,1,3
214500,Vote by Mail - 400C,31074,JODY LONDON,skipped,skipped,1,3
214500,Vote by Mail - 400C,31075,JODY LONDON,skipped,skipped,1,3
214500,Vote by Mail - 400C,31076,JODY LONDON,THEARSE PECOT,skipped,1,3
214500,Vote by Mail - 400C,31077,JODY LONDON,skipped,skipped,1,3
214500,Vote by Mail - 400C,31078,JODY LONDON,THEARSE PECOT,skipped,1,3
214500,Vote by Mail - 400C,31079,JODY LONDON,THEARSE PECOT,skipped,1,3
214500,Vote by Mail - 400C,31081,THEARSE PECOT,skipped,skipped,1,3
214500,Vote by Mail - 400C,31082,JODY LONDON,skipped,skipped,1,3
214500,Vote by Mail - 400C,31083,JODY LONDON,THEARSE PECOT,skipped,1,3
214500,Vote by Mail - 400C,31084,JODY LONDON,THEARSE PECOT,skipped,1,3
214500,Vote by Mail - 400C,31085,JODY LONDON,skipped,skipped,1,3
214500,Vote by Mail - 400C,31086,JODY LONDON,THEARSE PECOT,skipped,1,3
214500,Vote by Mail - 400C,31087,writein,JODY LONDON,THEARSE PECOT,1,3
214500,Vote by Mail - 400C,31088,JODY LONDON,THEARSE PECOT,writein,1,3
214500,Vote by Mail - 400C,31089,JODY LONDON,skipped,skipped,1,3
214500,Vote by Mail - 400C,31091,JODY LONDON,skipped,skipped,1,3
214500,Vote by Mail - 400C,31092,JODY LONDON,THEARSE PECOT,skipped,1,3
214500,Vote by Mail - 400C,31093,JODY LONDON,THEARSE PECOT,skipped,1,3
214500,Vote by Mail - 400C,31094,JODY LONDON,THEARSE PECOT,skipped,1,3
214500,Vote by Mail - 400C,31095,THEARSE PECOT,skipped,skipped,1,3
214500,Vote by Mail - 400C,31096,JODY LONDON,THEARSE PECOT,skipped,1,3
214500,Vote by Mail - 400C,31097,JODY LONDON,THEARSE PECOT,skipped,1,3
214500,Vote by Mail - 400C,31099,JODY LONDON,skipped,skipped,1,3
214500,Vote by Mail - 400C,31100,JODY LONDON,skipped,skipped,1,3
214500,Vote by Mail - 400C,31101,JODY LONDON,THEARSE PECOT,skipped,1,3
214500,Vote by Mail - 400C,31102,JODY LONDON,skipped,skipped,1,3
214500,Vote by Mail - 400C,31103,JODY LONDON,THEARSE PECOT,skipped,1,3
214500,Vote by Mail - 400C,31104,JODY LONDON,skipped,skipped,1,3
214500,Vote by Mail - 400C,31106,JODY LONDON,THEARSE PECOT,skipped,1,3
214500,Vote by Mail - 400C,31107,JODY LONDON,skipped,skipped,1,3
214500,Vote by Mail - 400C,31108,JODY LONDON,skipped,skipped,1,3
214500,Vote by Mail - 400C,31109,JODY LONDON,skipped,skipped,1,3
214500,Vote by Mail - 400C,31110,JODY LONDON,skipped,skipped,1,3
214500,Vote by Mail - 400C,31111,JODY LONDON,skipped,skipped,1,3
214500,Vote by Mail - 400C,31112,JODY LONDON,skipped,skipped,1,3
214500,Vote by Mail - 400C,31113,JODY LONDON,THEARSE PECOT,skipped,1,3
214500,Vote by Mail - 400C,31114,JODY LONDON,skipped,skipped,1,3
214500,Vote by Mail - 400C,31115,JODY LONDON,skipped,skipped,1,3
214500,Vote by Mail - 400C,31116,JODY LONDON,THEARSE PECOT,skipped,1,3
214500,Vote by Mail - 400C,31118,THEARSE PECOT,writein,JODY LONDON,1,3
214500,Vote by Mail - 400C,31119,JODY LONDON,skipped,skipped,1,3
214500,Vote by Mail - 400C,31120,JODY LONDON,skipped,skipped,1,3
214500,Vote by Mail - 400C,31121,THEARSE PECOT,skipped,skipped,1,3
214500,Vote by Mail - 400C,31122,JODY LONDON,skipped,skipped,1,3
214500,Vote by Mail - 400C,31123,JODY LONDON,skipped,skipped,1,3
214500,Vote by Mail - 400C,31124,JODY LONDON,writein,THEARSE PECOT,1,3
214500,Vote by Mail - 400C,31125,JODY LONDON,skipped,skipped,1,3
215300,Vote by Mail - 400C,31126,JODY LONDON,skipped,skipped,1,3
215300,Vote by Mail - 400C,31127,JODY LONDON,skipped,skipped,1,3
215300,Vote by Mail - 400C,31128,JODY LONDON,skipped,skipped,1,3
215300,Vote by Mail - 400C,31129,JODY LONDON,skipped,skipped,1,3
215300,Vote by Mail - 400C,31130,THEARSE PECOT,JODY LONDON,skipped,1,3
215300,Vote by Mail - 400C,31131,JODY LONDON,skipped,skipped,1,3
215300,Vote by Mail - 400C,31132,JODY LONDON,skipped,skipped,1,3
215300,Vote by Mail - 400C,31133,JODY LONDON,skipped,skipped,1,3
215300,Vote by Mail - 400C,31134,JODY LONDON,skipped,skipped,1,3
215300,Vote by Mail - 400C,31135,THEARSE PECOT,JODY LONDON,skipped,1,3
215300,Vote by Mail - 400C,31136,JODY LONDON,skipped,skipped,1,3
215300,Vote by Mail - 400C,31137,JODY LONDON,skipped,skipped,1,3
215300,Vote by Mail - 400C,31138,JODY LONDON,skipped,skipped,1,3
215300,Vote by Mail - 400C,31139,JODY LONDON,THEARSE PECOT,skipped,1,3
215300,Vote by Mail - 400C,31140,THEARSE PECOT,JODY LONDON,skipped,1,3
215300,Vote by Mail - 400C,31141,JODY LONDON,THEARSE PECOT,writein,1,3
215300,Vote by Mail - 400C,31142,JODY LONDON,THEARSE PECOT,skipped,1,3
215300,Vote by Mail - 400C,31145,JODY LONDON,THEARSE PECOT,skipped,1,3
215300,Vote by Mail - 400C,31146,JODY LONDON,THEARSE PECOT,writein,1,3
215300,Vote by Mail - 400C,31148,JODY LONDON,skipped,skipped,1,3
215300,Vote by Mail - 400C,31149,JODY LONDON,THEARSE PECOT,skipped,1,3
215300,Vote by Mail - 400C,31150,JODY LONDON,skipped,skipped,1,3
215300,Vote by Mail - 400C,31151,THEARSE PECOT,JODY LONDON,skipped,1,3
215300,Vote by Mail - 400C,31152,JODY LONDON,THEARSE PECOT,skipped,1,3
215300,Vote by Mail - 400C,31153,JODY LONDON,skipped,skipped,1,3
215300,Vote by Mail - 400C,31154,JODY LONDON,skipped,skipped,1,3
215300,Vote by Mail - 400C,31155,JODY LONDON,THEARSE PECOT,skipped,1,3
215300,Vote by Mail - 400C,31156,JODY LONDON,THEARSE PECOT,skipped,1,3
215300,Vote by Mail - 400C,31157,JODY LONDON,writein,skipped,1,3
215300,Vote by Mail - 400C,31158,JODY LONDON,THEARSE PECOT,skipped,1,3
215300,Vote by Mail - 400C,31159,THEARSE PECOT,skipped,skipped,1,3
215300,Vote by Mail - 400C,31160,JODY LONDON,THEARSE PECOT,skipped,1,3
215300,Vote by Mail - 400C,31162,JODY LONDON,THEARSE PECOT,skipped,1,3
215300,Vote by Mail - 400C,31163,JODY LONDON,THEARSE PECOT,skipped,1,3
215300,Vote by Mail - 400C,31164,JODY LONDON,THEARSE PECOT,skipped,1,3
215300,Vote by Mail - 400C,31166,THEARSE PECOT,JODY LONDON,skipped,1,3
215300,Vote by Mail - 400C,31167,writein,THEARSE PECOT,JODY LONDON,1,3
215300,Vote by Mail - 400C,31168,JODY LONDON,THEARSE PECOT,skipped,1,3
215300,Vote by Mail - 400C,31169,JODY LONDON,skipped,skipped,1,3
215300,Vote by Mail - 400C,31170,JODY LONDON,THEARSE PECOT,skipped,1,3
215300,Vote by Mail - 400C,31172,JODY LONDON,skipped,skipped,1,3
215300,Vote by Mail - 400C,31174,JODY LONDON,THEARSE PECOT,skipped,1,3
215300,Vote by Mail - 400C,31175,JODY LONDON,THEARSE PECOT,skipped,1,3
215300,Vote by Mail - 400C,31176,JODY LONDON,THEARSE PECOT,skipped,1,3
215300,Vote by Mail - 400C,31177,JODY LONDON,skipped,skipped,1,3
215300,Vote by Mail - 400C,31178,JODY LONDON,skipped,skipped,1,3
215300,Vote by Mail - 400C,31179,JODY LONDON,skipped,skipped,1,3
215300,Vote by Mail - 400C,31180,JODY LONDON,skipped,skipped,1,3
215300,Vote by Mail - 400C,31181,JODY LONDON,skipped,skipped,1,3
215300,Vote by Mail - 400C,31182,JODY LONDON,skipped,skipped,1,3
215300,Vote by Mail - 400C,31184,JODY LONDON,skipped,skipped,1,3
215300,Vote by Mail - 400C,31185,JODY LONDON,skipped,skipped,1,3
215300,Vote by Mail - 400C,31186,THEARSE PECOT,JODY LONDON,skipped,1,3
215300,Vote by Mail - 400C,31187,JODY LONDON,skipped,skipped,1,3
215300,Vote by Mail - 400C,31188,JODY LONDON,THEARSE PECOT,skipped,1,3
215300,Vote by Mail - 400C,31189,JODY LONDON,skipped,skipped,1,3
215300,Vote by Mail - 400C,31190,JODY LONDON,THEARSE PECOT,skipped,1,3
215300,Vote by Mail - 400C,31191,THEARSE PECOT,skipped,skipped,1,3
215300,Vote by Mail - 400C,31192,JODY LONDON,THEARSE PECOT,skipped,1,3
215300,Vote by Mail - 400C,31193,JODY LONDON,skipped,skipped,1,3
215300,Vote by Mail - 400C,31194,JODY LONDON,skipped,skipped,1,3
215300,Vote by Mail - 400C,31195,writein,JODY LONDON,skipped,1,3
215300,Vote by Mail - 400C,31196,JODY LONDON,skipped,skipped,1,3
215300,Vote by Mail - 400C,31197,JODY LONDON,skipped,skipped,1,3
215300,Vote by Mail - 400C,31198,JODY LONDON,THEARSE PECOT,skipped,1,3
215300,Vote by Mail - 400C,31199,JODY LONDON,THEARSE PECOT,skipped,1,3
215300,Vote by Mail - 400C,31200,JODY LONDON,THEARSE PECOT,skipped,1,3
215300,Vote by Mail - 400C,31201,JODY LONDON,skipped,skipped,1,3
215300,Vote by Mail - 400C,31203,JODY LONDON,THEARSE PECOT,skipped,1,3
215300,Vote by Mail - 400C,31204,JODY LONDON,skipped,skipped,1,3
215300,Vote by Mail - 400C,31205,JODY LONDON,THEARSE PECOT,skipped,1,3
215300,Vote by Mail - 400C,31206,JODY LONDON,skipped,skipped,1,3
215300,Vote by Mail - 400C,31207,JODY LONDON,skipped,skipped,1,3
215500,Vote by Mail - 400C,31208,JODY LONDON,THEARSE PECOT,skipped,1,3
215500,Vote by Mail - 400C,31209,JODY LONDON,THEARSE PECOT,skipped,1,3
215500,Vote by Mail - 400C,31210,JODY LONDON,skipped,skipped,1,3
215500,Vote by Mail - 400C,31211,JODY LONDON,skipped,skipped,1,3
215500,Vote by Mail - 400C,31212,THEARSE PECOT,JODY LONDON,skipped,1,3
215500,Vote by Mail - 400C,31213,THEARSE PECOT,JODY LONDON,skipped,1,3
215500,Vote by Mail - 400C,31215,JODY LONDON,skipped,skipped,1,3
215500,Vote by Mail - 400C,31216,JODY LONDON,skipped,skipped,1,3
215500,Vote by Mail - 400C,31217,JODY LONDON,skipped,skipped,1,3
215500,Vote by Mail - 400C,31218,JODY LONDON,THEARSE PECOT,skipped,1,3
215500,Vote by Mail - 400C,31219,JODY LONDON,skipped,skipped,1,3
215500,Vote by Mail - 400C,31220,JODY LONDON,skipped,skipped,1,3
215500,Vote by Mail - 400C,31221,JODY LONDON,skipped,skipped,1,3
215500,Vote by Mail - 400C,31222,JODY LONDON,skipped,skipped,1,3
215500,Vote by Mail - 400C,31223,THEARSE PECOT,skipped,skipped,1,3
215500,Vote by Mail - 400C,31225,JODY LONDON,skipped,skipped,1,3
215500,Vote by Mail - 400C,31226,JODY LONDON,skipped,skipped,1,3
215500,Vote by Mail - 400C,31227,JODY LONDON,THEARSE PECOT,skipped,1,3
215500,Vote by Mail - 400C,31229,JODY LONDON,skipped,skipped,1,3
215500,Vote by Mail - 400C,31230,THEARSE PECOT,JODY LONDON,skipped,1,3
215500,Vote by Mail - 400C,31231,JODY LONDON,skipped,skipped,1,3
215500,Vote by Mail - 400C,31232,JODY LONDON,skipped,skipped,1,3
215500,Vote by Mail - 400C,31233,JODY LONDON,THEARSE PECOT,skipped,1,3
215500,Vote by Mail - 400C,31234,JODY LONDON,skipped,skipped,1,3
215500,Vote by Mail - 400C,31236,JODY LONDON,skipped,skipped,1,3
215500,Vote by Mail - 400C,31237,JODY LONDON,skipped,skipped,1,3
215500,Vote by Mail - 400C,31238,JODY LONDON,skipped,skipped,1,3
215500,Vote by Mail - 400C,31239,JODY LONDON,skipped,skipped,1,3
215500,Vote by Mail - 400C,31240,JODY LONDON,skipped,skipped,1,3
215500,Vote by Mail - 400C,31241,THEARSE PECOT,JODY LONDON,skipped,1,3
215500,Vote by Mail - 400C,31242,JODY LONDON,skipped,skipped,1,3
215500,Vote by Mail - 400C,31243,JODY LONDON,skipped,skipped,1,3
215500,Vote by Mail - 400C,31244,JODY LONDON,skipped,skipped,1,3
215500,Vote by Mail - 400C,31245,THEARSE PECOT,JODY LONDON,skipped,1,3
215500,Vote by Mail - 400C,31246,JODY LONDON,THEARSE PECOT,skipped,1,3
215500,Vote by Mail - 400C,31247,JODY LONDON,THEARSE PECOT,skipped,1,3
215500,Vote by Mail - 400C,31248,JODY LONDON,THEARSE PECOT,skipped,1,3
215500,Vote by Mail - 400C,31249,JODY LONDON,skipped,skipped,1,3
215500,Vote by Mail - 400C,31250,JODY LONDON,skipped,skipped,1,3
215500,Vote by Mail - 400C,31251,THEARSE PECOT,skipped,skipped,1,3
215500,Vote by Mail - 400C,31252,JODY LONDON,THEARSE PECOT,skipped,1,3
215500,Vote by Mail - 400C,31253,JODY LONDON,skipped,skipped,1,3
215500,Vote by Mail - 400C,31254,JODY LONDON,THEARSE PECOT,skipped,1,3
215500,Vote by Mail - 400C,31255,JODY LONDON,skipped,skipped,1,3
215500,Vote by Mail - 400C,31256,JODY LONDON,THEARSE PECOT,skipped,1,3
215500,Vote by Mail - 400C,31257,JODY LONDON,skipped,skipped,1,3
215500,Vote by Mail - 400C,31258,JODY LONDON,skipped,skipped,1,3
215500,Vote by Mail - 400C,31259,JODY LONDON,skipped,skipped,1,3
215500,Vote by Mail - 400C,31260,JODY LONDON,skipped,skipped,1,3
215500,Vote by Mail - 400C,31261,JODY LONDON,THEARSE PECOT,skipped,1,3
215500,Vote by Mail - 400C,31262,JODY LONDON,skipped,skipped,1,3
215500,Vote by Mail - 400C,31263,JODY LONDON,THEARSE PECOT,skipped,1,3
215700,Vote by Mail - 400C,31264,JODY LONDON,THEARSE PECOT,skipped,1,3
215700,Vote by Mail - 400C,31265,THEARSE PECOT,skipped,skipped,1,3
215700,Vote by Mail - 400C,31266,JODY LONDON,skipped,skipped,1,3
215700,Vote by Mail - 400C,31267,JODY LONDON,THEARSE PECOT,skipped,1,3
215700,Vote by Mail - 400C,31268,JODY LONDON,skipped,skipped,1,3
215700,Vote by Mail - 400C,31269,JODY LONDON,skipped,skipped,1,3
215700,Vote by Mail - 400C,31270,JODY LONDON,skipped,skipped,1,3
215700,Vote by Mail - 400C,31271,THEARSE PECOT,JODY LONDON,skipped,1,3
215700,Vote by Mail - 400C,31272,JODY LONDON,skipped,skipped,1,3
215700,Vote by Mail - 400C,31273,THEARSE PECOT,JODY LONDON,skipped,1,3
215700,Vote by Mail - 400C,31274,JODY LONDON,skipped,skipped,1,3
215700,Vote by Mail - 400C,31275,JODY LONDON,skipped,skipped,1,3
215700,Vote by Mail - 400C,31276,JODY LONDON,skipped,skipped,1,3
215700,Vote by Mail - 400C,31277,JODY LONDON,THEARSE PECOT,skipped,1,3
215700,Vote by Mail - 400C,31278,THEARSE PECOT,JODY LONDON,skipped,1,3
215700,Vote by Mail - 400C,31279,JODY LONDON,writein,skipped,1,3
215700,Vote by Mail - 400C,31280,JODY LONDON,THEARSE PECOT,writein,1,3
215700,Vote by Mail - 400C,31281,JODY LONDON,THEARSE PECOT,writein,1,3
215700,Vote by Mail - 400C,31282,JODY LONDON,THEARSE PECOT,writein,1,3
215700,Vote by Mail - 400C,31283,writein,skipped,skipped,1,3
215700,Vote by Mail - 400C,31284,THEARSE PECOT,skipped,skipped,1,3
215700,Vote by Mail - 400C,31285,JODY LONDON,THEARSE PECOT,skipped,1,3
215700,Vote by Mail - 400C,31286,JODY LONDON,THEARSE PECOT,skipped,1,3
215700,Vote by Mail - 400C,31287,JODY LONDON,THEARSE PECOT,skipped,1,3
215700,Vote by Mail - 400C,31288,THEARSE PECOT,JODY LONDON,skipped,1,3
215700,Vote by Mail - 400C,31289,JODY LONDON,THEARSE PECOT,skipped,1,3
215700,Vote by Mail - 400C,31290,JODY LONDON,THEARSE PECOT,skipped,1,3
