precincts,tally_type,ballotID,rank1,rank2,rank3,numSeats,numCands
400600,Vote by Mail - 400C,11829,CHRIS JACKSON,JAMES HARRIS,skipped,1,2
400600,Vote by Mail - 400C,11830,JAMES HARRIS,skipped,skipped,1,2
400600,Vote by Mail - 400C,11831,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
400600,Vote by Mail - 400C,11832,CHRIS JACKSON,skipped,skipped,1,2
400600,Vote by Mail - 400C,11833,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
400600,Vote by Mail - 400C,11834,JAMES HARRIS,skipped,skipped,1,2
400600,Vote by Mail - 400C,11835,CHRIS JACKSON,skipped,skipped,1,2
400600,Vote by Mail - 400C,11836,CHRIS JACKSON,skipped,skipped,1,2
400600,Vote by Mail - 400C,11837,CHRIS JACKSON,JAMES HARRIS,skipped,1,2
400600,Vote by Mail - 400C,11838,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
401100,Vote by Mail - 400C,11839,JAMES HARRIS,skipped,skipped,1,2
401100,Vote by Mail - 400C,11840,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
401100,Vote by Mail - 400C,11841,JAMES HARRIS,skipped,skipped,1,2
401100,Vote by Mail - 400C,11842,JAMES HARRIS,skipped,skipped,1,2
401100,Vote by Mail - 400C,11843,CHRIS JACKSON,JAMES HARRIS,skipped,1,2
401100,Vote by Mail - 400C,11844,JAMES HARRIS,skipped,skipped,1,2
401100,Vote by Mail - 400C,11845,JAMES HARRIS,skipped,skipped,1,2
401100,Vote by Mail - 400C,11846,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
401100,Vote by Mail - 400C,11847,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
401100,Vote by Mail - 400C,11848,CHRIS JACKSON,JAMES HARRIS,skipped,1,2
401100,Vote by Mail - 400C,11849,CHRIS JACKSON,JAMES HARRIS,skipped,1,2
401100,Vote by Mail - 400C,11851,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
401100,Vote by Mail - 400C,11852,JAMES HARRIS,skipped,skipped,1,2
401100,Vote by Mail - 400C,11853,JAMES HARRIS,skipped,skipped,1,2
401100,Vote by Mail - 400C,11855,CHRIS JACKSON,JAMES HARRIS,skipped,1,2
401100,Vote by Mail - 400C,11856,JAMES HARRIS,skipped,skipped,1,2
401100,Vote by Mail - 400C,11857,JAMES HARRIS,skipped,skipped,1,2
401100,Vote by Mail - 400C,11858,JAMES HARRIS,skipped,skipped,1,2
401100,Vote by Mail - 400C,11859,CHRIS JACKSON,skipped,skipped,1,2
401100,Vote by Mail - 400C,11860,JAMES HARRIS,skipped,skipped,1,2
401100,Vote by Mail - 400C,11861,CHRIS JACKSON,skipped,skipped,1,2
401100,Vote by Mail - 400C,11862,CHRIS JACKSON,JAMES HARRIS,skipped,1,2
401100,Vote by Mail - 400C,11863,CHRIS JACKSON,JAMES HARRIS,skipped,1,2
401100,Vote by Mail - 400C,11864,CHRIS JACKSON,JAMES HARRIS,skipped,1,2
401100,Vote by Mail - 400C,11865,CHRIS JACKSON,JAMES HARRIS,skipped,1,2
401100,Vote by Mail - 400C,11866,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
401100,Vote by Mail - 400C,11867,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
401100,Vote by Mail - 400C,11868,JAMES HARRIS,skipped,skipped,1,2
401100,Vote by Mail - 400C,11871,JAMES HARRIS,skipped,skipped,1,2
401100,Vote by Mail - 400C,11872,CHRIS JACKSON,skipped,skipped,1,2
401100,Vote by Mail - 400C,11873,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
401100,Vote by Mail - 400C,11874,JAMES HARRIS,skipped,skipped,1,2
401100,Vote by Mail - 400C,11875,CHRIS JACKSON,JAMES HARRIS,skipped,1,2
401100,Vote by Mail - 400C,11876,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
401100,Vote by Mail - 400C,11877,JAMES HARRIS,skipped,skipped,1,2
401100,Vote by Mail - 400C,11879,JAMES HARRIS,skipped,skipped,1,2
401100,Vote by Mail - 400C,11880,JAMES HARRIS,skipped,skipped,1,2
401100,Vote by Mail - 400C,11881,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
401100,Vote by Mail - 400C,11882,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
401100,Vote by Mail - 400C,11884,JAMES HARRIS,skipped,skipped,1,2
401100,Vote by Mail - 400C,11885,JAMES HARRIS,skipped,skipped,1,2
401100,Vote by Mail - 400C,11886,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
401100,Vote by Mail - 400C,11887,CHRIS JACKSON,JAMES HARRIS,skipped,1,2
401100,Vote by Mail - 400C,11888,JAMES HARRIS,skipped,skipped,1,2
401100,Vote by Mail - 400C,11889,JAMES HARRIS,skipped,skipped,1,2
401100,Vote by Mail - 400C,11893,JAMES HARRIS,skipped,skipped,1,2
401100,Vote by Mail - 400C,11894,JAMES HARRIS,skipped,skipped,1,2
401100,Vote by Mail - 400C,11895,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
401100,Vote by Mail - 400C,11897,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
401100,Vote by Mail - 400C,11898,JAMES HARRIS,skipped,skipped,1,2
401100,Vote by Mail - 400C,11899,CHRIS JACKSON,skipped,skipped,1,2
401100,Vote by Mail - 400C,11902,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
401100,Vote by Mail - 400C,11903,CHRIS JACKSON,skipped,skipped,1,2
401100,Vote by Mail - 400C,11904,CHRIS JACKSON,skipped,skipped,1,2
401100,Vote by Mail - 400C,11905,CHRIS JACKSON,JAMES HARRIS,skipped,1,2
401100,Vote by Mail - 400C,11906,CHRIS JACKSON,JAMES HARRIS,skipped,1,2
401100,Vote by Mail - 400C,11907,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
401100,Vote by Mail - 400C,11908,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
401100,Vote by Mail - 400C,11909,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
401100,Vote by Mail - 400C,11910,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
410600,Vote by Mail - 400C,11911,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
361500,Vote by Mail - 400C,13481,JAMES HARRIS,skipped,skipped,1,2
361500,Vote by Mail - 400C,13482,CHRIS JACKSON,skipped,skipped,1,2
361500,Vote by Mail - 400C,13483,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
361500,Vote by Mail - 400C,13484,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
361500,Vote by Mail - 400C,13485,CHRIS JACKSON,JAMES HARRIS,skipped,1,2
361500,Vote by Mail - 400C,13486,JAMES HARRIS,skipped,skipped,1,2
361500,Vote by Mail - 400C,13487,JAMES HARRIS,skipped,skipped,1,2
361500,Vote by Mail - 400C,13488,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
361500,Vote by Mail - 400C,13489,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
361500,Vote by Mail - 400C,13490,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
361500,Vote by Mail - 400C,13491,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
361500,Vote by Mail - 400C,13492,JAMES HARRIS,skipped,skipped,1,2
361500,Vote by Mail - 400C,13493,CHRIS JACKSON,skipped,skipped,1,2
361500,Vote by Mail - 400C,13495,JAMES HARRIS,skipped,skipped,1,2
361500,Vote by Mail - 400C,13496,CHRIS JACKSON,skipped,skipped,1,2
361500,Vote by Mail - 400C,13497,JAMES HARRIS,skipped,skipped,1,2
361500,Vote by Mail - 400C,13498,CHRIS JACKSON,JAMES HARRIS,skipped,1,2
361500,Vote by Mail - 400C,13499,CHRIS JACKSON,JAMES HARRIS,skipped,1,2
361500,Vote by Mail - 400C,13500,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
361500,Vote by Mail - 400C,13502,CHRIS JACKSON,skipped,skipped,1,2
361500,Vote by Mail - 400C,13503,CHRIS JACKSON,skipped,skipped,1,2
361500,Vote by Mail - 400C,13504,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
361500,Vote by Mail - 400C,13505,CHRIS JACKSON,JAMES HARRIS,skipped,1,2
361500,Vote by Mail - 400C,13506,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
361500,Vote by Mail - 400C,13507,CHRIS JACKSON,JAMES HARRIS,skipped,1,2
361500,Vote by Mail - 400C,13508,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
361500,Vote by Mail - 400C,13509,JAMES HARRIS,skipped,skipped,1,2
361500,Vote by Mail - 400C,13510,JAMES HARRIS,skipped,skipped,1,2
361500,Vote by Mail - 400C,13511,JAMES HARRIS,skipped,skipped,1,2
361500,Vote by Mail - 400C,13512,CHRIS JACKSON,JAMES HARRIS,skipped,1,2
361500,Vote by Mail - 400C,13513,JAMES HARRIS,skipped,skipped,1,2
361500,Vote by Mail - 400C,13514,CHRIS JACKSON,JAMES HARRIS,skipped,1,2
361500,Vote by Mail - 400C,13515,JAMES HARRIS,skipped,skipped,1,2
361500,Vote by Mail - 400C,13516,CHRIS JACKSON,JAMES HARRIS,skipped,1,2
361500,Vote by Mail - 400C,13517,JAMES HARRIS,skipped,skipped,1,2
361500,Vote by Mail - 400C,13518,CHRIS JACKSON,skipped,skipped,1,2
361500,Vote by Mail - 400C,13519,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
361500,Vote by Mail - 400C,13520,CHRIS JACKSON,JAMES HARRIS,skipped,1,2
361500,Vote by Mail - 400C,13521,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
361500,Vote by Mail - 400C,13522,CHRIS JACKSON,skipped,skipped,1,2
361500,Vote by Mail - 400C,13523,JAMES HARRIS,skipped,skipped,1,2
361500,Vote by Mail - 400C,13524,CHRIS JACKSON,JAMES HARRIS,skipped,1,2
361500,Vote by Mail - 400C,13525,CHRIS JACKSON,skipped,skipped,1,2
361500,Vote by Mail - 400C,13526,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
361500,Vote by Mail - 400C,13527,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
373900,Vote by Mail - 400C,14774,JAMES HARRIS,skipped,skipped,1,2
373900,Vote by Mail - 400C,14775,JAMES HARRIS,skipped,skipped,1,2
373900,Vote by Mail - 400C,14776,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
373900,Vote by Mail - 400C,14777,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
373900,Vote by Mail - 400C,14778,JAMES HARRIS,skipped,skipped,1,2
373900,Vote by Mail - 400C,14779,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
373900,Vote by Mail - 400C,14780,CHRIS JACKSON,skipped,skipped,1,2
373900,Vote by Mail - 400C,14781,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
373900,Vote by Mail - 400C,14782,JAMES HARRIS,skipped,skipped,1,2
373900,Vote by Mail - 400C,14783,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
373900,Vote by Mail - 400C,14784,JAMES HARRIS,skipped,skipped,1,2
373900,Vote by Mail - 400C,14785,JAMES HARRIS,skipped,skipped,1,2
373900,Vote by Mail - 400C,14786,JAMES HARRIS,skipped,skipped,1,2
373900,Vote by Mail - 400C,14787,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
373900,Vote by Mail - 400C,14788,CHRIS JACKSON,JAMES HARRIS,skipped,1,2
373900,Vote by Mail - 400C,14789,CHRIS JACKSON,skipped,skipped,1,2
373900,Vote by Mail - 400C,14790,CHRIS JACKSON,skipped,skipped,1,2
373900,Vote by Mail - 400C,14791,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
373900,Vote by Mail - 400C,14792,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
373900,Vote by Mail - 400C,14793,CHRIS JACKSON,skipped,skipped,1,2
373900,Vote by Mail - 400C,14794,JAMES HARRIS,skipped,skipped,1,2
373900,Vote by Mail - 400C,14795,CHRIS JACKSON,JAMES HARRIS,skipped,1,2
373900,Vote by Mail - 400C,14796,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
373900,Vote by Mail - 400C,14797,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
373900,Vote by Mail - 400C,14798,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
373900,Vote by Mail - 400C,14799,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
373900,Vote by Mail - 400C,14800,CHRIS JACKSON,skipped,skipped,1,2
373900,Vote by Mail - 400C,14801,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
373900,Vote by Mail - 400C,14802,CHRIS JACKSON,JAMES HARRIS,skipped,1,2
373900,Vote by Mail - 400C,14803,CHRIS JACKSON,JAMES HARRIS,skipped,1,2
373900,Vote by Mail - 400C,14804,JAMES HARRIS,skipped,skipped,1,2
373900,Vote by Mail - 400C,14805,JAMES HARRIS,skipped,skipped,1,2
373900,Vote by Mail - 400C,14806,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
373900,Vote by Mail - 400C,14807,JAMES HARRIS,skipped,skipped,1,2
373900,Vote by Mail - 400C,14808,JAMES HARRIS,skipped,skipped,1,2
373900,Vote by Mail - 400C,14809,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
373900,Vote by Mail - 400C,14810,CHRIS JACKSON,JAMES HARRIS,skipped,1,2
373900,Vote by Mail - 400C,14811,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
373900,Vote by Mail - 400C,14812,CHRIS JACKSON,JAMES HARRIS,skipped,1,2
373900,Vote by Mail - 400C,14813,JAMES HARRIS,skipped,skipped,1,2
373900,Vote by Mail - 400C,14814,JAMES HARRIS,skipped,skipped,1,2
373900,Vote by Mail - 400C,14815,JAMES HARRIS,skipped,skipped,1,2
373900,Vote by Mail - 400C,14816,JAMES HARRIS,skipped,skipped,1,2
373900,Vote by Mail - 400C,14817,CHRIS JACKSON,skipped,skipped,1,2
373900,Vote by Mail - 400C,14818,JAMES HARRIS,skipped,skipped,1,2
373900,Vote by Mail - 400C,14819,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
373900,Vote by Mail - 400C,14821,JAMES HARRIS,skipped,skipped,1,2
373900,Vote by Mail - 400C,14822,CHRIS JACKSON,skipped,skipped,1,2
373100,Vote by Mail - 400C,18964,JAMES HARRIS,skipped,skipped,1,2
373100,Vote by Mail - 400C,18965,JAMES HARRIS,skipped,skipped,1,2
373100,Vote by Mail - 400C,18966,JAMES HARRIS,skipped,skipped,1,2
373100,Vote by Mail - 400C,18967,JAMES HARRIS,skipped,skipped,1,2
373100,Vote by Mail - 400C,18968,CHRIS JACKSON,JAMES HARRIS,skipped,1,2
373100,Vote by Mail - 400C,18969,CHRIS JACKSON,skipped,skipped,1,2
373100,Vote by Mail - 400C,18971,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
373100,Vote by Mail - 400C,18972,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
373100,Vote by Mail - 400C,18973,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
373100,Vote by Mail - 400C,18974,JAMES HARRIS,skipped,skipped,1,2
373100,Vote by Mail - 400C,18975,JAMES HARRIS,skipped,skipped,1,2
373100,Vote by Mail - 400C,18976,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
373100,Vote by Mail - 400C,18977,CHRIS JACKSON,JAMES HARRIS,skipped,1,2
373100,Vote by Mail - 400C,18978,JAMES HARRIS,skipped,skipped,1,2
373100,Vote by Mail - 400C,18979,CHRIS JACKSON,JAMES HARRIS,skipped,1,2
373100,Vote by Mail - 400C,18982,JAMES HARRIS,skipped,skipped,1,2
373100,Vote by Mail - 400C,18983,JAMES HARRIS,skipped,skipped,1,2
373100,Vote by Mail - 400C,18984,JAMES HARRIS,skipped,skipped,1,2
373100,Vote by Mail - 400C,18985,JAMES HARRIS,skipped,skipped,1,2
373100,Vote by Mail - 400C,18986,CHRIS JACKSON,skipped,skipped,1,2
373100,Vote by Mail - 400C,18987,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
373100,Vote by Mail - 400C,18988,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
373100,Vote by Mail - 400C,18989,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
373100,Vote by Mail - 400C,18990,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
373100,Vote by Mail - 400C,18991,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
373100,Vote by Mail - 400C,18993,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
373100,Vote by Mail - 400C,18994,JAMES HARRIS,skipped,skipped,1,2
373100,Vote by Mail - 400C,18995,CHRIS JACKSON,JAMES HARRIS,skipped,1,2
373100,Vote by Mail - 400C,18997,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
373100,Vote by Mail - 400C,18998,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
373100,Vote by Mail - 400C,18999,JAMES HARRIS,skipped,skipped,1,2
373100,Vote by Mail - 400C,19000,CHRIS JACKSON,JAMES HARRIS,skipped,1,2
373100,Vote by Mail - 400C,19001,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
373100,Vote by Mail - 400C,19002,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
373100,Vote by Mail - 400C,19003,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
373100,Vote by Mail - 400C,19004,CHRIS JACKSON,JAMES HARRIS,skipped,1,2
373100,Vote by Mail - 400C,19005,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
373100,Vote by Mail - 400C,19006,JAMES HARRIS,skipped,skipped,1,2
373100,Vote by Mail - 400C,19007,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
373100,Vote by Mail - 400C,19008,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
373100,Vote by Mail - 400C,19009,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
373100,Vote by Mail - 400C,19010,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
373100,Vote by Mail - 400C,19011,CHRIS JACKSON,JAMES HARRIS,skipped,1,2
373100,Vote by Mail - 400C,19012,JAMES HARRIS,skipped,skipped,1,2
400900,Vote by Mail - 400C,19013,JAMES HARRIS,skipped,skipped,1,2
400900,Vote by Mail - 400C,19014,CHRIS JACKSON,JAMES HARRIS,skipped,1,2
400900,Vote by Mail - 400C,19016,CHRIS JACKSON,skipped,skipped,1,2
400900,Vote by Mail - 400C,19017,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
400900,Vote by Mail - 400C,19018,CHRIS JACKSON,skipped,skipped,1,2
400900,Vote by Mail - 400C,19019,JAMES HARRIS,skipped,skipped,1,2
400900,Vote by Mail - 400C,19020,CHRIS JACKSON,skipped,skipped,1,2
400900,Vote by Mail - 400C,19021,JAMES HARRIS,skipped,skipped,1,2
400900,Vote by Mail - 400C,19022,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
400900,Vote by Mail - 400C,19025,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
400900,Vote by Mail - 400C,19026,JAMES HARRIS,skipped,skipped,1,2
400900,Vote by Mail - 400C,19027,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
400900,Vote by Mail - 400C,19028,JAMES HARRIS,skipped,skipped,1,2
400900,Vote by Mail - 400C,19029,JAMES HARRIS,skipped,skipped,1,2
400900,Vote by Mail - 400C,19030,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
400900,Vote by Mail - 400C,19031,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
400900,Vote by Mail - 400C,19032,JAMES HARRIS,skipped,skipped,1,2
400900,Vote by Mail - 400C,19034,JAMES HARRIS,skipped,skipped,1,2
400900,Vote by Mail - 400C,19035,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
400900,Vote by Mail - 400C,19036,CHRIS JACKSON,skipped,skipped,1,2
400900,Vote by Mail - 400C,19037,JAMES HARRIS,skipped,skipped,1,2
400900,Vote by Mail - 400C,19039,JAMES HARRIS,skipped,skipped,1,2
400900,Vote by Mail - 400C,19040,CHRIS JACKSON,skipped,skipped,1,2
400900,Vote by Mail - 400C,19041,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
400900,Vote by Mail - 400C,19042,CHRIS JACKSON,JAMES HARRIS,skipped,1,2
400900,Vote by Mail - 400C,19043,JAMES HARRIS,skipped,skipped,1,2
400900,Vote by Mail - 400C,19044,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
400900,Vote by Mail - 400C,19045,JAMES HARRIS,skipped,skipped,1,2
400900,Vote by Mail - 400C,19046,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
400900,Vote by Mail - 400C,19047,CHRIS JACKSON,JAMES HARRIS,skipped,1,2
400900,Vote by Mail - 400C,19048,CHRIS JACKSON,JAMES HARRIS,skipped,1,2
400900,Vote by Mail - 400C,19049,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
400900,Vote by Mail - 400C,19050,JAMES HARRIS,skipped,skipped,1,2
400900,Vote by Mail - 400C,19051,JAMES HARRIS,skipped,skipped,1,2
400900,Vote by Mail - 400C,19052,JAMES HARRIS,skipped,skipped,1,2
400900,Vote by Mail - 400C,19053,CHRIS JACKSON,skipped,skipped,1,2
400900,Vote by Mail - 400C,19054,CHRIS JACKSON,skipped,skipped,1,2
400900,Vote by Mail - 400C,19055,CHRIS JACKSON,skipped,skipped,1,2
400900,Vote by Mail - 400C,19056,JAMES HARRIS,skipped,skipped,1,2
400900,Vote by Mail - 400C,19057,JAMES HARRIS,skipped,skipped,1,2
400900,Vote by Mail - 400C,19058,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
400900,Vote by Mail - 400C,19059,CHRIS JACKSON,skipped,skipped,1,2
400900,Vote by Mail - 400C,19060,JAMES HARRIS,skipped,skipped,1,2
400900,Vote by Mail - 400C,19061,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
400900,Vote by Mail - 400C,19062,JAMES HARRIS,skipped,skipped,1,2
400900,Vote by Mail - 400C,19063,CHRIS JACKSON,JAMES HARRIS,skipped,1,2
400900,Vote by Mail - 400C,19064,CHRIS JACKSON,skipped,skipped,1,2
400900,Vote by Mail - 400C,19066,CHRIS JACKSON,skipped,skipped,1,2
400900,Vote by Mail - 400C,19067,CHRIS JACKSON,JAMES HARRIS,skipped,1,2
400900,Vote by Mail - 400C,19068,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
400900,Vote by Mail - 400C,19069,JAMES HARRIS,skipped,skipped,1,2
400900,Vote by Mail - 400C,19071,JAMES HARRIS,skipped,skipped,1,2
400900,Vote by Mail - 400C,19072,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
400900,Vote by Mail - 400C,19073,JAMES HARRIS,skipped,skipped,1,2
400900,Vote by Mail - 400C,19074,CHRIS JACKSON,skipped,skipped,1,2
400900,Vote by Mail - 400C,19075,CHRIS JACKSON,skipped,skipped,1,2
400900,Vote by Mail - 400C,19076,CHRIS JACKSON,skipped,skipped,1,2
400900,Vote by Mail - 400C,19077,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
400900,Vote by Mail - 400C,19079,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
400900,Vote by Mail - 400C,19080,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
400900,Vote by Mail - 400C,19081,JAMES HARRIS,skipped,skipped,1,2
400900,Vote by Mail - 400C,19082,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
400900,Vote by Mail - 400C,19084,JAMES HARRIS,skipped,skipped,1,2
400900,Vote by Mail - 400C,19086,CHRIS JACKSON,skipped,skipped,1,2
400900,Vote by Mail - 400C,19087,JAMES HARRIS,skipped,skipped,1,2
400900,Vote by Mail - 400C,19088,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
400900,Vote by Mail - 400C,19089,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
400900,Vote by Mail - 400C,19090,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
400900,Vote by Mail - 400C,19091,JAMES HARRIS,CHRIS JACKSON,skipped,1,2
400900,Vote by Mail - 400C,19092,JAMES HARRIS,skipped,skipped,1,2
400900,Vote by Mail - 400C,19093,JAMES HARRIS,skipped,skipped,1,2
400900,Vote by Mail - 400C,19094,CHRIS JACKSON,skipped,skipped,1,2
