precincts,tally_type,ballotID,rank1,rank2,rank3,numSeats,numCands
208510,Vote by Mail - 400C,55528,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS,1,4
208510,Vote by Mail - 400C,55530,MARK A. COPLAN,skipped,skipped,1,4
208510,Vote by Mail - 400C,55531,DEBORAH MATTHEWS,skipped,skipped,1,4
208510,Vote by Mail - 400C,55532,DEBORAH MATTHEWS,MARK A. COPLAN,skipped,1,4
208510,Vote by Mail - 400C,55533,DEBORAH MATTHEWS,MARK A. COPLAN,AL G. MURRAY,1,4
208510,Vote by Mail - 400C,55534,BEN BARTLETT,skipped,skipped,1,4
208510,Vote by Mail - 400C,55535,BEN BARTLETT,skipped,skipped,1,4
208510,Vote by Mail - 400C,55536,BEN BARTLETT,skipped,skipped,1,4
208510,Vote by Mail - 400C,55537,BEN BARTLETT,skipped,skipped,1,4
208510,Vote by Mail - 400C,55538,BEN BARTLETT,skipped,skipped,1,4
208510,Vote by Mail - 400C,55539,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN,1,4
208510,Vote by Mail - 400C,55540,BEN BARTLETT,skipped,skipped,1,4
208510,Vote by Mail - 400C,55541,BEN BARTLETT,DEBORAH MATTHEWS,skipped,1,4
208510,Vote by Mail - 400C,55542,DEBORAH MATTHEWS,BEN BARTLETT,skipped,1,4
208510,Vote by Mail - 400C,55543,BEN BARTLETT,DEBORAH MATTHEWS,skipped,1,4
208510,Vote by Mail - 400C,55544,BEN BARTLETT,DEBORAH MATTHEWS,skipped,1,4
208510,Vote by Mail - 400C,55545,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN,1,4
208510,Vote by Mail - 400C,55546,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN,1,4
208510,Vote by Mail - 400C,55547,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN,1,4
208600,Vote by Mail - 400C,55548,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN,1,4
208600,Vote by Mail - 400C,55549,BEN BARTLETT,MARK A. COPLAN,skipped,1,4
208600,Vote by Mail - 400C,55550,BEN BARTLETT,MARK A. COPLAN,skipped,1,4
208600,Vote by Mail - 400C,55551,MARK A. COPLAN,BEN BARTLETT,AL G. MURRAY,1,4
208600,Vote by Mail - 400C,55552,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS,1,4
208600,Vote by Mail - 400C,55553,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS,1,4
208600,Vote by Mail - 400C,55554,MARK A. COPLAN,BEN BARTLETT,AL G. MURRAY,1,4
208600,Vote by Mail - 400C,55555,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN,1,4
208600,Vote by Mail - 400C,55556,DEBORAH MATTHEWS,MARK A. COPLAN,BEN BARTLETT,1,4
208600,Vote by Mail - 400C,55557,MARK A. COPLAN,skipped,skipped,1,4
208600,Vote by Mail - 400C,55558,MARK A. COPLAN,BEN BARTLETT,skipped,1,4
208600,Vote by Mail - 400C,55559,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY,1,4
208600,Vote by Mail - 400C,55560,BEN BARTLETT,skipped,skipped,1,4
208600,Vote by Mail - 400C,55561,BEN BARTLETT,skipped,skipped,1,4
208600,Vote by Mail - 400C,55562,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY,1,4
208600,Vote by Mail - 400C,55563,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY,1,4
208600,Vote by Mail - 400C,55564,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY,1,4
208600,Vote by Mail - 400C,55565,BEN BARTLETT,MARK A. COPLAN,skipped,1,4
208600,Vote by Mail - 400C,55566,DEBORAH MATTHEWS,skipped,skipped,1,4
208600,Vote by Mail - 400C,55567,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN,1,4
208600,Vote by Mail - 400C,55568,BEN BARTLETT,skipped,skipped,1,4
208600,Vote by Mail - 400C,55569,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN,1,4
208600,Vote by Mail - 400C,55570,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY,1,4
208600,Vote by Mail - 400C,55571,BEN BARTLETT,skipped,skipped,1,4
208600,Vote by Mail - 400C,55572,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN,1,4
208600,Vote by Mail - 400C,55573,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN,1,4
208600,Vote by Mail - 400C,55574,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY,1,4
208600,Vote by Mail - 400C,55575,MARK A. COPLAN,AL G. MURRAY,BEN BARTLETT,1,4
208600,Vote by Mail - 400C,55576,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN,1,4
208600,Vote by Mail - 400C,55577,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN,1,4
208600,Vote by Mail - 400C,55578,MARK A. COPLAN,skipped,skipped,1,4
208600,Vote by Mail - 400C,55579,BEN BARTLETT,DEBORAH MATTHEWS,AL G. MURRAY,1,4
208600,Vote by Mail - 400C,55580,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN,1,4
208600,Vote by Mail - 400C,55581,BEN BARTLETT,MARK A. COPLAN,skipped,1,4
208600,Vote by Mail - 400C,55582,MARK A. COPLAN,BEN BARTLETT,DEBORAH MATTHEWS,1,4
208600,Vote by Mail - 400C,55583,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN,1,4
208600,Vote by Mail - 400C,55584,DEBORAH MATTHEWS,MARK A. COPLAN,BEN BARTLETT,1,4
208600,Vote by Mail - 400C,55585,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN,1,4
208600,Vote by Mail - 400C,55586,BEN BARTLETT,MARK A. COPLAN,skipped,1,4
208600,Vote by Mail - 400C,55587,MARK A. COPLAN,skipped,skipped,1,4
208610,Vote by Mail - 400C,55588,DEBORAH MATTHEWS,MARK A. COPLAN,skipped,1,4
208610,Vote by Mail - 400C,55589,BEN BARTLETT,AL G. MURRAY,MARK A. COPLAN,1,4
208610,Vote by Mail - 400C,55590,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN,1,4
208610,Vote by Mail - 400C,55591,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN,1,4
208610,Vote by Mail - 400C,55592,BEN BARTLETT,skipped,skipped,1,4
208610,Vote by Mail - 400C,55593,BEN BARTLETT,skipped,skipped,1,4
208610,Vote by Mail - 400C,55594,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN,1,4
208610,Vote by Mail - 400C,55595,BEN BARTLETT,AL G. MURRAY,skipped,1,4
208610,Vote by Mail - 400C,55596,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN,1,4
208610,Vote by Mail - 400C,55597,MARK A. COPLAN,skipped,skipped,1,4
208610,Vote by Mail - 400C,55598,MARK A. COPLAN,BEN BARTLETT,skipped,1,4
208610,Vote by Mail - 400C,55599,MARK A. COPLAN,BEN BARTLETT,skipped,1,4
208610,Vote by Mail - 400C,55600,DEBORAH MATTHEWS,skipped,skipped,1,4
208610,Vote by Mail - 400C,55601,BEN BARTLETT,skipped,skipped,1,4
208610,Vote by Mail - 400C,55602,MARK A. COPLAN,BEN BARTLETT,DEBORAH MATTHEWS,1,4
208610,Vote by Mail - 400C,55605,DEBORAH MATTHEWS,skipped,skipped,1,4
208610,Vote by Mail - 400C,55606,BEN BARTLETT,DEBORAH MATTHEWS,skipped,1,4
208610,Vote by Mail - 400C,55607,DEBORAH MATTHEWS,skipped,skipped,1,4
208610,Vote by Mail - 400C,55608,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS,1,4
208610,Vote by Mail - 400C,55609,BEN BARTLETT,DEBORAH MATTHEWS,skipped,1,4
208610,Vote by Mail - 400C,55610,BEN BARTLETT,DEBORAH MATTHEWS,AL G. MURRAY,1,4
208610,Vote by Mail - 400C,55611,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY,1,4
208610,Vote by Mail - 400C,55612,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN,1,4
208610,Vote by Mail - 400C,55613,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY,1,4
208610,Vote by Mail - 400C,55614,BEN BARTLETT,skipped,skipped,1,4
208610,Vote by Mail - 400C,55615,MARK A. COPLAN,skipped,skipped,1,4
208610,Vote by Mail - 400C,55616,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS,1,4
208610,Vote by Mail - 400C,55617,MARK A. COPLAN,skipped,skipped,1,4
208610,Vote by Mail - 400C,55618,DEBORAH MATTHEWS,AL G. MURRAY,skipped,1,4
208610,Vote by Mail - 400C,55619,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY,1,4
208610,Vote by Mail - 400C,55620,BEN BARTLETT,DEBORAH MATTHEWS,skipped,1,4
208610,Vote by Mail - 400C,55622,BEN BARTLETT,skipped,skipped,1,4
208610,Vote by Mail - 400C,55623,DEBORAH MATTHEWS,MARK A. COPLAN,skipped,1,4
208610,Vote by Mail - 400C,55624,MARK A. COPLAN,BEN BARTLETT,DEBORAH MATTHEWS,1,4
208610,Vote by Mail - 400C,55625,BEN BARTLETT,MARK A. COPLAN,skipped,1,4
208610,Vote by Mail - 400C,55626,BEN BARTLETT,skipped,skipped,1,4
208610,Vote by Mail - 400C,55627,BEN BARTLETT,AL G. MURRAY,skipped,1,4
208610,Vote by Mail - 400C,55628,BEN BARTLETT,skipped,skipped,1,4
208610,Vote by Mail - 400C,55629,BEN BARTLETT,DEBORAH MATTHEWS,skipped,1,4
208800,Vote by Mail - 400C,55662,DEBORAH MATTHEWS,MARK A. COPLAN,skipped,1,4
208800,Vote by Mail - 400C,55663,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN,1,4
208800,Vote by Mail - 400C,55664,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN,1,4
208800,Vote by Mail - 400C,55667,BEN BARTLETT,MARK A. COPLAN,skipped,1,4
208800,Vote by Mail - 400C,55668,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN,1,4
208800,Vote by Mail - 400C,55669,BEN BARTLETT,skipped,skipped,1,4
208800,Vote by Mail - 400C,55670,BEN BARTLETT,skipped,skipped,1,4
208800,Vote by Mail - 400C,55672,BEN BARTLETT,skipped,skipped,1,4
208800,Vote by Mail - 400C,55673,MARK A. COPLAN,AL G. MURRAY,BEN BARTLETT,1,4
208800,Vote by Mail - 400C,55674,AL G. MURRAY,DEBORAH MATTHEWS,BEN BARTLETT,1,4
208800,Vote by Mail - 400C,55675,BEN BARTLETT,DEBORAH MATTHEWS,skipped,1,4
208800,Vote by Mail - 400C,55676,BEN BARTLETT,skipped,skipped,1,4
208800,Vote by Mail - 400C,55677,MARK A. COPLAN,BEN BARTLETT,skipped,1,4
208800,Vote by Mail - 400C,55678,DEBORAH MATTHEWS,skipped,skipped,1,4
208800,Vote by Mail - 400C,55680,BEN BARTLETT,MARK A. COPLAN,skipped,1,4
208800,Vote by Mail - 400C,55682,BEN BARTLETT,skipped,skipped,1,4
208800,Vote by Mail - 400C,55683,MARK A. COPLAN,AL G. MURRAY,skipped,1,4
208800,Vote by Mail - 400C,55684,BEN BARTLETT,DEBORAH MATTHEWS,skipped,1,4
208800,Vote by Mail - 400C,55685,DEBORAH MATTHEWS,skipped,skipped,1,4
208800,Vote by Mail - 400C,55686,AL G. MURRAY,skipped,skipped,1,4
208800,Vote by Mail - 400C,55687,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN,1,4
208800,Vote by Mail - 400C,55688,BEN BARTLETT,MARK A. COPLAN,skipped,1,4
208800,Vote by Mail - 400C,55689,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN,1,4
208800,Vote by Mail - 400C,55691,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY,1,4
208800,Vote by Mail - 400C,55692,AL G. MURRAY,BEN BARTLETT,DEBORAH MATTHEWS,1,4
208800,Vote by Mail - 400C,55693,BEN BARTLETT,DEBORAH MATTHEWS,skipped,1,4
208800,Vote by Mail - 400C,55694,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY,1,4
208800,Vote by Mail - 400C,55695,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY,1,4
208800,Vote by Mail - 400C,55696,BEN BARTLETT,DEBORAH MATTHEWS,AL G. MURRAY,1,4
208800,Vote by Mail - 400C,55697,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY,1,4
208800,Vote by Mail - 400C,55698,BEN BARTLETT,MARK A. COPLAN,skipped,1,4
208210,Vote by Mail - 400C,58295,DEBORAH MATTHEWS,MARK A. COPLAN,BEN BARTLETT,1,4
208300,Vote by Mail - 400C,58298,MARK A. COPLAN,skipped,skipped,1,4
208300,Vote by Mail - 400C,63148,BEN BARTLETT,DEBORAH MATTHEWS,AL G. MURRAY,1,4
208300,Vote by Mail - 400C,63149,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY,1,4
208300,Vote by Mail - 400C,63150,BEN BARTLETT,skipped,skipped,1,4
208300,Vote by Mail - 400C,63151,DEBORAH MATTHEWS,BEN BARTLETT,AL G. MURRAY,1,4
208300,Vote by Mail - 400C,63152,DEBORAH MATTHEWS,MARK A. COPLAN,BEN BARTLETT,1,4
208300,Vote by Mail - 400C,63153,BEN BARTLETT,MARK A. COPLAN,skipped,1,4
208300,Vote by Mail - 400C,63154,BEN BARTLETT,AL G. MURRAY,MARK A. COPLAN,1,4
208300,Vote by Mail - 400C,63155,MARK A. COPLAN,skipped,skipped,1,4
208300,Vote by Mail - 400C,63156,BEN BARTLETT,MARK A. COPLAN,skipped,1,4
208300,Vote by Mail - 400C,63157,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS,1,4
208300,Vote by Mail - 400C,63158,DEBORAH MATTHEWS,skipped,skipped,1,4
208300,Vote by Mail - 400C,63159,BEN BARTLETT,MARK A. COPLAN,skipped,1,4
208300,Vote by Mail - 400C,63160,BEN BARTLETT,skipped,skipped,1,4
208300,Vote by Mail - 400C,63161,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS,1,4
208300,Vote by Mail - 400C,63162,BEN BARTLETT,DEBORAH MATTHEWS,skipped,1,4
208300,Vote by Mail - 400C,63163,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY,1,4
208300,Vote by Mail - 400C,63164,MARK A. COPLAN,skipped,skipped,1,4
208300,Vote by Mail - 400C,63165,BEN BARTLETT,skipped,skipped,1,4
208300,Vote by Mail - 400C,63166,BEN BARTLETT,MARK A. COPLAN,skipped,1,4
208300,Vote by Mail - 400C,63168,DEBORAH MATTHEWS,MARK A. COPLAN,BEN BARTLETT,1,4
208300,Vote by Mail - 400C,63169,MARK A. COPLAN,skipped,skipped,1,4
208300,Vote by Mail - 400C,63170,BEN BARTLETT,AL G. MURRAY,MARK A. COPLAN,1,4
208300,Vote by Mail - 400C,63171,BEN BARTLETT,DEBORAH MATTHEWS,skipped,1,4
208300,Vote by Mail - 400C,63172,BEN BARTLETT,MARK A. COPLAN,skipped,1,4
208300,Vote by Mail - 400C,63173,BEN BARTLETT,MARK A. COPLAN,skipped,1,4
208300,Vote by Mail - 400C,63174,DEBORAH MATTHEWS,AL G. MURRAY,BEN BARTLETT,1,4
208300,Vote by Mail - 400C,63175,DEBORAH MATTHEWS,BEN BARTLETT,AL G. MURRAY,1,4
208300,Vote by Mail - 400C,63176,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY,1,4
208300,Vote by Mail - 400C,63177,BEN BARTLETT,AL G. MURRAY,MARK A. COPLAN,1,4
208300,Vote by Mail - 400C,63178,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN,1,4
208300,Vote by Mail - 400C,63179,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS,1,4
208300,Vote by Mail - 400C,63180,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS,1,4
208300,Vote by Mail - 400C,63181,DEBORAH MATTHEWS,skipped,skipped,1,4
208300,Vote by Mail - 400C,63182,MARK A. COPLAN,DEBORAH MATTHEWS,BEN BARTLETT,1,4
208300,Vote by Mail - 400C,63183,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN,1,4
208300,Vote by Mail - 400C,63184,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN,1,4
208300,Vote by Mail - 400C,63185,DEBORAH MATTHEWS,skipped,skipped,1,4
208300,Vote by Mail - 400C,63186,DEBORAH MATTHEWS,skipped,skipped,1,4
208300,Vote by Mail - 400C,63187,BEN BARTLETT,skipped,skipped,1,4
208300,Vote by Mail - 400C,63188,BEN BARTLETT,skipped,skipped,1,4
208300,Vote by Mail - 400C,63189,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS,1,4
208300,Vote by Mail - 400C,63190,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY,1,4
208300,Vote by Mail - 400C,63191,BEN BARTLETT,skipped,skipped,1,4
208300,Vote by Mail - 400C,63192,DEBORAH MATTHEWS,MARK A. COPLAN,skipped,1,4
208300,Vote by Mail - 400C,63193,MARK A. COPLAN,DEBORAH MATTHEWS,BEN BARTLETT,1,4
208310,Vote by Mail - 400C,63194,DEBORAH MATTHEWS,skipped,skipped,1,4
208310,Vote by Mail - 400C,63195,MARK A. COPLAN,skipped,skipped,1,4
208310,Vote by Mail - 400C,63196,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY,1,4
208310,Vote by Mail - 400C,63197,MARK A. COPLAN,skipped,skipped,1,4
208310,Vote by Mail - 400C,63198,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN,1,4
208310,Vote by Mail - 400C,63199,DEBORAH MATTHEWS,MARK A. COPLAN,BEN BARTLETT,1,4
208310,Vote by Mail - 400C,63200,DEBORAH MATTHEWS,MARK A. COPLAN,AL G. MURRAY,1,4
208310,Vote by Mail - 400C,63201,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN,1,4
208310,Vote by Mail - 400C,63202,DEBORAH MATTHEWS,skipped,skipped,1,4
208310,Vote by Mail - 400C,63203,BEN BARTLETT,DEBORAH MATTHEWS,skipped,1,4
208310,Vote by Mail - 400C,63204,AL G. MURRAY,skipped,skipped,1,4
208310,Vote by Mail - 400C,63205,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS,1,4
208310,Vote by Mail - 400C,63206,DEBORAH MATTHEWS,MARK A. COPLAN,BEN BARTLETT,1,4
208310,Vote by Mail - 400C,63207,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN,1,4
208310,Vote by Mail - 400C,63208,MARK A. COPLAN,BEN BARTLETT,AL G. MURRAY,1,4
208310,Vote by Mail - 400C,63209,BEN BARTLETT,skipped,skipped,1,4
208310,Vote by Mail - 400C,63210,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN,1,4
208310,Vote by Mail - 400C,63211,MARK A. COPLAN,skipped,skipped,1,4
208310,Vote by Mail - 400C,63212,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN,1,4
208310,Vote by Mail - 400C,63213,BEN BARTLETT,skipped,skipped,1,4
208310,Vote by Mail - 400C,63214,MARK A. COPLAN,BEN BARTLETT,skipped,1,4
208310,Vote by Mail - 400C,63215,BEN BARTLETT,DEBORAH MATTHEWS,skipped,1,4
208310,Vote by Mail - 400C,63216,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN,1,4
208310,Vote by Mail - 400C,63217,BEN BARTLETT,skipped,skipped,1,4
208310,Vote by Mail - 400C,63218,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY,1,4
208310,Vote by Mail - 400C,63219,BEN BARTLETT,DEBORAH MATTHEWS,skipped,1,4
208310,Vote by Mail - 400C,63220,MARK A. COPLAN,BEN BARTLETT,skipped,1,4
208310,Vote by Mail - 400C,63221,MARK A. COPLAN,BEN BARTLETT,skipped,1,4
208310,Vote by Mail - 400C,63222,BEN BARTLETT,MARK A. COPLAN,skipped,1,4
208310,Vote by Mail - 400C,63223,BEN BARTLETT,skipped,skipped,1,4
208310,Vote by Mail - 400C,63224,DEBORAH MATTHEWS,skipped,skipped,1,4
208310,Vote by Mail - 400C,63225,DEBORAH MATTHEWS,BEN BARTLETT,skipped,1,4
208310,Vote by Mail - 400C,63226,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY,1,4
208310,Vote by Mail - 400C,63227,BEN BARTLETT,skipped,skipped,1,4
208310,Vote by Mail - 400C,63228,MARK A. COPLAN,BEN BARTLETT,skipped,1,4
208310,Vote by Mail - 400C,63229,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY,1,4
208310,Vote by Mail - 400C,63230,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY,1,4
208310,Vote by Mail - 400C,65011,BEN BARTLETT,skipped,skipped,1,4
208310,Vote by Mail - 400C,65014,MARK A. COPLAN,BEN BARTLETT,DEBORAH MATTHEWS,1,4
208400,Vote by Mail - 400C,65015,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY,1,4
208610,Vote by Mail - 400C,65016,MARK A. COPLAN,AL G. MURRAY,BEN BARTLETT,1,4
208610,Vote by Mail - 400C,65017,MARK A. COPLAN,AL G. MURRAY,BEN BARTLETT,1,4
208610,Vote by Mail - 400C,65018,MARK A. COPLAN,DEBORAH MATTHEWS,AL G. MURRAY,1,4
204310,Vote by Mail - 400C,67587,MARK A. COPLAN,DEBORAH MATTHEWS,BEN BARTLETT,1,4
204310,Vote by Mail - 400C,67588,BEN BARTLETT,skipped,skipped,1,4
204310,Vote by Mail - 400C,67589,BEN BARTLETT,skipped,skipped,1,4
204310,Vote by Mail - 400C,67590,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS,1,4
204310,Vote by Mail - 400C,67591,DEBORAH MATTHEWS,skipped,skipped,1,4
204310,Vote by Mail - 400C,67592,MARK A. COPLAN,BEN BARTLETT,skipped,1,4
204310,Vote by Mail - 400C,67593,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN,1,4
204310,Vote by Mail - 400C,67594,AL G. MURRAY,MARK A. COPLAN,skipped,1,4
204310,Vote by Mail - 400C,67595,BEN BARTLETT,DEBORAH MATTHEWS,skipped,1,4
204310,Vote by Mail - 400C,67596,DEBORAH MATTHEWS,skipped,skipped,1,4
204310,Vote by Mail - 400C,67597,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN,1,4
204310,Vote by Mail - 400C,67598,MARK A. COPLAN,BEN BARTLETT,DEBORAH MATTHEWS,1,4
204310,Vote by Mail - 400C,67599,BEN BARTLETT,skipped,skipped,1,4
204310,Vote by Mail - 400C,67600,DEBORAH MATTHEWS,MARK A. COPLAN,BEN BARTLETT,1,4
204310,Vote by Mail - 400C,67601,BEN BARTLETT,AL G. MURRAY,skipped,1,4
204310,Vote by Mail - 400C,67602,DEBORAH MATTHEWS,MARK A. COPLAN,BEN BARTLETT,1,4
204310,Vote by Mail - 400C,67604,MARK A. COPLAN,DEBORAH MATTHEWS,BEN BARTLETT,1,4
204310,Vote by Mail - 400C,67605,DEBORAH MATTHEWS,skipped,skipped,1,4
204510,Vote by Mail - 400C,67609,BEN BARTLETT,MARK A. COPLAN,skipped,1,4
208300,Vote by Mail - 400C,67741,BEN BARTLETT,skipped,skipped,1,4
208310,Vote by Mail - 400C,67742,MARK A. COPLAN,BEN BARTLETT,DEBORAH MATTHEWS,1,4
208310,Vote by Mail - 400C,67743,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS,1,4
208310,Vote by Mail - 400C,67744,DEBORAH MATTHEWS,MARK A. COPLAN,BEN BARTLETT,1,4
208310,Vote by Mail - 400C,67745,DEBORAH MATTHEWS,MARK A. COPLAN,BEN BARTLETT,1,4
208310,Vote by Mail - 400C,67746,MARK A. COPLAN,DEBORAH MATTHEWS,skipped,1,4
208310,Vote by Mail - 400C,67748,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY,1,4
208310,Vote by Mail - 400C,67749,DEBORAH MATTHEWS,skipped,skipped,1,4
208310,Vote by Mail - 400C,67750,MARK A. COPLAN,DEBORAH MATTHEWS,skipped,1,4
208310,Vote by Mail - 400C,67751,MARK A. COPLAN,DEBORAH MATTHEWS,AL G. MURRAY,1,4
208310,Vote by Mail - 400C,67752,MARK A. COPLAN,DEBORAH MATTHEWS,BEN BARTLETT,1,4
208310,Vote by Mail - 400C,67753,MARK A. COPLAN,skipped,skipped,1,4
208310,Vote by Mail - 400C,67754,DEBORAH MATTHEWS,skipped,skipped,1,4
208310,Vote by Mail - 400C,67755,MARK A. COPLAN,skipped,skipped,1,4
208500,Vote by Mail - 400C,67759,DEBORAH MATTHEWS,MARK A. COPLAN,BEN BARTLETT,1,4
208510,Vote by Mail - 400C,67762,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY,1,4
208600,Vote by Mail - 400C,67764,DEBORAH MATTHEWS,MARK A. COPLAN,skipped,1,4
208800,Vote by Mail - 400C,67787,BEN BARTLETT,skipped,skipped,1,4
208800,Vote by Mail - 400C,67788,BEN BARTLETT,skipped,skipped,1,4
204510,Vote by Mail - 400C,71258,BEN BARTLETT,MARK A. COPLAN,DEBORAH MATTHEWS,1,4
204510,Vote by Mail - 400C,71259,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN,1,4
204510,Vote by Mail - 400C,71260,BEN BARTLETT,skipped,skipped,1,4
204510,Vote by Mail - 400C,71261,BEN BARTLETT,skipped,skipped,1,4
204510,Vote by Mail - 400C,71262,BEN BARTLETT,DEBORAH MATTHEWS,AL G. MURRAY,1,4
204510,Vote by Mail - 400C,71263,DEBORAH MATTHEWS,skipped,skipped,1,4
204510,Vote by Mail - 400C,71264,DEBORAH MATTHEWS,BEN BARTLETT,skipped,1,4
204510,Vote by Mail - 400C,71265,BEN BARTLETT,skipped,skipped,1,4
204510,Vote by Mail - 400C,71266,BEN BARTLETT,MARK A. COPLAN,AL G. MURRAY,1,4
204510,Vote by Mail - 400C,71267,MARK A. COPLAN,BEN BARTLETT,AL G. MURRAY,1,4
204510,Vote by Mail - 400C,71268,BEN BARTLETT,skipped,skipped,1,4
204510,Vote by Mail - 400C,71269,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN,1,4
204510,Vote by Mail - 400C,71271,BEN BARTLETT,DEBORAH MATTHEWS,MARK A. COPLAN,1,4
204510,Vote by Mail - 400C,71272,BEN BARTLETT,skipped,skipped,1,4
204510,Vote by Mail - 400C,71273,BEN BARTLETT,MARK A. COPLAN,skipped,1,4
204510,Vote by Mail - 400C,71274,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN,1,4
204510,Vote by Mail - 400C,71275,BEN BARTLETT,skipped,skipped,1,4
204510,Vote by Mail - 400C,71276,BEN BARTLETT,AL G. MURRAY,MARK A. COPLAN,1,4
204510,Vote by Mail - 400C,71278,DEBORAH MATTHEWS,BEN BARTLETT,MARK A. COPLAN,1,4
204510,Vote by Mail - 400C,71279,DEBORAH MATTHEWS,skipped,skipped,1,4
204510,Vote by Mail - 400C,71280,BEN BARTLETT,skipped,skipped,1,4
204510,Vote by Mail - 400C,71281,DEBORAH MATTHEWS,BEN BARTLETT,AL G. MURRAY,1,4
204510,Vote by Mail - 400C,71282,MARK A. COPLAN,AL G. MURRAY,BEN BARTLETT,1,4
208210,Vote by Mail - 400C,71940,DEBORAH MATTHEWS,skipped,skipped,1,4
