precincts,tally_type,ballotID,rank1,rank2,rank3,numSeats,numCands
244100,Vote by Mail - 400C,12805,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
244100,Vote by Mail - 400C,12807,GARY D. YEE,skipped,skipped,1,3
244100,Vote by Mail - 400C,12808,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
244100,Vote by Mail - 400C,12809,BENJAMIN VISNICK,GARY D. YEE,writein,1,3
244100,Vote by Mail - 400C,12810,GARY D. YEE,skipped,skipped,1,3
244100,Vote by Mail - 400C,12812,GARY D. YEE,skipped,skipped,1,3
244100,Vote by Mail - 400C,12813,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
244100,Vote by Mail - 400C,12814,BENJAMIN VISNICK,GARY D. YEE,writein,1,3
244100,Vote by Mail - 400C,12815,GARY D. YEE,skipped,skipped,1,3
244100,Vote by Mail - 400C,12816,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
244100,Vote by Mail - 400C,12817,GARY D. YEE,skipped,skipped,1,3
244100,Vote by Mail - 400C,12818,GARY D. YEE,skipped,skipped,1,3
244100,Vote by Mail - 400C,12819,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
244100,Vote by Mail - 400C,12820,GARY D. YEE,skipped,skipped,1,3
244100,Vote by Mail - 400C,12821,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
244100,Vote by Mail - 400C,12822,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
244100,Vote by Mail - 400C,12823,GARY D. YEE,skipped,skipped,1,3
244100,Vote by Mail - 400C,12824,GARY D. YEE,BENJAMIN VISNICK,writein,1,3
244100,Vote by Mail - 400C,12825,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
244100,Vote by Mail - 400C,12828,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
244100,Vote by Mail - 400C,12829,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
244100,Vote by Mail - 400C,12830,BENJAMIN VISNICK,GARY D. YEE,writein,1,3
244100,Vote by Mail - 400C,12831,GARY D. YEE,writein,skipped,1,3
244100,Vote by Mail - 400C,12832,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
244100,Vote by Mail - 400C,12833,BENJAMIN VISNICK,skipped,skipped,1,3
244100,Vote by Mail - 400C,12834,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
244100,Vote by Mail - 400C,12835,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
244100,Vote by Mail - 400C,12836,GARY D. YEE,skipped,skipped,1,3
244100,Vote by Mail - 400C,12837,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
244100,Vote by Mail - 400C,12838,GARY D. YEE,skipped,skipped,1,3
244100,Vote by Mail - 400C,12839,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
244100,Vote by Mail - 400C,12840,BENJAMIN VISNICK,skipped,skipped,1,3
244100,Vote by Mail - 400C,12841,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
244100,Vote by Mail - 400C,12844,GARY D. YEE,BENJAMIN VISNICK,writein,1,3
244100,Vote by Mail - 400C,12845,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
244100,Vote by Mail - 400C,12848,GARY D. YEE,skipped,skipped,1,3
244100,Vote by Mail - 400C,12849,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
244100,Vote by Mail - 400C,12850,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
244100,Vote by Mail - 400C,12851,GARY D. YEE,skipped,skipped,1,3
244100,Vote by Mail - 400C,12852,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
244100,Vote by Mail - 400C,12853,GARY D. YEE,writein,skipped,1,3
244100,Vote by Mail - 400C,12854,BENJAMIN VISNICK,skipped,skipped,1,3
244100,Vote by Mail - 400C,12855,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
244100,Vote by Mail - 400C,12856,BENJAMIN VISNICK,skipped,skipped,1,3
244100,Vote by Mail - 400C,12857,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
244100,Vote by Mail - 400C,12858,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
244100,Vote by Mail - 400C,12859,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
244100,Vote by Mail - 400C,12861,BENJAMIN VISNICK,skipped,skipped,1,3
244100,Vote by Mail - 400C,12862,BENJAMIN VISNICK,skipped,skipped,1,3
244100,Vote by Mail - 400C,12863,BENJAMIN VISNICK,skipped,skipped,1,3
244100,Vote by Mail - 400C,12864,GARY D. YEE,skipped,skipped,1,3
244100,Vote by Mail - 400C,12865,GARY D. YEE,skipped,skipped,1,3
244100,Vote by Mail - 400C,12866,BENJAMIN VISNICK,skipped,skipped,1,3
244100,Vote by Mail - 400C,12867,BENJAMIN VISNICK,GARY D. YEE,writein,1,3
244100,Vote by Mail - 400C,12868,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
244900,Vote by Mail - 400C,12869,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
244900,Vote by Mail - 400C,12871,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
244900,Vote by Mail - 400C,12872,GARY D. YEE,skipped,skipped,1,3
244900,Vote by Mail - 400C,12873,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
244900,Vote by Mail - 400C,12874,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
244900,Vote by Mail - 400C,12875,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
244900,Vote by Mail - 400C,12876,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
244900,Vote by Mail - 400C,12877,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
244900,Vote by Mail - 400C,12878,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
244900,Vote by Mail - 400C,12879,GARY D. YEE,skipped,skipped,1,3
244900,Vote by Mail - 400C,12881,GARY D. YEE,skipped,skipped,1,3
244900,Vote by Mail - 400C,12882,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
244900,Vote by Mail - 400C,12884,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
244900,Vote by Mail - 400C,12885,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
244900,Vote by Mail - 400C,12886,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
244900,Vote by Mail - 400C,12887,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
244900,Vote by Mail - 400C,12888,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
244900,Vote by Mail - 400C,12889,GARY D. YEE,BENJAMIN VISNICK,writein,1,3
244900,Vote by Mail - 400C,12890,BENJAMIN VISNICK,skipped,skipped,1,3
244900,Vote by Mail - 400C,12894,BENJAMIN VISNICK,skipped,skipped,1,3
244900,Vote by Mail - 400C,12895,BENJAMIN VISNICK,skipped,skipped,1,3
244900,Vote by Mail - 400C,12896,GARY D. YEE,skipped,skipped,1,3
244900,Vote by Mail - 400C,12897,GARY D. YEE,skipped,skipped,1,3
244900,Vote by Mail - 400C,12898,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
244900,Vote by Mail - 400C,12899,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
244900,Vote by Mail - 400C,12900,GARY D. YEE,skipped,skipped,1,3
244900,Vote by Mail - 400C,12901,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
244900,Vote by Mail - 400C,12902,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
244900,Vote by Mail - 400C,12903,GARY D. YEE,skipped,skipped,1,3
244900,Vote by Mail - 400C,12905,GARY D. YEE,skipped,skipped,1,3
244900,Vote by Mail - 400C,12907,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
244900,Vote by Mail - 400C,12908,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
244900,Vote by Mail - 400C,12910,BENJAMIN VISNICK,GARY D. YEE,writein,1,3
244900,Vote by Mail - 400C,12912,BENJAMIN VISNICK,GARY D. YEE,writein,1,3
244900,Vote by Mail - 400C,12913,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
244900,Vote by Mail - 400C,12914,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
244900,Vote by Mail - 400C,12915,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
244900,Vote by Mail - 400C,12917,GARY D. YEE,BENJAMIN VISNICK,writein,1,3
244900,Vote by Mail - 400C,12919,GARY D. YEE,skipped,skipped,1,3
344000,Vote by Mail - 400C,13260,GARY D. YEE,skipped,skipped,1,3
344000,Vote by Mail - 400C,13261,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
344000,Vote by Mail - 400C,13262,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
344000,Vote by Mail - 400C,13263,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
344000,Vote by Mail - 400C,13264,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
344000,Vote by Mail - 400C,13265,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
344000,Vote by Mail - 400C,13266,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
344000,Vote by Mail - 400C,13268,BENJAMIN VISNICK,GARY D. YEE,writein,1,3
344000,Vote by Mail - 400C,13269,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
344000,Vote by Mail - 400C,13270,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
344000,Vote by Mail - 400C,13271,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
344000,Vote by Mail - 400C,13272,GARY D. YEE,skipped,skipped,1,3
344000,Vote by Mail - 400C,13273,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
344000,Vote by Mail - 400C,13274,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
344000,Vote by Mail - 400C,13275,GARY D. YEE,skipped,skipped,1,3
344000,Vote by Mail - 400C,13276,GARY D. YEE,skipped,skipped,1,3
344000,Vote by Mail - 400C,13277,GARY D. YEE,skipped,skipped,1,3
344000,Vote by Mail - 400C,13278,GARY D. YEE,skipped,skipped,1,3
344000,Vote by Mail - 400C,13279,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
344000,Vote by Mail - 400C,13280,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
344000,Vote by Mail - 400C,13281,BENJAMIN VISNICK,GARY D. YEE,writein,1,3
344000,Vote by Mail - 400C,13282,GARY D. YEE,skipped,skipped,1,3
344000,Vote by Mail - 400C,13283,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
344000,Vote by Mail - 400C,13284,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
344000,Vote by Mail - 400C,13285,BENJAMIN VISNICK,skipped,skipped,1,3
344000,Vote by Mail - 400C,13287,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
344000,Vote by Mail - 400C,13288,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
344000,Vote by Mail - 400C,13289,GARY D. YEE,skipped,skipped,1,3
344000,Vote by Mail - 400C,13291,GARY D. YEE,skipped,skipped,1,3
344000,Vote by Mail - 400C,13293,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
344000,Vote by Mail - 400C,13294,BENJAMIN VISNICK,skipped,skipped,1,3
344000,Vote by Mail - 400C,13295,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
344000,Vote by Mail - 400C,13296,GARY D. YEE,BENJAMIN VISNICK,writein,1,3
344000,Vote by Mail - 400C,13297,BENJAMIN VISNICK,skipped,skipped,1,3
344000,Vote by Mail - 400C,13298,GARY D. YEE,skipped,skipped,1,3
344000,Vote by Mail - 400C,13299,GARY D. YEE,skipped,skipped,1,3
344000,Vote by Mail - 400C,13300,GARY D. YEE,BENJAMIN VISNICK,writein,1,3
344000,Vote by Mail - 400C,13301,GARY D. YEE,BENJAMIN VISNICK,writein,1,3
344000,Vote by Mail - 400C,13302,GARY D. YEE,BENJAMIN VISNICK,writein,1,3
344000,Vote by Mail - 400C,13303,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
344000,Vote by Mail - 400C,13305,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
344000,Vote by Mail - 400C,13307,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
344000,Vote by Mail - 400C,13308,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
344000,Vote by Mail - 400C,13309,BENJAMIN VISNICK,skipped,skipped,1,3
344000,Vote by Mail - 400C,13310,writein,skipped,skipped,1,3
344000,Vote by Mail - 400C,13311,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
344000,Vote by Mail - 400C,13312,GARY D. YEE,BENJAMIN VISNICK,writein,1,3
344000,Vote by Mail - 400C,13313,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
344000,Vote by Mail - 400C,13314,GARY D. YEE,skipped,skipped,1,3
344000,Vote by Mail - 400C,13315,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
344000,Vote by Mail - 400C,13316,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
344000,Vote by Mail - 400C,13317,GARY D. YEE,skipped,skipped,1,3
344000,Vote by Mail - 400C,13318,GARY D. YEE,skipped,skipped,1,3
344000,Vote by Mail - 400C,13320,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
344000,Vote by Mail - 400C,13321,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
344000,Vote by Mail - 400C,13322,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
345500,Vote by Mail - 400C,13323,GARY D. YEE,skipped,skipped,1,3
345500,Vote by Mail - 400C,13325,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
345500,Vote by Mail - 400C,13326,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
345500,Vote by Mail - 400C,13328,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
345500,Vote by Mail - 400C,13330,BENJAMIN VISNICK,GARY D. YEE,writein,1,3
345500,Vote by Mail - 400C,13331,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
345500,Vote by Mail - 400C,13333,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
345500,Vote by Mail - 400C,13334,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
345500,Vote by Mail - 400C,13335,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
345500,Vote by Mail - 400C,13337,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
345500,Vote by Mail - 400C,13338,GARY D. YEE,skipped,skipped,1,3
345500,Vote by Mail - 400C,13339,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
345500,Vote by Mail - 400C,13340,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
345500,Vote by Mail - 400C,13341,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
345500,Vote by Mail - 400C,13342,BENJAMIN VISNICK,writein,skipped,1,3
345500,Vote by Mail - 400C,13344,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
345500,Vote by Mail - 400C,13345,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
345500,Vote by Mail - 400C,13346,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
345500,Vote by Mail - 400C,13347,BENJAMIN VISNICK,skipped,skipped,1,3
345500,Vote by Mail - 400C,13348,GARY D. YEE,skipped,skipped,1,3
345500,Vote by Mail - 400C,13351,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
345500,Vote by Mail - 400C,13352,BENJAMIN VISNICK,skipped,skipped,1,3
345500,Vote by Mail - 400C,13353,GARY D. YEE,BENJAMIN VISNICK,writein,1,3
345500,Vote by Mail - 400C,13354,BENJAMIN VISNICK,skipped,skipped,1,3
345500,Vote by Mail - 400C,13356,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
345500,Vote by Mail - 400C,13357,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
345500,Vote by Mail - 400C,13358,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
345500,Vote by Mail - 400C,13359,BENJAMIN VISNICK,skipped,skipped,1,3
345500,Vote by Mail - 400C,13360,BENJAMIN VISNICK,skipped,skipped,1,3
345500,Vote by Mail - 400C,13361,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
345500,Vote by Mail - 400C,13362,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
345500,Vote by Mail - 400C,13363,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
345500,Vote by Mail - 400C,13365,GARY D. YEE,skipped,skipped,1,3
345500,Vote by Mail - 400C,13366,BENJAMIN VISNICK,GARY D. YEE,writein,1,3
345500,Vote by Mail - 400C,13367,GARY D. YEE,skipped,skipped,1,3
345500,Vote by Mail - 400C,13368,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
345500,Vote by Mail - 400C,13369,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
345500,Vote by Mail - 400C,13370,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
345500,Vote by Mail - 400C,13371,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
345500,Vote by Mail - 400C,13372,GARY D. YEE,skipped,skipped,1,3
345500,Vote by Mail - 400C,13373,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
345500,Vote by Mail - 400C,13374,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
345500,Vote by Mail - 400C,13375,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
345500,Vote by Mail - 400C,13376,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
345500,Vote by Mail - 400C,13377,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
345500,Vote by Mail - 400C,13378,GARY D. YEE,writein,skipped,1,3
345500,Vote by Mail - 400C,13379,BENJAMIN VISNICK,GARY D. YEE,writein,1,3
345500,Vote by Mail - 400C,13380,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
213600,Vote by Mail - 400C,16714,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
213600,Vote by Mail - 400C,16715,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
213600,Vote by Mail - 400C,16716,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
213600,Vote by Mail - 400C,16717,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
213600,Vote by Mail - 400C,16719,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
213600,Vote by Mail - 400C,16721,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
213600,Vote by Mail - 400C,16722,GARY D. YEE,skipped,skipped,1,3
213600,Vote by Mail - 400C,16723,GARY D. YEE,skipped,skipped,1,3
213600,Vote by Mail - 400C,16724,GARY D. YEE,skipped,skipped,1,3
213600,Vote by Mail - 400C,16725,BENJAMIN VISNICK,skipped,skipped,1,3
213600,Vote by Mail - 400C,16726,BENJAMIN VISNICK,skipped,skipped,1,3
213600,Vote by Mail - 400C,16727,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
213600,Vote by Mail - 400C,16728,GARY D. YEE,skipped,skipped,1,3
213600,Vote by Mail - 400C,16729,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
213600,Vote by Mail - 400C,16730,GARY D. YEE,skipped,skipped,1,3
213600,Vote by Mail - 400C,16731,BENJAMIN VISNICK,skipped,skipped,1,3
213600,Vote by Mail - 400C,16732,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
213600,Vote by Mail - 400C,16734,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
213600,Vote by Mail - 400C,16736,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
213600,Vote by Mail - 400C,16737,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
213600,Vote by Mail - 400C,16738,GARY D. YEE,skipped,skipped,1,3
213600,Vote by Mail - 400C,16739,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
213600,Vote by Mail - 400C,16741,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
213600,Vote by Mail - 400C,16743,GARY D. YEE,skipped,skipped,1,3
213600,Vote by Mail - 400C,16744,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
213600,Vote by Mail - 400C,16745,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
213600,Vote by Mail - 400C,16747,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
213600,Vote by Mail - 400C,16748,BENJAMIN VISNICK,skipped,skipped,1,3
213600,Vote by Mail - 400C,16749,GARY D. YEE,skipped,skipped,1,3
213600,Vote by Mail - 400C,16750,GARY D. YEE,skipped,skipped,1,3
213600,Vote by Mail - 400C,16751,BENJAMIN VISNICK,skipped,skipped,1,3
213600,Vote by Mail - 400C,16752,GARY D. YEE,skipped,skipped,1,3
213600,Vote by Mail - 400C,16753,BENJAMIN VISNICK,skipped,skipped,1,3
213600,Vote by Mail - 400C,16754,GARY D. YEE,skipped,skipped,1,3
213600,Vote by Mail - 400C,16755,BENJAMIN VISNICK,skipped,skipped,1,3
213600,Vote by Mail - 400C,16757,BENJAMIN VISNICK,skipped,skipped,1,3
213600,Vote by Mail - 400C,16758,BENJAMIN VISNICK,skipped,skipped,1,3
213600,Vote by Mail - 400C,16759,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
213600,Vote by Mail - 400C,16760,GARY D. YEE,skipped,skipped,1,3
213600,Vote by Mail - 400C,16761,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
213600,Vote by Mail - 400C,16762,GARY D. YEE,skipped,skipped,1,3
213600,Vote by Mail - 400C,16763,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
213600,Vote by Mail - 400C,16764,BENJAMIN VISNICK,skipped,skipped,1,3
213600,Vote by Mail - 400C,16765,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
213600,Vote by Mail - 400C,16766,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
213600,Vote by Mail - 400C,16767,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
213600,Vote by Mail - 400C,16768,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
213600,Vote by Mail - 400C,16769,GARY D. YEE,skipped,skipped,1,3
213600,Vote by Mail - 400C,16770,BENJAMIN VISNICK,skipped,skipped,1,3
213600,Vote by Mail - 400C,16771,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
224700,Vote by Mail - 400C,17915,BENJAMIN VISNICK,GARY D. YEE,writein,1,3
224700,Vote by Mail - 400C,17917,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
224700,Vote by Mail - 400C,17918,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
224700,Vote by Mail - 400C,17919,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
224700,Vote by Mail - 400C,17920,GARY D. YEE,skipped,skipped,1,3
224700,Vote by Mail - 400C,17922,GARY D. YEE,skipped,skipped,1,3
224700,Vote by Mail - 400C,17923,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
224700,Vote by Mail - 400C,17925,GARY D. YEE,BENJAMIN VISNICK,writein,1,3
224700,Vote by Mail - 400C,17926,BENJAMIN VISNICK,skipped,skipped,1,3
224700,Vote by Mail - 400C,17927,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
224700,Vote by Mail - 400C,17928,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
224700,Vote by Mail - 400C,17929,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
224700,Vote by Mail - 400C,17931,BENJAMIN VISNICK,GARY D. YEE,writein,1,3
224700,Vote by Mail - 400C,17933,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
224700,Vote by Mail - 400C,17934,GARY D. YEE,BENJAMIN VISNICK,writein,1,3
224700,Vote by Mail - 400C,17935,GARY D. YEE,BENJAMIN VISNICK,writein,1,3
224700,Vote by Mail - 400C,17936,GARY D. YEE,BENJAMIN VISNICK,writein,1,3
224700,Vote by Mail - 400C,17937,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
224700,Vote by Mail - 400C,17938,GARY D. YEE,skipped,skipped,1,3
224700,Vote by Mail - 400C,17939,GARY D. YEE,skipped,skipped,1,3
224700,Vote by Mail - 400C,17940,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
224700,Vote by Mail - 400C,17943,GARY D. YEE,skipped,skipped,1,3
224700,Vote by Mail - 400C,17944,BENJAMIN VISNICK,skipped,skipped,1,3
224700,Vote by Mail - 400C,17945,GARY D. YEE,skipped,skipped,1,3
224700,Vote by Mail - 400C,17947,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
224700,Vote by Mail - 400C,17948,BENJAMIN VISNICK,GARY D. YEE,skipped,1,3
224700,Vote by Mail - 400C,17949,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
224700,Vote by Mail - 400C,17950,BENJAMIN VISNICK,GARY D. YEE,writein,1,3
224700,Vote by Mail - 400C,17951,GARY D. YEE,BENJAMIN VISNICK,skipped,1,3
