voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Caroline Linda BRICK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
1,Caroline Linda BRICK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
2,Caroline Linda BRICK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
3,Caroline Linda BRICK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
4,Caroline Linda BRICK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
5,Caroline Linda BRICK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
6,Caroline Linda BRICK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
7,Caroline Linda BRICK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
8,Caroline Linda BRICK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
9,Caroline Linda BRICK (Ind),Keith DODSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,8
10,Caroline Linda BRICK (Ind),Keith DODSON (Ind),SNP,skipped,skipped,skipped,skipped,skipped,4,8
11,Caroline Linda BRICK (Ind),Keith DODSON (Ind),SNP,skipped,skipped,skipped,skipped,skipped,4,8
12,Caroline Linda BRICK (Ind),Keith DODSON (Ind),SNP,skipped,skipped,skipped,skipped,skipped,4,8
13,Caroline Linda BRICK (Ind),Keith DODSON (Ind),SNP,skipped,skipped,skipped,skipped,skipped,4,8
14,Caroline Linda BRICK (Ind),Keith DODSON (Ind),SNP,skipped,skipped,skipped,skipped,skipped,4,8
15,Caroline Linda BRICK (Ind),Keith DODSON (Ind),SNP,skipped,skipped,skipped,skipped,skipped,4,8
16,Caroline Linda BRICK (Ind),Keith DODSON (Ind),SNP,Angus MCCORMACK (Ind),skipped,skipped,skipped,skipped,4,8
17,Caroline Linda BRICK (Ind),Keith DODSON (Ind),SNP,Angus MCCORMACK (Ind),skipped,skipped,skipped,skipped,4,8
18,Caroline Linda BRICK (Ind),Keith DODSON (Ind),SNP,Angus MCCORMACK (Ind),Campbell MCKENZIE (Ind),Derek MCPHERSON (Ind),Charlie NICOLSON (Ind),Shonnie Beag MACRITCHIE (Ind),4,8
19,Caroline Linda BRICK (Ind),Keith DODSON (Ind),SNP,Campbell MCKENZIE (Ind),Angus MCCORMACK (Ind),Shonnie Beag MACRITCHIE (Ind),Derek MCPHERSON (Ind),skipped,4,8
20,Caroline Linda BRICK (Ind),Keith DODSON (Ind),SNP,Campbell MCKENZIE (Ind),Derek MCPHERSON (Ind),Angus MCCORMACK (Ind),Shonnie Beag MACRITCHIE (Ind),Charlie NICOLSON (Ind),4,8
21,Caroline Linda BRICK (Ind),Keith DODSON (Ind),SNP,Charlie NICOLSON (Ind),Shonnie Beag MACRITCHIE (Ind),Derek MCPHERSON (Ind),Campbell MCKENZIE (Ind),Angus MCCORMACK (Ind),4,8
22,Caroline Linda BRICK (Ind),Keith DODSON (Ind),Angus MCCORMACK (Ind),Charlie NICOLSON (Ind),skipped,skipped,skipped,skipped,4,8
23,Caroline Linda BRICK (Ind),Keith DODSON (Ind),Campbell MCKENZIE (Ind),Derek MCPHERSON (Ind),Charlie NICOLSON (Ind),Angus MCCORMACK (Ind),Shonnie Beag MACRITCHIE (Ind),SNP,4,8
24,Caroline Linda BRICK (Ind),Keith DODSON (Ind),Derek MCPHERSON (Ind),skipped,skipped,skipped,skipped,skipped,4,8
25,Caroline Linda BRICK (Ind),Keith DODSON (Ind),Derek MCPHERSON (Ind),skipped,skipped,skipped,skipped,skipped,4,8
26,Caroline Linda BRICK (Ind),Keith DODSON (Ind),Derek MCPHERSON (Ind),skipped,skipped,skipped,skipped,skipped,4,8
27,Caroline Linda BRICK (Ind),Keith DODSON (Ind),Derek MCPHERSON (Ind),skipped,skipped,skipped,skipped,skipped,4,8
28,Caroline Linda BRICK (Ind),Keith DODSON (Ind),Derek MCPHERSON (Ind),skipped,skipped,skipped,skipped,skipped,4,8
29,Caroline Linda BRICK (Ind),Keith DODSON (Ind),Derek MCPHERSON (Ind),skipped,skipped,skipped,skipped,skipped,4,8
30,Caroline Linda BRICK (Ind),Keith DODSON (Ind),Derek MCPHERSON (Ind),skipped,skipped,skipped,skipped,skipped,4,8
31,Caroline Linda BRICK (Ind),Keith DODSON (Ind),Derek MCPHERSON (Ind),skipped,skipped,skipped,skipped,skipped,4,8
32,Caroline Linda BRICK (Ind),Keith DODSON (Ind),Derek MCPHERSON (Ind),skipped,skipped,skipped,skipped,skipped,4,8
33,Caroline Linda BRICK (Ind),Keith DODSON (Ind),Derek MCPHERSON (Ind),skipped,skipped,skipped,skipped,skipped,4,8
34,Caroline Linda BRICK (Ind),Keith DODSON (Ind),Derek MCPHERSON (Ind),skipped,skipped,skipped,skipped,skipped,4,8
35,Caroline Linda BRICK (Ind),Keith DODSON (Ind),Derek MCPHERSON (Ind),Campbell MCKENZIE (Ind),skipped,skipped,skipped,skipped,4,8
36,Caroline Linda BRICK (Ind),Keith DODSON (Ind),Derek MCPHERSON (Ind),Campbell MCKENZIE (Ind),Charlie NICOLSON (Ind),Angus MCCORMACK (Ind),SNP,Shonnie Beag MACRITCHIE (Ind),4,8
37,Caroline Linda BRICK (Ind),Keith DODSON (Ind),Derek MCPHERSON (Ind),Charlie NICOLSON (Ind),SNP,skipped,skipped,skipped,4,8
38,Caroline Linda BRICK (Ind),Keith DODSON (Ind),Derek MCPHERSON (Ind),Charlie NICOLSON (Ind),SNP,skipped,skipped,skipped,4,8
39,Caroline Linda BRICK (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,8
40,Caroline Linda BRICK (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,8
41,Caroline Linda BRICK (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,8
42,Caroline Linda BRICK (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,8
43,Caroline Linda BRICK (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,8
44,Caroline Linda BRICK (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,8
45,Caroline Linda BRICK (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,8
46,Caroline Linda BRICK (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,8
47,Caroline Linda BRICK (Ind),SNP,Keith DODSON (Ind),Shonnie Beag MACRITCHIE (Ind),Angus MCCORMACK (Ind),Derek MCPHERSON (Ind),Campbell MCKENZIE (Ind),Charlie NICOLSON (Ind),4,8
48,Caroline Linda BRICK (Ind),SNP,Shonnie Beag MACRITCHIE (Ind),Angus MCCORMACK (Ind),Campbell MCKENZIE (Ind),Keith DODSON (Ind),Derek MCPHERSON (Ind),Charlie NICOLSON (Ind),4,8
49,Caroline Linda BRICK (Ind),SNP,Angus MCCORMACK (Ind),Charlie NICOLSON (Ind),skipped,skipped,skipped,skipped,4,8
50,Caroline Linda BRICK (Ind),SNP,Campbell MCKENZIE (Ind),skipped,skipped,skipped,skipped,skipped,4,8
51,Caroline Linda BRICK (Ind),SNP,Derek MCPHERSON (Ind),skipped,skipped,skipped,skipped,skipped,4,8
52,Caroline Linda BRICK (Ind),SNP,Derek MCPHERSON (Ind),skipped,skipped,skipped,skipped,skipped,4,8
53,Caroline Linda BRICK (Ind),SNP,Derek MCPHERSON (Ind),Charlie NICOLSON (Ind),Campbell MCKENZIE (Ind),Keith DODSON (Ind),Shonnie Beag MACRITCHIE (Ind),Angus MCCORMACK (Ind),4,8
54,Caroline Linda BRICK (Ind),SNP,Derek MCPHERSON (Ind),Charlie NICOLSON (Ind),Campbell MCKENZIE (Ind),Keith DODSON (Ind),Shonnie Beag MACRITCHIE (Ind),Angus MCCORMACK (Ind),4,8
55,Caroline Linda BRICK (Ind),SNP,Charlie NICOLSON (Ind),skipped,skipped,skipped,skipped,skipped,4,8
56,Caroline Linda BRICK (Ind),SNP,Charlie NICOLSON (Ind),Keith DODSON (Ind),skipped,skipped,skipped,skipped,4,8
57,Caroline Linda BRICK (Ind),SNP,Charlie NICOLSON (Ind),Keith DODSON (Ind),skipped,skipped,skipped,skipped,4,8
58,Caroline Linda BRICK (Ind),Shonnie Beag MACRITCHIE (Ind),SNP,skipped,skipped,skipped,skipped,skipped,4,8
59,Caroline Linda BRICK (Ind),Angus MCCORMACK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,8
60,Caroline Linda BRICK (Ind),Angus MCCORMACK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,8
61,Caroline Linda BRICK (Ind),Angus MCCORMACK (Ind),Keith DODSON (Ind),SNP,Charlie NICOLSON (Ind),Derek MCPHERSON (Ind),Campbell MCKENZIE (Ind),Shonnie Beag MACRITCHIE (Ind),4,8
62,Caroline Linda BRICK (Ind),Angus MCCORMACK (Ind),Shonnie Beag MACRITCHIE (Ind),Charlie NICOLSON (Ind),skipped,skipped,skipped,skipped,4,8
63,Caroline Linda BRICK (Ind),Angus MCCORMACK (Ind),Campbell MCKENZIE (Ind),Keith DODSON (Ind),SNP,skipped,skipped,skipped,4,8
64,Caroline Linda BRICK (Ind),Angus MCCORMACK (Ind),Campbell MCKENZIE (Ind),Charlie NICOLSON (Ind),skipped,skipped,skipped,skipped,4,8
65,Caroline Linda BRICK (Ind),Angus MCCORMACK (Ind),Charlie NICOLSON (Ind),skipped,skipped,skipped,skipped,skipped,4,8
66,Caroline Linda BRICK (Ind),Angus MCCORMACK (Ind),Charlie NICOLSON (Ind),SNP,skipped,skipped,skipped,skipped,4,8
67,Caroline Linda BRICK (Ind),Campbell MCKENZIE (Ind),Keith DODSON (Ind),skipped,skipped,skipped,skipped,skipped,4,8
68,Caroline Linda BRICK (Ind),Derek MCPHERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,8
69,Caroline Linda BRICK (Ind),Derek MCPHERSON (Ind),Keith DODSON (Ind),Charlie NICOLSON (Ind),Angus MCCORMACK (Ind),SNP,Campbell MCKENZIE (Ind),Shonnie Beag MACRITCHIE (Ind),4,8
70,Caroline Linda BRICK (Ind),Derek MCPHERSON (Ind),SNP,skipped,skipped,skipped,skipped,skipped,4,8
71,Caroline Linda BRICK (Ind),Derek MCPHERSON (Ind),Charlie NICOLSON (Ind),skipped,skipped,skipped,skipped,skipped,4,8
72,Caroline Linda BRICK (Ind),Charlie NICOLSON (Ind),Keith DODSON (Ind),Campbell MCKENZIE (Ind),Derek MCPHERSON (Ind),Shonnie Beag MACRITCHIE (Ind),Angus MCCORMACK (Ind),skipped,4,8
73,Caroline Linda BRICK (Ind),Charlie NICOLSON (Ind),SNP,Keith DODSON (Ind),Campbell MCKENZIE (Ind),Derek MCPHERSON (Ind),Shonnie Beag MACRITCHIE (Ind),Angus MCCORMACK (Ind),4,8
74,Caroline Linda BRICK (Ind),Charlie NICOLSON (Ind),Angus MCCORMACK (Ind),Keith DODSON (Ind),skipped,skipped,skipped,skipped,4,8
75,Caroline Linda BRICK (Ind),Charlie NICOLSON (Ind),Angus MCCORMACK (Ind),Derek MCPHERSON (Ind),skipped,skipped,skipped,skipped,4,8
76,Keith DODSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
77,Keith DODSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
78,Keith DODSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
79,Keith DODSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
