voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Iain Maclean MACAULAY (Ind),skipped,skipped,skipped,skipped,4,5
1,Iain Maclean MACAULAY (Ind),skipped,skipped,skipped,skipped,4,5
2,Iain Maclean MACAULAY (Ind),skipped,skipped,skipped,skipped,4,5
3,Iain Maclean MACAULAY (Ind),skipped,skipped,skipped,skipped,4,5
4,Iain Maclean MACAULAY (Ind),skipped,skipped,skipped,skipped,4,5
5,Iain Maclean MACAULAY (Ind),skipped,skipped,skipped,skipped,4,5
6,Iain Maclean MACAULAY (Ind),skipped,skipped,skipped,skipped,4,5
7,Iain Maclean MACAULAY (Ind),skipped,skipped,skipped,skipped,4,5
8,Iain Maclean MACAULAY (Ind),skipped,skipped,skipped,skipped,4,5
9,Iain Maclean MACAULAY (Ind),skipped,skipped,skipped,skipped,4,5
10,Iain Maclean MACAULAY (Ind),skipped,skipped,skipped,skipped,4,5
11,Iain Maclean MACAULAY (Ind),skipped,skipped,skipped,skipped,4,5
12,Iain Maclean MACAULAY (Ind),skipped,skipped,skipped,skipped,4,5
13,Iain Maclean MACAULAY (Ind),skipped,skipped,skipped,skipped,4,5
14,Iain Maclean MACAULAY (Ind),skipped,skipped,skipped,skipped,4,5
15,Iain Maclean MACAULAY (Ind),skipped,skipped,skipped,skipped,4,5
16,Iain Maclean MACAULAY (Ind),skipped,skipped,skipped,skipped,4,5
17,Iain Maclean MACAULAY (Ind),skipped,skipped,skipped,skipped,4,5
18,Iain Maclean MACAULAY (Ind),skipped,skipped,skipped,skipped,4,5
19,Iain Maclean MACAULAY (Ind),skipped,skipped,skipped,skipped,4,5
20,Iain Maclean MACAULAY (Ind),skipped,skipped,skipped,skipped,4,5
21,Iain Maclean MACAULAY (Ind),skipped,skipped,skipped,skipped,4,5
22,Iain Maclean MACAULAY (Ind),skipped,skipped,skipped,skipped,4,5
23,Iain Maclean MACAULAY (Ind),skipped,skipped,skipped,skipped,4,5
24,Iain Maclean MACAULAY (Ind),skipped,skipped,skipped,skipped,4,5
25,Iain Maclean MACAULAY (Ind),skipped,skipped,skipped,skipped,4,5
26,Iain Maclean MACAULAY (Ind),skipped,skipped,skipped,skipped,4,5
27,Iain Maclean MACAULAY (Ind),skipped,skipped,skipped,skipped,4,5
28,Iain Maclean MACAULAY (Ind),skipped,skipped,skipped,skipped,4,5
29,Iain Maclean MACAULAY (Ind),skipped,skipped,skipped,skipped,4,5
30,Iain Maclean MACAULAY (Ind),skipped,skipped,skipped,skipped,4,5
31,Iain Maclean MACAULAY (Ind),skipped,skipped,skipped,skipped,4,5
32,Iain Maclean MACAULAY (Ind),skipped,skipped,skipped,skipped,4,5
33,Iain Maclean MACAULAY (Ind),skipped,skipped,skipped,skipped,4,5
34,Iain Maclean MACAULAY (Ind),Neil MACKAY (Ind),skipped,skipped,skipped,4,5
35,Iain Maclean MACAULAY (Ind),Neil MACKAY (Ind),skipped,skipped,skipped,4,5
36,Iain Maclean MACAULAY (Ind),Neil MACKAY (Ind),skipped,skipped,skipped,4,5
37,Iain Maclean MACAULAY (Ind),Neil MACKAY (Ind),skipped,skipped,skipped,4,5
38,Iain Maclean MACAULAY (Ind),Neil MACKAY (Ind),skipped,skipped,skipped,4,5
39,Iain Maclean MACAULAY (Ind),Neil MACKAY (Ind),skipped,skipped,skipped,4,5
40,Iain Maclean MACAULAY (Ind),Neil MACKAY (Ind),skipped,skipped,skipped,4,5
41,Iain Maclean MACAULAY (Ind),Neil MACKAY (Ind),skipped,skipped,skipped,4,5
42,Iain Maclean MACAULAY (Ind),Neil MACKAY (Ind),skipped,skipped,skipped,4,5
43,Iain Maclean MACAULAY (Ind),Neil MACKAY (Ind),Roddie MACKAY (Ind),skipped,skipped,4,5
44,Iain Maclean MACAULAY (Ind),Neil MACKAY (Ind),Roddie MACKAY (Ind),skipped,skipped,4,5
45,Iain Maclean MACAULAY (Ind),Neil MACKAY (Ind),Roddie MACKAY (Ind),skipped,skipped,4,5
