voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Emma KNOX (SNP),Chris BALLANCE (Grn),David FRASER (Ind),Aarron DUNCAN-MACLEOD (Ind),Holly KINGHAM (LD),Michael PERERA (Lab),Helen CRAWFORD (Con),4,7
1,Emma KNOX (SNP),Chris BALLANCE (Grn),David FRASER (Ind),Aarron DUNCAN-MACLEOD (Ind),Holly KINGHAM (LD),Michael PERERA (Lab),Helen CRAWFORD (Con),4,7
2,Emma KNOX (SNP),Chris BALLANCE (Grn),David FRASER (Ind),Aarron DUNCAN-MACLEOD (Ind),Holly KINGHAM (LD),Michael PERERA (Lab),Helen CRAWFORD (Con),4,7
3,Emma KNOX (SNP),Chris BALLANCE (Grn),David FRASER (Ind),Aarron DUNCAN-MACLEOD (Ind),Holly KINGHAM (LD),Michael PERERA (Lab),Helen CRAWFORD (Con),4,7
4,Emma KNOX (SNP),Chris BALLANCE (Grn),David FRASER (Ind),Aarron DUNCAN-MACLEOD (Ind),Holly KINGHAM (LD),Michael PERERA (Lab),Helen CRAWFORD (Con),4,7
5,Emma KNOX (SNP),Chris BALLANCE (Grn),David FRASER (Ind),Aarron DUNCAN-MACLEOD (Ind),Holly KINGHAM (LD),Michael PERERA (Lab),Helen CRAWFORD (Con),4,7
6,Emma KNOX (SNP),Chris BALLANCE (Grn),David FRASER (Ind),Aarron DUNCAN-MACLEOD (Ind),Holly KINGHAM (LD),Michael PERERA (Lab),Helen CRAWFORD (Con),4,7
7,Emma KNOX (SNP),Chris BALLANCE (Grn),David FRASER (Ind),Aarron DUNCAN-MACLEOD (Ind),Holly KINGHAM (LD),Michael PERERA (Lab),Helen CRAWFORD (Con),4,7
8,Emma KNOX (SNP),Chris BALLANCE (Grn),David FRASER (Ind),Aarron DUNCAN-MACLEOD (Ind),Holly KINGHAM (LD),Michael PERERA (Lab),Helen CRAWFORD (Con),4,7
9,Emma KNOX (SNP),Chris BALLANCE (Grn),David FRASER (Ind),Aarron DUNCAN-MACLEOD (Ind),Holly KINGHAM (LD),Michael PERERA (Lab),Helen CRAWFORD (Con),4,7
10,Emma KNOX (SNP),Chris BALLANCE (Grn),David FRASER (Ind),Aarron DUNCAN-MACLEOD (Ind),Holly KINGHAM (LD),Michael PERERA (Lab),Helen CRAWFORD (Con),4,7
11,Emma KNOX (SNP),Chris BALLANCE (Grn),David FRASER (Ind),Aarron DUNCAN-MACLEOD (Ind),Holly KINGHAM (LD),Michael PERERA (Lab),Helen CRAWFORD (Con),4,7
12,Emma KNOX (SNP),Chris BALLANCE (Grn),David FRASER (Ind),Aarron DUNCAN-MACLEOD (Ind),Holly KINGHAM (LD),Michael PERERA (Lab),Helen CRAWFORD (Con),4,7
13,Emma KNOX (SNP),Chris BALLANCE (Grn),David FRASER (Ind),Aarron DUNCAN-MACLEOD (Ind),Holly KINGHAM (LD),Michael PERERA (Lab),Helen CRAWFORD (Con),4,7
14,Emma KNOX (SNP),Chris BALLANCE (Grn),David FRASER (Ind),Aarron DUNCAN-MACLEOD (Ind),Holly KINGHAM (LD),Michael PERERA (Lab),Helen CRAWFORD (Con),4,7
15,Emma KNOX (SNP),Chris BALLANCE (Grn),David FRASER (Ind),Aarron DUNCAN-MACLEOD (Ind),Holly KINGHAM (LD),Michael PERERA (Lab),Helen CRAWFORD (Con),4,7
16,Emma KNOX (SNP),Chris BALLANCE (Grn),David FRASER (Ind),Aarron DUNCAN-MACLEOD (Ind),Holly KINGHAM (LD),Michael PERERA (Lab),Helen CRAWFORD (Con),4,7
17,Emma KNOX (SNP),Chris BALLANCE (Grn),David FRASER (Ind),Aarron DUNCAN-MACLEOD (Ind),Holly KINGHAM (LD),Michael PERERA (Lab),Helen CRAWFORD (Con),4,7
18,Emma KNOX (SNP),Chris BALLANCE (Grn),David FRASER (Ind),Aarron DUNCAN-MACLEOD (Ind),Holly KINGHAM (LD),Michael PERERA (Lab),Helen CRAWFORD (Con),4,7
19,Michael PERERA (Lab),Holly KINGHAM (LD),Aarron DUNCAN-MACLEOD (Ind),David FRASER (Ind),Chris BALLANCE (Grn),Emma KNOX (SNP),Helen CRAWFORD (Con),4,7
20,Holly KINGHAM (LD),David FRASER (Ind),Aarron DUNCAN-MACLEOD (Ind),Helen CRAWFORD (Con),Chris BALLANCE (Grn),Michael PERERA (Lab),Emma KNOX (SNP),4,7
21,Emma KNOX (SNP),Michael PERERA (Lab),Holly KINGHAM (LD),Aarron DUNCAN-MACLEOD (Ind),Chris BALLANCE (Grn),David FRASER (Ind),Helen CRAWFORD (Con),4,7
22,David FRASER (Ind),Helen CRAWFORD (Con),Holly KINGHAM (LD),Michael PERERA (Lab),skipped,skipped,skipped,4,7
23,David FRASER (Ind),Helen CRAWFORD (Con),Holly KINGHAM (LD),Michael PERERA (Lab),skipped,skipped,skipped,4,7
24,David FRASER (Ind),Helen CRAWFORD (Con),Holly KINGHAM (LD),Michael PERERA (Lab),skipped,skipped,skipped,4,7
25,Chris BALLANCE (Grn),Helen CRAWFORD (Con),Michael PERERA (Lab),Holly KINGHAM (LD),skipped,skipped,skipped,4,7
26,David FRASER (Ind),Helen CRAWFORD (Con),Chris BALLANCE (Grn),Aarron DUNCAN-MACLEOD (Ind),Holly KINGHAM (LD),Michael PERERA (Lab),Emma KNOX (SNP),4,7
27,David FRASER (Ind),Chris BALLANCE (Grn),Emma KNOX (SNP),Michael PERERA (Lab),Holly KINGHAM (LD),Aarron DUNCAN-MACLEOD (Ind),Helen CRAWFORD (Con),4,7
28,Helen CRAWFORD (Con),Michael PERERA (Lab),Holly KINGHAM (LD),skipped,skipped,skipped,skipped,4,7
29,Helen CRAWFORD (Con),Michael PERERA (Lab),Holly KINGHAM (LD),skipped,skipped,skipped,skipped,4,7
30,Helen CRAWFORD (Con),Michael PERERA (Lab),Holly KINGHAM (LD),skipped,skipped,skipped,skipped,4,7
31,Helen CRAWFORD (Con),Michael PERERA (Lab),Holly KINGHAM (LD),skipped,skipped,skipped,skipped,4,7
