voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Jackie HENDRY (SNP),Ric SCOTT (Con),Alasdair CHRISTIE Scottish (LD),skipped,skipped,skipped,skipped,3,7
1,Jackie HENDRY (SNP),Ric SCOTT (Con),Alasdair CHRISTIE Scottish (LD),skipped,skipped,skipped,skipped,3,7
2,Alasdair CHRISTIE Scottish (LD),Calum Mark LIPTROT (Libtn),Andrew MACKINTOSH (Lab),Claire MACLEAN (Grn),Ric SCOTT (Con),Ron MACWILLIAM (Ind),Jackie HENDRY (SNP),3,7
3,Andrew MACKINTOSH (Lab),Claire MACLEAN (Grn),Jackie HENDRY (SNP),Alasdair CHRISTIE Scottish (LD),Ron MACWILLIAM (Ind),Calum Mark LIPTROT (Libtn),Ric SCOTT (Con),3,7
4,Ron MACWILLIAM (Ind),Ric SCOTT (Con),Claire MACLEAN (Grn),Calum Mark LIPTROT (Libtn),Alasdair CHRISTIE Scottish (LD),Andrew MACKINTOSH (Lab),Jackie HENDRY (SNP),3,7
5,Alasdair CHRISTIE Scottish (LD),Jackie HENDRY (SNP),Ric SCOTT (Con),Calum Mark LIPTROT (Libtn),skipped,skipped,skipped,3,7
6,Claire MACLEAN (Grn),Jackie HENDRY (SNP),Alasdair CHRISTIE Scottish (LD),Andrew MACKINTOSH (Lab),Ron MACWILLIAM (Ind),skipped,skipped,3,7
7,Claire MACLEAN (Grn),Jackie HENDRY (SNP),Alasdair CHRISTIE Scottish (LD),Andrew MACKINTOSH (Lab),Ron MACWILLIAM (Ind),skipped,skipped,3,7
8,Claire MACLEAN (Grn),Jackie HENDRY (SNP),Alasdair CHRISTIE Scottish (LD),Andrew MACKINTOSH (Lab),Ron MACWILLIAM (Ind),skipped,skipped,3,7
9,Claire MACLEAN (Grn),Jackie HENDRY (SNP),Alasdair CHRISTIE Scottish (LD),Andrew MACKINTOSH (Lab),Ron MACWILLIAM (Ind),skipped,skipped,3,7
10,Claire MACLEAN (Grn),Ron MACWILLIAM (Ind),Andrew MACKINTOSH (Lab),Calum Mark LIPTROT (Libtn),Ric SCOTT (Con),skipped,skipped,3,7
11,Jackie HENDRY (SNP),Andrew MACKINTOSH (Lab),Ric SCOTT (Con),skipped,skipped,skipped,skipped,3,7
12,Alasdair CHRISTIE Scottish (LD),Ric SCOTT (Con),Ron MACWILLIAM (Ind),Calum Mark LIPTROT (Libtn),Claire MACLEAN (Grn),Andrew MACKINTOSH (Lab),Jackie HENDRY (SNP),3,7
13,Ron MACWILLIAM (Ind),Jackie HENDRY (SNP),Claire MACLEAN (Grn),skipped,skipped,skipped,skipped,3,7
