voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Sarah FANET (SNP),Angus MACDONALD (LD),Kate WILLIS (Grn),Fiona FAWCETT (Con),skipped,4,5
1,Thomas MACLENNAN (Ind),Sarah FANET (SNP),Fiona FAWCETT (Con),Kate WILLIS (Grn),Angus MACDONALD (LD),4,5
2,Angus MACDONALD (LD),Sarah FANET (SNP),Kate WILLIS (Grn),skipped,skipped,4,5
3,Angus MACDONALD (LD),Sarah FANET (SNP),Kate WILLIS (Grn),skipped,skipped,4,5
4,Angus MACDONALD (LD),Sarah FANET (SNP),Kate WILLIS (Grn),skipped,skipped,4,5
5,Angus MACDONALD (LD),Sarah FANET (SNP),Kate WILLIS (Grn),skipped,skipped,4,5
6,Angus MACDONALD (LD),Sarah FANET (SNP),Kate WILLIS (Grn),skipped,skipped,4,5
7,Angus MACDONALD (LD),Sarah FANET (SNP),Kate WILLIS (Grn),skipped,skipped,4,5
8,Angus MACDONALD (LD),Sarah FANET (SNP),Kate WILLIS (Grn),skipped,skipped,4,5
9,Angus MACDONALD (LD),Sarah FANET (SNP),Kate WILLIS (Grn),skipped,skipped,4,5
10,Angus MACDONALD (LD),Sarah FANET (SNP),Kate WILLIS (Grn),skipped,skipped,4,5
11,Angus MACDONALD (LD),Sarah FANET (SNP),Kate WILLIS (Grn),skipped,skipped,4,5
12,Angus MACDONALD (LD),Sarah FANET (SNP),Kate WILLIS (Grn),skipped,skipped,4,5
13,Angus MACDONALD (LD),Sarah FANET (SNP),Kate WILLIS (Grn),skipped,skipped,4,5
14,Angus MACDONALD (LD),Sarah FANET (SNP),Kate WILLIS (Grn),skipped,skipped,4,5
15,Angus MACDONALD (LD),Sarah FANET (SNP),Kate WILLIS (Grn),skipped,skipped,4,5
16,Angus MACDONALD (LD),Sarah FANET (SNP),Kate WILLIS (Grn),skipped,skipped,4,5
17,Angus MACDONALD (LD),Sarah FANET (SNP),Kate WILLIS (Grn),skipped,skipped,4,5
18,Angus MACDONALD (LD),Sarah FANET (SNP),Kate WILLIS (Grn),skipped,skipped,4,5
19,Angus MACDONALD (LD),Sarah FANET (SNP),Kate WILLIS (Grn),skipped,skipped,4,5
20,Angus MACDONALD (LD),Sarah FANET (SNP),Kate WILLIS (Grn),skipped,skipped,4,5
21,Angus MACDONALD (LD),Sarah FANET (SNP),Kate WILLIS (Grn),skipped,skipped,4,5
22,Angus MACDONALD (LD),Sarah FANET (SNP),Kate WILLIS (Grn),skipped,skipped,4,5
23,Angus MACDONALD (LD),Sarah FANET (SNP),Kate WILLIS (Grn),skipped,skipped,4,5
24,Angus MACDONALD (LD),Sarah FANET (SNP),Kate WILLIS (Grn),skipped,skipped,4,5
25,Angus MACDONALD (LD),Sarah FANET (SNP),Kate WILLIS (Grn),skipped,skipped,4,5
26,Angus MACDONALD (LD),Sarah FANET (SNP),Kate WILLIS (Grn),skipped,skipped,4,5
27,Angus MACDONALD (LD),Sarah FANET (SNP),Kate WILLIS (Grn),skipped,skipped,4,5
28,Angus MACDONALD (LD),Sarah FANET (SNP),Kate WILLIS (Grn),skipped,skipped,4,5
29,Angus MACDONALD (LD),Sarah FANET (SNP),Kate WILLIS (Grn),skipped,skipped,4,5
30,Thomas MACLENNAN (Ind),Angus MACDONALD (LD),skipped,skipped,skipped,4,5
31,Thomas MACLENNAN (Ind),Angus MACDONALD (LD),skipped,skipped,skipped,4,5
32,Thomas MACLENNAN (Ind),Angus MACDONALD (LD),skipped,skipped,skipped,4,5
33,Thomas MACLENNAN (Ind),Angus MACDONALD (LD),skipped,skipped,skipped,4,5
34,Thomas MACLENNAN (Ind),Angus MACDONALD (LD),skipped,skipped,skipped,4,5
35,Thomas MACLENNAN (Ind),Angus MACDONALD (LD),skipped,skipped,skipped,4,5
36,Thomas MACLENNAN (Ind),Angus MACDONALD (LD),skipped,skipped,skipped,4,5
37,Thomas MACLENNAN (Ind),Angus MACDONALD (LD),skipped,skipped,skipped,4,5
38,Thomas MACLENNAN (Ind),Angus MACDONALD (LD),skipped,skipped,skipped,4,5
39,Thomas MACLENNAN (Ind),Angus MACDONALD (LD),skipped,skipped,skipped,4,5
40,Thomas MACLENNAN (Ind),Angus MACDONALD (LD),skipped,skipped,skipped,4,5
41,Thomas MACLENNAN (Ind),Angus MACDONALD (LD),skipped,skipped,skipped,4,5
42,Thomas MACLENNAN (Ind),Angus MACDONALD (LD),skipped,skipped,skipped,4,5
43,Thomas MACLENNAN (Ind),Angus MACDONALD (LD),skipped,skipped,skipped,4,5
44,Thomas MACLENNAN (Ind),Angus MACDONALD (LD),skipped,skipped,skipped,4,5
45,Thomas MACLENNAN (Ind),Angus MACDONALD (LD),skipped,skipped,skipped,4,5
46,Thomas MACLENNAN (Ind),Angus MACDONALD (LD),skipped,skipped,skipped,4,5
47,Thomas MACLENNAN (Ind),Angus MACDONALD (LD),skipped,skipped,skipped,4,5
48,Thomas MACLENNAN (Ind),Angus MACDONALD (LD),skipped,skipped,skipped,4,5
49,Thomas MACLENNAN (Ind),Angus MACDONALD (LD),skipped,skipped,skipped,4,5
50,Thomas MACLENNAN (Ind),Angus MACDONALD (LD),skipped,skipped,skipped,4,5
51,Thomas MACLENNAN (Ind),Angus MACDONALD (LD),skipped,skipped,skipped,4,5
52,Thomas MACLENNAN (Ind),Angus MACDONALD (LD),skipped,skipped,skipped,4,5
53,Thomas MACLENNAN (Ind),Angus MACDONALD (LD),skipped,skipped,skipped,4,5
54,Thomas MACLENNAN (Ind),Angus MACDONALD (LD),skipped,skipped,skipped,4,5
55,Thomas MACLENNAN (Ind),Angus MACDONALD (LD),skipped,skipped,skipped,4,5
56,Thomas MACLENNAN (Ind),Angus MACDONALD (LD),skipped,skipped,skipped,4,5
57,Thomas MACLENNAN (Ind),Angus MACDONALD (LD),skipped,skipped,skipped,4,5
58,Thomas MACLENNAN (Ind),Angus MACDONALD (LD),skipped,skipped,skipped,4,5
59,Thomas MACLENNAN (Ind),Angus MACDONALD (LD),skipped,skipped,skipped,4,5
60,Thomas MACLENNAN (Ind),Angus MACDONALD (LD),skipped,skipped,skipped,4,5
61,Thomas MACLENNAN (Ind),Angus MACDONALD (LD),skipped,skipped,skipped,4,5
62,Thomas MACLENNAN (Ind),Angus MACDONALD (LD),skipped,skipped,skipped,4,5
63,Thomas MACLENNAN (Ind),Angus MACDONALD (LD),skipped,skipped,skipped,4,5
64,Thomas MACLENNAN (Ind),Angus MACDONALD (LD),skipped,skipped,skipped,4,5
