voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Sarah ATKIN (Ind),Lyndsey JOHNSTON (SNP),Bev SMITH (Ind),Okain John MCLENNAN (Ind),skipped,skipped,skipped,skipped,3,8
1,Morven-May MACCALLUM (LD),Anne THOMAS (Grn),Margaret BRYANT (Lab),Theo STRATTON (Con),skipped,skipped,skipped,skipped,3,8
2,Lyndsey JOHNSTON (SNP),Morven-May MACCALLUM (LD),Anne THOMAS (Grn),Sarah ATKIN (Ind),Okain John MCLENNAN (Ind),Bev SMITH (Ind),skipped,skipped,3,8
3,Morven-May MACCALLUM (LD),Margaret BRYANT (Lab),Lyndsey JOHNSTON (SNP),Anne THOMAS (Grn),skipped,skipped,skipped,skipped,3,8
4,Lyndsey JOHNSTON (SNP),Anne THOMAS (Grn),Sarah ATKIN (Ind),Bev SMITH (Ind),Okain John MCLENNAN (Ind),Morven-May MACCALLUM (LD),skipped,skipped,3,8
5,Lyndsey JOHNSTON (SNP),Sarah ATKIN (Ind),Bev SMITH (Ind),Okain John MCLENNAN (Ind),Anne THOMAS (Grn),Margaret BRYANT (Lab),Morven-May MACCALLUM (LD),Theo STRATTON (Con),3,8
6,Lyndsey JOHNSTON (SNP),Sarah ATKIN (Ind),Okain John MCLENNAN (Ind),skipped,skipped,skipped,skipped,skipped,3,8
7,Lyndsey JOHNSTON (SNP),Sarah ATKIN (Ind),Okain John MCLENNAN (Ind),skipped,skipped,skipped,skipped,skipped,3,8
8,Lyndsey JOHNSTON (SNP),Sarah ATKIN (Ind),Okain John MCLENNAN (Ind),skipped,skipped,skipped,skipped,skipped,3,8
9,Lyndsey JOHNSTON (SNP),Sarah ATKIN (Ind),Okain John MCLENNAN (Ind),skipped,skipped,skipped,skipped,skipped,3,8
10,Lyndsey JOHNSTON (SNP),Sarah ATKIN (Ind),Okain John MCLENNAN (Ind),skipped,skipped,skipped,skipped,skipped,3,8
11,Lyndsey JOHNSTON (SNP),Sarah ATKIN (Ind),Okain John MCLENNAN (Ind),skipped,skipped,skipped,skipped,skipped,3,8
12,Lyndsey JOHNSTON (SNP),Sarah ATKIN (Ind),Okain John MCLENNAN (Ind),skipped,skipped,skipped,skipped,skipped,3,8
13,Lyndsey JOHNSTON (SNP),Sarah ATKIN (Ind),Okain John MCLENNAN (Ind),skipped,skipped,skipped,skipped,skipped,3,8
14,Lyndsey JOHNSTON (SNP),Sarah ATKIN (Ind),Okain John MCLENNAN (Ind),skipped,skipped,skipped,skipped,skipped,3,8
15,Morven-May MACCALLUM (LD),Anne THOMAS (Grn),Okain John MCLENNAN (Ind),Sarah ATKIN (Ind),Margaret BRYANT (Lab),Bev SMITH (Ind),skipped,skipped,3,8
16,Morven-May MACCALLUM (LD),Sarah ATKIN (Ind),Bev SMITH (Ind),Okain John MCLENNAN (Ind),Margaret BRYANT (Lab),Anne THOMAS (Grn),Theo STRATTON (Con),Lyndsey JOHNSTON (SNP),3,8
17,Morven-May MACCALLUM (LD),Sarah ATKIN (Ind),Bev SMITH (Ind),Okain John MCLENNAN (Ind),Margaret BRYANT (Lab),Anne THOMAS (Grn),Theo STRATTON (Con),Lyndsey JOHNSTON (SNP),3,8
18,Morven-May MACCALLUM (LD),Margaret BRYANT (Lab),Theo STRATTON (Con),Anne THOMAS (Grn),Bev SMITH (Ind),Okain John MCLENNAN (Ind),Sarah ATKIN (Ind),Lyndsey JOHNSTON (SNP),3,8
19,Anne THOMAS (Grn),Morven-May MACCALLUM (LD),Bev SMITH (Ind),Okain John MCLENNAN (Ind),Margaret BRYANT (Lab),Sarah ATKIN (Ind),Lyndsey JOHNSTON (SNP),Theo STRATTON (Con),3,8
20,Lyndsey JOHNSTON (SNP),Morven-May MACCALLUM (LD),Anne THOMAS (Grn),Margaret BRYANT (Lab),skipped,skipped,skipped,skipped,3,8
21,Lyndsey JOHNSTON (SNP),Morven-May MACCALLUM (LD),Anne THOMAS (Grn),Margaret BRYANT (Lab),skipped,skipped,skipped,skipped,3,8
22,Lyndsey JOHNSTON (SNP),Morven-May MACCALLUM (LD),Anne THOMAS (Grn),Margaret BRYANT (Lab),skipped,skipped,skipped,skipped,3,8
23,Lyndsey JOHNSTON (SNP),Morven-May MACCALLUM (LD),Anne THOMAS (Grn),Margaret BRYANT (Lab),skipped,skipped,skipped,skipped,3,8
24,Theo STRATTON (Con),Sarah ATKIN (Ind),Okain John MCLENNAN (Ind),Bev SMITH (Ind),Morven-May MACCALLUM (LD),Margaret BRYANT (Lab),Anne THOMAS (Grn),Lyndsey JOHNSTON (SNP),3,8
25,Theo STRATTON (Con),Sarah ATKIN (Ind),Okain John MCLENNAN (Ind),Bev SMITH (Ind),Morven-May MACCALLUM (LD),Margaret BRYANT (Lab),Anne THOMAS (Grn),Lyndsey JOHNSTON (SNP),3,8
26,Theo STRATTON (Con),Sarah ATKIN (Ind),Okain John MCLENNAN (Ind),Bev SMITH (Ind),Morven-May MACCALLUM (LD),Margaret BRYANT (Lab),Anne THOMAS (Grn),Lyndsey JOHNSTON (SNP),3,8
27,Morven-May MACCALLUM (LD),Okain John MCLENNAN (Ind),Bev SMITH (Ind),Sarah ATKIN (Ind),Anne THOMAS (Grn),Lyndsey JOHNSTON (SNP),Margaret BRYANT (Lab),skipped,3,8
28,Bev SMITH (Ind),Okain John MCLENNAN (Ind),Morven-May MACCALLUM (LD),Theo STRATTON (Con),Anne THOMAS (Grn),skipped,skipped,skipped,3,8
29,Margaret BRYANT (Lab),Morven-May MACCALLUM (LD),Theo STRATTON (Con),skipped,skipped,skipped,skipped,skipped,3,8
30,Margaret BRYANT (Lab),Morven-May MACCALLUM (LD),Theo STRATTON (Con),skipped,skipped,skipped,skipped,skipped,3,8
31,Margaret BRYANT (Lab),Morven-May MACCALLUM (LD),Theo STRATTON (Con),skipped,skipped,skipped,skipped,skipped,3,8
32,Margaret BRYANT (Lab),Morven-May MACCALLUM (LD),Theo STRATTON (Con),skipped,skipped,skipped,skipped,skipped,3,8
33,Margaret BRYANT (Lab),Morven-May MACCALLUM (LD),Theo STRATTON (Con),skipped,skipped,skipped,skipped,skipped,3,8
34,Margaret BRYANT (Lab),Morven-May MACCALLUM (LD),Theo STRATTON (Con),skipped,skipped,skipped,skipped,skipped,3,8
35,Okain John MCLENNAN (Ind),Bev SMITH (Ind),Sarah ATKIN (Ind),Anne THOMAS (Grn),Theo STRATTON (Con),Margaret BRYANT (Lab),Morven-May MACCALLUM (LD),Lyndsey JOHNSTON (SNP),3,8
36,Lyndsey JOHNSTON (SNP),Sarah ATKIN (Ind),Bev SMITH (Ind),Morven-May MACCALLUM (LD),Margaret BRYANT (Lab),Okain John MCLENNAN (Ind),Theo STRATTON (Con),Anne THOMAS (Grn),3,8
37,Sarah ATKIN (Ind),Morven-May MACCALLUM (LD),Anne THOMAS (Grn),Lyndsey JOHNSTON (SNP),skipped,skipped,skipped,skipped,3,8
38,Sarah ATKIN (Ind),Morven-May MACCALLUM (LD),Anne THOMAS (Grn),Lyndsey JOHNSTON (SNP),skipped,skipped,skipped,skipped,3,8
39,Theo STRATTON (Con),Morven-May MACCALLUM (LD),Okain John MCLENNAN (Ind),Bev SMITH (Ind),Sarah ATKIN (Ind),Anne THOMAS (Grn),Margaret BRYANT (Lab),Lyndsey JOHNSTON (SNP),3,8
