voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Liz KRAFT (SNP),Chris BIRT (SNP),Biz CAMPBELL (Ind),Patrick LOGUE (Con),Margot KERR (LD),4,5
1,Liz KRAFT (SNP),Chris BIRT (SNP),Biz CAMPBELL (Ind),Patrick LOGUE (Con),Margot KERR (LD),4,5
2,Liz KRAFT (SNP),Chris BIRT (SNP),Biz CAMPBELL (Ind),Patrick LOGUE (Con),Margot KERR (LD),4,5
3,Liz KRAFT (SNP),Chris BIRT (SNP),Biz CAMPBELL (Ind),Patrick LOGUE (Con),Margot KERR (LD),4,5
4,Liz KRAFT (SNP),Chris BIRT (SNP),Biz CAMPBELL (Ind),Patrick LOGUE (Con),Margot KERR (LD),4,5
5,Liz KRAFT (SNP),Chris BIRT (SNP),Biz CAMPBELL (Ind),Patrick LOGUE (Con),Margot KERR (LD),4,5
6,Liz KRAFT (SNP),Chris BIRT (SNP),Biz CAMPBELL (Ind),Patrick LOGUE (Con),Margot KERR (LD),4,5
7,Liz KRAFT (SNP),Chris BIRT (SNP),Biz CAMPBELL (Ind),Patrick LOGUE (Con),Margot KERR (LD),4,5
8,Liz KRAFT (SNP),Chris BIRT (SNP),Biz CAMPBELL (Ind),Patrick LOGUE (Con),Margot KERR (LD),4,5
9,Liz KRAFT (SNP),Biz CAMPBELL (Ind),Margot KERR (LD),skipped,skipped,4,5
10,Liz KRAFT (SNP),Biz CAMPBELL (Ind),Margot KERR (LD),skipped,skipped,4,5
11,Liz KRAFT (SNP),Biz CAMPBELL (Ind),Margot KERR (LD),skipped,skipped,4,5
12,Liz KRAFT (SNP),Biz CAMPBELL (Ind),Margot KERR (LD),skipped,skipped,4,5
13,Liz KRAFT (SNP),Biz CAMPBELL (Ind),Margot KERR (LD),skipped,skipped,4,5
14,Liz KRAFT (SNP),Biz CAMPBELL (Ind),Margot KERR (LD),skipped,skipped,4,5
15,Liz KRAFT (SNP),Biz CAMPBELL (Ind),Margot KERR (LD),skipped,skipped,4,5
16,Liz KRAFT (SNP),Biz CAMPBELL (Ind),Margot KERR (LD),skipped,skipped,4,5
17,Liz KRAFT (SNP),Biz CAMPBELL (Ind),Margot KERR (LD),skipped,skipped,4,5
18,Liz KRAFT (SNP),Margot KERR (LD),skipped,skipped,skipped,4,5
19,Liz KRAFT (SNP),Margot KERR (LD),skipped,skipped,skipped,4,5
20,Liz KRAFT (SNP),Biz CAMPBELL (Ind),Chris BIRT (SNP),Patrick LOGUE (Con),Margot KERR (LD),4,5
21,Chris BIRT (SNP),Biz CAMPBELL (Ind),Margot KERR (LD),Patrick LOGUE (Con),Liz KRAFT (SNP),4,5
22,Chris BIRT (SNP),Biz CAMPBELL (Ind),Margot KERR (LD),Patrick LOGUE (Con),Liz KRAFT (SNP),4,5
23,Chris BIRT (SNP),Biz CAMPBELL (Ind),Margot KERR (LD),Patrick LOGUE (Con),Liz KRAFT (SNP),4,5
24,Chris BIRT (SNP),Biz CAMPBELL (Ind),Margot KERR (LD),Patrick LOGUE (Con),Liz KRAFT (SNP),4,5
25,Chris BIRT (SNP),Biz CAMPBELL (Ind),Margot KERR (LD),Patrick LOGUE (Con),Liz KRAFT (SNP),4,5
26,Biz CAMPBELL (Ind),Margot KERR (LD),Patrick LOGUE (Con),Liz KRAFT (SNP),Chris BIRT (SNP),4,5
27,Biz CAMPBELL (Ind),Margot KERR (LD),Patrick LOGUE (Con),Liz KRAFT (SNP),Chris BIRT (SNP),4,5
28,Biz CAMPBELL (Ind),Margot KERR (LD),Patrick LOGUE (Con),Liz KRAFT (SNP),Chris BIRT (SNP),4,5
29,Biz CAMPBELL (Ind),Margot KERR (LD),Patrick LOGUE (Con),Liz KRAFT (SNP),Chris BIRT (SNP),4,5
30,Biz CAMPBELL (Ind),Margot KERR (LD),Patrick LOGUE (Con),Liz KRAFT (SNP),Chris BIRT (SNP),4,5
31,Biz CAMPBELL (Ind),Margot KERR (LD),Patrick LOGUE (Con),Liz KRAFT (SNP),Chris BIRT (SNP),4,5
32,Biz CAMPBELL (Ind),Margot KERR (LD),Patrick LOGUE (Con),Liz KRAFT (SNP),Chris BIRT (SNP),4,5
33,Biz CAMPBELL (Ind),Margot KERR (LD),Patrick LOGUE (Con),Liz KRAFT (SNP),Chris BIRT (SNP),4,5
34,Biz CAMPBELL (Ind),Margot KERR (LD),Patrick LOGUE (Con),Liz KRAFT (SNP),Chris BIRT (SNP),4,5
35,Biz CAMPBELL (Ind),Margot KERR (LD),Patrick LOGUE (Con),Liz KRAFT (SNP),Chris BIRT (SNP),4,5
36,Biz CAMPBELL (Ind),Margot KERR (LD),Patrick LOGUE (Con),Liz KRAFT (SNP),Chris BIRT (SNP),4,5
37,Biz CAMPBELL (Ind),Margot KERR (LD),Patrick LOGUE (Con),Liz KRAFT (SNP),Chris BIRT (SNP),4,5
38,Biz CAMPBELL (Ind),Margot KERR (LD),Patrick LOGUE (Con),Liz KRAFT (SNP),Chris BIRT (SNP),4,5
39,Biz CAMPBELL (Ind),Margot KERR (LD),Patrick LOGUE (Con),Liz KRAFT (SNP),Chris BIRT (SNP),4,5
40,Biz CAMPBELL (Ind),Margot KERR (LD),Patrick LOGUE (Con),Liz KRAFT (SNP),Chris BIRT (SNP),4,5
41,Biz CAMPBELL (Ind),Margot KERR (LD),Patrick LOGUE (Con),Liz KRAFT (SNP),Chris BIRT (SNP),4,5
42,Biz CAMPBELL (Ind),Margot KERR (LD),Patrick LOGUE (Con),Liz KRAFT (SNP),Chris BIRT (SNP),4,5
43,Biz CAMPBELL (Ind),Margot KERR (LD),Patrick LOGUE (Con),Liz KRAFT (SNP),Chris BIRT (SNP),4,5
44,Biz CAMPBELL (Ind),Margot KERR (LD),Patrick LOGUE (Con),Liz KRAFT (SNP),Chris BIRT (SNP),4,5
45,Biz CAMPBELL (Ind),Margot KERR (LD),Patrick LOGUE (Con),Liz KRAFT (SNP),Chris BIRT (SNP),4,5
46,Biz CAMPBELL (Ind),Margot KERR (LD),Patrick LOGUE (Con),Liz KRAFT (SNP),Chris BIRT (SNP),4,5
47,Biz CAMPBELL (Ind),Margot KERR (LD),Patrick LOGUE (Con),Liz KRAFT (SNP),Chris BIRT (SNP),4,5
48,Biz CAMPBELL (Ind),Margot KERR (LD),Patrick LOGUE (Con),Liz KRAFT (SNP),Chris BIRT (SNP),4,5
49,Biz CAMPBELL (Ind),Margot KERR (LD),Patrick LOGUE (Con),Liz KRAFT (SNP),Chris BIRT (SNP),4,5
50,Biz CAMPBELL (Ind),Margot KERR (LD),Patrick LOGUE (Con),Liz KRAFT (SNP),Chris BIRT (SNP),4,5
51,Biz CAMPBELL (Ind),Margot KERR (LD),Patrick LOGUE (Con),Liz KRAFT (SNP),Chris BIRT (SNP),4,5
52,Biz CAMPBELL (Ind),Margot KERR (LD),Patrick LOGUE (Con),Liz KRAFT (SNP),Chris BIRT (SNP),4,5
