voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
1,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
2,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
3,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
4,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
5,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
6,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
7,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
8,Alba,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,8
9,Alba,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,8
10,Alba,SNP,Lab,skipped,skipped,skipped,skipped,skipped,,8
11,Alba,SNP,Lab,LD,Con,Grn,skipped,skipped,,8
12,Alba,SNP,Grn,skipped,skipped,skipped,skipped,skipped,,8
13,Alba,SNP,Grn,skipped,skipped,skipped,skipped,skipped,,8
14,Alba,SNP,LD,skipped,skipped,skipped,skipped,skipped,,8
15,Alba,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,8
16,Alba,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,8
17,Alba,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,8
18,Alba,SNP,Grn,skipped,skipped,skipped,skipped,skipped,,8
19,Alba,SNP,Grn,Lab,Con,LD,skipped,skipped,,8
20,Alba,SNP,Grn,LD,Lab,Con,skipped,skipped,,8
21,Alba,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,8
22,Alba,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,8
23,Alba,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,8
24,Alba,Lab,Grn,SNP,LD,Con,skipped,skipped,,8
25,Alba,Lab,Con,LD,skipped,skipped,skipped,skipped,,8
26,Alba,Lab,LD,Con,Grn,SNP,skipped,skipped,,8
27,Alba,Lab,SNP,skipped,skipped,skipped,skipped,skipped,,8
28,Alba,Lab,SNP,LD,Grn,Con,skipped,skipped,,8
29,Alba,Grn,skipped,skipped,skipped,skipped,skipped,skipped,,8
30,Alba,Grn,Lab,Con,SNP,LD,skipped,skipped,,8
31,Alba,Grn,LD,skipped,skipped,skipped,skipped,skipped,,8
32,Alba,Grn,SNP,skipped,skipped,skipped,skipped,skipped,,8
33,Alba,Grn,SNP,skipped,skipped,skipped,skipped,skipped,,8
34,Alba,Grn,SNP,skipped,skipped,skipped,skipped,skipped,,8
35,Alba,Grn,SNP,LD,skipped,skipped,skipped,skipped,,8
36,Alba,Con,skipped,skipped,skipped,skipped,skipped,skipped,,8
37,Alba,Con,Lab,LD,Grn,SNP,skipped,skipped,,8
38,Alba,Con,LD,skipped,skipped,skipped,skipped,skipped,,8
39,Alba,Lab,Grn,skipped,skipped,skipped,skipped,skipped,,8
40,Alba,LD,Grn,skipped,skipped,skipped,skipped,skipped,,8
41,Alba,LD,Con,skipped,skipped,skipped,skipped,skipped,,8
42,Alba,LD,Lab,skipped,skipped,skipped,skipped,skipped,,8
43,Alba,LD,Lab,Con,skipped,skipped,skipped,skipped,,8
44,Alba,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,8
45,Alba,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,8
46,Alba,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,8
47,Alba,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,8
48,Alba,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,8
49,Alba,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,8
50,Alba,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,8
51,Alba,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,8
52,Alba,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,8
53,Alba,SNP,Lab,skipped,skipped,skipped,skipped,skipped,,8
54,Alba,SNP,Lab,skipped,skipped,skipped,skipped,skipped,,8
55,Alba,SNP,Grn,skipped,skipped,skipped,skipped,skipped,,8
56,Alba,SNP,Grn,skipped,skipped,skipped,skipped,skipped,,8
