voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Alistair MCCONNACHIE (IGV),skipped,skipped,skipped,skipped,skipped,skipped,,7
1,Alistair MCCONNACHIE (IGV),skipped,skipped,skipped,skipped,skipped,skipped,,7
2,Alistair MCCONNACHIE (IGV),skipped,skipped,skipped,skipped,skipped,skipped,,7
3,Alistair MCCONNACHIE (IGV),skipped,skipped,skipped,skipped,skipped,skipped,,7
4,Alistair MCCONNACHIE (IGV),skipped,skipped,skipped,skipped,skipped,skipped,,7
5,Alistair MCCONNACHIE (IGV),skipped,skipped,skipped,skipped,skipped,skipped,,7
6,Alistair MCCONNACHIE (IGV),skipped,skipped,skipped,skipped,skipped,skipped,,7
7,Alistair MCCONNACHIE (IGV),skipped,skipped,skipped,skipped,skipped,skipped,,7
8,Alistair MCCONNACHIE (IGV),skipped,skipped,skipped,skipped,skipped,skipped,,7
9,Alistair MCCONNACHIE (IGV),skipped,skipped,skipped,skipped,skipped,skipped,,7
10,Alistair MCCONNACHIE (IGV),skipped,skipped,skipped,skipped,skipped,skipped,,7
11,Alistair MCCONNACHIE (IGV),skipped,skipped,skipped,skipped,skipped,skipped,,7
12,Alistair MCCONNACHIE (IGV),Ryan MCGINLAY  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,,7
13,Alistair MCCONNACHIE (IGV),Ryan MCGINLAY  (UNKNOWN),Faten HAMEED (Con),skipped,skipped,skipped,skipped,,7
14,Alistair MCCONNACHIE (IGV),Ryan MCGINLAY  (UNKNOWN),Faten HAMEED (Con),skipped,skipped,skipped,skipped,,7
15,Alistair MCCONNACHIE (IGV),Seonad HOY (Grn),skipped,skipped,skipped,skipped,skipped,,7
16,Alistair MCCONNACHIE (IGV),Seonad HOY (Grn),skipped,skipped,skipped,skipped,skipped,,7
17,Alistair MCCONNACHIE (IGV),Seonad HOY (Grn),skipped,skipped,skipped,skipped,skipped,,7
18,Alistair MCCONNACHIE (IGV),Seonad HOY (Grn),skipped,skipped,skipped,skipped,skipped,,7
19,Alistair MCCONNACHIE (IGV),Seonad HOY (Grn),skipped,skipped,skipped,skipped,skipped,,7
20,Alistair MCCONNACHIE (IGV),Seonad HOY (Grn),skipped,skipped,skipped,skipped,skipped,,7
21,Alistair MCCONNACHIE (IGV),Seonad HOY (Grn),skipped,skipped,skipped,skipped,skipped,,7
22,Alistair MCCONNACHIE (IGV),Seonad HOY (Grn),Ryan MCGINLAY  (UNKNOWN),skipped,skipped,skipped,skipped,,7
23,Alistair MCCONNACHIE (IGV),Seonad HOY (Grn),Ryan MCGINLAY  (UNKNOWN),skipped,skipped,skipped,skipped,,7
24,Alistair MCCONNACHIE (IGV),Seonad HOY (Grn),Ryan MCGINLAY  (UNKNOWN),skipped,skipped,skipped,skipped,,7
25,Alistair MCCONNACHIE (IGV),Seonad HOY (Grn),Ryan MCGINLAY  (UNKNOWN),Malcolm Francis MCCONNELL (SNP),Daniel John O'MALLEY (LD),Ruth HALL Glasgow (Lab),skipped,,7
26,Alistair MCCONNACHIE (IGV),Seonad HOY (Grn),Ruth HALL Glasgow (Lab),skipped,skipped,skipped,skipped,,7
27,Alistair MCCONNACHIE (IGV),Seonad HOY (Grn),Ruth HALL Glasgow (Lab),skipped,skipped,skipped,skipped,,7
28,Alistair MCCONNACHIE (IGV),Seonad HOY (Grn),Ruth HALL Glasgow (Lab),skipped,skipped,skipped,skipped,,7
29,Alistair MCCONNACHIE (IGV),Seonad HOY (Grn),Ruth HALL Glasgow (Lab),skipped,skipped,skipped,skipped,,7
30,Alistair MCCONNACHIE (IGV),Seonad HOY (Grn),Ruth HALL Glasgow (Lab),skipped,skipped,skipped,skipped,,7
31,Alistair MCCONNACHIE (IGV),Seonad HOY (Grn),Ruth HALL Glasgow (Lab),skipped,skipped,skipped,skipped,,7
32,Alistair MCCONNACHIE (IGV),Seonad HOY (Grn),Ruth HALL Glasgow (Lab),skipped,skipped,skipped,skipped,,7
33,Alistair MCCONNACHIE (IGV),Seonad HOY (Grn),Ruth HALL Glasgow (Lab),skipped,skipped,skipped,skipped,,7
34,Alistair MCCONNACHIE (IGV),Seonad HOY (Grn),Ruth HALL Glasgow (Lab),Ryan MCGINLAY  (UNKNOWN),Malcolm Francis MCCONNELL (SNP),Daniel John O'MALLEY (LD),Faten HAMEED (Con),,7
35,Alistair MCCONNACHIE (IGV),Seonad HOY (Grn),Ruth HALL Glasgow (Lab),Faten HAMEED (Con),Ryan MCGINLAY  (UNKNOWN),Malcolm Francis MCCONNELL (SNP),Daniel John O'MALLEY (LD),,7
36,Alistair MCCONNACHIE (IGV),Seonad HOY (Grn),Ruth HALL Glasgow (Lab),Faten HAMEED (Con),Malcolm Francis MCCONNELL (SNP),Daniel John O'MALLEY (LD),Ryan MCGINLAY  (UNKNOWN),,7
37,Alistair MCCONNACHIE (IGV),Seonad HOY (Grn),Ruth HALL Glasgow (Lab),Daniel John O'MALLEY (LD),Ryan MCGINLAY  (UNKNOWN),Malcolm Francis MCCONNELL (SNP),Faten HAMEED (Con),,7
38,Alistair MCCONNACHIE (IGV),Seonad HOY (Grn),Ruth HALL Glasgow (Lab),Daniel John O'MALLEY (LD),Malcolm Francis MCCONNELL (SNP),Ryan MCGINLAY  (UNKNOWN),Faten HAMEED (Con),,7
39,Alistair MCCONNACHIE (IGV),Seonad HOY (Grn),Ruth HALL Glasgow (Lab),Malcolm Francis MCCONNELL (SNP),Ryan MCGINLAY  (UNKNOWN),Daniel John O'MALLEY (LD),Faten HAMEED (Con),,7
40,Alistair MCCONNACHIE (IGV),Seonad HOY (Grn),Ruth HALL Glasgow (Lab),Malcolm Francis MCCONNELL (SNP),Daniel John O'MALLEY (LD),Ryan MCGINLAY  (UNKNOWN),Faten HAMEED (Con),,7
41,Alistair MCCONNACHIE (IGV),Seonad HOY (Grn),Ruth HALL Glasgow (Lab),Malcolm Francis MCCONNELL (SNP),Daniel John O'MALLEY (LD),Ryan MCGINLAY  (UNKNOWN),Faten HAMEED (Con),,7
42,Alistair MCCONNACHIE (IGV),Seonad HOY (Grn),Ruth HALL Glasgow (Lab),Malcolm Francis MCCONNELL (SNP),Daniel John O'MALLEY (LD),Ryan MCGINLAY  (UNKNOWN),Faten HAMEED (Con),,7
43,Alistair MCCONNACHIE (IGV),Seonad HOY (Grn),Faten HAMEED (Con),skipped,skipped,skipped,skipped,,7
44,Alistair MCCONNACHIE (IGV),Seonad HOY (Grn),Faten HAMEED (Con),Ruth HALL Glasgow (Lab),skipped,skipped,skipped,,7
45,Alistair MCCONNACHIE (IGV),Seonad HOY (Grn),Faten HAMEED (Con),Ruth HALL Glasgow (Lab),Malcolm Francis MCCONNELL (SNP),Ryan MCGINLAY  (UNKNOWN),Daniel John O'MALLEY (LD),,7
46,Alistair MCCONNACHIE (IGV),Seonad HOY (Grn),Daniel John O'MALLEY (LD),skipped,skipped,skipped,skipped,,7
47,Alistair MCCONNACHIE (IGV),Seonad HOY (Grn),Daniel John O'MALLEY (LD),Ryan MCGINLAY  (UNKNOWN),Ruth HALL Glasgow (Lab),Malcolm Francis MCCONNELL (SNP),Faten HAMEED (Con),,7
48,Alistair MCCONNACHIE (IGV),Seonad HOY (Grn),Daniel John O'MALLEY (LD),Ruth HALL Glasgow (Lab),Faten HAMEED (Con),Ryan MCGINLAY  (UNKNOWN),Malcolm Francis MCCONNELL (SNP),,7
49,Alistair MCCONNACHIE (IGV),Seonad HOY (Grn),Malcolm Francis MCCONNELL (SNP),skipped,skipped,skipped,skipped,,7
50,Alistair MCCONNACHIE (IGV),Seonad HOY (Grn),Malcolm Francis MCCONNELL (SNP),skipped,skipped,skipped,skipped,,7
51,Alistair MCCONNACHIE (IGV),Seonad HOY (Grn),Malcolm Francis MCCONNELL (SNP),skipped,skipped,skipped,skipped,,7
52,Alistair MCCONNACHIE (IGV),Seonad HOY (Grn),Malcolm Francis MCCONNELL (SNP),skipped,skipped,skipped,skipped,,7
53,Alistair MCCONNACHIE (IGV),Seonad HOY (Grn),Malcolm Francis MCCONNELL (SNP),skipped,skipped,skipped,skipped,,7
54,Alistair MCCONNACHIE (IGV),Seonad HOY (Grn),Malcolm Francis MCCONNELL (SNP),skipped,skipped,skipped,skipped,,7
55,Alistair MCCONNACHIE (IGV),Seonad HOY (Grn),Malcolm Francis MCCONNELL (SNP),skipped,skipped,skipped,skipped,,7
56,Alistair MCCONNACHIE (IGV),Seonad HOY (Grn),Malcolm Francis MCCONNELL (SNP),skipped,skipped,skipped,skipped,,7
57,Alistair MCCONNACHIE (IGV),Seonad HOY (Grn),Malcolm Francis MCCONNELL (SNP),skipped,skipped,skipped,skipped,,7
58,Alistair MCCONNACHIE (IGV),Seonad HOY (Grn),Malcolm Francis MCCONNELL (SNP),skipped,skipped,skipped,skipped,,7
59,Alistair MCCONNACHIE (IGV),Seonad HOY (Grn),Malcolm Francis MCCONNELL (SNP),skipped,skipped,skipped,skipped,,7
60,Alistair MCCONNACHIE (IGV),Seonad HOY (Grn),Malcolm Francis MCCONNELL (SNP),skipped,skipped,skipped,skipped,,7
61,Alistair MCCONNACHIE (IGV),Seonad HOY (Grn),Malcolm Francis MCCONNELL (SNP),skipped,skipped,skipped,skipped,,7
62,Alistair MCCONNACHIE (IGV),Seonad HOY (Grn),Malcolm Francis MCCONNELL (SNP),skipped,skipped,skipped,skipped,,7
63,Alistair MCCONNACHIE (IGV),Seonad HOY (Grn),Malcolm Francis MCCONNELL (SNP),Ruth HALL Glasgow (Lab),skipped,skipped,skipped,,7
64,Alistair MCCONNACHIE (IGV),Seonad HOY (Grn),Malcolm Francis MCCONNELL (SNP),Daniel John O'MALLEY (LD),Faten HAMEED (Con),Ruth HALL Glasgow (Lab),Ryan MCGINLAY  (UNKNOWN),,7
65,Alistair MCCONNACHIE (IGV),Ruth HALL Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,,7
66,Alistair MCCONNACHIE (IGV),Ruth HALL Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,,7
67,Alistair MCCONNACHIE (IGV),Ruth HALL Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,,7
68,Alistair MCCONNACHIE (IGV),Ruth HALL Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,,7
69,Alistair MCCONNACHIE (IGV),Ruth HALL Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,,7
70,Alistair MCCONNACHIE (IGV),Ruth HALL Glasgow (Lab),Seonad HOY (Grn),skipped,skipped,skipped,skipped,,7
71,Alistair MCCONNACHIE (IGV),Ruth HALL Glasgow (Lab),Seonad HOY (Grn),skipped,skipped,skipped,skipped,,7
72,Alistair MCCONNACHIE (IGV),Ruth HALL Glasgow (Lab),Seonad HOY (Grn),skipped,skipped,skipped,skipped,,7
73,Alistair MCCONNACHIE (IGV),Ruth HALL Glasgow (Lab),Seonad HOY (Grn),Ryan MCGINLAY  (UNKNOWN),Daniel John O'MALLEY (LD),Faten HAMEED (Con),Malcolm Francis MCCONNELL (SNP),,7
74,Alistair MCCONNACHIE (IGV),Ruth HALL Glasgow (Lab),Seonad HOY (Grn),Faten HAMEED (Con),Ryan MCGINLAY  (UNKNOWN),Daniel John O'MALLEY (LD),Malcolm Francis MCCONNELL (SNP),,7
75,Alistair MCCONNACHIE (IGV),Ruth HALL Glasgow (Lab),Seonad HOY (Grn),Faten HAMEED (Con),Daniel John O'MALLEY (LD),Malcolm Francis MCCONNELL (SNP),Ryan MCGINLAY  (UNKNOWN),,7
76,Alistair MCCONNACHIE (IGV),Ruth HALL Glasgow (Lab),Seonad HOY (Grn),Faten HAMEED (Con),Daniel John O'MALLEY (LD),Malcolm Francis MCCONNELL (SNP),Ryan MCGINLAY  (UNKNOWN),,7
77,Alistair MCCONNACHIE (IGV),Ruth HALL Glasgow (Lab),Seonad HOY (Grn),Daniel John O'MALLEY (LD),Malcolm Francis MCCONNELL (SNP),Ryan MCGINLAY  (UNKNOWN),Faten HAMEED (Con),,7
78,Alistair MCCONNACHIE (IGV),Ruth HALL Glasgow (Lab),Seonad HOY (Grn),Malcolm Francis MCCONNELL (SNP),Daniel John O'MALLEY (LD),skipped,skipped,,7
79,Alistair MCCONNACHIE (IGV),Ruth HALL Glasgow (Lab),Faten HAMEED (Con),skipped,skipped,skipped,skipped,,7
80,Alistair MCCONNACHIE (IGV),Ruth HALL Glasgow (Lab),Daniel John O'MALLEY (LD),skipped,skipped,skipped,skipped,,7
81,Alistair MCCONNACHIE (IGV),Ruth HALL Glasgow (Lab),Daniel John O'MALLEY (LD),skipped,skipped,skipped,skipped,,7
82,Alistair MCCONNACHIE (IGV),Ruth HALL Glasgow (Lab),Daniel John O'MALLEY (LD),skipped,skipped,skipped,skipped,,7
83,Alistair MCCONNACHIE (IGV),Ruth HALL Glasgow (Lab),Daniel John O'MALLEY (LD),Seonad HOY (Grn),skipped,skipped,skipped,,7
84,Alistair MCCONNACHIE (IGV),Ruth HALL Glasgow (Lab),Daniel John O'MALLEY (LD),Seonad HOY (Grn),Ryan MCGINLAY  (UNKNOWN),Malcolm Francis MCCONNELL (SNP),Faten HAMEED (Con),,7
85,Alistair MCCONNACHIE (IGV),Ruth HALL Glasgow (Lab),Daniel John O'MALLEY (LD),Malcolm Francis MCCONNELL (SNP),skipped,skipped,skipped,,7
