voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Alan BEDDOWS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
1,Alan BEDDOWS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
2,Alan BEDDOWS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
3,Alan BEDDOWS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
4,Alan BEDDOWS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
5,Alan BEDDOWS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
6,Alan BEDDOWS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
7,Alan BEDDOWS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
8,Alan BEDDOWS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
9,Alan BEDDOWS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
10,Alan BEDDOWS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
11,Alan BEDDOWS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
12,Alan BEDDOWS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
13,Alan BEDDOWS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
14,Alan BEDDOWS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
15,Alan BEDDOWS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
16,Alan BEDDOWS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
17,Alan BEDDOWS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
18,Alan BEDDOWS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
19,Alan BEDDOWS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
20,Alan BEDDOWS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
21,Alan BEDDOWS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
22,Alan BEDDOWS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
23,Alan BEDDOWS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
24,Alan BEDDOWS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
25,Alan BEDDOWS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
26,Alan BEDDOWS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
27,Alan BEDDOWS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
28,Alan BEDDOWS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
29,Alan BEDDOWS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
30,Alan BEDDOWS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
31,Alan BEDDOWS (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,3,8
32,Alan BEDDOWS (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,3,8
33,Alan BEDDOWS (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,3,8
34,Alan BEDDOWS (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,3,8
35,Alan BEDDOWS (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,3,8
36,Alan BEDDOWS (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,3,8
37,Alan BEDDOWS (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,3,8
38,Alan BEDDOWS (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,3,8
39,Alan BEDDOWS (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,3,8
40,Alan BEDDOWS (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,3,8
41,Alan BEDDOWS (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,3,8
42,Alan BEDDOWS (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,3,8
43,Alan BEDDOWS (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,3,8
44,Alan BEDDOWS (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,3,8
45,Alan BEDDOWS (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,3,8
46,Alan BEDDOWS (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,3,8
47,Alan BEDDOWS (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,3,8
48,Alan BEDDOWS (Ind),Lab,Con,skipped,skipped,skipped,skipped,skipped,3,8
49,Alan BEDDOWS (Ind),Lab,Con,skipped,skipped,skipped,skipped,skipped,3,8
50,Alan BEDDOWS (Ind),Lab,Con,skipped,skipped,skipped,skipped,skipped,3,8
51,Alan BEDDOWS (Ind),Lab,Con,skipped,skipped,skipped,skipped,skipped,3,8
52,Alan BEDDOWS (Ind),Lab,Con,LD,skipped,skipped,skipped,skipped,3,8
53,Alan BEDDOWS (Ind),Lab,Con,LD,skipped,skipped,skipped,skipped,3,8
54,Alan BEDDOWS (Ind),Lab,Con,LD,SNP,Grn,SNP,TUSC,3,8
55,Alan BEDDOWS (Ind),Lab,Con,LD,Grn,SNP,SNP,TUSC,3,8
56,Alan BEDDOWS (Ind),Lab,Con,LD,TUSC,Grn,SNP,SNP,3,8
57,Alan BEDDOWS (Ind),Lab,Con,SNP,skipped,skipped,skipped,skipped,3,8
58,Alan BEDDOWS (Ind),Lab,Con,SNP,LD,Grn,SNP,TUSC,3,8
59,Alan BEDDOWS (Ind),Lab,Con,TUSC,LD,Grn,SNP,SNP,3,8
60,Alan BEDDOWS (Ind),Lab,LD,skipped,skipped,skipped,skipped,skipped,3,8
61,Alan BEDDOWS (Ind),Lab,LD,skipped,skipped,skipped,skipped,skipped,3,8
62,Alan BEDDOWS (Ind),Lab,LD,skipped,skipped,skipped,skipped,skipped,3,8
63,Alan BEDDOWS (Ind),Lab,LD,Con,skipped,skipped,skipped,skipped,3,8
64,Alan BEDDOWS (Ind),Lab,LD,Con,Grn,TUSC,SNP,SNP,3,8
65,Alan BEDDOWS (Ind),Lab,SNP,skipped,skipped,skipped,skipped,skipped,3,8
66,Alan BEDDOWS (Ind),Lab,SNP,skipped,skipped,skipped,skipped,skipped,3,8
67,Alan BEDDOWS (Ind),Lab,SNP,skipped,skipped,skipped,skipped,skipped,3,8
68,Alan BEDDOWS (Ind),Lab,SNP,skipped,skipped,skipped,skipped,skipped,3,8
69,Alan BEDDOWS (Ind),Lab,SNP,skipped,skipped,skipped,skipped,skipped,3,8
70,Alan BEDDOWS (Ind),Lab,SNP,skipped,skipped,skipped,skipped,skipped,3,8
71,Alan BEDDOWS (Ind),Lab,SNP,skipped,skipped,skipped,skipped,skipped,3,8
72,Alan BEDDOWS (Ind),Lab,SNP,skipped,skipped,skipped,skipped,skipped,3,8
73,Alan BEDDOWS (Ind),Lab,SNP,skipped,skipped,skipped,skipped,skipped,3,8
74,Alan BEDDOWS (Ind),Lab,SNP,Grn,TUSC,skipped,skipped,skipped,3,8
75,Alan BEDDOWS (Ind),Lab,SNP,SNP,Con,LD,Grn,TUSC,3,8
76,Alan BEDDOWS (Ind),Lab,SNP,SNP,Con,LD,Grn,TUSC,3,8
77,Alan BEDDOWS (Ind),Lab,SNP,SNP,Grn,TUSC,LD,Con,3,8
78,Alan BEDDOWS (Ind),Lab,SNP,TUSC,skipped,skipped,skipped,skipped,3,8
