voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
1,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
2,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
3,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
4,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
5,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
6,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
7,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
8,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
9,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
10,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
11,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
12,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
13,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
14,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
15,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
16,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
17,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
18,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
19,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
20,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
21,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
22,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
23,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
24,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
25,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
26,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
27,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
28,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
29,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
30,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
31,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
32,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
33,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
34,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
35,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
36,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
37,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
38,John ALEXANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
