voterId,rank1,rank2,rank3,rank4,numSeats,numCands
164,Catherine MACDONALD (Ind),Lab,skipped,skipped,3,4
165,Catherine MACDONALD (Ind),Lab,skipped,skipped,3,4
166,Catherine MACDONALD (Ind),Lab,skipped,skipped,3,4
167,Catherine MACDONALD (Ind),Lab,skipped,skipped,3,4
168,Catherine MACDONALD (Ind),Lab,skipped,skipped,3,4
169,Catherine MACDONALD (Ind),Lab,skipped,skipped,3,4
170,Catherine MACDONALD (Ind),Lab,skipped,skipped,3,4
171,Catherine MACDONALD (Ind),Lab,skipped,skipped,3,4
172,Catherine MACDONALD (Ind),Lab,skipped,skipped,3,4
173,Catherine MACDONALD (Ind),Lab,skipped,skipped,3,4
174,Catherine MACDONALD (Ind),Lab,skipped,skipped,3,4
175,Catherine MACDONALD (Ind),Lab,skipped,skipped,3,4
176,Catherine MACDONALD (Ind),Lab,skipped,skipped,3,4
177,Catherine MACDONALD (Ind),Lab,skipped,skipped,3,4
178,Catherine MACDONALD (Ind),Lab,skipped,skipped,3,4
179,Catherine MACDONALD (Ind),Lab,skipped,skipped,3,4
180,Catherine MACDONALD (Ind),Lab,skipped,skipped,3,4
181,Catherine MACDONALD (Ind),Lab,skipped,skipped,3,4
182,Catherine MACDONALD (Ind),Lab,skipped,skipped,3,4
183,Catherine MACDONALD (Ind),Lab,skipped,skipped,3,4
184,Catherine MACDONALD (Ind),Lab,skipped,skipped,3,4
185,Catherine MACDONALD (Ind),Lab,skipped,skipped,3,4
186,Catherine MACDONALD (Ind),Lab,skipped,skipped,3,4
187,Catherine MACDONALD (Ind),Lab,skipped,skipped,3,4
188,Catherine MACDONALD (Ind),Lab,skipped,skipped,3,4
189,Catherine MACDONALD (Ind),Lab,skipped,skipped,3,4
190,Catherine MACDONALD (Ind),Lab,skipped,skipped,3,4
191,Catherine MACDONALD (Ind),Lab,skipped,skipped,3,4
192,Catherine MACDONALD (Ind),Lab,skipped,skipped,3,4
193,Catherine MACDONALD (Ind),Lab,skipped,skipped,3,4
194,Catherine MACDONALD (Ind),Lab,skipped,skipped,3,4
195,Catherine MACDONALD (Ind),Lab,skipped,skipped,3,4
196,Catherine MACDONALD (Ind),Lab,skipped,skipped,3,4
197,Catherine MACDONALD (Ind),Lab,skipped,skipped,3,4
198,Catherine MACDONALD (Ind),Lab,skipped,skipped,3,4
199,Catherine MACDONALD (Ind),Lab,skipped,skipped,3,4
200,Catherine MACDONALD (Ind),Lab,skipped,skipped,3,4
201,Catherine MACDONALD (Ind),Lab,skipped,skipped,3,4
202,Catherine MACDONALD (Ind),Lab,skipped,skipped,3,4
203,Catherine MACDONALD (Ind),Lab,skipped,skipped,3,4
204,Catherine MACDONALD (Ind),Lab,skipped,skipped,3,4
205,Catherine MACDONALD (Ind),Lab,skipped,skipped,3,4
206,Catherine MACDONALD (Ind),Lab,skipped,skipped,3,4
207,Catherine MACDONALD (Ind),Lab,SNP,skipped,3,4
208,Catherine MACDONALD (Ind),Lab,SNP,skipped,3,4
209,Catherine MACDONALD (Ind),Lab,SNP,skipped,3,4
210,Catherine MACDONALD (Ind),Lab,SNP,skipped,3,4
211,Catherine MACDONALD (Ind),Lab,SNP,skipped,3,4
212,Catherine MACDONALD (Ind),Lab,SNP,skipped,3,4
213,Catherine MACDONALD (Ind),Lab,SNP,skipped,3,4
214,Catherine MACDONALD (Ind),Lab,SNP,skipped,3,4
215,Catherine MACDONALD (Ind),Lab,SNP,skipped,3,4
216,Catherine MACDONALD (Ind),Lab,SNP,skipped,3,4
217,Catherine MACDONALD (Ind),Lab,SNP,skipped,3,4
218,Catherine MACDONALD (Ind),Lab,SNP,skipped,3,4
219,Catherine MACDONALD (Ind),Lab,SNP,skipped,3,4
220,Catherine MACDONALD (Ind),Lab,SNP,skipped,3,4
221,Catherine MACDONALD (Ind),Lab,SNP,skipped,3,4
222,Catherine MACDONALD (Ind),Lab,SNP,skipped,3,4
223,Catherine MACDONALD (Ind),Lab,SNP,skipped,3,4
224,Catherine MACDONALD (Ind),Lab,SNP,skipped,3,4
225,Catherine MACDONALD (Ind),Lab,SNP,skipped,3,4
226,Catherine MACDONALD (Ind),Lab,SNP,skipped,3,4
227,Catherine MACDONALD (Ind),Lab,SNP,skipped,3,4
228,Catherine MACDONALD (Ind),Lab,SNP,skipped,3,4
229,Catherine MACDONALD (Ind),Lab,SNP,skipped,3,4
230,Catherine MACDONALD (Ind),Lab,SNP,skipped,3,4
231,Catherine MACDONALD (Ind),Lab,SNP,skipped,3,4
232,Catherine MACDONALD (Ind),Lab,SNP,skipped,3,4
233,Catherine MACDONALD (Ind),Lab,SNP,skipped,3,4
234,Catherine MACDONALD (Ind),Lab,SNP,skipped,3,4
235,Catherine MACDONALD (Ind),Lab,SNP,skipped,3,4
236,Catherine MACDONALD (Ind),Lab,SNP,SNP,3,4
237,Catherine MACDONALD (Ind),Lab,SNP,SNP,3,4
238,Catherine MACDONALD (Ind),Lab,SNP,SNP,3,4
239,Catherine MACDONALD (Ind),Lab,SNP,SNP,3,4
240,Catherine MACDONALD (Ind),Lab,SNP,SNP,3,4
241,Catherine MACDONALD (Ind),Lab,SNP,SNP,3,4
242,Catherine MACDONALD (Ind),Lab,SNP,SNP,3,4
243,Catherine MACDONALD (Ind),Lab,SNP,SNP,3,4
244,Catherine MACDONALD (Ind),Lab,SNP,SNP,3,4
245,Catherine MACDONALD (Ind),Lab,SNP,SNP,3,4
246,Catherine MACDONALD (Ind),Lab,SNP,SNP,3,4
247,Catherine MACDONALD (Ind),Lab,SNP,SNP,3,4
248,Catherine MACDONALD (Ind),Lab,SNP,SNP,3,4
249,Catherine MACDONALD (Ind),Lab,SNP,SNP,3,4
250,Catherine MACDONALD (Ind),Lab,SNP,SNP,3,4
251,Catherine MACDONALD (Ind),Lab,SNP,SNP,3,4
252,Catherine MACDONALD (Ind),Lab,SNP,SNP,3,4
253,Catherine MACDONALD (Ind),Lab,SNP,skipped,3,4
254,Catherine MACDONALD (Ind),Lab,SNP,skipped,3,4
255,Catherine MACDONALD (Ind),Lab,SNP,skipped,3,4
256,Catherine MACDONALD (Ind),Lab,SNP,skipped,3,4
257,Catherine MACDONALD (Ind),Lab,SNP,skipped,3,4
258,Catherine MACDONALD (Ind),Lab,SNP,skipped,3,4
259,Catherine MACDONALD (Ind),Lab,SNP,skipped,3,4
260,Catherine MACDONALD (Ind),Lab,SNP,skipped,3,4
261,Catherine MACDONALD (Ind),Lab,SNP,skipped,3,4
262,Catherine MACDONALD (Ind),Lab,SNP,skipped,3,4
263,Catherine MACDONALD (Ind),Lab,SNP,skipped,3,4
264,Catherine MACDONALD (Ind),Lab,SNP,skipped,3,4
265,Catherine MACDONALD (Ind),Lab,SNP,skipped,3,4
266,Catherine MACDONALD (Ind),Lab,SNP,skipped,3,4
267,Catherine MACDONALD (Ind),Lab,SNP,skipped,3,4
268,Catherine MACDONALD (Ind),Lab,SNP,SNP,3,4
269,Catherine MACDONALD (Ind),Lab,SNP,SNP,3,4
270,Catherine MACDONALD (Ind),Lab,SNP,SNP,3,4
271,Catherine MACDONALD (Ind),Lab,SNP,SNP,3,4
272,Catherine MACDONALD (Ind),Lab,SNP,SNP,3,4
273,Catherine MACDONALD (Ind),Lab,SNP,SNP,3,4
274,Catherine MACDONALD (Ind),Lab,SNP,SNP,3,4
275,Catherine MACDONALD (Ind),Lab,SNP,SNP,3,4
276,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
277,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
278,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
279,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
280,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
281,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
282,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
283,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
284,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
285,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
286,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
287,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
288,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
289,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
290,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
291,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
292,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
293,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
294,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
295,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
296,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
297,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
298,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
299,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
300,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
301,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
302,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
303,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
304,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
305,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
306,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
307,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
308,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
309,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
310,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
311,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
312,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
313,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
314,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
315,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
316,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
317,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
318,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
319,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
320,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
321,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
322,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
323,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
324,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
325,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
326,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
327,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
328,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
329,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
330,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
331,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
332,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
333,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
334,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
335,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
336,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
337,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
338,Catherine MACDONALD (Ind),SNP,skipped,skipped,3,4
339,Catherine MACDONALD (Ind),SNP,Lab,skipped,3,4
340,Catherine MACDONALD (Ind),SNP,Lab,skipped,3,4
341,Catherine MACDONALD (Ind),SNP,Lab,skipped,3,4
342,Catherine MACDONALD (Ind),SNP,Lab,skipped,3,4
343,Catherine MACDONALD (Ind),SNP,Lab,skipped,3,4
344,Catherine MACDONALD (Ind),SNP,Lab,skipped,3,4
345,Catherine MACDONALD (Ind),SNP,Lab,skipped,3,4
346,Catherine MACDONALD (Ind),SNP,Lab,skipped,3,4
347,Catherine MACDONALD (Ind),SNP,Lab,skipped,3,4
348,Catherine MACDONALD (Ind),SNP,Lab,skipped,3,4
349,Catherine MACDONALD (Ind),SNP,Lab,skipped,3,4
350,Catherine MACDONALD (Ind),SNP,Lab,skipped,3,4
351,Catherine MACDONALD (Ind),SNP,Lab,skipped,3,4
352,Catherine MACDONALD (Ind),SNP,Lab,skipped,3,4
353,Catherine MACDONALD (Ind),SNP,Lab,skipped,3,4
354,Catherine MACDONALD (Ind),SNP,Lab,skipped,3,4
355,Catherine MACDONALD (Ind),SNP,Lab,skipped,3,4
356,Catherine MACDONALD (Ind),SNP,Lab,skipped,3,4
357,Catherine MACDONALD (Ind),SNP,Lab,skipped,3,4
358,Catherine MACDONALD (Ind),SNP,Lab,skipped,3,4
359,Catherine MACDONALD (Ind),SNP,Lab,skipped,3,4
360,Catherine MACDONALD (Ind),SNP,Lab,skipped,3,4
361,Catherine MACDONALD (Ind),SNP,Lab,skipped,3,4
362,Catherine MACDONALD (Ind),SNP,Lab,skipped,3,4
363,Catherine MACDONALD (Ind),SNP,Lab,skipped,3,4
364,Catherine MACDONALD (Ind),SNP,Lab,skipped,3,4
365,Catherine MACDONALD (Ind),SNP,Lab,skipped,3,4
366,Catherine MACDONALD (Ind),SNP,Lab,SNP,3,4
367,Catherine MACDONALD (Ind),SNP,Lab,SNP,3,4
368,Catherine MACDONALD (Ind),SNP,Lab,SNP,3,4
369,Catherine MACDONALD (Ind),SNP,Lab,SNP,3,4
370,Catherine MACDONALD (Ind),SNP,Lab,SNP,3,4
371,Catherine MACDONALD (Ind),SNP,Lab,SNP,3,4
372,Catherine MACDONALD (Ind),SNP,Lab,SNP,3,4
373,Catherine MACDONALD (Ind),SNP,Lab,SNP,3,4
374,Catherine MACDONALD (Ind),SNP,Lab,SNP,3,4
375,Catherine MACDONALD (Ind),SNP,Lab,SNP,3,4
376,Catherine MACDONALD (Ind),SNP,Lab,SNP,3,4
377,Catherine MACDONALD (Ind),SNP,SNP,skipped,3,4
378,Catherine MACDONALD (Ind),SNP,SNP,skipped,3,4
379,Catherine MACDONALD (Ind),SNP,SNP,skipped,3,4
380,Catherine MACDONALD (Ind),SNP,SNP,skipped,3,4
381,Catherine MACDONALD (Ind),SNP,SNP,skipped,3,4
382,Catherine MACDONALD (Ind),SNP,SNP,skipped,3,4
383,Catherine MACDONALD (Ind),SNP,SNP,skipped,3,4
384,Catherine MACDONALD (Ind),SNP,SNP,skipped,3,4
385,Catherine MACDONALD (Ind),SNP,SNP,skipped,3,4
386,Catherine MACDONALD (Ind),SNP,SNP,skipped,3,4
387,Catherine MACDONALD (Ind),SNP,SNP,skipped,3,4
388,Catherine MACDONALD (Ind),SNP,SNP,skipped,3,4
389,Catherine MACDONALD (Ind),SNP,SNP,skipped,3,4
390,Catherine MACDONALD (Ind),SNP,SNP,skipped,3,4
391,Catherine MACDONALD (Ind),SNP,SNP,skipped,3,4
392,Catherine MACDONALD (Ind),SNP,SNP,skipped,3,4
393,Catherine MACDONALD (Ind),SNP,SNP,skipped,3,4
394,Catherine MACDONALD (Ind),SNP,SNP,skipped,3,4
395,Catherine MACDONALD (Ind),SNP,SNP,skipped,3,4
396,Catherine MACDONALD (Ind),SNP,SNP,skipped,3,4
397,Catherine MACDONALD (Ind),SNP,SNP,skipped,3,4
398,Catherine MACDONALD (Ind),SNP,SNP,skipped,3,4
399,Catherine MACDONALD (Ind),SNP,SNP,skipped,3,4
400,Catherine MACDONALD (Ind),SNP,SNP,skipped,3,4
401,Catherine MACDONALD (Ind),SNP,SNP,skipped,3,4
402,Catherine MACDONALD (Ind),SNP,SNP,skipped,3,4
403,Catherine MACDONALD (Ind),SNP,SNP,skipped,3,4
404,Catherine MACDONALD (Ind),SNP,SNP,skipped,3,4
405,Catherine MACDONALD (Ind),SNP,SNP,skipped,3,4
406,Catherine MACDONALD (Ind),SNP,SNP,skipped,3,4
407,Catherine MACDONALD (Ind),SNP,SNP,skipped,3,4
408,Catherine MACDONALD (Ind),SNP,SNP,skipped,3,4
409,Catherine MACDONALD (Ind),SNP,SNP,skipped,3,4
410,Catherine MACDONALD (Ind),SNP,SNP,skipped,3,4
411,Catherine MACDONALD (Ind),SNP,SNP,skipped,3,4
412,Catherine MACDONALD (Ind),SNP,SNP,skipped,3,4
413,Catherine MACDONALD (Ind),SNP,SNP,skipped,3,4
414,Catherine MACDONALD (Ind),SNP,SNP,skipped,3,4
415,Catherine MACDONALD (Ind),SNP,SNP,skipped,3,4
416,Catherine MACDONALD (Ind),SNP,SNP,skipped,3,4
417,Catherine MACDONALD (Ind),SNP,SNP,skipped,3,4
418,Catherine MACDONALD (Ind),SNP,SNP,skipped,3,4
419,Catherine MACDONALD (Ind),SNP,SNP,skipped,3,4
420,Catherine MACDONALD (Ind),SNP,SNP,skipped,3,4
421,Catherine MACDONALD (Ind),SNP,SNP,skipped,3,4
