3 1
325 1 0
64 1 2 0
405 1 2 3 0
88 1 3 0
418 1 3 2 0
1421 2 0
137 2 1 0
1102 2 1 3 0
170 2 3 0
1051 2 3 1 0
286 3 0
61 3 1 0
400 3 1 2 0
97 3 2 0
537 3 2 1 0
0
Wayne J. Camara PhD
Pamela E. Scott-Johnson PhD
Dennis L. Molfese PhD
