voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,John CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
1,John CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
2,John CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
3,John CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
4,John CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
5,John CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
6,John CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
7,John CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
8,John CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
9,John CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
10,John CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
11,John CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
12,John CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
13,John CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
14,John CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
15,John CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
16,John CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
17,John CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
18,John CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
19,John CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
20,John CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
21,John CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
22,John CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
23,John CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
24,John CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
25,John CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
26,John CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
27,John CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
28,John CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
29,John CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
30,John CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
31,John CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
32,John CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
33,John CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
34,John CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
35,John CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
36,John CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
37,John CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
38,John CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
39,John CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
40,John CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
41,John CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
42,John CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
43,John CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
44,John CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
45,John CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
46,John CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
47,John CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
48,John CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
49,John CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
50,John CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
51,John CALDWELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
