voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,numSeats,numCands
61,Jack CLARK (LD),Andy DOYLE (Ind),Karen KENNEDY (Lab),JOHN MCINTYRE (C),JOHN GOUDIE MCINTYRE (Ind),Sandra WEBSTER ((Soc)),skipped,skipped,skipped,skipped,skipped,4,10
62,Jack CLARK (LD),Karen KENNEDY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
63,Jack CLARK (LD),Karen KENNEDY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
64,Jack CLARK (LD),Karen KENNEDY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
65,Jack CLARK (LD),Karen KENNEDY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
66,Jack CLARK (LD),Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
67,Jack CLARK (LD),Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
68,Jack CLARK (LD),Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
69,Jack CLARK (LD),Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
70,Jack CLARK (LD),Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
71,Jack CLARK (LD),Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
72,Jack CLARK (LD),Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),Beth DOUGLAS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
73,Jack CLARK (LD),Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),JOHN GOUDIE MCINTYRE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
74,Jack CLARK (LD),Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),JOHN GOUDIE MCINTYRE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
75,Jack CLARK (LD),Karen KENNEDY (Lab),Beth DOUGLAS (Grn),MAGS MACLAREN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
76,Jack CLARK (LD),Karen KENNEDY (Lab),KENNY MACLAREN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
77,Jack CLARK (LD),Karen KENNEDY (Lab),MAGS MACLAREN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
78,Jack CLARK (LD),Karen KENNEDY (Lab),JOHN MCINTYRE (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
79,Jack CLARK (LD),Karen KENNEDY (Lab),JOHN MCINTYRE (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
80,Jack CLARK (LD),Karen KENNEDY (Lab),JOHN MCINTYRE (C),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
81,Jack CLARK (LD),Karen KENNEDY (Lab),JOHN MCINTYRE (C),MAGS MACLAREN (SNP),KENNY MACLAREN (SNP),Andy DOYLE (Ind),Beth DOUGLAS (Grn),JOHN GOUDIE MCINTYRE (Ind),Tommy WILLIAMS (Lab),Sandra WEBSTER ((Soc)),skipped,4,10
82,Jack CLARK (LD),Karen KENNEDY (Lab),Sandra WEBSTER ((Soc)),Andy DOYLE (Ind),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,10
83,Jack CLARK (LD),KENNY MACLAREN (SNP),Beth DOUGLAS (Grn),JOHN GOUDIE MCINTYRE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
84,Jack CLARK (LD),KENNY MACLAREN (SNP),MAGS MACLAREN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
85,Jack CLARK (LD),KENNY MACLAREN (SNP),MAGS MACLAREN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
86,Jack CLARK (LD),KENNY MACLAREN (SNP),MAGS MACLAREN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
87,Jack CLARK (LD),KENNY MACLAREN (SNP),MAGS MACLAREN (SNP),Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,10
88,Jack CLARK (LD),KENNY MACLAREN (SNP),MAGS MACLAREN (SNP),Karen KENNEDY (Lab),Andy DOYLE (Ind),JOHN MCINTYRE (C),JOHN GOUDIE MCINTYRE (Ind),Beth DOUGLAS (Grn),Sandra WEBSTER ((Soc)),Tommy WILLIAMS (Lab),skipped,4,10
89,Jack CLARK (LD),KENNY MACLAREN (SNP),JOHN MCINTYRE (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
90,Jack CLARK (LD),MAGS MACLAREN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
91,Jack CLARK (LD),MAGS MACLAREN (SNP),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
92,Jack CLARK (LD),MAGS MACLAREN (SNP),Beth DOUGLAS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
93,Jack CLARK (LD),MAGS MACLAREN (SNP),JOHN MCINTYRE (C),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
94,Jack CLARK (LD),JOHN MCINTYRE (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
95,Jack CLARK (LD),JOHN MCINTYRE (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
96,Jack CLARK (LD),JOHN MCINTYRE (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
97,Jack CLARK (LD),JOHN MCINTYRE (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
98,Jack CLARK (LD),JOHN MCINTYRE (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
99,Jack CLARK (LD),JOHN MCINTYRE (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
100,Jack CLARK (LD),JOHN MCINTYRE (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
101,Jack CLARK (LD),JOHN MCINTYRE (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
102,Jack CLARK (LD),JOHN MCINTYRE (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
103,Jack CLARK (LD),JOHN MCINTYRE (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
104,Jack CLARK (LD),JOHN MCINTYRE (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
105,Jack CLARK (LD),JOHN MCINTYRE (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
106,Jack CLARK (LD),JOHN MCINTYRE (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
107,Jack CLARK (LD),JOHN MCINTYRE (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
108,Jack CLARK (LD),JOHN MCINTYRE (C),Tommy WILLIAMS (Lab),Karen KENNEDY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
109,Jack CLARK (LD),JOHN MCINTYRE (C),Beth DOUGLAS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
110,Jack CLARK (LD),JOHN MCINTYRE (C),Beth DOUGLAS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
111,Jack CLARK (LD),JOHN MCINTYRE (C),Beth DOUGLAS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
112,Jack CLARK (LD),JOHN MCINTYRE (C),Beth DOUGLAS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
113,Jack CLARK (LD),JOHN MCINTYRE (C),Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
114,Jack CLARK (LD),JOHN MCINTYRE (C),Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
115,Jack CLARK (LD),JOHN MCINTYRE (C),Karen KENNEDY (Lab),Beth DOUGLAS (Grn),Tommy WILLIAMS (Lab),KENNY MACLAREN (SNP),MAGS MACLAREN (SNP),JOHN GOUDIE MCINTYRE (Ind),Sandra WEBSTER ((Soc)),Andy DOYLE (Ind),skipped,4,10
116,Jack CLARK (LD),JOHN MCINTYRE (C),Karen KENNEDY (Lab),JOHN GOUDIE MCINTYRE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
117,Jack CLARK (LD),JOHN MCINTYRE (C),JOHN GOUDIE MCINTYRE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
118,Jack CLARK (LD),JOHN MCINTYRE (C),Sandra WEBSTER ((Soc)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
119,Jack CLARK (LD),JOHN GOUDIE MCINTYRE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
120,Jack CLARK (LD),JOHN GOUDIE MCINTYRE (Ind),JOHN MCINTYRE (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
121,Jack CLARK (LD),Sandra WEBSTER ((Soc)),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
122,Jack CLARK (LD),Sandra WEBSTER ((Soc)),JOHN GOUDIE MCINTYRE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
123,Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
124,Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
125,Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
126,Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
127,Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
128,Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
129,Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
130,Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
131,Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
132,Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
133,Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
134,Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
135,Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
136,Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
137,Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
138,Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
139,Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
140,Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
141,Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
142,Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
143,Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
144,Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
145,Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
146,Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
147,Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
148,Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
149,Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
150,Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
151,Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
152,Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
153,Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
154,Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
155,Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
156,Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
157,Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
158,Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
159,Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
160,Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
161,Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
162,Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
163,Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
164,Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
165,Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
166,Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
167,Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
168,Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
169,Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
170,Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
171,Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
172,Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
173,Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
174,Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
175,Tommy WILLIAMS (Lab),Jack CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
176,Tommy WILLIAMS (Lab),Jack CLARK (LD),Karen KENNEDY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
177,Tommy WILLIAMS (Lab),Jack CLARK (LD),Karen KENNEDY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
178,Tommy WILLIAMS (Lab),Jack CLARK (LD),Karen KENNEDY (Lab),Beth DOUGLAS (Grn),Andy DOYLE (Ind),JOHN GOUDIE MCINTYRE (Ind),Sandra WEBSTER ((Soc)),JOHN MCINTYRE (C),MAGS MACLAREN (SNP),KENNY MACLAREN (SNP),skipped,4,10
