voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Mac ROBERTS (Con),skipped,skipped,skipped,skipped,,5
1,Mac ROBERTS (Con),skipped,skipped,skipped,skipped,,5
2,Mac ROBERTS (Con),skipped,skipped,skipped,skipped,,5
3,Mac ROBERTS (Con),skipped,skipped,skipped,skipped,,5
4,Mac ROBERTS (Con),skipped,skipped,skipped,skipped,,5
5,Mac ROBERTS (Con),skipped,skipped,skipped,skipped,,5
6,Mac ROBERTS (Con),skipped,skipped,skipped,skipped,,5
7,Mac ROBERTS (Con),skipped,skipped,skipped,skipped,,5
8,Mac ROBERTS (Con),skipped,skipped,skipped,skipped,,5
9,Mac ROBERTS (Con),skipped,skipped,skipped,skipped,,5
10,Mac ROBERTS (Con),skipped,skipped,skipped,skipped,,5
11,Mac ROBERTS (Con),skipped,skipped,skipped,skipped,,5
12,Mac ROBERTS (Con),skipped,skipped,skipped,skipped,,5
13,Mac ROBERTS (Con),skipped,skipped,skipped,skipped,,5
14,Mac ROBERTS (Con),skipped,skipped,skipped,skipped,,5
15,Mac ROBERTS (Con),skipped,skipped,skipped,skipped,,5
16,Mac ROBERTS (Con),skipped,skipped,skipped,skipped,,5
17,Mac ROBERTS (Con),skipped,skipped,skipped,skipped,,5
18,Mac ROBERTS (Con),skipped,skipped,skipped,skipped,,5
19,Mac ROBERTS (Con),skipped,skipped,skipped,skipped,,5
20,Mac ROBERTS (Con),skipped,skipped,skipped,skipped,,5
21,Mac ROBERTS (Con),skipped,skipped,skipped,skipped,,5
22,Mac ROBERTS (Con),skipped,skipped,skipped,skipped,,5
23,Mac ROBERTS (Con),skipped,skipped,skipped,skipped,,5
24,Mac ROBERTS (Con),skipped,skipped,skipped,skipped,,5
25,Mac ROBERTS (Con),skipped,skipped,skipped,skipped,,5
26,Mac ROBERTS (Con),skipped,skipped,skipped,skipped,,5
27,Mac ROBERTS (Con),skipped,skipped,skipped,skipped,,5
28,Mac ROBERTS (Con),skipped,skipped,skipped,skipped,,5
29,Mac ROBERTS (Con),skipped,skipped,skipped,skipped,,5
30,Mac ROBERTS (Con),skipped,skipped,skipped,skipped,,5
31,Mac ROBERTS (Con),skipped,skipped,skipped,skipped,,5
32,Mac ROBERTS (Con),skipped,skipped,skipped,skipped,,5
33,Mac ROBERTS (Con),skipped,skipped,skipped,skipped,,5
34,Mac ROBERTS (Con),skipped,skipped,skipped,skipped,,5
35,Mac ROBERTS (Con),skipped,skipped,skipped,skipped,,5
36,Mac ROBERTS (Con),skipped,skipped,skipped,skipped,,5
37,Mac ROBERTS (Con),skipped,skipped,skipped,skipped,,5
38,Mac ROBERTS (Con),skipped,skipped,skipped,skipped,,5
39,Mac ROBERTS (Con),skipped,skipped,skipped,skipped,,5
40,Mac ROBERTS (Con),skipped,skipped,skipped,skipped,,5
